size,xi_center,xv_center,Fi,Fv,Di,Dv,rho,Zi,Zv,ki,kv,Zi_scaled,Zv_scaled,ki_scaled,kv_scaled,super_saturation_center
2000.0,1.6558332353936e-10,9.0204574445083e-07,3.5281827795616e-07,2.1150003418929598e-07,1.0,0.000181,2.38732414637843e-13,2130.759731201393,1295.398247120327,5.086814156427899e-10,3.092535514526649e-10,2.1307597312013932e-07,1.295398247120327e-07,50868141564.278984,30925355145.266487,-345.385067009
2000.0,2.7392741572829e-12,5.4420858702213e-05,1.38135611168292e-11,0.00040482175060567997,1.0,0.000181,2.38732414637843e-13,5.0427815266694385,41097.922944001526,1.2038754103529034e-12,9.811406381021494e-09,5.042781526669439e-10,4.109792294400153e-06,120387541.03529033,981140638102.1493,1470424.9889418
2000.0,1.382561438457e-12,0.00010779656767276,9.914255210278e-12,0.00079801543858544,1.0,0.000181,2.38732414637843e-13,7.170932831269147,40900.42169470491,1.7119341100146675e-12,9.764256430882923e-09,7.170932831269148e-10,4.090042169470492e-06,171193411.00146672,976425643088.2922,2913214.3030208
2000.0,6.9335659361198e-13,0.00021490772032803,7.2693616126288e-12,0.00158836729377064,1.0,0.000181,2.38732414637843e-13,10.484304439595363,40833.85137090608,2.5029433146628585e-12,9.748363936739205e-09,1.0484304439595363e-09,4.083385137090608e-06,250294331.46628582,974836393673.9204,5808213.2332058
2000.0,4.659207737322e-13,0.00031978720530692,6.142890444520399e-12,0.00235331043835204,1.0,0.000181,2.38732414637843e-13,13.184409862890517,40657.39627243131,3.1475460021428457e-12,9.706238385005164e-09,1.3184409862890518e-09,4.065739627243131e-06,314754600.21428454,970623838500.5162,8642827.8691622
2000.0,3.479302123893e-13,0.00042821222148143,5.433802166176e-12,0.00315856796201556,1.0,0.000181,2.38732414637843e-13,15.61750596150042,40752.34392767008,3.728404908809903e-12,9.728905468004517e-09,1.561750596150042e-09,4.0752343927670084e-06,372840490.88099027,972890546800.4515,11573251.330137
2000.0,2.8027820956343e-13,0.00053155417212496,4.981285780682001e-12,0.00390601554297536,1.0,0.000181,2.38732414637843e-13,17.77264735792699,40598.30117363174,4.242907018264791e-12,9.692130469375481e-09,1.777264735792699e-09,4.059830117363174e-06,424290701.8264791,969213046937.548,14366287.125042
