time,average_xi,average_xv,left_jix,left_jvx,left_xi,left_xs,left_xv,right_jix,right_jvx,total_ci,total_cv
0,0,0,0,0,0,0,0,0,0,0,0
1,9.5559954684523e-05,9.6079344526503e-05,-1.6148485423821e-05,-1.693283390099e-08,-1.4934992403831e-22,1,-1.4934992403831e-22,1.6310491003591e-05,1.7130263603999e-08,6.0658712899342,6.0988406644086
2.2,0.00020979829138036,0.00021137393279464,-3.4862052936509e-05,-3.7251399800062e-08,5.3171122314859e-34,1,5.318243317475e-34,3.518966612179e-05,3.7685706113952e-08,13.317392589424,13.417409778106
3.64,0.00034614842235962,0.00034972631730137,-5.6207797384443e-05,-6.1632131340831e-08,2.994717584714e-36,1,3.2568677574931e-36,5.668879914174e-05,6.2350616780708e-08,21.972507042087,22.199621530339
5.368,0.00050874739476212,0.00051574745707865,-8.0348523898547e-05,-9.0886632220618e-08,4.2807195769335e-36,1,4.8028178592299e-36,8.0959194031281e-05,9.194602078674e-08,32.29382251074,32.738166348845
7.4416,0.00070251540641849,0.00071497030214088,-0.00010750348231712,-1.2598854820731e-07,5.7166755538086e-36,1,6.6578056938762e-36,0.00010821260392924,1.2745685657769e-07,44.593659013325,45.384259999177
9.92992,0.00093327198933129,0.00095403406808883,-0.00013793408515074,-1.6810580369174e-07,7.303253254888e-36,1,8.8835706681527e-36,0.0001387076415691,1.700645785729e-07,59.241423716386,60.559340806975
12.915904,0.0012078791678023,0.0012409053324432,-0.00017193912796476,-2.1863923867466e-07,9.0380164492163e-36,1,1.1554170777219e-35,0.00017274530953636,2.2118623134108e-07,76.672698201564,78.769104217803
16.4990848,0.0015344078792069,0.0015851432908639,-0.00020985220606687,-2.7926888933863e-07,1.0915636746845e-35,1,1.4758433066151e-35,0.00021066530861638,2.8252125086318e-07,97.399802378069,100.6203404996
20.79890176,0.001922326709668,0.0019982179746371,-0.0002520383624596,-3.5200939732305e-07,1.2928659101502e-35,1,1.8602888580325e-35,0.00025283970897749,3.5610749265607e-07,122.02377488085,126.84113427426
25.958682112,0.0023827128379691,0.0024938919809496,-0.0002988896788306,-4.3927631485787e-07,1.5068591945028e-35,1,2.3215286121611e-35,0.00029966412388996,4.4438827079859e-07,151.24776318395,158.30509565833
32.1504185344,0.0029284847185144,0.0030886783617373,-0.00035082095756933,-5.4396540257506e-07,1.7326993951358e-35,1,2.8748796929746e-35,0.00035154885152129,5.5029252383924e-07,185.89179364611,196.06042573122
39.58050224128,0.0035746546388592,0.0038023898228636,-0.00040826676361484,-6.6954740122618e-07,1.9696221472473e-35,1,3.5387043269227e-35,0.00040891302057279,6.7733061010376e-07,226.90880313695,241.36477812062
48.496602689536,0.0043385968200979,0.0046587973818996,-0.00047168017996262,-8.2018120425765e-07,2.2169632982092e-35,1,4.3350108250128e-35,0.00047218354306303,8.2970868274992e-07,275.40165727908,295.72706870551
59.195923227443,0.0052403231112936,0.0056864202177248,-0.00054153254447931,-1.0008488718087e-06,2.4741278669137e-35,1,5.2901712408403e-35,0.00054179853652794,1.0124651095082e-06,332.64065073822,360.9576129988
72.035107872932,0.0063027533566426,0.0069194727231596,-0.00061831308267363,-1.2175165115615e-06,2.7405316473495e-35,1,6.4357775039587e-35,0.00061821315025161,1.2316329873819e-06,400.08066935372,439.22824232664
87.442129447518,0.0075519607505399,0.0083989998826862,-0.00070252788954598,-1.4773257106097e-06,3.0155471690111e-35,1,7.8096615272822e-35,0.00070190522164283,1.4944334613353e-06,479.37676457301,533.14437434323
105.93055533702,0.0090173632037494,0.01017423820566,-0.00079469843267416,-1.7888209354071e-06,3.2984766264697e-35,1,9.4571089013372e-35,0.0007933787572519,1.8095052752504e-06,572.39630082612,645.83140115974
128.11666640443,0.010731819146744,0.012304246692594,-0.00089535989626951,-2.1622191014829e-06,3.5885567265587e-35,1,1.1432300407962e-34,0.00089316424732075,2.187176774353e-06,681.22503684638,781.03821839675
154.73999968531,0.012731569035413,0.014859860983643,-0.0010050592320415,-2.6097283488671e-06,3.8849861312737e-35,1,1.3800020444934e-34,0.0010018157449528,2.6397873829307e-06,808.16341262076,943.26126891405
186.68799962237,0.01505594083389,0.017926034126398,-0.00112435228233,-3.1459238904992e-06,4.1869617471319e-35,1,1.663767647651e-34,0.0011199052055879,3.1820663811292e-06,955.70785428628,1137.8931280229
225.02559954685,0.017746707209441,0.021604639617369,-0.0012537990321311,-3.788189568967e-06,4.4937133904288e-35,1,2.00376786516e-34,0.0012480145290509,3.8315775465518e-06,1126.509970709,1371.4004325035
271.03071945622,0.020846942240375,0.026017826831297,-0.0013939553864823,-4.5572343694564e-06,4.8045312749071e-35,1,2.4110232825684e-34,0.0013867246893897,4.6092387627039e-06,1323.3039805877,1651.5368736147
326.23686334746,0.024399176641232,0.031312036163411,-0.0015453577653982,-5.4776934898517e-06,5.1187834639626e-35,1,2.8986603251981e-34,0.0015365986452716,5.5399259551083e-06,1548.7896114506,1987.598066785
392.48423601695,0.028442599321889,0.037662801247666,-0.0017084922788427,-6.5788233981072e-06,5.4359209999868e-35,1,3.4822901277878e-34,0.0016981496730204,6.6531704099918e-06,1805.4544626703,2390.7263826247
471.98108322034,0.033009020754936,0.045280489655565,-0.0018837337967674,-7.895299483953e-06,5.7554679649604e-35,1,4.1804452585289e-34,0.0018717799590072,7.9839575449083e-06,2095.3177716255,2874.2753499897
567.37729986441,0.038117341097553,0.054417160951309,-0.0020712353029171,-9.4681229634575e-06,6.0769890997425e-35,1,5.0150784505154e-34,0.0020576693243674,9.5736329831583e-06,2419.579265976,3454.2449856115
681.8527598373,0.043766414062088,0.065374754018298,-0.0022707505946736,-1.1345640492175e-05,6.4000120358181e-35,1,6.0121254708236e-34,0.0022555970200359,1.1470918265014e-05,2778.166182676,4149.8015020546
819.22331180476,0.049926526216106,0.078514852692475,-0.0024813882259255,-1.3584674681607e-05,6.723855998652e-35,1,7.2021306592935e-34,0.0024646948666533,1.373303291813e-05,3169.1923984291,4983.897202055
984.06797416571,0.056530256861582,0.094270323625567,-0.002701320220225,-1.6251756628945e-05,7.0473102625612e-35,1,8.6209282111482e-34,0.0026831556671923,1.6426912059502e-05,3588.3782410878,5984.0092166321
1181.8815689988,0.063464226004248,0.11315917013787,-0.0029274980230279,-1.9424441764943e-05,7.368156597389e-35,1,1.0310363929431e-33,0.0029079492763371,1.9630498474093e-05,4028.5266744629,7183.0189078486
1419.2578827986,0.070564076413136,0.13580100464766,-0.0031554525765335,-2.319267845681e-05,7.6826497634827e-35,1,1.2319030323465e-33,0.0031346226840662,2.3434076000528e-05,4479.2047738852,8620.2574912885
1704.1094593583,0.077615755053588,0.16293660977695,-0.0033792719120598,-2.7660185585671e-05,7.9851905767927e-35,1,1.4702971851342e-33,0.003357277242783,2.7941597862479e-05,4926.8250678899,10342.747718834
