time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,1.0443515575408e-16,3.7634660370557e-11,-1.564063056663e-17,-3.5334160483211e-17,2.8765141245494e-18,3.5280955902825e-17,5.2217577877038e-13,1.8817330185278e-07,1,0.000181
186.68799962237,5.8766959910963e-16,3.763528749548e-11,-3.5734188362876e-17,-5.9770380847283e-17,1.0787826160352e-18,5.9430549258553e-17,2.9383479955481e-12,1.881764374774e-07,1,0.000181
1181.8815689988,3.5722554969274e-15,3.7639144733698e-11,-8.8039865829403e-17,-1.1264954593382e-16,4.2906593385389e-19,1.1143670503882e-16,1.7861277484637e-11,1.8819572366849e-07,1,0.000181
7343.8578398454,2.1932858122294e-14,3.7663082217163e-11,-2.1891349909263e-16,-5.88225639101e-17,1.7218791232404e-19,5.5329215832005e-17,1.0966429061147e-10,1.8831541108582e-07,1,0.000181
45497.190750011,1.3376895939743e-13,3.7811938482606e-11,-5.4551651089774e-16,-3.1571237694744e-17,7.2529961967182e-20,2.2378515316934e-17,6.6884479698717e-10,1.8905969241303e-07,1,0.000181
281732.57176583,7.9388680805404e-13,3.8734806520118e-11,-1.571152572098e-15,-3.2372474179054e-17,1.0456125997171e-17,9.0044220391693e-18,3.9694340402702e-09,1.9367403260059e-07,1,0.00018099999999999
1744439.784661,3.8484766137011e-12,4.4440864022479e-11,-5.7948829645252e-15,-6.2305928299022e-17,1.4868548436968e-15,3.6193905600686e-18,1.9242383068505e-08,2.222043201124e-07,1,0.00018099999999999
10801137.310052,7.6471843553898e-12,7.9534666431397e-11,-9.6877721792392e-15,-1.4800685999351e-16,5.1004752454898e-15,1.4450415904103e-18,3.8235921776949e-08,3.9767333215699e-07,1,0.00018099999999999
63472006.019248,7.4981034721397e-12,2.7942262824397e-10,-9.5119587602339e-15,-3.5580561529476e-16,5.0209972593667e-15,5.2420778829609e-19,3.7490517360698e-08,1.3971131412199e-06,1,0.00018099999999999
238870251.65027,6.8837505911737e-12,9.0856976694844e-10,-8.8243628543233e-15,-6.8660273001019e-16,4.6014508378331e-15,2.897924317511e-20,3.4418752955868e-08,4.5428488347422e-06,1,0.00018099999999999
438628005.37631,6.340911753699e-12,1.5725690974723e-09,-8.2155548867729e-15,-9.3044495682151e-16,4.227059815867e-15,-2.3081256596516e-19,3.1704558768495e-08,7.8628454873615e-06,1,0.00018099999999999
721504214.64903,5.7557019016319e-12,2.4400731763707e-09,-7.5582531739711e-15,-1.2057911454332e-15,3.8181208844452e-15,-2.1615689430387e-19,2.877850950816e-08,1.2200365881854e-05,1,0.00018099999999999
987748666.07536,5.333087544446e-12,3.1948389267442e-09,-7.0834209313236e-15,-1.4351952693229e-15,3.5182382098707e-15,7.1858838832052e-19,2.666543772223e-08,1.5974194633721e-05,1,0.00018099999999999
1278914579.7016,4.9653492128559e-12,3.964526971631e-09,-6.670670339503e-15,-1.6698856355396e-15,3.2532942871192e-15,3.7071104250111e-18,2.4826746064279e-08,1.9822634858155e-05,1,0.00018099999999999
1721314895.7187,4.5326069300151e-12,5.0421969583671e-09,-6.1864082165959e-15,-2.0037067423333e-15,2.9355686459997e-15,1.4322687047663e-17,2.2663034650075e-08,2.5210984791835e-05,1,0.00018099999999999
2270214554.7177,4.1323401071115e-12,6.2532135611745e-09,-5.7412266681247e-15,-2.3824331078982e-15,2.6346213459192e-15,4.0308312219101e-17,2.0661700535557e-08,3.1266067805873e-05,1,0.00018099999999999
2605652022.9471,3.9378395485737e-12,6.9354841401119e-09,-5.526396287729e-15,-2.5945827976701e-15,2.4854797146459e-15,6.3440483834032e-17,1.9689197742869e-08,3.4677420700559e-05,1,0.00018099999999999
3069507605.9402,3.7131286078792e-12,7.8169323104121e-09,-5.2798579174833e-15,-2.8645951700373e-15,2.3105167240137e-15,1.0366097229802e-16,1.8565643039396e-08,3.908466155206e-05,1,0.00018099999999999
3765706794.247,3.4455309627637e-12,9.0229330216358e-09,-4.9891883025837e-15,-3.2228747833974e-15,2.0981265469979e-15,1.7860777836762e-16,1.7227654813819e-08,4.5114665108179e-05,1,0.00018099999999999
4364884637.9443,3.2628308751696e-12,9.9642556209527e-09,-4.7929548078782e-15,-3.4913916227652e-15,1.9504406641212e-15,2.5320525022154e-16,1.6314154375848e-08,4.9821278104764e-05,1,0.00018099999999999
4889570353.8582,3.1291872701566e-12,1.0724896320047e-08,-4.6507229217399e-15,-3.7004822700532e-15,1.8409993913335e-15,3.2348059863142e-16,1.5645936350783e-08,5.3624481600234e-05,1,0.00018099999999999
