time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,7.7764919235528e-14,3.7276382368175e-11,-1.1954071318163e-14,1.2686854999359e-16,2.5217389052293e-18,-9.7553911895138e-17,3.8882459617764e-11,1.8638191184088e-08,1,0.000181
186.68799962237,5.5370438945168e-13,3.8002371432503e-11,-3.3795877827907e-14,-2.7330930395232e-18,9.5723104008008e-19,-9.4310706950004e-17,2.7685219472584e-10,1.9001185716252e-08,1,0.000181
1181.8815689988,3.4206933731729e-12,4.2497176863356e-11,-8.9904136710577e-14,-1.2527935693488e-15,2.1926497990194e-17,-6.9388347362574e-17,1.7103466865864e-09,2.1248588431678e-08,1,0.000181
7343.8578398454,1.925514673414e-11,7.0299648315759e-11,-3.2891643490176e-13,-3.9863097573414e-15,2.5754687695774e-14,-1.0496714383025e-17,9.62757336707e-09,3.5149824157879e-08,1,0.000181
45497.190750011,6.5120811180198e-11,2.4205310893616e-10,-8.575204638972e-13,-1.0585378341158e-14,3.9617350091479e-13,5.513303180436e-18,3.2560405590099e-08,1.2102655446808e-07,1,0.000181
281732.57176583,7.7771996245442e-11,1.2991285820518e-09,-9.8198088485948e-13,-2.6957734957297e-14,5.216567319211e-13,4.8329352992405e-18,3.8885998122721e-08,6.4956429102591e-07,1,0.000181
1744439.784661,7.7031498066058e-11,7.7334522779637e-09,-9.7372882754373e-13,-6.7662866348291e-14,5.1657409449441e-13,1.1778945264267e-18,3.8515749033029e-08,3.8667261389819e-06,1,0.000181
10801137.310052,7.3100999263393e-11,4.5349498192502e-08,-9.3002759905362e-13,-1.8173336431842e-13,4.8906513485073e-13,3.2207200467211e-16,3.6550499631696e-08,2.2674749096251e-05,1,0.000181
66877821.244672,6.008154690396e-11,2.1930136357664e-07,-7.9067750362165e-13,-6.5219331233766e-13,3.8860876018878e-13,1.0666832135757e-13,3.004077345198e-08,0.00010965068178832,1,0.000181
414089867.61007,4.8331460713677e-11,4.6989234868167e-07,-6.7431101394861e-13,-1.1440344600419e-12,2.8840725040127e-13,5.2739353680046e-13,2.4165730356838e-08,0.00023494617434083,1,0.000181
2563935341.3868,4.7950918178776e-11,4.8014168441807e-07,-6.7057143643007e-13,-1.162262886216e-12,2.851491088432e-13,5.4636988862607e-13,2.3975459089388e-08,0.00024007084220904,1,0.000181
