x,y,z,id,xi,xv
153.6,128,0,0,2.4615020860826e-298,2.4615020860826e-298
154,128,0,0.40000000000001,1.5514003935356e-08,1.5058768973175e-05
154.4,128,0,0.80000000000001,3.1028007870713e-08,3.0117537946351e-05
154.8,128,0,1.2,4.6542011806066e-08,4.5176306919523e-05
155.2,128,0,1.6,6.205601574142e-08,6.0235075892697e-05
155.6,128,0,2,7.7570019676775e-08,7.5293844865871e-05
156,128,0,2.4,9.3084023612129e-08,9.0352613839044e-05
156.4,128,0,2.8,1.0009308940294e-07,9.7152188140182e-05
156.8,128,0,3.2,9.7354919999231e-08,9.4488588151962e-05
157.2,128,0,3.6,9.5541793481943e-08,9.2726628179073e-05
157.6,128,0,4,9.3728666964655e-08,9.0964668206184e-05
158,128,0,4.4,9.1915540447367e-08,8.9202708233295e-05
158.4,128,0,4.8,9.1026838362536e-08,8.8338831593464e-05
158.8,128,0,5.2,9.1043972244554e-08,8.8354979491874e-05
159.2,128,0,5.6,9.1061106126572e-08,8.8371127390285e-05
159.6,128,0,6,9.1344213618845e-08,8.864647576496e-05
160,128,0,6.4,9.1719025751349e-08,8.9011193481204e-05
160.4,128,0,6.8,9.2093837883853e-08,8.9375911197448e-05
160.8,128,0,7.2,9.2468650016357e-08,8.9740628913693e-05
161.2,128,0,7.6,9.2420073442731e-08,8.9693582325233e-05
161.6,128,0,8,9.2186457720014e-08,8.9466576953119e-05
162,128,0,8.4,9.1952841997298e-08,8.9239571581005e-05
162.4,128,0,8.8,9.1876014072512e-08,8.9164640644402e-05
162.8,128,0,9.2,9.1836612513437e-08,8.912601096028e-05
163.2,128,0,9.6,9.1797210954362e-08,8.9087381276159e-05
163.6,128,0,10,9.1757809395287e-08,8.9048751592038e-05
164,128,0,10.4,9.1718407836213e-08,8.9010121907916e-05
164.4,128,0,10.8,9.1697647241487e-08,8.8989686481812e-05
164.8,128,0,11.2,9.1752363978786e-08,8.9042919672182e-05
165.2,128,0,11.6,9.1807080716086e-08,8.9096152862552e-05
165.6,128,0,12,9.1855192708983e-08,8.9143019779031e-05
166,128,0,12.4,9.1857550146548e-08,8.9145784151456e-05
166.4,128,0,12.8,9.1859907584113e-08,8.9148548523881e-05
166.8,128,0,13.2,9.1862265021678e-08,8.9151312896306e-05
167.2,128,0,13.6,9.1862776911779e-08,8.9152097115043e-05
167.6,128,0,14,9.1858777412131e-08,8.9148040902838e-05
168,128,0,14.4,9.1854777912483e-08,8.9143984690633e-05
168.4,128,0,14.8,9.1850778412835e-08,8.9139928478428e-05
168.8,128,0,15.2,9.1846253179866e-08,8.913538095948e-05
169.2,128,0,15.6,9.1836966885043e-08,8.9126384147128e-05
169.6,128,0,16,9.182768059022e-08,8.9117387334776e-05
170,128,0,16.4,9.1818394295397e-08,8.9108390522424e-05
170.4,128,0,16.8,9.1809108000574e-08,8.9099393710072e-05
170.8,128,0,17.2,9.1808650508456e-08,8.9098853052035e-05
171.2,128,0,17.6,9.1809998581585e-08,8.9100041749479e-05
171.6,128,0,18,9.1811346654715e-08,8.9101230446924e-05
