x,y,z,id,xi,xv
153.6,128,0,0,8.173971895356e-97,8.173971895356e-97
154,128,0,0.40000000000001,1.3371566959243e-06,3.0775566398618e-06
154.4,128,0,0.80000000000001,2.6743133918488e-06,6.1551132797239e-06
154.8,128,0,1.2,4.0114700877728e-06,9.2326699195851e-06
155.2,128,0,1.6,5.3486267836969e-06,1.2310226559447e-05
155.6,128,0,2,6.6857834796212e-06,1.5387783199308e-05
156,128,0,2.4,8.0229401755454e-06,1.846533983917e-05
156.4,128,0,2.8,9.0917616036028e-06,1.9853949001468e-05
156.8,128,0,3.2,9.8013378005821e-06,1.9300002158799e-05
157.2,128,0,3.6,1.046909987813e-05,1.8920270575528e-05
157.6,128,0,4,1.1136861955678e-05,1.8540538992258e-05
158,128,0,4.4,1.1804624033226e-05,1.8160807408988e-05
158.4,128,0,4.8,1.2337087795485e-05,1.7977059357088e-05
158.8,128,0,5.2,1.2736973841339e-05,1.7985353970217e-05
159.2,128,0,5.6,1.3136859887194e-05,1.7993648583346e-05
159.6,128,0,6,1.3415278547327e-05,1.8051015369317e-05
160,128,0,6.4,1.3651816650602e-05,1.8125301675806e-05
160.4,128,0,6.8,1.3888354753877e-05,1.8199587982294e-05
160.8,128,0,7.2,1.4124892857152e-05,1.8273874288783e-05
161.2,128,0,7.6,1.4307638110638e-05,1.8264965468426e-05
161.6,128,0,8,1.4466873565662e-05,1.8219696784764e-05
162,128,0,8.4,1.4626109020686e-05,1.8174428101101e-05
162.4,128,0,8.8,1.4707636441482e-05,1.8159439668963e-05
162.8,128,0,9.2,1.4770614400227e-05,1.8151679348848e-05
163.2,128,0,9.6,1.4833592358972e-05,1.8143919028733e-05
163.6,128,0,10,1.4896570317717e-05,1.8136158708618e-05
164,128,0,10.4,1.4959548276461e-05,1.8128398388503e-05
164.4,128,0,10.8,1.5016765219453e-05,1.8124242989234e-05
164.8,128,0,11.2,1.5050655788839e-05,1.8134683927498e-05
165.2,128,0,11.6,1.5084546358224e-05,1.8145124865762e-05
165.6,128,0,12,1.5116472154186e-05,1.8154316820197e-05
166,128,0,12.4,1.5134786926193e-05,1.8154856403505e-05
166.4,128,0,12.8,1.51531016982e-05,1.8155395986814e-05
166.8,128,0,13.2,1.5171416470207e-05,1.8155935570123e-05
167.2,128,0,13.6,1.5185289028369e-05,1.8156093760412e-05
167.6,128,0,14,1.5188302717608e-05,1.8155319646007e-05
168,128,0,14.4,1.5191316406846e-05,1.8154545531603e-05
168.4,128,0,14.8,1.5194330096085e-05,1.8153771417199e-05
168.8,128,0,15.2,1.5197184712836e-05,1.8152898175689e-05
169.2,128,0,15.6,1.5198598762822e-05,1.8151127235174e-05
169.6,128,0,16,1.5200012812808e-05,1.8149356294659e-05
170,128,0,16.4,1.5201426862793e-05,1.8147585354143e-05
170.4,128,0,16.8,1.5202840912779e-05,1.8145814413628e-05
170.8,128,0,17.2,1.5203195611103e-05,1.8145724767625e-05
171.2,128,0,17.6,1.5203333663001e-05,1.814597896065e-05
171.6,128,0,18,1.52034717149e-05,1.8146233153676e-05
172,128,0,18.4,1.5203609766799e-05,1.8146487346701e-05
172.4,128,0,18.8,1.5203747818698e-05,1.8146741539726e-05
172.8,128,0,19.2,1.5203885870596e-05,1.8146995732752e-05
