x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-9.0810359684597e-13,-3.9301932985652e-13,0,3.7e-11,1,0.000181,1.2197909109621e-15,1,4.3037883693406e-07
1,0,0,1,3.9301932985652e-13,5.0541469439004e-09,-9.0810359684597e-13,-3.9301932985652e-13,0,3.7e-11,1,0.000181,1.2246773966001e-15,77.912687321106,7547.4158587913
2,0,0,2,7.848140648905e-13,1.0064189877627e-08,-9.068177710045e-13,-3.9179473503398e-13,0,3.7e-11,1,0.000181,1.2295785391886e-15,154.81623159026,310982.84013564
3,0,0,3,1.1753795209043e-12,1.5067101584136e-08,-9.0552701887812e-13,-3.9056545601376e-13,0,3.7e-11,1,0.000181,1.234494358097e-15,231.71059665885,2761496.2413184
4,0,0,4,1.5647111420527e-12,2.0062855551459e-08,-9.0423146808552e-13,-3.8933162114841e-13,0,3.7e-11,1,0.000181,1.2394248725956e-15,308.59574626869,13033691.010207
5,0,0,5,1.9528044998357e-12,2.5051425967133e-08,-9.0293124523698e-13,-3.88093357783e-13,0,3.7e-11,1,0.000181,1.2443701018553e-15,385.47164405188,43472575.021704
6,0,0,6,2.3396552920882e-12,3.0032787712612e-08,-9.016264759317e-13,-3.868507922525e-13,0,3.7e-11,1,0.000181,1.2493300649463e-15,462.33825353063,116375325.32104
7,0,0,7,2.7252593419675e-12,3.5006916357669e-08,-9.0031728475533e-13,-3.8560404987928e-13,0,3.7e-11,1,0.000181,1.2543047808379e-15,539.19553811717,267633816.46327
8,0,0,8,3.1096125969383e-12,3.9973788154784e-08,-8.9900379527773e-13,-3.8435325497086e-13,0,3.7e-11,1,0.000181,1.2592942683973e-15,616.04346111356,550690389.07141
9,0,0,9,3.4927111277561e-12,4.4933380033518e-08,-8.9768613005085e-13,-3.8309853081783e-13,0,3.7e-11,1,0.000181,1.2642985463896e-15,692.8819857116,1040772876.7913
10,0,0,10,3.874551127448e-12,4.9885669594882e-08,-8.9636441060688e-13,-3.8183999969189e-13,0,3.7e-11,1,0.000181,1.2693176334763e-15,769.71107499262,1839383003.2622
11,0,0,11,4.2551289102922e-12,5.4830635105691e-08,-8.950387574565e-13,-3.805777828442e-13,0,3.7e-11,1,0.000181,1.2743515482152e-15,846.53069192741,3079017565.6599
12,0,0,12,4.634440910796e-12,5.9768255492914e-08,-8.937092900873e-13,-3.7931200050379e-13,0,3.7e-11,1,0.000181,1.2794003090593e-15,923.34079937604,4928105523.5632
13,0,0,13,5.0124836826722e-12,6.469851033801e-08,-8.9237612696246e-13,-3.7804277187615e-13,0,3.7e-11,1,0.000181,1.2844639343562e-15,1000.1413600878,7596146816.7904
14,0,0,14,5.3892538978143e-12,6.9621379871267e-08,-8.9103938551955e-13,-3.7677021514208e-13,0,3.7e-11,1,0.000181,1.2895424423477e-15,1076.9323367008,11339040782.83
15,0,0,15,5.7647483452709e-12,7.4536844966126e-08,-8.8969918216944e-13,-3.7549444745664e-13,0,3.7e-11,1,0.000181,1.2946358511685e-15,1153.7136917423,16464593637.408
16,0,0,16,6.1389639302191e-12,7.9444887133505e-08,-8.8835563229552e-13,-3.7421558494825e-13,0,3.7e-11,1,0.000181,1.2997441788459e-15,1230.4853876281,23338195749.794
17,0,0,17,6.5118976729372e-12,8.4345488516118e-08,-8.8700885025292e-13,-3.7293374271801e-13,0,3.7e-11,1,0.000181,1.3048674432992e-15,1307.2473866627,32388660473.111
18,0,0,18,6.8835467077763e-12,8.9238631882792e-08,-8.8565894936803e-13,-3.7164903483918e-13,0,3.7e-11,1,0.000181,1.3100056623385e-15,1383.9996510391,44114217137.831
19,0,0,19,7.2539082821331e-12,9.4124300622781e-08,-8.8430604193809e-13,-3.7036157435674e-13,0,3.7e-11,1,0.000181,1.3151588536643e-15,1460.7421428386,59088651525.102
20,0,0,20,7.6229797554203e-12,9.9002478740079e-08,-8.8295023923099e-13,-3.690714732872e-13,0,3.7e-11,1,0.000181,1.3203270348669e-15,1537.4748240308,77967587735.585
21,0,0,21,7.9907585980388e-12,1.0387315084773e-07,-8.815916514852e-13,-3.6777884261853e-13,0,3.7e-11,1,0.000181,1.3255102234254e-15,1614.1976564732,101494905881.24
22,0,0,22,8.357242390349e-12,1.0873630216215e-07,-8.8023038790982e-13,-3.6648379231023e-13,0,3.7e-11,1,0.000181,1.3307084367072e-15,1690.9106019114,130509290468.66
23,0,0,23,8.7224288216426e-12,1.1359191849743e-07,-8.7886655668488e-13,-3.6518643129356e-13,0,3.7e-11,1,0.000181,1.335921691967e-15,1767.6136219787,165950904726.07
24,0,0,24,9.0863156891145e-12,1.1843998625965e-07,-8.7750026496165e-13,-3.638868674719e-13,0,3.7e-11,1,0.000181,1.3411500063465e-15,1844.3066781964,208868186461.63
25,0,0,25,9.4489008968358e-12,1.2328049244121e-07,-8.7613161886324e-13,-3.6258520772132e-13,0,3.7e-11,1,0.000181,1.3463933968733e-15,1920.989731973,260424761336.71
26,0,0,26,9.810182454727e-12,1.2811342461516e-07,-8.7476072348521e-13,-3.6128155789119e-13,0,3.7e-11,1,0.000181,1.3516518804605e-15,1997.6627446047,321906469699.82
