x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-8.0803530095855e-13,-4.2837778422631e-13,0,3.7e-11,1,0.000181,1.2197909109621e-15,1,4.3037883693406e-07
1,0,0,1,4.2837778422631e-13,4.5012834307102e-09,-8.0803530095855e-13,-4.2837778422631e-13,0,3.7e-11,1,0.000181,1.2246773966001e-15,57.690684893571,1482.7432815943
2,0,0,2,8.5553097115267e-13,8.9584629221755e-09,-8.0674948795521e-13,-4.2715318692637e-13,0,3.7e-11,1,0.000181,1.2295785391886e-15,114.37222902211,60342.637305652
3,0,0,3,1.2814548701392e-12,1.3408511306376e-08,-8.0545875754029e-13,-4.2592389898655e-13,0,3.7e-11,1,0.000181,1.234494358097e-15,171.04459852394,533565.41944842
4,0,0,4,1.7061449146162e-12,1.7851402096708e-08,-8.0416323305002e-13,-4.2469004447695e-13,0,3.7e-11,1,0.000181,1.2394248725956e-15,227.70775942779,2512811.0002251
5,0,0,5,2.1295966611237e-12,2.2287109482672e-08,-8.028630368595e-13,-4.2345174650749e-13,0,3.7e-11,1,0.000181,1.2443701018553e-15,284.36167765267,8369818.8583425
6,0,0,6,2.5518057883491e-12,2.6715608324551e-08,-8.015582903802e-13,-4.2220912722544e-13,0,3.7e-11,1,0.000181,1.2493300649463e-15,341.00631900772,22384626.212506
7,0,0,7,2.9727680961623e-12,3.1136874148075e-08,-8.0024911405776e-13,-4.2096230781315e-13,0,3.7e-11,1,0.000181,1.2543047808379e-15,397.64164919207,51442388.50382
8,0,0,8,3.3924795046483e-12,3.5550883139069e-08,-7.9893562736986e-13,-4.1971140848602e-13,0,3.7e-11,1,0.000181,1.2592942683973e-15,454.2676337947,105789657.93461
9,0,0,9,3.8109360531388e-12,3.9957612138098e-08,-7.9761794882435e-13,-4.1845654849053e-13,0,3.7e-11,1,0.000181,1.2642985463896e-15,510.8842382943,199843569.82293
10,0,0,10,4.2281338992413e-12,4.4357038635101e-08,-7.9629619595748e-13,-4.1719784610252e-13,0,3.7e-11,1,0.000181,1.2693176334763e-15,567.49142805912,353048938.41304
11,0,0,11,4.6440693178669e-12,4.8749140764009e-08,-7.9497048533235e-13,-4.159354186256e-13,0,3.7e-11,1,0.000181,1.2743515482152e-15,624.08916834682,590779281.75934
12,0,0,12,5.0587387002567e-12,5.3133897297365e-08,-7.9364093253748e-13,-4.1466938238973e-13,0,3.7e-11,1,0.000181,1.2794003090593e-15,680.67742430437,945278506.1855
13,0,0,13,5.4721385530066e-12,5.7511287640932e-08,-7.9230765218557e-13,-4.1339985274997e-13,0,3.7e-11,1,0.000181,1.2844639343562e-15,737.2561609679,1456640500.5052
14,0,0,14,5.884265497092e-12,6.1881291828293e-08,-7.9097075791241e-13,-4.121269440854e-13,0,3.7e-11,1,0.000181,1.2895424423477e-15,793.82534326251,2173824283.6765
15,0,0,15,6.2951162668902e-12,6.6243890515453e-08,-7.8963036237595e-13,-4.1085076979816e-13,0,3.7e-11,1,0.000181,1.2946358511685e-15,850.38493600221,3155702655.9122
16,0,0,16,6.7046877092028e-12,7.0599064975428e-08,-7.8828657725552e-13,-4.0957144231267e-13,0,3.7e-11,1,0.000181,1.2997441788459e-15,906.93490388975,4472142547.2501
17,0,0,17,7.1129767822779e-12,7.4946797092838e-08,-7.8693951325121e-13,-4.0828907307501e-13,0,3.7e-11,1,0.000181,1.3048674432992e-15,963.47521151648,6205115455.5966
