x,y,z,id,xi,xv
153.6,128,0,0,0,0
154,128,0,0.40000000000001,5.0154096116547e-05,5.5579570258419e-05
154.4,128,0,0.80000000000001,0.0001003081922331,0.00011115914051684
154.8,128,0,1.2,0.00015046228834964,0.00016673871077525
155.2,128,0,1.6,0.00020061638446618,0.00022231828103367
155.6,128,0,2,0.00025077048058273,0.00027789785129208
156,128,0,2.4,0.00030092457669927,0.0003334774215505
156.4,128,0,2.8,0.00032441014671455,0.00035950334027292
156.8,128,0,3.2,0.00031681180846308,0.0003510826955773
157.2,128,0,3.6,0.00031140021053665,0.0003450855646497
157.6,128,0,4,0.00030598861261023,0.0003390884337221
158,128,0,4.4,0.00030057701468381,0.0003330913027945
158.4,128,0,4.8,0.00029797121870383,0.00033020354524321
158.8,128,0,5.2,0.00029811480518251,0.00033036263732045
159.2,128,0,5.6,0.00029825839166119,0.00033052172939769
159.6,128,0,6,0.00029907362350137,0.00033142518110514
160,128,0,6.4,0.00030012043093351,0.00033258527944767
160.4,128,0,6.8,0.00030116723836565,0.0003337453777902
160.8,128,0,7.2,0.00030221404579778,0.00033490547613273
161.2,128,0,7.6,0.00030207043891609,0.00033474633171192
161.6,128,0,8,0.0003014065695699,0.00033401062123057
162,128,0,8.4,0.0003007427002237,0.00033327491074921
162.4,128,0,8.8,0.00030052754431153,0.00033303646809081
162.8,128,0,9.2,0.00030041949949667,0.00033291672680868
163.2,128,0,9.6,0.00030031145468182,0.00033279698552655
163.6,128,0,10,0.00030020340986696,0.00033267724424442
164,128,0,10.4,0.0003000953650521,0.00033255750296229
164.4,128,0,10.8,0.00030003900131673,0.00033249503656238
164.8,128,0,11.2,0.00030019189445899,0.00033266447636761
165.2,128,0,11.6,0.00030034478760125,0.00033283391617284
165.6,128,0,12,0.00030047914195703,0.00033298281146053
166,128,0,12.4,0.00030048506834037,0.00033298938401669
166.4,128,0,12.8,0.00030049099472371,0.00033299595657284
166.8,128,0,13.2,0.00030049692110705,0.000333002529129
167.2,128,0,13.6,0.00030049790387355,0.00033300362099387
167.6,128,0,14,0.00030048680210538,0.00033299131546043
168,128,0,14.4,0.00030047570033721,0.00033297900992699
168.4,128,0,14.8,0.00030046459856903,0.00033296670439355
168.8,128,0,15.2,0.00030045203749867,0.00033295278196097
169.2,128,0,15.6,0.00030042626092965,0.00033292421682551
169.6,128,0,16,0.00030040048436064,0.00033289565169006
170,128,0,16.4,0.00030037470779162,0.0003328670865546
170.4,128,0,16.8,0.00030034893122261,0.00033283852141914
170.8,128,0,17.2,0.00030034763603903,0.00033283708417259
171.2,128,0,17.6,0.00030035134750701,0.00033284119481005
171.6,128,0,18,0.00030035505897499,0.00033284530544751
172,128,0,18.4,0.00030035877044297,0.00033284941608497
172.4,128,0,18.8,0.00030036248191095,0.00033285352672243
172.8,128,0,19.2,0.00030036619337893,0.00033285763735989
173.2,128,0,19.6,0.00030036990263506,0.00033286174557097
173.6,128,0,20,0.00030037332686065,0.00033286554110488
