x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-1.4713336421211e-13,-9.8086704678192e-14,0,3.7e-11,1,0.000181,2.2622735593756e-15,1,4.3037883693406e-07
1,0,0,1,9.7238194266735e-14,8.4285966004233e-10,-1.4458784026054e-13,-9.6389688942759e-14,0,3.7e-11,1,0.000181,2.2622310109209e-15,8.2603261461741,0.039794376792542
2,0,0,2,1.9221448291993e-13,1.6299742364232e-09,-1.4119630335073e-13,-9.4128666263266e-14,0,3.7e-11,1,0.000181,2.2586151943561e-15,15.351777493306,1.1414518198426
3,0,0,3,2.8493221625459e-13,2.3983714706983e-09,-1.3781086230723e-13,-9.1871710964984e-14,0,3.7e-11,1,0.000181,2.2545557115637e-15,22.27460354514,8.5679206577279
4,0,0,4,3.7539500873051e-13,3.1480812795738e-09,-1.3442950783754e-13,-8.9617485168064e-14,0,3.7e-11,1,0.000181,2.2552757126916e-15,29.029073148028,35.956718760402
5,0,0,5,4.6360143394026e-13,3.8790917916054e-09,-1.3104080241206e-13,-8.7358365375348e-14,0,3.7e-11,1,0.000181,2.2690065352467e-15,35.615078444128,108.81224541995
6,0,0,6,5.4953670684713e-13,4.5912804164992e-09,-1.2761882165039e-13,-8.5077070065718e-14,0,3.7e-11,1,0.000181,2.3079470398885e-15,42.031513892673,266.85343040026
7,0,0,7,6.3316041776034e-13,5.2843121939902e-09,-1.2322065613842e-13,-8.214500446154e-14,0,3.7e-11,1,0.000181,2.388998032412e-15,48.275360512451,564.9577625554
8,0,0,8,7.1438962104462e-13,5.9574996460568e-09,-1.2045967380678e-13,-8.0304384334014e-14,0,3.7e-11,1,0.000181,2.5338512256862e-15,54.340423307699,1072.4018477784
9,0,0,9,7.930772363523e-13,6.6096237826851e-09,-1.1653787847498e-13,-7.7689910579665e-14,0,3.7e-11,1,0.000181,2.7679109388785e-15,60.215718726848,1869.8912143786
10,0,0,10,8.6898688476278e-13,7.2387255627716e-09,-1.1103303453459e-13,-7.4020102658673e-14,0,3.7e-11,1,0.000181,3.1175609109492e-15,65.883595953244,3043.5804508909
11,0,0,11,9.4176691493839e-13,7.8418906426321e-09,-1.0726700541313e-13,-7.1509479221588e-14,0,3.7e-11,1,0.000181,3.6055406514129e-15,71.317797727046,4675.0759220234
12,0,0,12,1.0109282201465e-12,8.4150655407976e-09,-9.9922722885551e-14,-6.6613412255423e-14,0,3.7e-11,1,0.000181,4.2446977574956e-15,76.481804201563,6826.5837618226
13,0,0,13,1.0758320096623e-12,8.9529562980346e-09,-9.4719960201907e-14,-6.3144986947933e-14,0,3.7e-11,1,0.000181,5.0310665673756e-15,81.327920006268,9521.3056554041
14,0,0,14,1.1356943108196e-12,9.4490657895805e-09,-8.4446714068932e-14,-5.6296311787385e-14,0,3.7e-11,1,0.000181,5.9378976472082e-15,85.797610436688,12721.192010939
15,0,0,15,1.1896129922009e-12,9.895917677121e-09,-7.4630033407464e-14,-4.9751997201029e-14,0,3.7e-11,1,0.000181,6.9126435936987e-15,89.823519091828,16307.080199896
16,0,0,16,1.2366201582903e-12,1.0285490621934e-08,-6.3350614853894e-14,-4.2232536059665e-14,0,3.7e-11,1,0.000181,7.8787176057638e-15,93.333379764038,20069.065033016
17,0,0,17,1.275758072637e-12,1.060984748599e-08,-5.0707655962083e-14,-3.38040586358e-14,0,3.7e-11,1,0.000181,8.742949640833e-15,96.25568498241,23715.758212877
18,0,0,18,1.3061712006787e-12,1.0861898121442e-08,-3.6945313946273e-14,-2.4629334546958e-14,0,3.7e-11,1,0.000181,9.4081979448028e-15,98.526558056177,26907.853748876
19,0,0,19,1.3272019552541e-12,1.1036192845127e-08,-2.6113565406493e-14,-1.740830120766e-14,0,3.7e-11,1,0.000181,9.7889392636405e-15,100.09690155503,29313.578592874
20,0,0,20,1.3384748601401e-12,1.1129619929225e-08,-1.1372847787844e-14,-7.5813365001578e-15,0,3.7e-11,1,0.000181,9.8264334699694e-15,100.93868105863,30673.607593216
21,0,0,21,1.3399543003589e-12,1.114188419677e-08,3.2191749628686e-15,2.1464962393647e-15,0,3.7e-11,1,0.000181,9.4997552636405e-15,101.04923686074,30855.986716954
22,0,0,22,1.3319650852538e-12,1.1075677434515e-08,1.7123832268133e-14,1.1416085921455e-14,0,3.7e-11,1,0.000181,8.8298299448028e-15,100.45281923151,29882.488621179
23,0,0,23,1.3151718854201e-12,1.0936507980112e-08,2.9855931638651e-14,1.9903973380792e-14,0,3.7e-11,1,0.000181,7.875397640833e-15,99.199053155183,27917.564240223
24,0,0,24,1.2905214824027e-12,1.0732222126614e-08,4.1034861490475e-14,2.7356419786661e-14,0,3.7e-11,1,0.000181,6.7219816057638e-15,97.358626626022,25225.107779343
25,0,0,25,1.259158605157e-12,1.047230663181e-08,5.0416464602914e-14,3.3610655515679e-14,0,3.7e-11,1,0.000181,5.4667235936987e-15,95.017006898692,22109.288222056
26,0,0,26,1.2222997411286e-12,1.0166842950331e-08,5.8007318696706e-14,3.867106714985e-14,0,3.7e-11,1,0.000181,4.3871484472082e-15,92.265019095299,18856.029168567
27,0,0,27,1.1810474286348e-12,9.8249682167266e-09,6.4011700821069e-14,4.2673840407443e-14,0,3.7e-11,1,0.000181,3.3827177673756e-15,89.184981124794,15689.071207715
28,0,0,28,1.1364014088182e-12,9.4549676617584e-09,6.8577336852639e-14,4.5717459855042e-14,0,3.7e-11,1,0.000181,2.5059789574956e-15,85.851536204275,12764.5518589
29,0,0,29,1.0892357201911e-12,9.0640847853655e-09,7.1548544561349e-14,4.7698153085203e-14,0,3.7e-11,1,0.000181,1.7836814514129e-15,82.329942654927,10174.118149352
30,0,0,30,1.0402704566329e-12,8.6582873045882e-09,7.4926826052589e-14,4.9950167703846e-14,0,3.7e-11,1,0.000181,1.2197909109492e-15,78.673965282603,7955.4917308393
31,0,0,31,9.9007053239415e-13,8.2422569168543e-09,7.5676174307092e-14,5.0449680773616e-14,0,3.7e-11,1,0.000181,8.0145973887848e-16,74.925783120275,6107.4570890846
32,0,0,32,9.3905664117239e-13,7.8194801196999e-09,7.7300214718943e-14,5.1532211079983e-14,0,3.7e-11,1,0.000181,5.0594842568623e-16,71.116807599418,4604.1671848125
33,0,0,33,8.875244300924e-13,7.392407110203e-09,7.7300214718943e-14,5.1532211079983e-14,0,3.7e-11,1,0.000181,3.0687323241204e-16,67.269114059182,3406.6854832649
34,0,0,34,8.3567374833138e-13,6.9626941762147e-09,7.7778041051882e-14,5.1850681761026e-14,0,3.7e-11,1,0.000181,1.7882983988847e-16,63.397625438777,2471.2866991862
35,0,0,35,7.8363622732386e-13,6.5314322611555e-09,7.8058406625726e-14,5.2037521007513e-14,0,3.7e-11,1,0.000181,1.0012653524671e-16,59.512171411867,1754.5888324508
36,0,0,36,7.3149336147143e-13,6.0992968039178e-09,7.8216517760009e-14,5.2142865852429e-14,0,3.7e-11,1,0.000181,5.3862512691594e-17,55.618838291428,1216.3199319904
37,0,0,37,6.7929342383185e-13,5.6666879239805e-09,7.8302207268664e-14,5.2199937639581e-14,0,3.7e-11,1,0.000181,2.7838911563726e-17,51.721231955893,820.67879759859
38,0,0,38,6.2706378741497e-13,5.2338325315079e-09,7.8346826037543e-14,5.2229636416886e-14,0,3.7e-11,1,0.000181,1.3824394356095e-17,47.821397758393,536.77823695042
39,0,0,39,5.7481931642639e-13,4.8008538679974e-09,7.8369138095393e-14,5.2244470988574e-14,0,3.7e-11,1,0.000181,6.5958109209435e-18,43.920447018238,338.58165324703
40,0,0,40,5.2256774186613e-13,4.3678160554155e-09,7.8379844077322e-14,5.225157456026e-14,0,3.7e-11,1,0.000181,3.0235593755931e-18,40.018958364055,204.58471021624
41,0,0,41,4.703129144538e-13,3.93475105413e-09,7.8384765232684e-14,5.2254827412333e-14,0,3.7e-11,1,0.000181,1.3316712582896e-18,36.117220597839,117.38323811836
42,0,0,42,4.1805666964883e-13,3.5016741188732e-09,7.8386925281478e-14,5.2256244804972e-14,0,3.7e-11,1,0.000181,5.6351278262052e-19,32.215371937766,63.200665787843
43,0,0,43,3.6579984306472e-13,3.0685922137752e-09,7.8387824822733e-14,5.2256826584103e-14,0,3.7e-11,1,0.000181,2.291072002895e-19,28.313475829265,31.410616145196
44,0,0,44,3.1354279638605e-13,2.6355083707908e-09,7.8388175580182e-14,5.2257046678678e-14,0,3.7e-11,1,0.000181,8.949564971414e-20,24.411560210107,14.071257537949
45,0,0,45,2.6128567685214e-13,2.2024238401168e-09,7.8388300051988e-14,5.2257119533903e-14,0,3.7e-11,1,0.000181,3.3588710636634e-20,20.50963688353,5.4792351960409
