time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.605147961842e-16,3.7634793298151e-11,-5.3858667923505e-17,-3.5457016367943e-17,5.3825283391947e-17,3.5463082758601e-17,1.302573980921e-12,1.8817396649075e-07,1,0.000181
186.68799962237,1.7063543950104e-15,3.7636243448127e-11,-1.3950103266515e-16,-6.0487313815459e-17,1.395009798567e-16,6.0493359281064e-17,8.5317719750521e-12,1.8818121724064e-07,1,0.000181
1181.8815689988,1.0596235154302e-14,3.7645195948082e-11,-3.5035172754583e-16,-1.1516717915879e-16,3.5035172383149e-16,1.1516894662556e-16,5.2981175771512e-11,1.8822597974041e-07,1,0.000181
7343.8578398454,6.4682092116637e-14,3.7700671022654e-11,-8.74087977027e-16,-6.6040328243634e-17,8.740879767842e-16,6.6029154965491e-17,3.2341046058318e-10,1.8850335511327e-07,1,0.000181
45497.190750011,3.8480926487799e-13,3.8044627142569e-11,-2.1768912883373e-15,-5.0590805892072e-17,2.1768912884701e-15,5.0574124722685e-17,1.9240463243899e-09,1.9022313571285e-07,1,0.000181
281732.57176583,2.1393549446296e-12,4.017271213105e-11,-5.4177757179013e-15,-8.0801798685978e-17,5.4177757167241e-15,8.0800029442365e-17,1.0696774723148e-08,2.0086356065525e-07,1,0.000181
1744439.784661,9.5015141176995e-12,5.3293440972254e-11,-1.3387018654461e-14,-1.8392959578568e-16,1.3387018852071e-14,1.8392947187824e-16,4.7507570588498e-08,2.6646720486127e-07,1,0.000181
10801137.310052,1.8450240234249e-11,1.3339522039237e-10,-2.2216195209132e-14,-4.5170876073965e-16,2.2216195058578e-14,4.5170875260015e-16,9.2251201171246e-08,6.6697610196187e-07,1,0.000181
66877821.244672,1.7823199821754e-11,6.0729900899191e-10,-2.1586847857531e-14,-1.12042063031e-15,2.158684787088e-14,1.120420623167e-15,8.911599910877e-08,3.0364950449595e-06,1,0.000181
414089867.61007,1.4521936138163e-11,3.0682848886115e-09,-1.8287426881984e-14,-2.725877592548e-15,1.8287426884135e-14,2.7258775832055e-15,7.2609680690813e-08,1.5341424443058e-05,1,0.000181
2563935341.3868,8.6120542493191e-12,1.1662609951682e-08,-1.2476158596197e-14,-5.7389271496131e-15,1.2476158596492e-14,5.7389271491028e-15,4.3060271246596e-08,5.831304975841e-05,1,0.00018099999999999
13742130288.362,5.3325833486869e-12,2.4024568314341e-08,-9.3782527626582e-15,-8.3964141895646e-15,9.3782527617244e-15,8.3964141897837e-15,2.6662916743434e-08,0.0001201228415717,1,0.00018099999999999
62688278718.492,4.8848202937379e-12,2.703765714788e-08,-8.9527602782195e-15,-8.9550324558756e-15,8.9527602762338e-15,8.9550324582976e-15,2.442410146869e-08,0.0001351882857394,1,0.00018099999999999
