time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.3101532315282e-13,3.7715740549875e-11,-4.9891138215569e-14,-2.2203388158617e-16,4.9891138215569e-14,2.2203388158617e-16,1.1550766157641e-10,1.8857870274938e-08,1,0.000181
186.68799962237,1.6178326711285e-12,3.9167242229826e-11,-1.3842332708984e-13,-1.1365796109509e-15,1.3842332682753e-13,1.1365796109509e-15,8.0891633556423e-10,1.9583621114913e-08,1,0.000181
1181.8815689988,9.5771245436221e-12,4.8146234069743e-11,-3.4992307090025e-13,-3.8513232602283e-15,3.4992302765496e-13,3.8513232602283e-15,4.788562271811e-09,2.4073117034872e-08,1,0.000181
7343.8578398454,4.9273556405353e-11,1.0361389081037e-10,-8.738751116691e-13,-1.0758178554176e-14,8.738750807179e-13,1.0758178554176e-14,2.4636778202676e-08,5.1806945405186e-08,1,0.000181
45497.190750011,1.5803702258579e-10,4.4503391769286e-10,-1.959717115603e-12,-2.8218702286525e-14,1.9597172754863e-12,2.8218702286522e-14,7.9018511292896e-08,2.2251695884643e-07,1,0.000181
281732.57176583,1.8788605585683e-10,2.5263355215495e-09,-2.2542761544042e-12,-7.1801368455724e-14,2.254276407211e-12,7.1801368463231e-14,9.3943027928417e-08,1.2631677607748e-06,1,0.000181
1744439.784661,1.8564036550815e-10,1.4866861816307e-08,-2.2319552944003e-12,-1.8017207349049e-13,2.2319553213187e-12,1.8017205590215e-13,9.2820182754075e-08,7.4334309081535e-06,1,0.000181
10801137.310052,1.7370701554021e-10,8.1498153571465e-08,-2.1155450843002e-12,-4.4546615685882e-13,2.1155451764154e-12,4.4546596059124e-13,8.6853507770105e-08,4.0749076785733e-05,1,0.000181
66877821.244672,1.3707628594834e-10,3.3477025020677e-07,-1.7701714075972e-12,-1.0105147623162e-12,1.7701714184349e-12,1.0105146867973e-12,6.8538142974168e-08,0.00016738512510339,1,0.000181
414089867.61007,1.1132973969168e-10,6.0787710346922e-07,-1.5298840085774e-12,-1.5169193959501e-12,1.5298839975834e-12,1.5169194001082e-12,5.5664869845841e-08,0.00030393855173461,1,0.000181
2563935341.3868,1.1094298240217e-10,6.1298193179522e-07,-1.5262610378365e-12,-1.5262615426372e-12,1.5262610381945e-12,1.5262615434784e-12,5.5471491201086e-08,0.00030649096589761,1,0.000181
15875211863.902,1.1094299777017e-10,6.1298172732619e-07,-1.5262611823135e-12,-1.526261162241e-12,1.5262611823544e-12,1.5262611622689e-12,5.5471498885087e-08,0.0003064908636631,1,0.000181
