time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,7.8206850838563e-14,3.7111963456349e-11,-1.1955694368022e-14,1.2822571948481e-16,2.1343263242786e-18,-1.7485005385384e-16,2.3462055251569e-09,1.1133589036905e-06,1,0.00018099999999999
186.68799962237,5.6222849632165e-13,3.7789782832829e-11,-3.3819614486765e-14,7.254974195308e-18,7.9724505963183e-19,-1.5323421761476e-16,1.6866854889649e-08,1.1336934849849e-06,1,0.00018099999999999
1181.8815689988,3.5578507312314e-12,4.1986639207201e-11,-8.6759797428142e-14,-6.1556310283918e-16,3.2012837393359e-19,-8.4206211750437e-17,1.0673552193694e-07,1.259599176216e-06,1,0.00018099999999999
7343.8578398454,2.2085705459611e-11,6.7971858883015e-11,-2.1794779737094e-13,-2.8160174595626e-15,1.4521707932296e-19,-4.0659294291543e-17,6.6257116378834e-07,2.0391557664905e-06,1,0.00018099999999999
45497.190750011,1.3646224886368e-10,2.2882540511793e-10,-5.4413663420148e-13,-8.8079354630537e-15,1.0342057270446e-19,-7.2293695816323e-18,4.0938674659103e-06,6.8647621535378e-06,1,0.00018099999999999
281732.57176583,8.3256638920805e-10,1.2173857730897e-09,-1.3522645996042e-12,-2.4020703698336e-14,3.2583390332134e-19,-4.0686824042074e-19,2.4976991676242e-05,3.6521573192692e-05,1,0.00018099999999999
1744439.784661,3.8957142846452e-09,6.159830697788e-09,-3.1214086914787e-12,-6.1968329168614e-14,2.5662366794831e-17,-3.6086194467901e-19,0.00011687142853936,0.00018479492093364,1,0.00018099999999999
10801137.310052,3.3289604691907e-09,1.7491515462949e-08,-2.7531881401223e-12,-1.538024800283e-13,5.2125676381117e-14,-1.4107484412208e-19,9.9868814075721e-05,0.00052474546388847,1,0.00018099999999999
66877821.244672,8.0191777497793e-10,8.5376120793061e-08,-1.123346728573e-12,-3.50951086374e-13,1.2567063732709e-13,-2.3492619415397e-18,2.4057533249338e-05,0.0025612836237918,1,0.00018099999999999
414089867.61007,1.3256610483087e-10,5.0554328417037e-07,-5.6370809422322e-13,-6.6525065350921e-13,1.6768379051425e-14,-4.7366295916009e-18,3.9769831449261e-06,0.015166298525111,1,0.00018099999999999
2563935341.3868,2.1723284441811e-11,3.0616985876225e-06,-3.9489092649196e-13,-1.0919129884937e-12,2.501476521387e-15,-4.0269587235949e-18,6.5169853325433e-07,0.091850957628675,1,0.00018099999999999
15875211863.902,3.3421908258897e-12,1.8514947861687e-05,-2.9636915875101e-13,-2.0480557173691e-12,6.566028830241e-17,8.5848695294292e-17,1.0026572477669e-07,0.55544843585062,1,0.00018099999999999
98295127536.995,6.4387229862389e-13,0.0001067962444919,-1.9993464561422e-13,-5.9882884139982e-12,6.5090657643654e-20,1.933044835957e-13,1.9316168958717e-08,3.2038873347569,1,0.00018099999999999
608617521341.22,2.0131256477568e-13,0.00042595388861476,-1.3741262565701e-13,-1.7900817368584e-11,1.3304920937499e-20,6.8526963039022e-12,6.0393769432705e-09,12.778616658443,1,0.00018099999999999
2132595794792.2,1.5562910255225e-13,0.00058920314463345,-1.2665409223782e-13,-2.2771976815308e-11,1.0847778247398e-20,1.1692058419522e-11,4.6688730765674e-09,17.676094339003,1,0.00018099999999999
2590030209359.2,1.5470864311645e-13,0.00059352894717684,-1.2641298237023e-13,-2.2900542162297e-11,1.0802966373641e-20,1.1820839046098e-11,4.6412592934935e-09,17.805868415305,1,0.00018099999999999
