x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist_FP,K0_dist_II,super_saturation,void_nucleation_rate
0,0,0,0,1.44386e-28,3.7e-11,-6.3172830426179e-13,-5.3575846136714e-12,0,3.7e-11,1,0.000181,3.9589787289072e-14,2.3850840829801e-24,0.99999999999998,-nan
1,0,0,1,5.3575846136714e-12,3.5272116257557e-09,-6.3172830426179e-13,-5.3575846136714e-12,0,3.7e-11,1,0.000181,3.9590815976579e-14,2.4546197926388e-24,-704.66765856496,-nan
2,0,0,2,1.0675657058799e-11,6.8027772678972e-09,-5.9287738122761e-13,-5.3180724451273e-12,0,3.7e-11,1,0.000181,3.9591785779538e-14,2.5261196208272e-24,-1410.2365795594,-nan
3,0,0,3,1.5954411008944e-11,9.8684091531005e-09,-5.548793712218e-13,-5.2787539501453e-12,0,3.7e-11,1,0.000181,3.9592697050056e-14,2.599637152707e-24,-2115.6083249564,-nan
4,0,0,4,2.1194154335497e-11,1.2729428255947e-08,-5.1784445761513e-13,-5.2397433265535e-12,0,3.7e-11,1,0.000181,3.9593550145779e-14,2.6752273800876e-24,-2820.6850561701,-nan
5,0,0,5,2.6395296019044e-11,1.5391680953765e-08,-4.8186773830522e-13,-5.2011416835468e-12,0,3.7e-11,1,0.000181,3.959434542997e-14,2.7529467367844e-24,-3525.3698322253,-nan
6,0,0,6,3.1558333715397e-11,1.7861459473523e-08,-4.4702991207608e-13,-5.1630376963532e-12,0,3.7e-11,1,0.000181,3.959508327158e-14,2.8328531348236e-24,-4229.5669031939,-nan
7,0,0,7,3.6683842010896e-11,2.0145426425062e-08,-4.1339801822864e-13,-5.1255082954984e-12,0,3.7e-11,1,0.000181,3.9595764045329e-14,2.9150060015106e-24,-4933.1819961116,-nan
8,0,0,8,4.1772461390548e-11,2.22505436448e-08,-3.8102621677247e-13,-5.0886193796526e-12,0,3.7e-11,1,0.000181,3.9596388131782e-14,2.9994663173838e-24,-5636.1225908376,-nan
9,0,0,9,4.6824887932717e-11,2.4184005509578e-08,-3.4995659752492e-13,-5.0524265421688e-12,0,3.7e-11,1,0.000181,3.9596955917429e-14,3.0862966550719e-24,-6338.2981835872,-nan
10,0,0,10,5.1841863735231e-11,2.5953176821861e-08,-3.2022000752323e-13,-5.0169758025142e-12,0,3.7e-11,1,0.000181,3.9597467794762e-14,3.1755612190759e-24,-7039.6205361318,-nan
11,0,0,11,5.6824168070089e-11,2.7565535314697e-08,-2.9183688720321e-13,-4.9823043348579e-12,0,3.7e-11,1,0.000181,3.959792416236e-14,3.2673258864964e-24,-7740.0039089337,-nan
12,0,0,12,6.1772609257185e-11,2.9028618777795e-08,-2.6481810682087e-13,-4.9484411870955e-12,0,3.7e-11,1,0.000181,3.9598325424963e-14,3.3616582487272e-24,-8439.3652767514,-nan
13,0,0,13,6.6688017241731e-11,3.0349976764432e-08,-2.3916579558125e-13,-4.915407984546e-12,0,3.7e-11,1,0.000181,3.9598671993563e-14,3.4586276541364e-24,-9137.6245255142,-nan
14,0,0,14,7.1571236855194e-11,3.1537126802464e-08,-2.1487415688381e-13,-4.8832196134633e-12,0,3.7e-11,1,0.000181,3.9598964285479e-14,3.5583052517587e-24,-9834.7046295279,-nan
15,0,0,15,7.6423121735526e-11,3.2597515001302e-08,-1.9193026398969e-13,-4.8518848803321e-12,0,3.7e-11,1,0.000181,3.9599202724445e-14,3.6607640360191e-24,-10530.531808316,-nan
16,0,0,16,8.1244528879223e-11,3.3538480919862e-08,-1.7031483125938e-13,-4.8214071436968e-12,0,3.7e-11,1,0.000181,3.9599387740693e-14,3.7660788925128e-24,-11225.035662644,-nan
17,0,0,17,8.6036313795191e-11,3.4367226538077e-08,-1.500029568969e-13,-4.791784915968e-12,0,3.7e-11,1,0.000181,3.959951977104e-14,3.8743266448634e-24,-11918.149289503,-nan
18,0,0,18,9.0799326228486e-11,3.5090789156129e-08,-1.309648338673e-13,-4.7630124332946e-12,0,3.7e-11,1,0.000181,3.959959925897e-14,3.9855861026854e-24,-12609.809376023,-nan
19,0,0,19,9.5534406420644e-11,3.5716018030868e-08,-1.1316642632775e-13,-4.7350801921581e-12,0,3.7e-11,1,0.000181,3.9599626654729e-14,4.0999381106722e-24,-13299.956272519,-nan
20,0,0,20,1.002423818725e-10,3.6249554547602e-08,-9.6570109528836e-14,-4.7079754518593e-12,0,3.7e-11,1,0.000181,3.9599602415404e-14,4.217465598838e-24,-13988.534045003,-nan
21,0,0,21,1.0492406457502e-10,3.6697815717238e-08,-8.1135271704176e-14,-4.681682702517e-12,0,3.7e-11,1,0.000181,3.9599527005019e-14,4.3382536339366e-24,-14675.49050772,-nan
22,0,0,22,1.0958024867361e-10,3.7066980783388e-08,-6.681887697309e-14,-4.6561840985945e-12,0,3.7e-11,1,0.000181,3.959940089462e-14,4.4623894720838e-24,-15360.777236348,-nan
23,0,0,23,1.1421170853192e-10,3.7362980721159e-08,-5.3575988736663e-14,-4.6314598583098e-12,0,3.7e-11,1,0.000181,3.9599224562369e-14,4.5899626126108e-24,-16044.349562699,-nan
24,0,0,24,1.188191971615e-10,3.7591490408745e-08,-4.1360253453071e-14,-4.6074886295786e-12,0,3.7e-11,1,0.000181,3.9598998493634e-14,4.7210648531742e-24,-16726.166551817,-nan
25,0,0,25,1.2340344498489e-10,3.7757923254253e-08,-3.0124345036844e-14,-4.5842478233863e-12,0,3.7e-11,1,0.000181,3.9598723181082e-14,4.8557903461506e-24,-17406.190962501,-nan
26,0,0,26,1.2796515890058e-10,3.786742806332e-08,-1.9820370441224e-14,-4.561713915688e-12,0,3.7e-11,1,0.000181,3.959839912477e-14,4.9942356563452e-24,-18084.389192342,-nan
27,0,0,27,1.3250502161968e-10,3.792488793766e-08,-1.0400237255601e-14,-4.5398627191027e-12,0,3.7e-11,1,0.000181,3.9598026832244e-14,5.1364998200409e-24,-18760.731208446,-nan
28,0,0,28,1.3702369124548e-10,3.7934921000556e-08,-1.8159843841329e-15,-4.5186696258e-12,0,3.7e-11,1,0.000181,3.9597606818628e-14,5.2826844054197e-24,-19435.190465041,-nan
29,0,0,29,1.4152180106855e-10,3.7901882752322e-08,5.9799229304247e-15,-4.4981098230731e-12,0,3.7e-11,1,0.000181,3.9597139606725e-14,5.4328935743834e-24,-20107.743809225,-nan
30,0,0,30,1.4599995955172e-10,3.7829869866637e-08,1.3034332308984e-14,-4.4781584831687e-12,0,3.7e-11,1,0.000181,3.9596625727114e-14,5.5872341458074e-24,-20778.371376118,-nan
31,0,0,31,1.5045875048071e-10,3.7722725247289e-08,1.9393176101979e-14,-4.4587909289851e-12,0,3.7e-11,1,0.000181,3.9596065718243e-14,5.7458156602561e-24,-21447.056474682,-nan
32,0,0,32,1.5489873325798e-10,3.7584044174081e-08,2.5101274250666e-14,-4.4399827772769e-12,0,3.7e-11,1,0.000181,3.9595460126532e-14,5.9087504461924e-24,-22113.785465503,-nan
33,0,0,33,1.5932044331899e-10,3.7417181376314e-08,3.0202166395817e-14,-4.4217100610076e-12,0,3.7e-11,1,0.000181,3.9594809506471e-14,6.0761536877146e-24,-22778.547631757,-nan
34,0,0,34,1.6372439265147e-10,3.7225258882229e-08,3.473797142932e-14,-4.4039493324774e-12,0,3.7e-11,1,0.000181,3.9594114420722e-14,6.2481434938523e-24,-23441.335044615,-nan
35,0,0,35,1.681110704003e-10,3.7011174502953e-08,3.8749272648964e-14,-4.3866777488285e-12,0,3.7e-11,1,0.000181,3.9593375440218e-14,6.4248409694561e-24,-24102.142424259,-nan
36,0,0,36,1.7248094354178e-10,3.6777610819746e-08,4.227502666044e-14,-4.3698731414866e-12,0,3.7e-11,1,0.000181,3.9592593144268e-14,6.6063702877148e-24,-24760.966997672,-nan
37,0,0,37,1.7683445761283e-10,3.6527044553605e-08,4.5352494171652e-14,-4.3535140710505e-12,0,3.7e-11,1,0.000181,3.959176812066e-14,6.7928587643352e-24,-25417.808354283,-nan
38,0,0,38,1.8117203748191e-10,3.6261756206419e-08,4.8017190840515e-14,-4.3375798690786e-12,0,3.7e-11,1,0.000181,3.9590900965761e-14,6.984436933421e-24,-26072.668300515,-nan
39,0,0,39,1.8549408815007e-10,3.5983839872899e-08,5.0302856367179e-14,-4.3220506681592e-12,0,3.7e-11,1,0.000181,3.9589992284629e-14,7.181238625086e-24,-26725.550714212,-nan
40,0,0,40,1.8980099557165e-10,3.5695213132219e-08,5.2241440063155e-14,-4.3069074215771e-12,0,3.7e-11,1,0.000181,3.9589042691115e-14,7.3834010448397e-24,-27376.461399838,-nan
41,0,0,41,1.9409312748546e-10,3.5397626937844e-08,5.3863101181799e-14,-4.2921319138145e-12,0,3.7e-11,1,0.000181,3.9588052807969e-14,7.5910648547831e-24,-28025.407945306,-nan
42,0,0,42,1.9837083424851e-10,3.5092675433118e-08,5.5196222355413e-14,-4.277706763047e-12,0,3.7e-11,1,0.000181,3.9587023266953e-14,7.8043742566527e-24,-28672.399581173,-nan
43,0,0,43,2.0263444966523e-10,3.4781805628959e-08,5.6267434552743e-14,-4.2636154167165e-12,0,3.7e-11,1,0.000181,3.9585954708944e-14,8.0234770767531e-24,-29317.447042913,-nan
44,0,0,44,2.0688429180641e-10,3.4466326888376e-08,5.7101652045495e-14,-4.2498421411804e-12,0,3.7e-11,1,0.000181,3.9584847784046e-14,8.2485248528177e-24,-29960.562436854,-nan
45,0,0,45,2.1112066381277e-10,3.4147420170407e-08,5.7722115952494e-14,-4.2363720063593e-12,0,3.7e-11,1,0.000181,3.9583703151705e-14,8.4796729228382e-24,-30601.759110336,-nan
46,0,0,46,2.1534385467899e-10,3.3826146993533e-08,5.8150445014251e-14,-4.223190866228e-12,0,3.7e-11,1,0.000181,3.9582521480812e-14,8.7170805159061e-24,-31241.051526529,-nan
47,0,0,47,2.1955414001491e-10,3.3503458085588e-08,5.8406692337876e-14,-4.2102853359131e-12,0,3.7e-11,1,0.000181,3.9581303449825e-14,8.9609108451065e-24,-31878.455144306,-nan
48,0,0,48,2.23751782781e-10,3.3180201693647e-08,5.8509406941496e-14,-4.1976427660933e-12,0,3.7e-11,1,0.000181,3.9580049746876e-14,9.2113312025104e-24,-32513.986303487,-nan
49,0,0,49,2.2793703399632e-10,3.2857131533328e-08,5.8475699017722e-14,-4.1852512153218e-12,0,3.7e-11,1,0.000181,3.9578761069888e-14,9.4685130563069e-24,-33147.662115692,-nan
50,0,0,50,2.3211013341715e-10,3.2534914362464e-08,5.8321307926325e-14,-4.1730994208243e-12,0,3.7e-11,1,0.000181,3.9577438126691e-14,9.732632150123e-24,-33779.500360989,-nan
51,0,0,51,2.3627131018541e-10,3.2214137169003e-08,5.8060672016363e-14,-4.1611767682633e-12,0,3.7e-11,1,0.000181,3.9576081635137e-14,1.0003868604575e-23,-34409.519390447,-nan
52,0,0,52,2.4042078344631e-10,3.189531396753e-08,5.7706999466766e-14,-4.1494732608957e-12,0,3.7e-11,1,0.000181,3.9574692323217e-14,1.0282407021098e-23,-35037.73803467,-nan
53,0,0,53,2.445587629348e-10,3.1578892202772e-08,5.7272339421091e-14,-4.1379794884964e-12,0,3.7e-11,1,0.000181,3.9573270929184e-14,1.0568436588109e-23,-35664.175518307,-nan
54,0,0,54,2.4868544953117e-10,3.1265258762019e-08,5.6767652776293e-14,-4.1266865963687e-12,0,3.7e-11,1,0.000181,3.9571818201665e-14,1.0862151189532e-23,-36288.851380506,-nan
55,0,0,55,2.5280103578588e-10,3.0954745601432e-08,5.6202882066205e-14,-4.1155862547111e-12,0,3.7e-11,1,0.000181,3.9570334899786e-14,1.1163749515768e-23,-36911.785401228,-nan
56,0,0,56,2.5690570641445e-10,3.0647634993932e-08,5.5587019957568e-14,-4.1046706285687e-12,0,3.7e-11,1,0.000181,3.9568821793292e-14,1.1473435177119e-23,-37532.997533306,-nan
57,0,0,57,2.6099963876301e-10,3.0344164408575e-08,5.4928175949535e-14,-4.0939323485558e-12,0,3.7e-11,1,0.000181,3.9567279662668e-14,1.1791416819761e-23,-38152.507840086,-nan
58,0,0,58,2.6508300324551e-10,3.0044531033238e-08,5.4233640936124e-14,-4.0833644824994e-12,0,3.7e-11,1,0.000181,3.9565709299266e-14,1.211790824428e-23,-38770.336438478,-nan
59,0,0,59,2.6915596375363e-10,2.9748895953928e-08,5.350994935497e-14,-4.0729605081229e-12,0,3.7e-11,1,0.000181,3.9564111505423e-14,1.2453128526853e-23,-39386.50344721,-nan
60,0,0,60,2.7321867804049e-10,2.9457388005284e-08,5.2762938704637e-14,-4.0627142868573e-12,0,3.7e-11,1,0.000181,3.956248709459e-14,1.2797302143109e-23,-40001.028940052,-nan
61,0,0,61,2.7727129807933e-10,2.9170107307678e-08,5.1997806266769e-14,-4.0526200388443e-12,0,3.7e-11,1,0.000181,3.9560836891455e-14,1.3150659094742e-23,-40613.932903784,-nan
62,0,0,62,2.813139703985e-10,2.8887128507025e-08,5.121916291815e-14,-4.0426723191712e-12,0,3.7e-11,1,0.000181,3.9559161732075e-14,1.3513435038917e-23,-41225.235200647,-nan
63,0,0,63,2.8534683639386e-10,2.8608503733756e-08,5.0431083961683e-14,-4.032865995361e-12,0,3.7e-11,1,0.000181,3.9557462463996e-14,1.3885871420539e-23,-41834.955535024,-nan
64,0,0,64,2.8937003261998e-10,2.83342652976e-08,4.9637156944179e-14,-4.0231962261203e-12,0,3.7e-11,1,0.000181,3.9555739946389e-14,1.4268215607438e-23,-42443.113424088,-nan
65,0,0,65,2.9338369106132e-10,2.8064428134821e-08,4.8840526463036e-14,-4.0136584413393e-12,0,3.7e-11,1,0.000181,3.9553995050174e-14,1.4660721028528e-23,-43049.728172155,-nan
66,0,0,66,2.9738793938464e-10,2.779899202436e-08,4.804393599339e-14,-4.0042483233193e-12,0,3.7e-11,1,0.000181,3.9552228658154e-14,1.506364731501e-23,-43654.818848474,-nan
67,0,0,67,3.0138290117384e-10,2.7537943589042e-08,4.7249766792566e-14,-3.9949617892026e-12,0,3.7e-11,1,0.000181,3.9550441665144e-14,1.5477260444669e-23,-44258.404268214,-nan
68,0,0,68,3.0536869614841e-10,2.7281258097552e-08,4.6460073959679e-14,-3.9857949745621e-12,0,3.7e-11,1,0.000181,3.9548634978107e-14,1.5901832889337e-23,-44860.50297637,-nan
69,0,0,69,3.0934544036652e-10,2.7028901082384e-08,4.5676619745549e-14,-3.976744218111e-12,0,3.7e-11,1,0.000181,3.9546809516282e-14,1.6337643765585e-23,-45461.133234375,-nan
