x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist_FP,K0_dist_II,super_saturation,void_nucleation_rate
0,0,0,0,1.44386e-28,3.7e-11,-2.9122779615769e-13,-1.0841089768471e-11,0,3.7e-11,1,0.000181,3.9589787289072e-14,2.3850840829801e-24,0.99999999999998,-nan
1,0,0,1,1.0841089768471e-11,1.6459933489375e-09,-2.9122779615769e-13,-1.0841089768471e-11,0,3.7e-11,1,0.000181,3.9590815976579e-14,2.4546197926388e-24,-1574.3116279399,-nan
2,0,0,2,2.1642649810743e-11,3.0520015239364e-09,-2.544874796748e-13,-1.0801560042272e-11,0,3.7e-11,1,0.000181,3.9591785779538e-14,2.5261196208272e-24,-3149.2067395715,-nan
3,0,0,3,3.2404840559818e-11,4.2711475651032e-09,-2.206654334512e-13,-1.0762190749074e-11,0,3.7e-11,1,0.000181,3.9592697050056e-14,2.599637152707e-24,-4723.2735330049,-nan
4,0,0,4,4.3127911415894e-11,5.3197032314986e-09,-1.8978857561757e-13,-1.0723070856077e-11,0,3.7e-11,1,0.000181,3.9593550145779e-14,2.6752273800876e-24,-6296.1094715534,-nan
5,0,0,5,5.3812180658227e-11,6.2138205657712e-09,-1.6183523750333e-13,-1.0684269242333e-11,0,3.7e-11,1,0.000181,3.959434542997e-14,2.7529467367844e-24,-7867.3255391702,-nan
6,0,0,6,6.445801804329e-11,6.9692932739823e-09,-1.3674056018622e-13,-1.0645837385063e-11,0,3.7e-11,1,0.000181,3.959508327158e-14,2.8328531348236e-24,-9436.55009119,-nan
7,0,0,7,7.5065829986638e-11,7.601350697871e-09,-1.1440239372385e-13,-1.0607811943347e-11,0,3.7e-11,1,0.000181,3.9595764045329e-14,2.9150060015106e-24,-11003.432209993,-nan
8,0,0,8,8.5636047179055e-11,8.124486126243e-09,-9.4687512535326e-14,-1.0570217192418e-11,0,3.7e-11,1,0.000181,3.9596388131782e-14,2.9994663173838e-24,-12567.644496074,-nan
9,0,0,9,9.6169114451162e-11,8.5523201589264e-09,-7.74379599157e-14,-1.0533067272107e-11,0,3.7e-11,1,0.000181,3.9596955917429e-14,3.0862966550719e-24,-14128.885247483,-nan
10,0,0,10,1.0666548267447e-10,8.8974988347049e-09,-6.2477340315912e-14,-1.0496368223308e-11,0,3.7e-11,1,0.000181,3.9597467794762e-14,3.1755612190759e-24,-15686.880003791,-nan
11,0,0,11,1.1712560247066e-10,9.1716252960508e-09,-4.9616889503611e-14,-1.0460119796188e-11,0,3.7e-11,1,0.000181,3.959792416236e-14,3.2673258864964e-24,-17241.382453647,-nan
12,0,0,12,1.275499194938e-10,9.3852229176785e-09,-3.8661169514604e-14,-1.0424317023141e-11,0,3.7e-11,1,0.000181,3.9598325424963e-14,3.3616582487272e-24,-18792.174726848,-nan
13,0,0,13,1.379388710515e-10,9.5477270985737e-09,-2.9413256742039e-14,-1.0388951557701e-11,0,3.7e-11,1,0.000181,3.9598671993563e-14,3.4586276541364e-24,-20339.067111641,-nan
14,0,0,14,1.4829288383929e-10,9.6675023296984e-09,-2.1679316833563e-14,-1.0354012787792e-11,0,3.7e-11,1,0.000181,3.9598964285479e-14,3.5583052517587e-24,-21881.897255132,-nan
15,0,0,15,1.5861237257676e-10,9.7518807188808e-09,-1.5272488442018e-14,-1.031948873747e-11,0,3.7e-11,1,0.000181,3.9599202724445e-14,3.6607640360191e-24,-23420.528918418,-nan
16,0,0,16,1.6889773935254e-10,9.8072178921019e-09,-1.0016028353013e-14,-1.0285366775777e-11,0,3.7e-11,1,0.000181,3.9599387740693e-14,3.7660788925128e-24,-24954.850367936,-nan
17,0,0,17,1.7914937350689e-10,9.8389621017694e-09,-5.7457019498272e-15,-1.0251634154346e-11,0,3.7e-11,1,0.000181,3.959951977104e-14,3.8743266448634e-24,-26484.77249014,-nan
18,0,0,18,1.8936765190397e-10,9.8517324551989e-09,-2.3114339707277e-15,-1.0218278397081e-11,0,3.7e-11,1,0.000181,3.959959925897e-14,3.9855861026854e-24,-28010.22671787,-nan
19,0,0,19,1.9955293946964e-10,9.849402418801e-09,4.2173658801194e-16,-1.0185287565672e-11,0,3.7e-11,1,0.000181,3.9599626654729e-14,4.0999381106722e-24,-29531.162853791,-nan
20,0,0,20,2.0970558989372e-10,9.8351851340033e-09,2.5733285483915e-15,-1.0152650424083e-11,0,3.7e-11,1,0.000181,3.9599602415404e-14,4.217465598838e-24,-31047.546869414,-nan
21,0,0,21,2.1982594641736e-10,9.8117175690758e-09,4.2476292518689e-15,-1.012035652364e-11,0,3.7e-11,1,0.000181,3.9599527005019e-14,4.3382536339366e-24,-32559.358748299,-nan
22,0,0,22,2.2991434264554e-10,9.781141089244e-09,5.5343428495598e-15,-1.008839622818e-11,0,3.7e-11,1,0.000181,3.959940089462e-14,4.4623894720838e-24,-34066.590429803,-nan
23,0,0,23,2.3997110334173e-10,9.7451766149287e-09,6.5095698510646e-15,-1.0056760696191e-11,0,3.7e-11,1,0.000181,3.9599224562369e-14,4.5899626126108e-24,-35569.243896436,-nan
24,0,0,24,2.4999654517585e-10,9.7051931150043e-09,7.2370134863157e-15,-1.0025441834114e-11,0,3.7e-11,1,0.000181,3.9598998493634e-14,4.7210648531742e-24,-37067.329434378,-nan
25,0,0,25,2.5999097740806e-10,9.6622687142695e-09,7.7693165329975e-15,-9.9944322322111e-12,0,3.7e-11,1,0.000181,3.9598723181082e-14,4.8557903461506e-24,-38560.864084034,-nan
26,0,0,26,2.6995470249993e-10,9.6172441560402e-09,8.1494450395064e-15,-9.9637250918666e-12,0,3.7e-11,1,0.000181,3.959839912477e-14,4.9942356563452e-24,-40049.870286349,-nan
27,0,0,27,2.7988801665074e-10,9.5707687361004e-09,8.4120510091121e-15,-9.9333141508181e-12,0,3.7e-11,1,0.000181,3.9598026832244e-14,5.1364998200409e-24,-41534.374721444,-nan
28,0,0,28,2.897912102616e-10,9.5233391074238e-09,8.5847627904562e-15,-9.9031936108612e-12,0,3.7e-11,1,0.000181,3.9597606818628e-14,5.2826844054197e-24,-43014.407329127,-nan
29,0,0,29,2.9966456833253e-10,9.4753315489941e-09,8.6893680757807e-15,-9.8733580709285e-12,0,3.7e-11,1,0.000181,3.9597139606725e-14,5.4328935743834e-24,-44490.000496068,-nan
30,0,0,30,3.095083707997e-10,9.4270284060606e-09,8.7428688709668e-15,-9.8438024671701e-12,0,3.7e-11,1,0.000181,3.9596625727114e-14,5.5872341458074e-24,-45961.188391549,-nan
31,0,0,31,3.1932289282041e-10,9.3786394566154e-09,8.7583998495702e-15,-9.8145220207108e-12,0,3.7e-11,1,0.000181,3.9596065718243e-14,5.7458156602561e-24,-47428.006432547,-nan
32,0,0,32,3.291084050135e-10,9.3303189547603e-09,8.7460108357777e-15,-9.7855121930883e-12,0,3.7e-11,1,0.000181,3.9595460126532e-14,5.9087504461924e-24,-48890.490858995,-nan
33,0,0,33,3.3886517366244e-10,9.2821790607408e-09,8.7133208175278e-15,-9.7567686489346e-12,0,3.7e-11,1,0.000181,3.9594809506471e-14,6.0761536877146e-24,-50348.678401141,-nan
34,0,0,34,3.4859346088764e-10,9.2343003030288e-09,8.6660551458759e-15,-9.7282872252069e-12,0,3.7e-11,1,0.000181,3.9594114420722e-14,6.2481434938523e-24,-51802.606022517,-nan
35,0,0,35,3.5829352479379e-10,9.1867396409366e-09,8.6084798386814e-15,-9.7000639061476e-12,0,3.7e-11,1,0.000181,3.9593375440218e-14,6.4248409694561e-24,-53252.310724023,-nan
36,0,0,36,3.6796561959692e-10,9.1395366153447e-09,8.5437476321444e-15,-9.6720948031299e-12,0,3.7e-11,1,0.000181,3.9592593144268e-14,6.6063702877148e-24,-54697.829396677,-nan
