x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist_FP,K0_dist_II,super_saturation,void_nucleation_rate
0,0,0,0,1.44386e-28,3.7e-11,-1.4958222855366e-12,-1.519309170291e-12,0,3.7e-11,1,0.000181,3.9589787289072e-14,2.3850840829801e-24,0.99999999999998,-nan
1,0,0,1,1.519309170291e-12,8.3012115223016e-09,-1.4958222855366e-12,-1.519309170291e-12,0,3.7e-11,1,0.000181,3.9590815976579e-14,2.4546197926388e-24,-2.5070755195416,-nan
2,0,0,2,2.9990809379531e-12,1.6346984527482e-08,-1.4562849139376e-12,-1.4797717676621e-12,0,3.7e-11,1,0.000181,3.9591785779538e-14,2.5261196208272e-24,-6.0141464056899,-nan
3,0,0,3,4.4394472003305e-12,2.4175047899923e-08,-1.4168794704119e-12,-1.4403662623774e-12,0,3.7e-11,1,0.000181,3.9592697050056e-14,2.599637152707e-24,-9.5212080699455,-nan
4,0,0,4,5.8406202201329e-12,3.1786574531541e-08,-1.3776863203228e-12,-1.4011730198024e-12,0,3.7e-11,1,0.000181,3.9593550145779e-14,2.6752273800876e-24,-13.028255924144,-nan
5,0,0,5,7.2028858314766e-12,3.9183143786096e-08,-1.3387790350746e-12,-1.3622656113437e-12,0,3.7e-11,1,0.000181,3.959434542997e-14,2.7529467367844e-24,-16.535285380491,-nan
6,0,0,6,8.526596902018e-12,4.6366705378386e-08,-1.3002246482044e-12,-1.3237110705414e-12,0,3.7e-11,1,0.000181,3.959508327158e-14,2.8328531348236e-24,-20.042291851599,-nan
7,0,0,7,9.8121670651804e-12,5.3339544745658e-08,-1.2620839254762e-12,-1.2855701631623e-12,0,3.7e-11,1,0.000181,3.9595764045329e-14,2.9150060015106e-24,-23.54927075053,-nan
8,0,0,8,1.1060064732859e-11,6.0104249968636e-08,-1.2244116453591e-12,-1.2478976676789e-12,0,3.7e-11,1,0.000181,3.9596388131782e-14,2.9994663173838e-24,-27.056217490834,-nan
9,0,0,9,1.2270807395722e-11,6.6663680281461e-08,-1.1872568866213e-12,-1.210742662863e-12,0,3.7e-11,1,0.000181,3.9596955917429e-14,3.0862966550719e-24,-30.563127486599,-nan
10,0,0,10,1.3444956215283e-11,7.3020936193644e-08,-1.1506633201051e-12,-1.1741488195605e-12,0,3.7e-11,1,0.000181,3.9597467794762e-14,3.1755612190759e-24,-34.069996152492,-nan
11,0,0,11,1.458311090932e-11,7.9179331232714e-08,-1.1146695020716e-12,-1.1381546940372e-12,0,3.7e-11,1,0.000181,3.959792416236e-14,3.2673258864964e-24,-37.576818903811,-nan
12,0,0,12,1.5685904929914e-11,8.5142365303531e-08,-1.0793091668179e-12,-1.1027940205944e-12,0,3.7e-11,1,0.000181,3.9598325424963e-14,3.3616582487272e-24,-41.083591156535,-nan
13,0,0,13,1.6754000931361e-11,9.0913699649131e-08,-1.0446115165536e-12,-1.0680960014467e-12,0,3.7e-11,1,0.000181,3.9598671993563e-14,3.4586276541364e-24,-44.59030832737,-nan
14,0,0,14,1.7788086523488e-11,9.6497133388394e-08,-1.0106015068067e-12,-1.0340855921273e-12,0,3.7e-11,1,0.000181,3.9598964285479e-14,3.5583052517587e-24,-48.096965833807,-nan
15,0,0,15,1.878887030443e-11,1.0189658159766e-07,-9.7730012587689e-13,-1.0007837809415e-12,0,3.7e-11,1,0.000181,3.9599202724445e-14,3.6607640360191e-24,-51.603559094171,-nan
16,0,0,16,1.9757078165656e-11,1.0711605489652e-07,-9.4472466709464e-13,-9.6820786122582e-13,0,3.7e-11,1,0.000181,3.9599387740693e-14,3.7660788925128e-24,-55.110083527675,-nan
17,0,0,17,2.0693449861041e-11,1.1215964049243e-07,-9.1288899285864e-13,-9.3637169538511e-13,0,3.7e-11,1,0.000181,3.959951977104e-14,3.8743266448634e-24,-58.616534554473,-nan
18,0,0,18,2.1598735830921e-11,1.1703148463399e-07,-8.8180378962308e-13,-9.0528596988028e-13,0,3.7e-11,1,0.000181,3.959959925897e-14,3.9855861026854e-24,-62.122907595714,-nan
19,0,0,19,2.2473694271435e-11,1.2173577641954e-07,-8.5147681318361e-13,-8.7495844051402e-13,0,3.7e-11,1,0.000181,3.9599626654729e-14,4.0999381106722e-24,-65.629198073602,-nan
20,0,0,20,2.3319088438961e-11,1.2627673290447e-07,-8.2191312377211e-13,-8.4539416752562e-13,0,3.7e-11,1,0.000181,3.9599602415404e-14,4.217465598838e-24,-69.135401411441,-nan
21,0,0,21,2.4135684179109e-11,1.3065858544929e-07,-7.9311531061359e-13,-8.1659574014785e-13,0,3.7e-11,1,0.000181,3.9599527005019e-14,4.3382536339366e-24,-72.641513033698,-nan
22,0,0,22,2.4924247669515e-11,1.3488556724888e-07,-7.6508370572537e-13,-7.8856349040613e-13,0,3.7e-11,1,0.000181,3.959940089462e-14,4.4623894720838e-24,-76.147528366049,-nan
23,0,0,23,2.5685543365566e-11,1.3896190198286e-07,-7.3781658685029e-13,-7.6129569605182e-13,0,3.7e-11,1,0.000181,3.9599224562369e-14,4.5899626126108e-24,-79.653442835442,-nan
24,0,0,24,2.6420332138185e-11,1.4289179352713e-07,-7.1131036951321e-13,-7.3478877261862e-13,0,3.7e-11,1,0.000181,3.9598998493634e-14,4.7210648531742e-24,-83.159251870146,-nan
25,0,0,25,2.7129369592861e-11,1.4667941666677e-07,-6.8555978827378e-13,-7.090374546754e-13,0,3.7e-11,1,0.000181,3.9598723181082e-14,4.8557903461506e-24,-86.664950899805,-nan
26,0,0,26,2.781340455928e-11,1.5032890875141e-07,-6.6055806732024e-13,-6.8403496641996e-13,0,3.7e-11,1,0.000181,3.959839912477e-14,4.9942356563452e-24,-90.170535355489,-nan
27,0,0,27,2.84731777411e-11,1.5384436223544e-07,-6.3629708060975e-13,-6.5977318181937e-13,0,3.7e-11,1,0.000181,3.9598026832244e-14,5.1364998200409e-24,-93.676000669753,-nan
28,0,0,28,2.9109420515653e-11,1.5722981804655e-07,-6.1276750181108e-13,-6.3624277455267e-13,0,3.7e-11,1,0.000181,3.9597606818628e-14,5.2826844054197e-24,-97.18134227668,-nan
