x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist_FP,K0_dist_II,super_saturation,void_nucleation_rate
0,0,0,0,1.44386e-28,3.7e-11,-1.2623454828587e-12,-1.8718847412767e-12,0,3.7e-11,1,0.000181,3.9589787289072e-14,2.3850840829801e-24,0.99999999999998,-nan
1,0,0,1,1.8718847412767e-12,7.0112844356835e-09,-1.2623454828587e-12,-1.8718847412767e-12,0,3.7e-11,1,0.000181,3.9590815976579e-14,2.4546197926388e-24,-90.016762493356,-nan
2,0,0,2,3.7042342524233e-12,1.3767194941291e-08,-1.222819801515e-12,-1.8323495111465e-12,0,3.7e-11,1,0.000181,3.9591785779538e-14,2.5261196208272e-24,-181.03209915627,-nan
3,0,0,3,5.4971857630308e-12,2.0305542439152e-08,-1.1834408971127e-12,-1.7929515106075e-12,0,3.7e-11,1,0.000181,3.9592697050056e-14,2.599637152707e-24,-272.04458437275,-nan
4,0,0,4,7.2509600593292e-12,2.6627599476729e-08,-1.1442923238015e-12,-1.7537742962984e-12,0,3.7e-11,1,0.000181,3.9593550145779e-14,2.6752273800876e-24,-363.05279289849,-nan
5,0,0,5,8.9658544139331e-12,3.2735061155562e-08,-1.1054505638688e-12,-1.7148943546039e-12,0,3.7e-11,1,0.000181,3.959434542997e-14,2.7529467367844e-24,-454.05530010099,-nan
6,0,0,6,1.0642235778573e-11,3.8630007511853e-08,-1.0669852904886e-12,-1.6763813646397e-12,0,3.7e-11,1,0.000181,3.959508327158e-14,2.8328531348236e-24,-545.05068223495,-nan
7,0,0,7,1.2280534255117e-11,4.43148674334e-08,-1.0289596458e-12,-1.6382984765446e-12,0,3.7e-11,1,0.000181,3.9595764045329e-14,2.9150060015106e-24,-636.0375167496,-nan
8,0,0,8,1.3881236856341e-11,4.9792384176272e-08,-9.9143053045995e-13,-1.6007026012238e-12,0,3.7e-11,1,0.000181,3.9596388131782e-14,2.9994663173838e-24,-727.01438262444,-nan
9,0,0,9,1.5444881564399e-11,5.5065582525351e-08,-9.5444890118328e-13,-1.5636447080582e-12,0,3.7e-11,1,0.000181,3.9596955917429e-14,3.0862966550719e-24,-817.9798607303,-nan
10,0,0,10,1.6972051691847e-11,6.013773762556e-08,-9.1806007313778e-13,-1.5271701274476e-12,0,3.7e-11,1,0.000181,3.9597467794762e-14,3.1755612190759e-24,-908.93253421244,-nan
11,0,0,11,1.8463370547247e-11,6.5012345495204e-08,-8.8230402440552e-13,-1.4913188553996e-12,0,3.7e-11,1,0.000181,3.959792416236e-14,3.2673258864964e-24,-999.87098889276,-nan
12,0,0,12,1.9919496404954e-11,6.969309521924e-08,-8.4721570005057e-13,-1.4561258577068e-12,0,3.7e-11,1,0.000181,3.9598325424963e-14,3.3616582487272e-24,-1090.7938136884,-nan
13,0,0,13,2.1341117776515e-11,7.4183842808428e-08,-8.12825313643e-13,-1.4216213715614e-12,0,3.7e-11,1,0.000181,3.9598671993563e-14,3.4586276541364e-24,-1181.6996010437,-nan
14,0,0,14,2.2728948979266e-11,7.8488586700036e-08,-7.791586443811e-13,-1.387831202751e-12,0,3.7e-11,1,0.000181,3.9598964285479e-14,3.5583052517587e-24,-1272.5869473734,-nan
15,0,0,15,2.4083725996117e-11,8.2611444867025e-08,-7.4623732822505e-13,-1.3547770168509e-12,0,3.7e-11,1,0.000181,3.9599202724445e-14,3.6607640360191e-24,-1363.4544535143,-nan
16,0,0,16,2.5406202619192e-11,8.6556633495239e-08,-7.1407914170667e-13,-1.3224766230753e-12,0,3.7e-11,1,0.000181,3.9599387740693e-14,3.7660788925128e-24,-1454.3007251835,-nan
17,0,0,17,2.669714686888e-11,9.0328447182036e-08,-6.8269827731022e-13,-1.2909442496876e-12,0,3.7e-11,1,0.000181,3.959951977104e-14,3.8743266448634e-24,-1545.1243734405,-nan
