Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.3268352593384e-08,1.461198890822e-19,0,-2.9767424439611e-13,-3.6652957791544e-11,1,4.3037883693406e-07,0,0,0,8.9426288355642e-18,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4685224464798e-19,1,-1.8578902101422e-13,-3.6535175672146e-11,3.0637272778068e+14,1.2125614434432e+72,1,2.4093622077685e-13,0,0.0027579363039409,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.475881232051e-19,2,-6.9869279931999e-14,-3.6411393658845e-11,6.1267919243493e+14,5.1721166692172e+73,2,3.5068779031434e-13,0,0.0055053930074856,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4832754093188e-19,3,-2.9670455284089e-18,-3.6333665366262e-11,9.1891939642744e+14,4.6454829447606e+74,3,3.7347910852769e-13,0,0.0082457032065892,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4907051407703e-19,4,3.2665801918202e-14,-3.6293134910398e-11,1.225093342225e+15,2.2048469852751e+75,4,3.5070713300475e-13,0,0.010981986900512,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4981705896e-19,5,4.1737851086764e-14,-3.6277184127876e-11,1.5312010322966e+15,7.3779771747562e+75,5,3.1079299764829e-13,0,0.013716386135651,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5056719197122e-19,6,3.6581953084763e-14,-3.6268583237345e-11,1.8372424691132e+15,1.9791856464344e+76,6,2.6922739488085e-13,0,0.016450068425871,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.513209295724e-19,7,3.6581953084763e-14,-3.6268583237345e-11,2.1432176551468e+15,4.5580638563428e+76,7,2.3264544179608e-13,0,0.019183533864182,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5207828829683e-19,8,2.9917230096454e-14,-3.6267387336439e-11,2.4491265928698e+15,9.3881403741891e+76,8,2.0272821169963e-13,0,0.021916909170663,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5283928474966e-19,9,2.383898395671e-14,-3.6265605252052e-11,2.7549692847547e+15,1.7755791009744e+77,9,1.7888922774292e-13,0,0.024650150166243,8.9426288355642e-18,0,0
