Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.3268352593384e-08,1.461198890822e-19,0,-3.2468626501704e-13,-2.8732037218607e-11,1,4.3037883693406e-07,0,0,0,8.9426288355642e-18,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4685224464798e-19,1,-2.1197446536271e-13,-2.8613428815538e-11,2.3938859194664e+14,3.1875299159643e+71,1,2.6764062672205e-13,0,0.0021609346784606,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.475881232051e-19,2,-9.1173664706709e-14,-2.8484766815651e-11,4.787109273433e+14,1.3594013093588e+73,2,4.0087993610402e-13,0,0.004311147383875,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4832754093188e-19,3,-1.3130101239036e-14,-2.8398863126401e-11,7.1796701523417e+14,1.2207847711277e+74,3,4.4000576665134e-13,0,0.006453674583005,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4907051407703e-19,4,2.7941426753282e-14,-2.8349932547262e-11,9.571568646722e+14,5.7931604342486e+74,4,4.250148814087e-13,0,0.0085915308051172,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4981705896e-19,5,4.5560382199135e-14,-2.8321509161876e-11,1.196280484721e+15,1.9382209417933e+75,5,3.8564945194485e-13,0,0.010726957718633,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5056719197122e-19,6,4.2900334751429e-14,-2.831434879353e-11,1.4353378844539e+15,5.1985399576381e+75,6,3.3997960324357e-13,0,0.012861317301342,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.513209295724e-19,7,4.2900334751429e-14,-2.831434879353e-11,1.6743290729505e+15,1.1970275451712e+76,7,2.9707926849214e-13,0,0.014995293512349,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5207828829683e-19,8,3.6713533035334e-14,-2.8312680448116e-11,1.913254059294e+15,2.4650867361588e+76,8,2.6036573545681e-13,0,0.017129143984655,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5283928474966e-19,9,3.0136553407558e-14,-2.8311403358484e-11,2.1521128525686e+15,4.6614555996044e+76,9,2.3022918204925e-13,0,0.019262898206155,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.536039356082e-19,10,2.4409142857638e-14,-2.8309277777607e-11,2.390905461858e+15,8.2412720417026e+76,10,2.0582003919161e-13,0,0.021396492228349,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5437225762223e-19,11,1.9828930307404e-14,-2.8306006076448e-11,2.6296318962452e+15,1.3798423198482e+77,11,1.8599110888421e-13,0,0.023529839671238,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5514426761425e-19,12,1.6294675646889e-14,-2.8301689494979e-11,2.8682921648118e+15,2.2087503373651e+77,12,1.6969643323732e-13,0,0.025662861785008,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5591998247984e-19,13,1.3590423547084e-14,-2.8296543988398e-11,3.1068862766385e+15,3.4046628149603e+77,13,1.5610600969023e-13,0,0.027795496095804,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.566994191879e-19,14,1.1506511371618e-14,-2.8290779219234e-11,3.3454142408049e+15,5.0821047756803e+77,14,1.4459949831861e-13,0,0.029927695931475,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5748259478097e-19,15,9.8765704261837e-15,-2.8284561556092e-11,3.5838760663899e+15,7.3787510191328e+77,15,1.3472292789243e-13,0,0.03205942715862,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5826952637555e-19,16,8.5791762793251e-15,-2.8278012423336e-11,3.8222717624721e+15,1.0457933047781e+78,16,1.2614375161311e-13,0,0.034190664795268,8.9426288355642e-18,0,0
