Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.3268352593384e-08,1.461198890822e-19,0,-3.4667829689232e-11,-5.2899731695369e-14,1,-nan,0,0,0,8.9426288355642e-18,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4685224464798e-19,1,-3.4492530589199e-11,-3.7621237712402e-16,-2.9148573382381e+14,-nan,1,3.4609136623895e-11,0,1.7486879084122e-06,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.475881232051e-19,2,-3.430123223155e-11,1.9697098962406e-16,-5.8185953144746e+14,-nan,2,6.9063189563951e-11,0,1.7527689716421e-06,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4832754093188e-19,3,-3.430123223155e-11,1.9697098962406e-16,-8.7094749252446e+14,-nan,3,1.033644217955e-10,0,1.7379237986458e-06,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4907051407703e-19,4,-3.4150558861074e-11,1.9311654069398e-16,-1.1587655656479e+15,-nan,4,1.3751498065657e-10,0,1.7233691250844e-06,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4981705896e-19,5,-3.4001987522624e-11,1.9210968452787e-16,-1.445331490468e+15,-nan,5,1.715169681792e-10,0,1.7088903355606e-06,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5056719197122e-19,6,-3.3855473269511e-11,1.8837078666906e-16,-1.7306625808059e+15,-nan,6,2.0537244144871e-10,0,1.6946933366986e-06,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.513209295724e-19,7,-3.3710972749685e-11,1.8563137690898e-16,-2.0147758165658e+15,-nan,7,2.3908341419839e-10,0,1.6807027997723e-06,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5207828829683e-19,8,-3.3568443699783e-11,1.8271377592809e-16,-2.297687811537e+15,-nan,8,2.7265185789818e-10,0,1.6669321545741e-06,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5283928474966e-19,9,-3.3427844976907e-11,1.7990954064313e-16,-2.5794148352185e+15,-nan,9,3.0607970287508e-10,0,1.6533728570368e-06,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.536039356082e-19,10,-3.3289136522506e-11,1.77154474411e-16,-2.8599728189604e+15,-nan,10,3.3936883939759e-10,0,1.6400212014214e-06,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5437225762223e-19,11,-3.3152279324719e-11,1.7445834893891e-16,-3.1393773654082e+15,-nan,11,3.7252111872231e-10,0,1.6268727455214e-06,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5514426761425e-19,12,-3.3017235387652e-11,1.7181814278031e-16,-3.4176437569575e+15,-nan,12,4.0553835410996e-10,0,1.6139232748489e-06,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5591998247984e-19,13,-3.2883967699308e-11,1.6923243980109e-16,-3.6947869640595e+15,-nan,13,4.3842232180927e-10,0,1.601168681646e-06,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.566994191879e-19,14,-3.2752440201489e-11,1.6669990879229e-16,-3.9708216532608e+15,-nan,14,4.7117476201076e-10,0,1.5886049584846e-06,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5748259478097e-19,15,-3.2622617760519e-11,1.6421914851577e-16,-4.2457621949938e+15,-nan,15,5.0379737977128e-10,0,1.5762282035438e-06,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5826952637555e-19,16,-3.2494466139079e-11,1.6178885118507e-16,-4.5196226711323e+15,-nan,16,5.3629184591035e-10,0,1.5640346135675e-06,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5906023116237e-19,17,-3.236795196901e-11,1.5940773143051e-16,-4.7924168823171e+15,-nan,17,5.6865979787936e-10,0,1.5520204821741e-06,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.598547264067e-19,18,-3.2243042725082e-11,1.5707454818548e-16,-5.0641583550596e+15,-nan,18,6.0090284060445e-10,0,1.5401821965181e-06,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6065302944866e-19,19,-3.2119706699665e-11,1.5478809633701e-16,-5.3348603486339e+15,-nan,19,6.3302254730411e-10,0,1.5285162345799e-06,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6145515770355e-19,20,-3.1997912978292e-11,1.5254720735407e-16,-5.6045358617606e+15,-nan,20,6.650204602824e-10,0,1.517019162409e-06,8.9426288355642e-18,0,0
