time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,4.0789896993352e-12,4.2861450359316e-12,-8.8709312476642e-13,-2.8842878278749e-19,8.8709312476642e-13,2.884287827875e-19,4.0789896993352e-08,4.2861450359316e-08,1,1.3268352593384e-08
186.68799962237,2.9297077422928e-11,3.0824769235686e-11,-2.408694770311e-12,-2.0742233039347e-18,2.408694770311e-12,2.0742233039347e-18,2.9297077422928e-07,3.0824769235686e-07,1,1.3268352593384e-08
1181.8815689988,1.8489431264522e-10,1.9514441943237e-10,-6.0890214883319e-12,-1.312841551144e-17,6.0890214883319e-12,1.312841551144e-17,1.8489431264522e-06,1.9514441943237e-06,1,1.3268352593384e-08
7343.8578398454,1.139848383236e-09,1.2124458522945e-09,-1.5205956782352e-11,-8.1459263665682e-17,1.5205956782352e-11,8.1459263665682e-17,1.139848383236e-05,1.2124458522945e-05,1,1.3268352593384e-08
45497.190750011,6.896090885399e-09,7.4827982601846e-09,-3.776866449285e-11,-5.0025389020783e-16,3.776866449285e-11,5.0025389020783e-16,6.896090885399e-05,7.4827982601846e-05,1,1.3268352593384e-08
281732.57176583,3.53051530909e-08,4.0895339831867e-08,-8.5058120723856e-11,-2.9441465911215e-15,8.5058120719702e-11,2.9441465911215e-15,0.000353051530909,0.00040895339831867,1,1.3268352593384e-08
1744439.784661,4.9479101801626e-08,9.1845848220036e-08,-7.3762925049564e-11,-1.4551983365905e-14,7.3762925047854e-11,1.4551983365906e-14,0.00049479101801626,0.00091845848220036,1,1.3268352593384e-08
10801137.310052,2.4522352471039e-08,2.2390299021234e-07,-3.4667829689232e-11,-5.2899731695369e-14,3.4667829689191e-11,5.2899731695371e-14,0.00024522352471039,0.0022390299021234,1,1.3268352593384e-08
66877821.244672,6.0174941787553e-09,8.7525244785837e-07,-1.4364371376191e-11,-1.5377906058452e-13,1.4364371376355e-11,1.5377906058449e-13,6.0174941787553e-05,0.0087525244785837,1,1.3268352593384e-08
414089867.61007,1.1562494732967e-09,4.1594075449598e-06,-5.8034839324101e-12,-3.8151728627616e-13,5.8034839324136e-12,3.8151728627605e-13,1.1562494732967e-05,0.041594075449598,1,1.3268352593384e-08
2563935341.3868,2.015711293666e-10,2.2279906650906e-05,-2.4901010697546e-12,-7.4731917594494e-13,2.4901010697557e-12,7.4731917594484e-13,2.015711293666e-06,0.22279906650906,1,1.3268352593384e-08
15875211863.902,3.3612295243186e-11,0.00012887430616289,-1.4284093087973e-12,-1.1183286810935e-12,1.4284093087974e-12,1.1183286810933e-12,3.3612295243186e-07,1.2887430616289,1,1.3268352593384e-08
98295127536.995,5.5204257970919e-12,0.00077533617492292,-1.1312754136159e-12,-1.4103354028739e-12,1.131275413616e-12,1.4103354028739e-12,5.5204257970919e-08,7.7533617492292,1,1.3268352593384e-08
608617521341.22,9.2022572397354e-13,0.0047272902286479,-9.6736005276923e-13,-1.7724957841545e-12,9.6736005276924e-13,1.7724957841545e-12,9.2022572397354e-09,47.272902286479,1,1.3268352593384e-08
3768399274225.2,1.6348301164165e-13,0.028638283405251,-7.7612591511917e-13,-2.7633376969756e-12,7.7612591511917e-13,2.7633376969756e-12,1.6348301164165e-09,286.38283405251,1,1.3268352593384e-08
23332935040392,3.3951366795471e-14,0.16811788388731,-5.8809182456427e-13,-5.5303719651901e-12,5.8809182456451e-13,5.5303719651842e-12,3.3951366795471e-10,1681.1788388731,1,1.3268352593384e-08
1.4447138373111e+14,9.1800884046105e-15,0.89945204607587,-4.3395876696123e-13,-1.2731724753682e-11,4.3395876716638e-13,1.2731724736795e-11,9.1800884046105e-11,8994.5204607587,1,1.3268352593384e-08
8.1766708833477e+14,3.4934397911716e-15,3.272746104235,-3.2468626501704e-13,-2.8732037218607e-11,3.2468626496369e-13,2.8732037232251e-11,3.4934397911716e-11,32727.46104235,1,1.3268352593384e-08
1.8176670883348e+15,2.7008952205055e-15,4.4867342022494,-2.9767424439611e-13,-3.6652957791544e-11,2.9767424439445e-13,3.6652957792097e-11,2.7008952205055e-11,44867.342022494,1,1.3268352593384e-08
