x,y,z,id,xi,xv
153.6,128,0,0,0,0
154,128,0,0.40000000000001,4.0292600770962e-07,0.00039848286774694
154.4,128,0,0.80000000000001,8.058520154193e-07,0.00079696573549393
154.8,128,0,1.2,1.2087780231288e-06,0.0011954486032408
155.2,128,0,1.6,1.6117040308384e-06,0.0015939314709877
155.6,128,0,2,2.014630038548e-06,0.0019924143387346
156,128,0,2.4,2.4175560462576e-06,0.0023908972064815
156.4,128,0,2.8,2.7805318743804e-06,0.0027495828797233
156.8,128,0,3.2,3.0907457549137e-06,0.0030556900555859
157.2,128,0,3.6,3.3957269659193e-06,0.0033565590690014
157.6,128,0,4,3.7007081769249e-06,0.0036574280824169
158,128,0,4.4,4.0056893879305e-06,0.0039582970958325
158.4,128,0,4.8,4.2838281804564e-06,0.0042324487929203
158.8,128,0,5.2,4.535664305893e-06,0.004480420409498
159.2,128,0,5.6,4.7875004313296e-06,0.0047283920260757
159.6,128,0,6,5.0096584309835e-06,0.0049468419548126
160,128,0,6.4,5.2215837543767e-06,0.005155113145291
160.4,128,0,6.8,5.43350907777e-06,0.0053633843357695
160.8,128,0,7.2,5.6454344011632e-06,0.0055716555262479
161.2,128,0,7.6,5.8408651925444e-06,0.0057635064498059
161.6,128,0,8,6.0290871611015e-06,0.0059481810075923
162,128,0,8.4,6.2173091296587e-06,0.0061328555653786
162.4,128,0,8.8,6.3716573902043e-06,0.0062838708535811
162.8,128,0,9.2,6.5179197550311e-06,0.0064268514340471
163.2,128,0,9.6,6.664182119858e-06,0.0065698320145131
163.6,128,0,10,6.8104444846848e-06,0.0067128125949791
164,128,0,10.4,6.9567068495116e-06,0.0068557931754451
164.4,128,0,10.8,7.098859719035e-06,0.0069946931728253
164.8,128,0,11.2,7.2243732272212e-06,0.0071170708745415
165.2,128,0,11.6,7.3498867354075e-06,0.0072394485762576
165.6,128,0,12,7.4738414999338e-06,0.0073602741393881
166,128,0,12.4,7.5869980232736e-06,0.007470347218172
166.4,128,0,12.8,7.7001545466134e-06,0.007580420296956
166.8,128,0,13.2,7.8133110699533e-06,0.0076904933757399
167.2,128,0,13.6,7.9165701450618e-06,0.0077907802284682
167.6,128,0,14,7.9956351816136e-06,0.007867144922173
168,128,0,14.4,8.0747002181653e-06,0.0079435096158779
168.4,128,0,14.8,8.1537652547171e-06,0.0080198743095828
168.8,128,0,15.2,8.2326003931128e-06,0.008096006435654
169.2,128,0,15.6,8.3093535646678e-06,0.0081700324199891
169.6,128,0,16,8.3861067362228e-06,0.0082440584043242
170,128,0,16.4,8.4628599077777e-06,0.0083180843886593
170.4,128,0,16.8,8.5396130793327e-06,0.0083921103729943
170.8,128,0,17.2,8.5942245412976e-06,0.0084443234102924
171.2,128,0,17.6,8.6443078353223e-06,0.0084920755143886
171.6,128,0,18,8.6943911293469e-06,0.0085398276184847
172,128,0,18.4,8.7444744233716e-06,0.0085875797225809
172.4,128,0,18.8,8.7945577173962e-06,0.0086353318266771
172.8,128,0,19.2,8.8446410114209e-06,0.0086830839307732
173.2,128,0,19.6,8.8947493330366e-06,0.0087308603870191
173.6,128,0,20,8.9480828419428e-06,0.0087817749896256
174,128,0,20.4,9.001416350849e-06,0.0088326895922321
174.4,128,0,20.8,9.0547498597552e-06,0.0088836041948386
174.8,128,0,21.2,9.1003203819903e-06,0.0089268940951495
