x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist_FP,K0_dist_II,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-1.1747851381008e-15,-2.0797249735784e-13,0,3.7e-11,1,0.000181,3.3588710635712e-18,9.5403363319204e-24,1,-nan
1,0,0,1,2.0797249735784e-13,4.3490525624866e-11,-1.1747851381008e-15,-2.0797249735784e-13,0,3.7e-11,1,0.000181,3.4438582408747e-18,9.818479170555e-24,-29.879156670112,-nan
2,0,0,2,4.1594159364267e-13,4.9962266687113e-11,-1.1713851322668e-15,-2.0796909628483e-13,0,3.7e-11,1,0.000181,3.5309075157971e-18,1.0104478483309e-23,-60.758313180873,-nan
3,0,0,3,6.2390725381569e-13,5.6415033806387e-11,-1.1679508485885e-15,-2.0796566017302e-13,0,3.7e-11,1,0.000181,3.620066603887e-18,1.0398548610828e-23,-91.637469418655,-nan
4,0,0,4,8.3186945055875e-13,6.2848680256629e-11,-1.1644900074938e-15,-2.0796219674307e-13,0,3.7e-11,1,0.000181,3.7113842659397e-18,1.070090952035e-23,-122.51662526987,-nan
5,0,0,5,1.0398281641815e-12,6.9263101452452e-11,-1.161010236444e-15,-2.0795871362279e-13,0,3.7e-11,1,0.000181,3.8049103294538e-18,1.1011786947138e-23,-153.39578062097,-nan
6,0,0,6,1.2477833825273e-12,7.5658234428148e-11,-1.1575190686009e-15,-2.0795521834577e-13,0,3.7e-11,1,0.000181,3.9006957104931e-18,1.1331412539294e-23,-184.27493535849,-nan
7,0,0,7,1.4557351008775e-12,8.2034057310092e-11,-1.154023941632e-15,-2.0795171835016e-13,0,3.7e-11,1,0.000181,3.9987924359633e-18,1.1660024006042e-23,-215.15408936902,-nan
8,0,0,8,1.6636833218551e-12,8.8390588783296e-11,-1.1505321966498e-15,-2.079482209776e-13,0,3.7e-11,1,0.000181,4.099253666308e-18,1.1997865269535e-23,-246.03324253924,-nan
9,0,0,9,1.8716280553273e-12,9.4727887552817e-11,-1.1470510772833e-15,-2.0794473347225e-13,0,3.7e-11,1,0.000181,4.2021337186328e-18,1.2345186620287e-23,-276.9123947559,-nan
10,0,0,10,2.0795693183073e-12,1.0104605180076e-10,-1.1435877288785e-15,-2.0794126297999e-13,0,3.7e-11,1,0.000181,4.3074880902643e-18,1.2702244876304e-23,-307.79154590584,-nan
