x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist_FP,K0_dist_II,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-2.4716932214854e-15,-1.2119420121404e-13,0,3.7e-11,1,0.000181,3.3588710635712e-18,9.5403363319204e-24,1,-nan
1,0,0,1,1.2119420121404e-13,5.0655763654615e-11,-2.4716932214854e-15,-1.2119420121404e-13,0,3.7e-11,1,0.000181,3.4438582408747e-18,9.818479170555e-24,-16.7277150952,-nan
2,0,0,2,2.4238498720374e-13,6.4292700611699e-11,-2.4682855892321e-15,-1.211907859897e-13,0,3.7e-11,1,0.000181,3.5309075157971e-18,1.0104478483309e-23,-34.455429056745,-nan
3,0,0,3,3.6357231084347e-13,7.7910590762807e-11,-2.4648381173507e-15,-1.2118732363974e-13,0,3.7e-11,1,0.000181,3.620066603887e-18,1.0398548610828e-23,-52.183140796686,-nan
4,0,0,4,4.8475613499667e-13,9.150926918733e-11,-2.4613607948386e-15,-1.211838241532e-13,0,3.7e-11,1,0.000181,3.7113842659397e-18,1.070090952035e-23,-69.910849227081,-nan
5,0,0,5,6.0593643244079e-13,1.0508862573829e-10,-2.4578635357241e-15,-1.2118029744412e-13,0,3.7e-11,1,0.000181,3.8049103294538e-18,1.1011786947138e-23,-87.638553259991,-nan
6,0,0,6,7.2711318579115e-13,1.1864860462141e-10,-2.454356177845e-15,-1.2117675335035e-13,0,3.7e-11,1,0.000181,3.9006957104931e-18,1.1331412539294e-23,-105.36625180748,-nan
7,0,0,7,8.4828638742352e-13,1.3218920396798e-10,-2.4508484817287e-15,-1.2117320163237e-13,0,3.7e-11,1,0.000181,3.9987924359633e-18,1.1660024006042e-23,-123.09394378159,-nan
8,0,0,8,9.6945603939579e-13,1.4571047540208e-10,-2.4473501295722e-15,-1.2116965197227e-13,0,3.7e-11,1,0.000181,4.099253666308e-18,1.1997865269535e-23,-140.82162809437,-nan
9,0,0,9,1.0906221533686e-12,1.5921252360274e-10,-2.4438707243196e-15,-1.211661139728e-13,0,3.7e-11,1,0.000181,4.2021337186328e-18,1.2345186620287e-23,-158.54930365783,-nan
10,0,0,10,1.2117847505251e-12,1.7269550586151e-10,-2.4404197888371e-15,-1.2116259715654e-13,0,3.7e-11,1,0.000181,4.3074880902643e-18,1.2702244876304e-23,-176.27696938393,-nan
11,0,0,11,1.3329438614903e-12,1.8615963163599e-10,-2.4370067651813e-15,-1.2115911096514e-13,0,3.7e-11,1,0.000181,4.4153734827512e-18,1.3069303545986e-23,-194.00462418458,-nan
12,0,0,12,1.4540995262489e-12,1.9960516209987e-10,-2.4336410139622e-15,-1.2115566475864e-13,0,3.7e-11,1,0.000181,4.5258478263148e-18,1.3446632994909e-23,-211.73226697161,-nan
