x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist_FP,K0_dist_II,super_saturation,void_nucleation_rate
0,0,0,0,2.3085027923743e-113,3.7e-11,1.4697710633139e-16,-2.2127486560936e-17,0,3.7e-11,1,0.000181,3.3588710635712e-18,9.5403363319204e-24,1,4.3037883693406e-07
1,0,0,1,2.2127486560936e-17,3.6187971788224e-11,1.4697710633139e-16,-2.2127486560936e-17,0,3.7e-11,1,0.000181,3.4438582408747e-18,9.818479170555e-24,0.97474920219616,3.7471465444172e-07
2,0,0,2,4.1240770046337e-17,3.657033024443e-11,-6.9206880573273e-17,-1.9113283485401e-17,0,3.7e-11,1,0.000181,3.5309075157971e-18,1.0104478483309e-23,0.98222920773414,3.905528390544e-07
3,0,0,3,5.7677704746957e-17,3.7012948676192e-11,-8.0113936148814e-17,-1.643693470062e-17,0,3.7e-11,1,0.000181,3.620066603887e-18,1.0398548610828e-23,0.9917374952432,4.1146938195193e-07
4,0,0,4,7.1764610583967e-17,3.650218812583e-11,9.2447659615445e-17,-1.408690583701e-17,0,3.7e-11,1,0.000181,3.7113842659397e-18,1.070090952035e-23,0.97582969093494,3.7696955319529e-07
5,0,0,5,8.3812391537466e-17,3.7775319136802e-11,-2.3043671298597e-16,-1.2047780953499e-17,0,3.7e-11,1,0.000181,3.8049103294538e-18,1.1011786947138e-23,1.0084396554015,4.5041922038412e-07
6,0,0,6,9.4113343872104e-17,3.7112914998625e-11,1.1989514901018e-16,-1.0300952334638e-17,0,3.7e-11,1,0.000181,3.9006957104931e-18,1.1331412539294e-23,0.98899869656248,4.0535307243293e-07
7,0,0,7,1.0293864048811e-16,3.6560341119855e-11,1.0001587205729e-16,-8.8252966160025e-18,0,3.7e-11,1,0.000181,3.9987924359633e-18,1.1660024006042e-23,0.97274646889736,3.7056418494977e-07
8,0,0,8,1.1053649760587e-16,3.6840727269633e-11,-5.0749893109874e-17,-7.5978571177637e-18,0,3.7e-11,1,0.000181,4.099253666308e-18,1.1997865269535e-23,0.97918995642792,3.8405299006185e-07
9,0,0,9,1.1713100700656e-16,3.60973726043e-11,1.345471944254e-16,-6.5945094006865e-18,0,3.7e-11,1,0.000181,4.2021337186328e-18,1.2345186620287e-23,0.95811459375417,3.4136398058017e-07
10,0,0,10,1.2292154529766e-16,3.6139059507333e-11,-7.5453294489768e-18,-5.7905382911032e-18,0,3.7e-11,1,0.000181,4.3074880902643e-18,1.2702244876304e-23,0.95837662020749,3.4186985620048e-07
11,0,0,11,1.2808267766284e-16,3.7164779352867e-11,-1.8565529204181e-16,-5.1611323651807e-18,0,3.7e-11,1,0.000181,4.4153734827512e-18,1.3069303545986e-23,0.98532811485832,3.9727233977939e-07
12,0,0,12,1.3276458190184e-16,3.6511197307154e-11,1.1829835027406e-16,-4.6819042390031e-18,0,3.7e-11,1,0.000181,4.5258478263148e-18,1.3446632994909e-23,0.96696463053503,3.5879170096686e-07
13,0,0,13,1.3709404829369e-16,3.7577642212996e-11,-1.9302652795734e-16,-4.329466391851e-18,0,3.7e-11,1,0.000181,4.6389703047574e-18,1.3834510616546e-23,0.99514098734636,4.1917473524307e-07
14,0,0,14,1.4117602813231e-16,3.699030525683e-11,1.0630798906614e-16,-4.0819798386178e-18,0,3.7e-11,1,0.000181,4.7548013808345e-18,1.4233221007035e-23,0.97865749191486,3.8292337713745e-07
15,0,0,15,1.4509560052158e-16,3.761958031603e-11,-1.1389878571524e-16,-3.9195723892675e-18,0,3.7e-11,1,0.000181,4.8734028221008e-18,1.4643056144077e-23,0.99507965308046,4.1903484393991e-07
16,0,0,16,1.4892016831974e-16,3.6692901916475e-11,1.6772879031937e-16,-3.8245677981593e-18,0,3.7e-11,1,0.000181,4.9948377272359e-18,1.5064315570051e-23,0.96946320420521,3.6384107831177e-07
