x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist_FP,K0_dist_II,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,2.7557538701915e-17,-1.1144970774703e-11,0,3.7e-11,1,0.000181,3.3588710635712e-18,9.5403363319204e-24,1,-nan
1,0,0,1,1.1144970774703e-11,3.6847748404962e-11,2.7557538701915e-17,-1.1144970774703e-11,0,3.7e-11,1,0.000181,3.4438582408747e-18,9.818479170555e-24,-1663.1777411142,-nan
2,0,0,2,2.2289931322024e-11,3.66791402059e-11,3.0518084030202e-17,-1.1144960547321e-11,0,3.7e-11,1,0.000181,3.5309075157971e-18,1.0104478483309e-23,-3327.35439714,-nan
3,0,0,3,3.3434874758809e-11,3.6496292814339e-11,3.3095377872505e-17,-1.1144943436785e-11,0,3.7e-11,1,0.000181,3.620066603887e-18,1.0398548610828e-23,-4991.5288830535,-nan
4,0,0,4,4.4579794184325e-11,3.6301223754551e-11,3.5307499821707e-17,-1.1144919425516e-11,0,3.7e-11,1,0.000181,3.7113842659397e-18,1.070090952035e-23,-6655.7001139056,-nan
5,0,0,5,5.5724682678805e-11,3.609583915459e-11,3.7174612592821e-17,-1.114488849448e-11,0,3.7e-11,1,0.000181,3.8049103294538e-18,1.1011786947138e-23,-8319.8670049154,-nan
6,0,0,6,6.6869533302296e-11,3.5881923022146e-11,3.8718819972471e-17,-1.114485062349e-11,0,3.7e-11,1,0.000181,3.9006957104931e-18,1.1331412539294e-23,-9984.0284715886,-nan
7,0,0,7,7.8014339093787e-11,3.5661127724824e-11,3.9963948815208e-17,-1.1144805791491e-11,0,3.7e-11,1,0.000181,3.9987924359633e-18,1.1660024006042e-23,-11648.183429844,-nan
8,0,0,8,8.9159093070594e-11,3.5434966086994e-11,4.093525644727e-17,-1.1144753976807e-11,0,3.7e-11,1,0.000181,4.099253666308e-18,1.1997865269535e-23,-13312.330796137,-nan
9,0,0,9,1.0030378822797e-10,3.5204805466147e-11,4.1659072373353e-17,-1.1144695157371e-11,0,3.7e-11,1,0.000181,4.2021337186328e-18,1.2345186620287e-23,-14976.469487558,-nan
10,0,0,10,1.1144841753888e-10,3.4971864084186e-11,4.2162390134943e-17,-1.1144629310913e-11,0,3.7e-11,1,0.000181,4.3074880902643e-18,1.2702244876304e-23,-16640.598421902,-nan
11,0,0,11,1.22592973954e-10,3.4737209776493e-11,4.2472429692445e-17,-1.1144556415122e-11,0,3.7e-11,1,0.000181,4.4153734827512e-18,1.3069303545986e-23,-18304.716517699,-nan
12,0,0,12,1.3373745040178e-10,3.4501761202242e-11,4.2616191939365e-17,-1.1144476447778e-11,0,3.7e-11,1,0.000181,4.5258478263148e-18,1.3446632994909e-23,-19968.822694192,-nan
13,0,0,13,1.4488183978863e-10,3.4266291449772e-11,4.2620025197147e-17,-1.1144389386851e-11,0,3.7e-11,1,0.000181,4.6389703047574e-18,1.3834510616546e-23,-21632.915871267,-nan
14,0,0,14,1.560261349992e-10,3.4031433881383e-11,4.2509219878392e-17,-1.1144295210574e-11,0,3.7e-11,1,0.000181,4.7548013808345e-18,1.4233221007035e-23,-23296.99496934,-nan
15,0,0,15,1.6717032889669e-10,3.3797689996113e-11,4.2307643233752e-17,-1.1144193897487e-11,0,3.7e-11,1,0.000181,4.8734028221008e-18,1.4643056144077e-23,-24961.058909183,-nan
16,0,0,16,1.7831441432315e-10,3.3565439044861e-11,4.2037422176596e-17,-1.1144085426459e-11,0,3.7e-11,1,0.000181,4.9948377272359e-18,1.5064315570051e-23,-26625.106611719,-nan
17,0,0,17,1.8945838409984e-10,3.3334949105409e-11,4.1718679040956e-17,-1.1143969776693e-11,0,3.7e-11,1,0.000181,5.1191705528587e-18,1.5497306579454e-23,-28289.136997769,-nan
18,0,0,18,2.0060223102755e-10,3.3106389310948e-11,4.1369322797401e-17,-1.1143846927704e-11,0,3.7e-11,1,0.000181,5.2464671408391e-18,1.5942344410742e-23,-29953.148987768,-nan
19,0,0,19,2.1174594788684e-10,3.2879842920748e-11,4.1004896626209e-17,-1.1143716859293e-11,0,3.7e-11,1,0.000181,5.3767947461134e-18,1.6399752442689e-23,-31617.141501459,-nan
20,0,0,20,2.2288952743834e-10,3.2655320921907e-11,4.0638481790233e-17,-1.1143579551503e-11,0,3.7e-11,1,0.000181,5.5102220650142e-18,1.6869862395352e-23,-33281.113457557,-nan
21,0,0,21,2.3403296242292e-10,3.243277585306e-11,4.0280657461174e-17,-1.114343498458e-11,0,3.7e-11,1,0.000181,5.646819264121e-18,1.7353014535746e-23,-34945.063773405,-nan
22,0,0,22,2.4517624556184e-10,3.2212115541578e-11,3.9939516378263e-17,-1.1143283138916e-11,0,3.7e-11,1,0.000181,5.7866580096414e-18,1.7849557888335e-23,-36608.99136463,-nan
23,0,0,23,2.5631936955684e-10,3.1993216444913e-11,3.9620736496429e-17,-1.1143123995001e-11,0,3.7e-11,1,0.000181,5.9298114973316e-18,1.8359850450443e-23,-38272.895144791,-nan
24,0,0,24,2.6746232709022e-10,3.1775936287939e-11,3.9327708412244e-17,-1.1142957533383e-11,0,3.7e-11,1,0.000181,6.076354482964e-18,1.8884259412697e-23,-39936.774025049,-nan
25,0,0,25,2.7860511082484e-10,3.1560125698358e-11,3.9061716714111e-17,-1.114278373462e-11,0,3.7e-11,1,0.000181,6.2263633133522e-18,1.9423161384602e-23,-41600.626913856,-nan
26,0,0,26,2.897477134041e-10,3.1345638569557e-11,3.882217031307e-17,-1.1142602579256e-11,0,3.7e-11,1,0.000181,6.3799159579414e-18,1.9976942625381e-23,-43264.452716667,-nan
27,0,0,27,3.0089012745189e-10,3.113234093001e-11,3.8606872757967e-17,-1.1142414047789e-11,0,3.7e-11,1,0.000181,6.5370920409735e-18,2.0545999280164e-23,-44928.2503357,-nan
28,0,0,28,3.1203234557256e-10,3.0920118170022e-11,3.8412319557955e-17,-1.114221812067e-11,0,3.7e-11,1,0.000181,6.6979728742371e-18,2.1130737621679e-23,-46592.018669728,-nan
