x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist_FP,K0_dist_II,super_saturation,void_nucleation_rate
0,0,0,0,6.2939022623716e-320,3.7e-11,9.5577957072573e-17,-3.4513881454751e-16,0,3.7e-11,1,0.000181,3.3588710635712e-18,9.5403363319204e-24,1,4.3037883693406e-07
1,0,0,1,3.4513881454751e-16,3.6471944988549e-11,9.5577957072573e-17,-3.4513881454751e-16,0,3.7e-11,1,0.000181,3.4438582408747e-18,9.818479170555e-24,0.93419191106166,2.9767921220958e-07
2,0,0,2,6.8715799804824e-16,3.6577512662934e-11,-1.9107749063543e-17,-3.4201918350072e-16,0,3.7e-11,1,0.000181,3.5309075157971e-18,1.0104478483309e-23,0.88597458473088,2.2341500560171e-07
3,0,0,3,1.0262950440285e-15,3.679138935712e-11,-3.871168164782e-17,-3.3913704598025e-16,0,3.7e-11,1,0.000181,3.620066603887e-18,1.0398548610828e-23,0.84111489168438,1.6861925211527e-07
4,0,0,4,1.3627856132625e-15,3.6931784069232e-11,-2.5411442892148e-17,-3.3649056923397e-16,0,3.7e-11,1,0.000181,3.7113842659397e-18,1.070090952035e-23,0.79466437259497,1.2396496444185e-07
5,0,0,5,1.6968636237075e-15,3.7327146766596e-11,-7.1560648222927e-17,-3.3407801044506e-16,0,3.7e-11,1,0.000181,3.8049103294538e-18,1.1011786947138e-23,0.75546512483894,9.4259418248453e-08
6,0,0,6,2.0287613399462e-15,3.7146606511771e-11,3.267778612335e-17,-3.3189771623871e-16,0,3.7e-11,1,0.000181,3.9006957104931e-18,1.1331412539294e-23,0.70102649524926,6.286810274241e-08
7,0,0,7,2.3587094585305e-15,3.6767054197948e-11,6.8698968801941e-17,-3.2994811858425e-16,0,3.7e-11,1,0.000181,3.9987924359633e-18,1.1660024006042e-23,0.64150027643693,3.888044449081e-08
8,0,0,8,2.6869371959244e-15,3.6594684559987e-11,3.1198904470897e-17,-3.2822773739395e-16,0,3.7e-11,1,0.000181,4.099253666308e-18,1.1997865269535e-23,0.58783047774127,2.4223816899517e-08
9,0,0,9,3.0136723773859e-15,3.6286033619479e-11,5.5865820232051e-17,-3.2673518146152e-16,0,3.7e-11,1,0.000181,4.2021337186328e-18,1.2345186620287e-23,0.53070026993276,1.3924531514495e-08
10,0,0,10,3.3391415227596e-15,3.6369806580767e-11,-1.5162905993143e-17,-3.2546914537364e-16,0,3.7e-11,1,0.000181,4.3074880902643e-18,1.2702244876304e-23,0.48436515878142,8.4901266913836e-09
11,0,0,11,3.6635699357086e-15,3.677438198584e-11,-7.3228148318352e-17,-3.2442841294898e-16,0,3.7e-11,1,0.000181,4.4153734827512e-18,1.3069303545986e-23,0.44685578672967,5.4871001053651e-09
12,0,0,12,3.9871817890564e-15,3.6920445289891e-11,-2.6437458033063e-17,-3.236118533479e-16,0,3.7e-11,1,0.000181,4.5258478263148e-18,1.3446632994909e-23,0.4024815302992,3.1143289841057e-09
13,0,0,13,4.3102002054788e-15,3.7200796252306e-11,-5.0743524197188e-17,-3.2301841642232e-16,0,3.7e-11,1,0.000181,4.6389703047574e-18,1.3834510616546e-23,0.3618252823934,1.7495042356227e-09
14,0,0,14,4.6328473431499e-15,3.7283389551104e-11,-1.4949387082389e-17,-3.2264713767117e-16,0,3.7e-11,1,0.000181,4.7548013808345e-18,1.4233221007035e-23,0.31587967233087,8.3854345525888e-10
15,0,0,15,4.9553444772152e-15,3.72637851051e-11,3.5484047266807e-18,-3.2249713406528e-16,0,3.7e-11,1,0.000181,4.8734028221008e-18,1.4643056144077e-23,0.26719435968462,3.3872813517001e-10
16,0,0,16,5.277912082178e-15,3.6875860898548e-11,7.0214281385875e-17,-3.2256760496275e-16,0,3.7e-11,1,0.000181,4.9948377272359e-18,1.5064315570051e-23,0.20854393615936,8.8508657273677e-11
17,0,0,17,5.6007699131198e-15,3.6646672284753e-11,4.1483139096917e-17,-3.2285783094184e-16,0,3.7e-11,1,0.000181,5.1191705528587e-18,1.5497306579454e-23,0.15414032707488,1.7220107718542e-11
18,0,0,18,5.9241370940862e-15,3.6566893881493e-11,1.4439890990125e-17,-3.2336718096636e-16,0,3.7e-11,1,0.000181,5.2464671408391e-18,1.5942344410742e-23,0.10369877534179,2.0128087610875e-12
19,0,0,19,6.2482322014716e-15,3.628864648672e-11,5.0362778453914e-17,-3.2409510738546e-16,0,3.7e-11,1,0.000181,5.3767947461134e-18,1.6399752442689e-23,0.047784502407738,3.0308863055207e-14
20,0,0,20,6.5732733447731e-15,3.6634938983903e-11,-6.2678941990119e-17,-3.2504114330151e-16,0,3.7e-11,1,0.000181,5.5102220650142e-18,1.6869862395352e-23,0.0086084233706479,2.8215757390891e-18
21,0,0,21,6.8994782600057e-15,3.73943833462e-11,-1.3745942957586e-16,-3.262049152326e-16,0,3.7e-11,1,0.000181,5.646819264121e-18,1.7353014535746e-23,-0.019575164154624,-nan
22,0,0,22,7.2270643884033e-15,3.7384929569647e-11,1.711133556176e-18,-3.2758612839756e-16,0,3.7e-11,1,0.000181,5.7866580096414e-18,1.7849557888335e-23,-0.068746026026169,-nan
23,0,0,23,7.5562489400387e-15,3.709080648042e-11,5.3236279149988e-17,-3.291845516354e-16,0,3.7e-11,1,0.000181,5.9298114973316e-18,1.8359850450443e-23,-0.12584933060813,-nan
24,0,0,24,7.8872489806865e-15,3.7082545964201e-11,1.4951534357042e-18,-3.3100004064781e-16,0,3.7e-11,1,0.000181,6.076354482964e-18,1.8884259412697e-23,-0.17549770959626,-nan
25,0,0,25,8.2202815271337e-15,3.7486435872336e-11,-7.3104073372402e-17,-3.3303254644716e-16,0,3.7e-11,1,0.000181,6.2263633133522e-18,1.9423161384602e-23,-0.21431038289397,-nan
26,0,0,26,8.5555636320248e-15,3.7571710882801e-11,-1.5434776894196e-17,-3.3528210489114e-16,0,3.7e-11,1,0.000181,6.3799159579414e-18,1.9976942625381e-23,-0.26207017503925,-nan
27,0,0,27,8.8933124515002e-15,3.7091728885133e-11,8.6876741577887e-17,-3.3774881947544e-16,0,3.7e-11,1,0.000181,6.5370920409735e-18,2.0545999280164e-23,-0.32547551490088,-nan
28,0,0,28,9.2337453234876e-15,3.7068345403453e-11,4.2324101840016e-18,-3.404328719874e-16,0,3.7e-11,1,0.000181,6.6979728742371e-18,2.1130737621679e-23,-0.37694113863858,-nan
29,0,0,29,9.5770798709844e-15,3.7487413828243e-11,-7.5851384886999e-17,-3.4333454749671e-16,0,3.7e-11,1,0.000181,6.862641490411e-18,2.1731574297533e-23,-0.41688188264481,-nan
30,0,0,30,9.9235340865835e-15,3.7458271330878e-11,5.2747920230618e-18,-3.4645421559911e-16,0,3.7e-11,1,0.000181,7.0311826770106e-18,2.234893658323e-23,-0.46940226604367,-nan
31,0,0,31,1.0273326396373e-14,3.7136761223916e-11,5.8193329360201e-17,-3.4979230978972e-16,0,3.7e-11,1,0.000181,7.2036830109474e-18,2.2983262641024e-23,-0.53032292292734,-nan
32,0,0,32,1.062667574649e-14,3.7360763663184e-11,-4.0544441507571e-17,-3.5334935011682e-16,0,3.7e-11,1,0.000181,7.3802308937119e-18,2.3635001784769e-23,-0.5770311368454,-nan
33,0,0,33,1.0983801705906e-14,3.7603933650713e-11,-4.401376774271e-17,-3.5712595941569e-16,0,3.7e-11,1,0.000181,7.5609165871884e-18,2.4304614750858e-23,-0.62378523445224,-nan
34,0,0,34,1.1344924540149e-14,3.7354456008853e-11,4.5155453176632e-17,-3.611228342437e-16,0,3.7e-11,1,0.000181,7.7458322501131e-18,2.4992573975409e-23,-0.68445094856607,-nan
35,0,0,35,1.1710265284223e-14,3.7409809762712e-11,-1.001902944844e-17,-3.6534074407366e-16,0,3.7e-11,1,0.000181,7.935071975185e-18,2.5699363877824e-23,-0.73750779709903,-nan
36,0,0,36,1.2080045845474e-14,3.7670673316914e-11,-4.721630331062e-17,-3.6978056125119e-16,0,3.7e-11,1,0.000181,8.1287318268404e-18,2.6425481150859e-23,-0.78567328283003,-nan
37,0,0,37,1.2454489088429e-14,3.7522440600488e-11,2.6830121673222e-17,-3.7444324295457e-16,0,3.7e-11,1,0.000181,8.3269098797014e-18,2.7171435057341e-23,-0.84559165891303,-nan
38,0,0,38,1.2833818902927e-14,3.7048120047539e-11,8.5852020083725e-17,-3.7932981449818e-16,0,3.7e-11,1,0.000181,8.5297062577082e-18,2.7937747733684e-23,-0.91505288551925,-nan
39,0,0,39,1.3218260294551e-14,3.7098313974343e-11,-9.0851007514586e-18,-3.844413916239e-16,0,3.7e-11,1,0.000181,8.7372231739478e-18,2.8724954500344e-23,-0.97110130882408,-nan
40,0,0,40,1.3608039494388e-14,3.7045113948864e-11,9.629204611672e-18,-3.8977919983726e-16,0,3.7e-11,1,0.000181,8.9495649711877e-18,2.9533604179359e-23,-1.0307412079504,-nan
41,0,0,41,1.4003384033706e-14,3.6795465759307e-11,4.5186322309778e-17,-3.9534453931769e-16,0,3.7e-11,1,0.000181,9.1668381631279e-18,3.0364259419132e-23,-1.0965215366987,-nan
42,0,0,42,1.4404522828552e-14,3.6845382722781e-11,-9.0349703888697e-18,-4.0113879484637e-16,0,3.7e-11,1,0.000181,9.3891514763805e-18,3.1217497026611e-23,-1.1550707116214,-nan
43,0,0,43,1.4811686283835e-14,3.700767199429e-11,-2.9374358142972e-17,-4.071634552829e-16,0,3.7e-11,1,0.000181,9.6166158931893e-18,3.2093908307012e-23,-1.2114824029967,-nan
44,0,0,44,1.5225106378332e-14,3.6881488264335e-11,2.2839255121732e-17,-4.1342009449641e-16,0,3.7e-11,1,0.000181,9.849344694901e-18,3.2994099411271e-23,-1.276624907046,-nan
45,0,0,45,1.5645016739542e-14,3.6489243545975e-11,7.0996294023273e-17,-4.1991036121078e-16,0,3.7e-11,1,0.000181,1.0087453506198e-17,3.3918691691353e-23,-1.3499273790833,-nan
46,0,0,46,1.6071652739668e-14,3.6678713926802e-11,-3.429413892972e-17,-4.2663600012547e-16,0,3.7e-11,1,0.000181,1.0331060340109e-17,3.4868322063624e-23,-1.4085120977925,-nan
47,0,0,47,1.6505251617255e-14,3.7074003295464e-11,-7.1547375727845e-17,-4.3359887758767e-16,0,3.7e-11,1,0.000181,1.0580285643801e-17,3.5843643380426e-23,-1.4625738421348,-nan
48,0,0,48,1.6946052560501e-14,3.7184474084998e-11,-1.9995212905702e-17,-4.4080094324514e-16,0,3.7e-11,1,0.000181,1.0835252345173e-17,3.6845324810041e-23,-1.5254088026155,-nan
49,0,0,49,1.7394296780222e-14,3.721521276199e-11,-5.5637005355086e-18,-4.4824421972112e-16,0,3.7e-11,1,0.000181,1.1096085900262e-17,3.7874052225228e-23,-1.5915101195015,-nan
50,0,0,50,1.7850227607532e-14,3.7163801466176e-11,9.305444542368e-18,-4.5593082731076e-16,0,3.7e-11,1,0.000181,1.1362914341471e-17,3.8930528600492e-23,-1.6609794747133,-nan
51,0,0,51,1.8314090588267e-14,3.6767165502853e-11,7.1791109361476e-17,-4.6386298073458e-16,0,3.7e-11,1,0.000181,1.1635868326627e-17,4.0015474418299e-23,-1.7409636601838,-nan
52,0,0,52,1.8786133579117e-14,3.7076311891804e-11,-5.595549640027e-17,-4.7204299085028e-16,0,3.7e-11,1,0.000181,1.1915081188898e-17,4.1129628084393e-23,-1.8030940908916,-nan
53,0,0,53,1.9266606880625e-14,3.7297317227812e-11,-4.0001965817342e-17,-4.8047330150739e-16,0,3.7e-11,1,0.000181,1.2200688987562e-17,4.2273746352435e-23,-1.8688655311917,-nan
54,0,0,54,1.9755763302944e-14,3.6621278981102e-11,1.2236292265441e-16,-4.8915642231932e-16,0,3.7e-11,1,0.000181,1.2492830559655e-17,4.344860475813e-23,-1.9601779613804,-nan
