time,average_xi,average_xv,center_xi,center_xs,center_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
0,0,0,0,0,0,0,0,0,0,0,0
1,9.838281234276e-07,1.0283379570737e-06,1.2122257066305e-07,1,4.1338279650211e-07,-6.4463695305073e-07,-1.3039899944946e-09,6.4463700112933e-07,1.303989853165e-09,0.064476159896951,0.067393156354782
2.2,2.157063796797e-06,2.2622937387311e-06,1.9550422865878e-07,1,9.0775801557157e-07,-1.2025433833493e-06,-2.8660816143633e-09,1.2025434822839e-06,2.8660814727472e-09,0.14136533298689,0.14826168246148
3.64,3.5545206075509e-06,3.7429926171851e-06,2.3929590802005e-07,1,1.4979040962676e-06,-1.6880899496472e-06,-4.7356472171254e-09,1.6880900115174e-06,4.7356470751564e-09,0.23294906253645,0.24530076415985
5.368,5.2189661655755e-06,5.5197577275759e-06,2.6982327556748e-07,1,2.2013562418641e-06,-2.142580070065e-06,-6.9715816200133e-09,2.1425800997315e-06,6.9715814776218e-09,0.34203016662716,0.36174284243442
7.4416,7.2014323864903e-06,7.6517685458229e-06,2.9474467284618e-07,1,3.0386573209371e-06,-2.5930273620964e-06,-9.6437352111599e-09,2.5930273789563e-06,9.6437350683487e-09,0.47195307288103,0.50146630341905
9.92992,9.562353413331e-06,1.0210027128865e-05,3.1681862014844e-07,1,4.0336640701893e-06,-3.0542953053648e-06,-1.2834612023942e-08,3.0542953176767e-06,1.283461188076e-08,0.62667839329606,0.66912433791733
12.915904,1.2373144955911e-05,1.3279716400726e-05,3.3711071306227e-07,1,5.2138598396053e-06,-3.5353091706247e-06,-1.6641302875112e-08,3.5353091801592e-06,1.6641302731552e-08,0.81088642783061,0.87029949403795
16.4990848,1.5718094810788e-05,1.6963027915212e-05,3.5614533078868e-07,1,6.6106285965371e-06,-4.0424757429354e-06,-2.1177614865096e-08,4.0424757492237e-06,2.1177614721261e-08,1.0301010615198,1.1116889974513
20.79890176,1.9696546664187e-05,2.1382551963988e-05,3.7424362876523e-07,1,8.2594411731082e-06,-4.5811575176998e-06,-2.657635217209e-08,4.5811575217124e-06,2.657635202826e-08,1.2908328821842,1.4013269255119
25.958682112,2.4425394046357e-05,2.6685341186347e-05,3.9162615618841e-07,1,1.0199894945747e-05,-5.15629299073e-06,-3.2991683263981e-08,5.1562929930054e-06,3.2991683120505e-08,1.6007426242221,1.7488505199885
32.1504185344,3.0041908267127e-05,3.3047780690404e-05,4.0845226262682e-07,1,1.2475536592595e-05,-5.7726795384514e-06,-4.0601501193275e-08,5.7726795399653e-06,4.0601501050692e-08,1.9688265001944,2.1658193553263
39.58050224128,3.6706920786099e-05,4.0681423771799e-05,4.2484021563575e-07,1,1.5133388295073e-05,-6.43511971565e-06,-4.9609650248231e-08,6.4351197155187e-06,4.9609650107319e-08,2.4056247606378,2.6660977883086
48.496602689536,4.4608370713093e-05,4.9839983499243e-05,4.4087946265356e-07,1,1.8223095812119e-05,-7.1485059922325e-06,-6.0247859328479e-08,7.1485059899735e-06,6.0247859190472e-08,2.9234541830533,3.2663131586064
59.195923227443,5.396521295084e-05,6.0827707609937e-05,4.5663869766428e-07,1,2.1795628703484e-05,-7.9178728791001e-06,-7.2777198398234e-08,7.9178728768255e-06,7.2777198264418e-08,3.5366641959462,3.9864046459248
72.035107872932,6.5031658696615e-05,7.4009408733079e-05,4.7217135315903e-07,1,2.5901495982668e-05,-8.7484283433777e-06,-8.748887186684e-08,8.7484283429398e-06,8.7488871739057e-08,4.2619147843414,4.8502806107311
87.442129447518,7.8101686826853e-05,8.9822475166195e-05,4.8751942387913e-07,1,3.058850086619e-05,-9.6455696161286e-06,-1.0470419744813e-07,9.6455696184073e-06,1.0470419732839e-07,5.1184721478846,5.8866057324918
105.93055533702,9.3513717631975e-05,0.00010879125103513,5.027161847772e-07,1,3.5899147700552e-05,-1.0614885363551e-05,-1.2477370720587e-07,1.0614885357129e-05,1.2477370709779e-07,6.1285149987291,7.1297434278381
128.11666640443,0.0001116552747742,0.00013154425080254,5.1778815493156e-07,1,4.1867924545292e-05,-1.1662144245345e-05,-1.4807545887379e-07,1.1662144235751e-05,1.4807545878094e-07,7.3174400876022,8.6208840205951
154.73999968531,0.0001329673747471,0.00015883476358075,5.3275654672879e-07,1,4.8518793677883e-05,-1.2793268901844e-05,-1.7501285233566e-07,1.2793268887673e-05,1.7501285226129e-07,8.714149871426,10.409395066028
186.68799962237,0.0001579482660455,0.00019156551068323,5.4763834733165e-07,1,5.586329160004e-05,-1.4014293066037e-05,-2.0601247230715e-07,1.4014293044777e-05,2.0601247225562e-07,10.351297563558,12.554437308136
225.02559954685,0.00018715598884166,0.0002308181478173,5.6244713239112e-07,1,6.3899624056204e-05,-1.5331298795113e-05,-2.4152265193401e-07,1.533129879199e-05,2.4152265190873e-07,12.265454884727,15.126898135354
