time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.3443506784307e-13,3.7880948176836e-11,-5.098231758869e-14,-3.4496999038082e-16,5.0983439867376e-14,3.4496995548143e-16,2.3443506784307e-09,3.7880948176836e-07,1,0.000181
186.68799962237,1.6836611143426e-12,3.9406029821641e-11,-1.3842323216117e-13,-1.3542120984316e-15,1.3842329049436e-13,1.3542121277328e-15,1.6836611143426e-08,3.9406029821641e-07,1,0.000181
1181.8815689988,1.0625499541243e-11,4.8848486794884e-11,-3.4992307500371e-13,-4.0547009570925e-15,3.4992307867101e-13,4.0547006845146e-15,1.0625499541243e-07,4.8848486794884e-07,1,0.000181
7343.8578398454,6.5510995069265e-11,1.0730640043298e-10,-8.7391216276189e-13,-1.1293583027051e-14,8.7391216299872e-13,1.1293580189929e-14,6.5510995069265e-07,1.0730640043298e-06,1,0.000181
45497.190750011,3.9786669451452e-10,4.6905379601664e-10,-2.1764540848406e-12,-2.9628518253636e-14,2.176454084856e-12,2.9628517782889e-14,3.9786669451452e-06,4.6905379601664e-06,1,0.000181
281732.57176583,2.3209982014919e-09,2.685678828998e-09,-5.382938012048e-12,-7.5387253128448e-14,5.3829380120445e-12,7.5387253092662e-14,2.3209982014919e-05,2.6856788289981e-05,1,0.000181
1744439.784661,9.5643065119196e-09,1.3195769946081e-08,-1.0963850555839e-11,-1.8867376550803e-13,1.0963850555851e-11,1.8867376550567e-13,9.5643065119196e-05,0.00013195769946081,1,0.000181
10801137.310052,8.0202092632331e-09,3.199491675529e-08,-7.4612312841801e-12,-4.5036197731203e-13,7.4612312999635e-12,4.5036197727255e-13,8.0202092632331e-05,0.0003199491675529,1,0.000181
66877821.244672,2.8927328994107e-09,9.7112547393274e-08,-3.499898881564e-12,-9.000942439943e-13,3.4998988819894e-12,9.0009424385728e-13,2.8927328994107e-05,0.00097112547393274,1,0.000181
414089867.61007,7.8263331816732e-10,3.3336645318908e-07,-1.9488537190091e-12,-1.3746580596581e-12,1.9488537185504e-12,1.3746580598929e-12,7.8263331816732e-06,0.0033336645318908,1,0.00018099999999999
2563935341.3868,1.8123253911296e-10,1.3027833187257e-06,-1.4982265074253e-12,-1.7568158068173e-12,1.4982265073713e-12,1.756815806892e-12,1.8123253911296e-06,0.013027833187257,1,0.00018099999999999
15875211863.902,4.8614705620646e-11,5.6217527217086e-06,-1.287915612042e-12,-2.164455481962e-12,1.2879156120163e-12,2.164455482053e-12,4.8614705620646e-07,0.056217527217086,1,0.00018099999999999
98295127536.995,1.9832570891767e-11,1.7427586535867e-05,-1.079607337458e-12,-3.0279053187745e-12,1.0796073383454e-12,3.0279053134641e-12,1.9832570891767e-07,0.17427586535867,1,0.00018099999999999
591711479081.61,1.7145424091602e-11,2.0810041966192e-05,-1.039618344815e-12,-3.2908311448588e-12,1.0396183448194e-12,3.2908311448275e-12,1.7145424091602e-07,0.20810041966192,1,0.00018099999999999
