time,average_xi,average_xv,left_jix,left_jvx,left_xi,left_xs,left_xv,right_jix,right_jvx,total_ci,total_cv
32.1504185344,3.0775048570305e-06,3.0780007597769e-06,-5.4222163180675e-22,-5.4230901754451e-22,2.864971581325e-38,1,2.8654333285049e-38,5.4854916723162e-22,5.4863757237876e-22,0.19535116376439,0.19538264224554
39.58050224128,3.7816705196787e-06,3.7824209442371e-06,-6.661772528764e-22,-6.6630947768888e-22,3.5197498662391e-38,1,3.5204485249899e-38,6.7395414861778e-22,6.7408791621918e-22,0.24004957630044,0.24009721109474
48.496602689536,4.6209394987438e-06,4.6220640472752e-06,-8.1382527803401e-22,-8.1402339809584e-22,4.2995388798448e-38,1,4.3005856802826e-38,8.2333086392824e-22,8.2353129629729e-22,0.29332395908401,0.2933953421929
59.195923227443,5.6181017788283e-06,5.6197733370328e-06,-9.8909456554697e-22,-9.8938900159329e-22,5.2249628394613e-38,1,5.2265184551737e-38,1.0006562271608e-21,1.0009541010515e-21,0.35662095484064,0.35672706055151
72.035107872932,6.7975317698851e-06,6.7999991569216e-06,-1.1961335431879e-21,-1.1965680437577e-21,6.3177138492185e-38,1,6.3200092953176e-38,1.2101307986511e-21,1.2105703754512e-21,0.43148778106359,0.43164440370155
87.442129447518,8.1835752457311e-06,8.1871947144967e-06,-1.4389909248277e-21,-1.4396280599146e-21,7.5988115861108e-38,1,7.6021771587258e-38,1.4558566583712e-21,1.4565012432978e-21,0.51946983750649,0.5196995909816
105.93055533702,9.7975621532542e-06,9.8028404818633e-06,-1.7210407641448e-21,-1.7219694047209e-21,9.0854930012826e-38,1,9.09039762299e-38,1.7412569609163e-21,1.7421964726894e-21,0.62192108789683,0.62225614102735
128.11666640443,1.1652857425542e-05,1.1660509507593e-05,-2.0440522883168e-21,-2.0453975348109e-21,1.0786214349262e-37,1,1.0793317692682e-37,2.068136332054e-21,2.0694973527684e-21,0.73968989977702,0.74017563195403
154.73999968531,1.374749242788e-05,1.3758515755816e-05,-2.4068423134626e-21,-2.4087782132801e-21,1.2693468610735e-37,1,1.2703687675433e-37,2.4353186857564e-21,2.4372773370448e-21,0.8726513098731,0.87335103905011
186.68799962237,1.6054575606255e-05,1.6070342273516e-05,-2.8035897272504e-21,-2.8063547706501e-21,1.4774910005397e-37,1,1.478949991653e-37,2.8369417156394e-21,2.839739353281e-21,1.019098319621,1.0200991423463
225.02559954685,1.8512227650368e-05,1.8534590933025e-05,-3.2221954544803e-21,-3.2261101840723e-21,1.6964925906562e-37,1,1.698557122143e-37,3.260794042601e-21,3.2647551005804e-21,1.1751030082403,1.1765225651527
271.03071945622,2.1017251272708e-05,2.1048658569537e-05,-3.6435113480563e-21,-3.6489965184727e-21,1.9161114435177e-37,1,1.9190022563279e-37,3.6875261563059e-21,3.6930765611387e-21,1.3341147085025,1.3361083534426
326.23686334746,2.3429026232713e-05,2.347262477905e-05,-4.0425851289999e-21,-4.050178057505e-21,2.1231693884246e-37,1,2.1271678263731e-37,4.0918959355024e-21,4.0995797026563e-21,1.4872072516705,1.4899747620924
392.48423601695,2.5589484680339e-05,2.5649204759578e-05,-4.3927611708044e-21,-4.4031279080865e-21,2.3037944378083e-37,1,2.3092485410019e-37,4.44690361412e-21,4.4573952196049e-21,1.624346944901,1.6281378038992
471.98108322034,2.7358636345817e-05,2.7439243300163e-05,-4.6721421005842e-21,-4.6860845265332e-21,2.4468464410221e-37,1,2.4541744355335e-37,4.7303254928443e-21,4.7444370985313e-21,1.7366476081923,1.7417643059948
567.37729986441,2.8654216827185e-05,2.8761339611974e-05,-4.8700305860398e-21,-4.8884905258018e-21,2.5472215785407e-37,1,2.5569139653737e-37,4.9312462744088e-21,4.9499319098067e-21,1.8188873337308,1.825687180245
681.8527598373,2.9476429535677e-05,2.9616594502777e-05,-4.9900605525134e-21,-5.0141263336009e-21,2.6073217495293e-37,1,2.6199448900566e-37,5.0532578126583e-21,5.0776199901946e-21,1.8710790334771,1.8799763027631
819.22331180476,2.9903207640102e-05,3.0083920215254e-05,-5.048059519851e-21,-5.0789820850404e-21,2.6357512499432e-37,1,2.6519561292923e-37,5.112327144906e-21,5.1436331184042e-21,1.8981696810119,1.9096407959258
984.06797416571,3.0057321094222e-05,3.0287234867388e-05,-5.0656274516502e-21,-5.1048518321833e-21,2.643862022368e-37,1,2.6644010855891e-37,5.1303128912401e-21,5.1700264588475e-21,1.9079523601669,1.9225466257294
1181.8815689988,3.0062469160033e-05,3.0351661309462e-05,-5.0627715594272e-21,-5.1119856173156e-21,2.6419397567864e-37,1,2.6676926476986e-37,5.1275024443631e-21,5.1773333406656e-21,1.9082791445893,1.9266362311146
1419.2578827986,3.0009648700127e-05,3.0369994103785e-05,-5.0530473814387e-21,-5.1142457625565e-21,2.6367956163717e-37,1,2.6688026258871e-37,5.1176694315705e-21,5.1796379681247e-21,1.9049262535972,1.9277999442109
1704.1094593583,2.9946167427358e-05,3.0391787820941e-05,-5.0426936369059e-21,-5.1182527213914e-21,2.6314520149735e-37,1,2.6709530661805e-37,5.1071737841241e-21,5.183686799268e-21,1.9008966448432,1.9291833467421
2045.93135123,2.9884931758753e-05,3.0432700478636e-05,-5.0328285662873e-21,-5.1255899833254e-21,2.6263629401003e-37,1,2.6748409603708e-37,5.0971719780991e-21,5.1911074662893e-21,1.8970095805876,1.9317803646722
2456.117621476,2.9822009416953e-05,3.0492112007394e-05,-5.0224491337824e-21,-5.1358129289669e-21,2.6209712475473e-37,1,2.6802006061437e-37,5.0866551063584e-21,5.2014564464937e-21,1.8930154511651,1.9355516377726
2948.3411457712,2.9750181278492e-05,3.0566752112571e-05,-5.0103914063886e-21,-5.1484224921713e-21,2.6146818024858e-37,1,2.6867838098604e-37,5.0744425290269e-21,5.2142265403486e-21,1.8884560073653,1.9402895771382
3539.0093749255,2.9664438975122e-05,3.0656302873106e-05,-4.995934897769e-21,-5.1634878896948e-21,2.6071351003685e-37,1,2.6946431487316e-37,5.0598016253071e-21,5.2294849602591e-21,1.8830133323654,1.9459740020536
4247.8112499105,2.9561684942216e-05,3.0763230196328e-05,-4.978617507832e-21,-5.1814838885718e-21,2.5980966022983e-37,1,2.7040329799703e-37,5.0422631147179e-21,5.2477112841322e-21,1.8764908016654,1.9527614412292
5098.3734998927,2.9439112421702e-05,3.0891316102967e-05,-4.9579727999734e-21,-5.2030536917174e-21,2.5873230518743e-37,1,2.7152891147437e-37,5.0213545159026e-21,5.2695568608432e-21,1.8687102503291,1.9608919664716
6119.0481998712,2.9293361981892e-05,3.1044985922143e-05,-4.9334280386517e-21,-5.2289356465502e-21,2.5745145973322e-37,1,2.7287958937635e-37,4.996495937695e-21,5.2957696446562e-21,1.8594584312877,1.9706464849553
7343.8578398454,2.9120401003016e-05,3.1229376862354e-05,-4.9043007166861e-21,-5.2599915898747e-21,2.5593147147869e-37,1,2.7450027122053e-37,4.9669962173078e-21,5.3272225600331e-21,1.8484793654279,1.9823510919116
8813.6294078145,2.8915579597614e-05,3.1450600850374e-05,-4.8698075326453e-21,-5.297250675801e-21,2.5413146443605e-37,1,2.7644466433426e-37,4.93206204108e-21,5.3649579190928e-21,1.8354778912571,1.996393754887
10577.355289377,2.8673647050659e-05,3.1715982626623e-05,-4.8290644975265e-21,-5.3419468181815e-21,2.520053114878e-37,1,2.7877716476993e-37,4.8907981122585e-21,5.410225402629e-21,1.8201207084757,2.0132394273523
12693.826347253,2.838875399099e-05,3.2034292069566e-05,-4.7810866021735e-21,-5.3955571219104e-21,2.4950161097719e-37,1,2.8157485682674e-37,4.8422068273197e-21,5.4645209959389e-21,1.8020365158131,2.0334447959886
15233.591616703,2.8054490815339e-05,3.2416011374891e-05,-4.7247943993359e-21,-5.4598469927286e-21,2.465640321152e-37,1,2.8492986906093e-37,4.785194939165e-21,5.5296326723074e-21,1.7808184500746,2.0576752404528
18281.309940044,2.7663987603687e-05,3.2873648022821e-05,-4.6590309108995e-21,-5.5369229283183e-21,2.4313219812242e-37,1,2.889521300708e-37,4.7185906788318e-21,5.6076938572759e-21,1.7560304284811,2.0867246996437
21938.571928053,2.7210094345287e-05,3.342209300727e-05,-4.5825919814701e-21,-5.6292928539131e-21,2.3914327017355e-37,1,2.9377251710809e-37,4.6411744971493e-21,5.7012445355397e-21,1.7272185888993,2.1215384110594
26327.286313664,2.6685662737821e-05,3.4079021171495e-05,-4.4942737270775e-21,-5.7399335387589e-21,2.3453442337806e-37,1,2.9954637414026e-37,4.5517271202493e-21,5.8132995293889e-21,1.6939291776415,2.1632383229532
31593.743576396,2.6083949618879e-05,3.4865325297239e-05,-4.3929404708057e-21,-5.8723637000421e-21,2.2924639190101e-37,1,3.0645732675033e-37,4.4490983538506e-21,5.9474225372591e-21,1.6557341581376,2.2131506490656
37913.492291676,2.5399153826716e-05,3.5805566139808e-05,-4.2776151499848e-21,-6.030719792717e-21,2.2322818676161e-37,1,3.1472123720087e-37,4.3322986463718e-21,6.1078028925112e-21,1.6122652893121,2.2728344355576
45497.190750011,2.4627080873286e-05,3.6928407122358e-05,-4.1475912491297e-21,-6.2198292155219e-21,2.1644293695885e-37,1,3.2459002465853e-37,4.200612452953e-21,6.2993297053689e-21,1.5632563171187,2.3441091541538
54597.628900013,2.3765901171782e-05,3.8266985405589e-05,-4.0025604911018e-21,-6.4452728023022e-21,2.0887455297314e-37,1,3.3635492627964e-37,4.0537275590849e-21,6.5276551531693e-21,1.5085911046447,2.4290782565816
65518.154680015,2.2816928005975e-05,3.9859152823128e-05,-3.8427438582005e-21,-6.7134253986533e-21,2.0053456411131e-37,1,3.5034861470118e-37,3.8918677766029e-21,6.7992355757288e-21,1.4483530153699,2.5301444684556
78622.785616018,2.1785283669229e-05,4.1747492253836e-05,-3.6690037968044e-21,-7.0314586318911e-21,1.9146797356865e-37,1,3.6694534213096e-37,3.7159065522441e-21,7.1213342478655e-21,1.3828671977557,2.6500108285454
94348.342739222,2.0680371427414e-05,4.3979106329983e-05,-3.4829236865984e-21,-7.4073052965575e-21,1.8175740768849e-37,1,3.8655908388624e-37,3.5274475749933e-21,7.5019854383392e-21,1.3127305440952,2.7916672765775
113219.01128707,1.9515808885179e-05,4.660493484018e-05,-3.2867967062178e-21,-7.8495444653763e-21,1.7152253213585e-37,1,4.0963753974268e-37,3.3288132926779e-21,7.9498778391646e-21,1.2388074607953,2.958347323935
132089.67983491,1.8497830176126e-05,4.9171343321464e-05,-3.1153552836134e-21,-8.2817754546337e-21,1.6257585715549e-37,1,4.3219370409852e-37,3.155180172751e-21,8.3876341401094e-21,1.1741890979529,3.1212555586265
150960.34838276,1.76013479284e-05,5.1677483564163e-05,-2.9643747969721e-21,-8.7038556830426e-21,1.5469692675478e-37,1,4.5422014009218e-37,3.0022695776171e-21,8.815109932362e-21,1.1172829813022,3.28033813874
169831.0169306,1.6806251372795e-05,5.4124086781423e-05,-2.8304685962457e-21,-9.1159084634546e-21,1.4770901263496e-37,1,4.7572328545255e-37,2.86665157149e-21,9.2324301187238e-21,1.066812537011,3.4356414795843
192475.81918801,1.5963187450243e-05,5.6984637462852e-05,-2.6884835334197e-21,-9.5976773486428e-21,1.4029949551725e-37,1,5.0086459110471e-37,2.7228514163237e-21,9.7203575976826e-21,1.0132972621214,3.6172210157945
215120.62144543,1.5220915565775e-05,5.9765712048956e-05,-2.563472960856e-21,-1.0066060720953e-20,1.3377578911338e-37,1,5.25307364356e-37,2.596242760799e-21,1.0194728462273e-20,0.96617997613911,3.7937556378828
237765.42370284,1.4562369539671e-05,6.2470597141196e-05,-2.4525628494523e-21,-1.052161219725e-20,1.2798791438398e-37,1,5.4908049746513e-37,2.4839148416193e-21,1.0656103416742e-20,0.92437736702287,3.9654539698647
264939.18641174,1.3863491188119e-05,6.5622313240297e-05,-2.3348598669904e-21,-1.1052417954354e-20,1.2184554821245e-37,1,5.7678080273295e-37,2.3647072039182e-21,1.1193694639537e-20,0.88001457779975,4.1655158499971
292112.94912063,1.324731294687e-05,6.8677087306767e-05,-2.2310847359954e-21,-1.1566896743782e-20,1.1643000779501e-37,1,6.0362907633241e-37,2.259605471939e-21,1.1714750188108e-20,0.84090135390373,4.3594241285036
319286.71182953,1.269970788972e-05,7.1640813672903e-05,-2.1388583486366e-21,-1.2066041326419e-20,1.1161714031131e-37,1,6.2967712677393e-37,2.1662001311884e-21,1.2220275523938e-20,0.8061409586591,4.5475529606584
351895.2270802,1.2117369552286e-05,7.5086504334652e-05,-2.0407821525608e-21,-1.2646357227651e-20,1.0649899665081e-37,1,6.5996113178726e-37,2.0668701904676e-21,1.2808009809307e-20,0.7691757946034,4.7662755011629
384503.74233088,1.1602709886584e-05,7.8419787597955e-05,-1.9541041306323e-21,-1.3207741568124e-20,1.0197566935167e-37,1,6.8925718415039e-37,1.9790841353761e-21,1.337657053021e-20,0.7365066781249,4.9778627430661
417112.25758155,1.1144202178841e-05,8.1648817132615e-05,-1.8768830345898e-21,-1.3751567598496e-20,9.7945854566538e-38,1,7.1763694803034e-37,1.9008759083281e-21,1.3927348500963e-20,0.70740192656041,5.1828322578938
456242.47588236,1.0655317123132e-05,8.5397968839773e-05,-1.7945457981702e-21,-1.4382991351811e-20,9.3649051122043e-38,1,7.50588029987e-37,1.8174861295269e-21,1.4566843980791e-20,0.67636890824961,5.4208176334325
495372.69418317,1.0222017636105e-05,8.9020724148008e-05,-1.7215701402025e-21,-1.4993127564037e-20,8.984078488143e-38,1,7.8242821179837e-37,1.7435776034835e-21,1.5184779797536e-20,0.64886430208922,5.6507797288231
534502.91248398,9.834931705551e-06,9.2527139264862e-05,-1.6563776683014e-21,-1.5583669897728e-20,8.643868727115e-38,1,8.1324587829458e-37,1.6775517666579e-21,1.5782871272437e-20,0.62429319967884,5.8733568832193
581459.17444496,9.4210259967377e-06,9.6595330763121e-05,-1.5866682438363e-21,-1.6268825185741e-20,8.2800870291398e-38,1,8.4900095428244e-37,1.6069512268472e-21,1.6476785170276e-20,0.59801965482294,6.1315939877964
628415.43640593,9.0531010303294e-06,0.00010052396855687,-1.5247028156882e-21,-1.6930477014426e-20,7.9567176955172e-38,1,8.8352949168217e-37,1.5441936781825e-21,1.7146895159189e-20,0.5746648353491,6.3809726242799
675371.6983669,8.7235111553577e-06,0.00010432473143859,-1.4691937244793e-21,-1.7570592315794e-20,7.6670410448042e-38,1,9.1693413593799e-37,1.4879750061994e-21,1.7795193322385e-20,0.55374341730695,6.6222341288524
731719.21272007,8.3701029104074e-06,0.00010873275754047,-1.4096731877137e-21,-1.8312981275324e-20,7.3564304903578e-38,1,9.5567596516868e-37,1.4276936016502e-21,1.8547072546123e-20,0.53131007759109,6.9020429574037
788066.72707323,8.0550670946385e-06,0.00011298830916218,-1.3566152849716e-21,-1.9029690694402e-20,7.0795454806481e-38,1,9.9307769630115e-37,1.3739574451628e-21,1.9272943961438e-20,0.51131250939966,7.1721731441556
844414.2414264,7.7721211741017e-06,0.00011710450013314,-1.3089619250346e-21,-1.9722929193814e-20,6.8308643257335e-38,1,1.0292545872846e-36,1.325694919304e-21,1.9975044422016e-20,0.49335191553318,7.4334571173126
900761.75577957,7.5162898619262e-06,0.00012109305417251,-1.2658751765872e-21,-2.0394671269358e-20,6.6060142526708e-38,1,1.0643096782232e-36,1.2820573858774e-21,2.065537367048e-20,0.47711247907975,7.6866390648722
968378.77300337,7.2394764476071e-06,0.00012572628410685,-1.2192546693081e-21,-2.1174987863312e-20,6.3627231171016e-38,1,1.105030765523e-36,1.2348409144779e-21,2.1445665390094e-20,0.45954115908352,7.9807431854858
1035995.7902272,6.9905297466568e-06,0.00013020651581536,-1.1773274418457e-21,-2.1929536736495e-20,6.1439240794319e-38,1,1.1444071533936e-36,1.1923777190302e-21,2.2209859993378e-20,0.44373873796472,8.2651354184316
1103612.807451,6.765176485285e-06,0.00013454651149722,-1.1393737939002e-21,-2.2660467283545e-20,5.9458613562526e-38,1,1.1825510090755e-36,1.1539389023446e-21,2.2950134356094e-20,0.42943396058427,8.540625871435
1184753.2281195,6.5210578406638e-06,0.00013958639243706,-1.0982597261953e-21,-2.3509270489451e-20,5.7313058622201e-38,1,1.2268460866981e-36,1.1122992602398e-21,2.3809788195779e-20,0.4139380106057,8.8605430291875
1265893.6487881,6.3012566179316e-06,0.00014445835907982,-1.0612411700401e-21,-2.432979385943e-20,5.5381229831105e-38,1,1.2696653694466e-36,1.0748074839903e-21,2.4640800689653e-20,0.39998566068188,9.1698014699373
1347034.0694566,6.1020703183049e-06,0.00014917656409097,-1.0276945551446e-21,-2.5124420969376e-20,5.36305858861e-38,1,1.3111332453204e-36,1.0408320317869e-21,2.5445585883087e-20,0.38734188683076,9.4692995642135
1428174.4901252,5.9205198584913e-06,0.00015375359633657,-9.9711814617408e-22,-2.5895272018994e-20,5.2034943537402e-38,1,1.3513603579734e-36,1.0098647576127e-21,2.6226291083629e-20,0.37581758540666,9.7598364170549
1525542.9949275,5.7225296827536e-06,0.00015907615687346,-9.6377300277928e-22,-2.6791682723645e-20,5.029481376702e-38,1,1.3981398399222e-36,9.7609335140376e-22,2.7134161026694e-20,0.36324973806244,10.097697263225
1622911.4997298,5.5430919266707e-06,0.00016422844865023,-9.335524330687e-22,-2.7659417092971e-20,4.8717741269108e-38,1,1.4434228360011e-36,9.4548646156629e-22,2.8012988055159e-20,0.35185954499938,10.424749937844
1720280.004532,5.3795328047677e-06,0.00016922426571824,-9.0600612015486e-22,-2.8500798300488e-20,4.7280226080819e-38,1,1.4873305820996e-36,9.1758801700483e-22,2.8865125044242e-20,0.34147728199985,10.74187004765
1837122.2102947,5.201153353393e-06,0.0001750309723462,-8.7596380767332e-22,-2.9478747054033e-20,4.5712456273673e-38,1,1.5383651468844e-36,8.8716166241926e-22,2.9855575388593e-20,0.33015426707817,11.110463096275
1953964.4160575,5.0394771859119e-06,0.00018064909947793,-8.4873463739687e-22,-3.0424935642559e-20,4.4291491506987e-38,1,1.5877422953225e-36,8.5958441130588e-22,3.0813859565772e-20,0.31989152861384,11.467085660445
2070806.6218202,4.8920958323254e-06,0.00018609405008048,-8.2391297783612e-22,-3.1341958210123e-20,4.2996163718872e-38,1,1.635597403928e-36,8.3444544688869e-22,3.1742604881433e-20,0.31053618385312,11.812715476241
2187648.8275829,4.7570489962274e-06,0.00019137953316762,-8.0116867732187e-22,-3.223212360525e-20,4.1809243824989e-38,1,1.6820509609917e-36,8.114103993083e-22,3.2644149702738e-20,0.30196379881393,12.148222752459
2327859.4744982,4.6090063533971e-06,0.00019752953625723,-7.7623565940056e-22,-3.3267888757777e-20,4.0508104959442e-38,1,1.7361026845531e-36,7.861586525978e-22,3.3693155556246e-20,0.29256647731253,12.538607273856
2468070.1214135,4.4741502836962e-06,0.00020348597946312,-7.5352350150257e-22,-3.4271054995242e-20,3.9322862591909e-38,1,1.788453221781e-36,7.6315615594202e-22,3.4709145769614e-20,0.28400620157598,12.916705170115
2608280.7683287,4.3506653331466e-06,0.00020926405128947,-7.327264474961e-22,-3.5244180338722e-20,3.8237560705099e-38,1,1.8392360640475e-36,7.4209324461031e-22,3.5694711063794e-20,0.27616773180325,13.283480563827
2748491.415244,4.2370596711758e-06,0.00021487731648497,-7.1359324463723e-22,-3.6189549336992e-20,3.7239087588975e-38,1,1.8885704315009e-36,7.2271545580647e-22,3.6652165195121e-20,0.26895637087704,13.639794506259
2916744.1915423,4.1120315378925e-06,0.00022141348082297,-6.925363019377e-22,-3.7290350065131e-20,3.6140223462344e-38,1,1.9460160490366e-36,7.0138933325095e-22,3.7767038020363e-20,0.26101994429938,14.0546914339
3084996.9678407,3.9977014263354e-06,0.00022774824879172,-6.73281099396e-22,-3.8357232108611e-20,3.5135383857734e-38,1,2.0016916080408e-36,6.8188798315097e-22,3.8847558563869e-20,0.25376259739546,14.456804298823
3253249.744139,3.8926514103801e-06,0.00023389686886437,-6.5558883223036e-22,-3.9392763585109e-20,3.421210664768e-38,1,2.055731126736e-36,6.6396954800635e-22,3.9896327772352e-20,0.24709432428991,14.847101030278
3421502.5204373,3.7957073695858e-06,0.00023987300820813,-6.3926175700981e-22,-4.0399246291152e-20,3.3360072510474e-38,1,2.1082547252676e-36,6.4743375666948e-22,4.0915676867233e-20,0.2409405951915,15.226449180762
3589755.2967356,3.7058907560708e-06,0.00024568880994812,-6.2413506778865e-22,-4.1378725345465e-20,3.2570680994322e-38,1,2.1593691289754e-36,6.3211369759463e-22,4.1907677113346e-20,0.235239294693,15.59561956096
3791658.6282936,3.6063584625254e-06,0.00025247210960991,-6.0737209217385e-22,-4.2521147251276e-20,3.1695899332907e-38,1,2.2189867519792e-36,6.1513643326785e-22,4.3064703195517e-20,0.22892127074844,16.026203928704
3993561.9598516,3.5147224440298e-06,0.00025905694897475,-5.9193899003299e-22,-4.3630144992795e-20,3.0890517619399e-38,1,2.2768601236485e-36,5.9950604280793e-22,4.4187877837311e-20,0.22310447965063,16.44419060716
4195465.2914096,3.4300094718606e-06,0.00026545728532514,-5.7767185208214e-22,-4.4708069224745e-20,3.0145982181223e-38,1,2.3331119137709e-36,5.8505652151314e-22,4.5279581742582e-20,0.2177271436372,16.85046556451
4397368.6229676,3.3514023599475e-06,0.00027168572830718,-5.6443304891435e-22,-4.5757043634188e-20,2.9455110787709e-38,1,2.3878529477734e-36,5.7164848170722e-22,4.6341965748823e-20,0.21273739008497,17.245829224847
4639652.6208372,3.2641592591103e-06,0.00027894967914274,-5.4973979831191e-22,-4.6980414853887e-20,2.8688338585279e-38,1,2.4516949284682e-36,5.5676740042908e-22,4.7580975973719e-20,0.20719944877514,17.70692394774
4881936.6187068,3.1837175532089e-06,0.00028600010586661,-5.3619202277224e-22,-4.8167824926015e-20,2.7981343413616e-38,1,2.5136602648405e-36,5.4304643729887e-22,4.8783565342828e-20,0.20209324046904,18.154464773678
5124220.6165764,3.1092539934593e-06,0.00029285172645474,-5.2365107245538e-22,-4.9321752617208e-20,2.7326889777645e-38,1,2.5738783122138e-36,5.3034517005216e-22,4.9952244309742e-20,0.19736650769982,18.589385957476
5366504.614446,3.0400749957832e-06,0.00029951786309539,-5.1200013537058e-22,-5.044444161829e-20,2.6718881800201e-38,1,2.6324661583935e-36,5.1854529351371e-22,5.1089285247449e-20,0.19297522374354,19.012533153357
5608788.6123156,2.9755933362557e-06,0.00030601046804677,-5.0114031215629e-22,-5.1537904898443e-20,2.6152158390504e-38,1,2.6895288509162e-36,5.0754664481636e-22,5.2196726859845e-20,0.18888211331306,19.424665056322
5899529.4097591,2.90370860107e-06,0.00031358840218824,-4.8903368546869e-22,-5.2814155675764e-20,2.5520370146271e-38,1,2.7561303596977e-36,4.9528525326242e-22,5.3489292642182e-20,0.18431907691579,19.905690537106
6190270.2072026,2.8371360826739e-06,0.00032094882456026,-4.7782172900413e-22,-5.4053773741616e-20,2.4935270578883e-38,1,2.8208201787417e-36,4.8392996891245e-22,5.4744757419327e-20,0.18009324477333,20.37290899588
6481011.0046461,2.7752663481215e-06,0.00032810588235653,-4.6740180347328e-22,-5.525914173046e-20,2.4391503419081e-38,1,2.8837226466465e-36,4.7337684036672e-22,5.5965534283846e-20,0.17616593183376,20.827218455843
6771751.8020896,2.717581047817e-06,0.00033507245588498,-4.5768660961435e-22,-5.6432428910604e-20,2.3884512923888e-38,1,2.9449509674226e-36,4.635374524347e-22,5.7153820234862e-20,0.17250423475444,21.269436521924
7062492.5995331,2.6636374825364e-06,0.00034186016784728,-4.4860158877367e-22,-5.7575592746418e-20,2.3410408230716e-38,1,3.0046072920401e-36,4.5433629394898e-22,5.8311597761708e-20,0.16908005226092,21.700300969824
7411381.5564653,2.6033065011829e-06,0.00034978484216495,-4.3844081906909e-22,-5.89102399074e-20,2.2880165247814e-38,1,3.074256226341e-36,4.4404563407861e-22,5.9663306451663e-20,0.16525041495213,22.203336520483
7760270.5133975,2.5472555516162e-06,0.00035748370774363,-4.2900088097373e-22,-6.0206857027617e-20,2.2387539104717e-38,1,3.1419205511426e-36,4.3448502054799e-22,6.0976498943856e-20,0.16169246176062,22.692038381351
8109159.4703297,2.4950141460448e-06,0.00036497076260783,-4.2020253609969e-22,-6.1467801616885e-20,2.1928394717999e-38,1,3.2077232938782e-36,4.2557420200919e-22,6.2253562885081e-20,0.15837632747354,23.167295106794
8458048.4272619,2.4461791864885e-06,0.0003722588125105,-4.1197789566656e-22,-6.2695230385447e-20,2.1499189288493e-38,1,3.2717770031874e-36,4.1724442187339e-22,6.3496682555881e-20,0.15527642458958,23.629919569208
8806937.3841941,2.4004041065338e-06,0.00037935946675789,-4.0426859159832e-22,-6.3891098540235e-20,2.1096876864035e-38,1,3.334183712212e-36,4.0943656640158e-22,6.4707838159155e-20,0.15237075406883,24.080648693988
9225604.1325128,2.3490891953529e-06,0.00038764845730922,-3.9562628652565e-22,-6.528710218941e-20,2.0645875495915e-38,1,3.4070345459659e-36,4.0068378236816e-22,6.6121687701844e-20,0.14911343098296,24.606809992137
9644270.8808314,2.3013048653374e-06,0.00039569953205458,-3.8757859217103e-22,-6.664303678136e-20,2.0225904082076e-38,1,3.4777943637893e-36,3.9253321023644e-22,6.7494955964058e-20,0.14608021904281,25.117869078679
10062937.62915,2.2566760538658e-06,0.00040352686922176,-3.800623414646e-22,-6.7961290173625e-20,1.9833666227451e-38,1,3.5465877767993e-36,3.8492087543962e-22,6.8830061328311e-20,0.14324731035105,25.614725946765
