x,y,z,id,xi,xv,jvx,jix
0,128,0,0,0,0,-1.2134201739344e-19,-1.2134201739315e-19
1,128,0,1,0.00012134201739316,0.00012134201739345,-1.2134201739344e-19,-1.2134201739315e-19
2,128,0,2,9.4020106093284e-05,9.4020106093465e-05,2.7321911299976e-20,2.7321911299869e-20
3,128,0,3,0.00010158226657268,0.00010158226657289,-7.5621604794241e-21,-7.5621604793923e-21
4,128,0,4,9.9574753135163e-05,9.9574753135367e-05,2.0075134375212e-21,2.0075134375129e-21
5,128,0,5,0.00010011398110624,0.00010011398110644,-5.3922797108338e-22,-5.3922797108126e-22
6,128,0,6,9.9969590490019e-05,9.9969590490226e-05,1.4439061621944e-22,1.4439061621898e-22
7,128,0,7,0.00010000828665459,0.00010000828665479,-3.869616457174e-23,-3.8696164571704e-23
8,128,0,8,9.9997918538091e-05,9.9997918538297e-05,1.0368116486583e-23,1.0368116486742e-23
9,128,0,9,0.00010000069670169,0.0001000006967019,-2.7781635889376e-24,-2.7781635890935e-24
10,128,0,10,9.9999952297508e-05,9.9999952297715e-05,7.4440417406822e-25,7.4440417424779e-25
11,128,0,11,0.0001000001517602,0.0001000001517604,-1.9946267881768e-25,-1.9946267906162e-25
12,128,0,12,0.00010000009831436,0.00010000009831456,5.3445853415135e-26,5.3445853691268e-26
13,128,0,13,0.00010000011263514,0.00010000011263534,-1.4320778224502e-26,-1.4320778354946e-26
14,128,0,14,0.00010000010879788,0.00010000010879809,3.8372475447921e-27,3.8372475549565e-27
15,128,0,15,0.00010000010982607,0.00010000010982627,-1.0281861946999e-27,-1.0281862218049e-27
16,128,0,16,0.00010000010955056,0.00010000010955077,2.7550594997646e-28,2.7550590084855e-28
17,128,0,17,0.00010000010962438,0.00010000010962459,-7.3832622958167e-29,-7.3832631428497e-29
18,128,0,18,0.00010000010960459,0.0001000001096048,1.9792449471902e-29,1.9792481659154e-29
19,128,0,19,0.00010000010960992,0.00010000010961013,-5.3205510608173e-30,-5.3205154854335e-30
20,128,0,20,0.00010000010960848,0.00010000010960869,1.4297509573838e-30,1.4297577336474e-30
21,128,0,21,0.00010000010960888,0.00010000010960908,-3.8737357776781e-31,-3.8736680150423e-31
22,128,0,22,0.00010000010960877,0.00010000010960898,9.9765234593506e-32,9.9744905802772e-32
23,128,0,23,0.0001000001096088,0.00010000010960901,-1.4374149114905e-32,-1.4352126258277e-32
24,128,0,24,0.00010000010960877,0.00010000010960897,2.1538353782782e-32,2.1450262356268e-32
25,128,0,25,0.0001000001096088,0.000100000109609,-2.1745029821912e-32,-2.1817874655376e-32
26,128,0,26,0.0001000001096088,0.00010000010960901,-1.182457994367e-33,-1.0232158002832e-33
27,128,0,27,0.0001000001096088,0.00010000010960901,1.9380113833178e-33,1.8973538018496e-33
28,128,0,28,0.00010000010960879,0.000100000109609,-6.0596737046573e-33,-6.108801615598e-33
29,128,0,29,0.0001000001096088,0.00010000010960901,-8.4466125500199e-33,-8.377155848345e-33
30,128,0,30,0.00010000010960879,0.000100000109609,1.7796162221813e-32,1.766741321383e-32
31,128,0,31,0.0001000001096088,0.00010000010960901,-1.1721241924105e-32,-1.1604351377384e-32
32,128,0,32,0.00010000010960879,0.000100000109609,7.7096938859086e-33,7.7063057541196e-33
33,128,0,33,0.0001000001096088,0.00010000010960901,2.6410487295389e-33,2.6173318070158e-33
34,128,0,34,0.00010000010960877,0.00010000010960898,1.4706186030229e-32,1.4621482735504e-32
35,128,0,35,0.00010000010960877,0.00010000010960898,-1.3486458586183e-32,-1.3386508698407e-32
36,128,0,36,0.00010000010960879,0.000100000109609,3.9132922163149e-33,3.7879313401212e-33
37,128,0,37,0.00010000010960878,0.00010000010960898,-3.9420913365215e-33,-3.8777168325302e-33
38,128,0,38,0.0001000001096088,0.00010000010960901,-1.5846292377233e-32,-1.5785306005031e-32
39,128,0,39,0.0001000001096088,0.00010000010960901,1.1251985671326e-32,1.1213022155752e-32
40,128,0,40,0.00010000010960877,0.00010000010960898,1.0896231833479e-32,1.0775953154969e-32
41,128,0,41,0.00010000010960879,0.000100000109609,-1.2110877079842e-32,-1.189234257945e-32
42,128,0,42,0.0001000001096088,0.000100000109609,-1.2976544751936e-33,-1.4365678785433e-33
43,128,0,43,0.00010000010960878,0.00010000010960898,1.5659945128838e-32,1.5659945128838e-32
44,128,0,44,0.00010000010960877,0.00010000010960898,3.3661089323886e-33,3.3813555254392e-33
45,128,0,45,0.00010000010960879,0.000100000109609,-1.499587129819e-32,-1.4919638332937e-32
46,128,0,46,0.00010000010960878,0.00010000010960899,7.2099444470286e-33,7.0286793963162e-33
47,128,0,47,0.00010000010960877,0.00010000010960898,9.0801931945661e-33,9.4003716486282e-33
48,128,0,48,0.00010000010960877,0.00010000010960898,-1.4340267797015e-32,-1.4558802297407e-32
49,128,0,49,0.0001000001096088,0.00010000010960901,-1.0376153603865e-32,-1.0320249429346e-32
50,128,0,50,0.00010000010960878,0.00010000010960899,1.1992292467226e-32,1.1973657742387e-32
51,128,0,51,0.00010000010960878,0.00010000010960899,1.1011428314306e-33,1.1350241493208e-33
52,128,0,52,0.0001000001096088,0.00010000010960901,-2.654601256695e-33,-2.8528069663525e-33
