x,y,z,id,xi,xv,jvx,jix
0,128,0,0,2.5698741168644e-267,2.5698741168644e-267,-1.2115575195049e-19,-1.2115575195041e-19
1,128,0,1,0.00012115575190798,0.00012115575190807,-1.2115575195049e-19,-1.2115575195041e-19
2,128,0,2,9.3641986330795e-05,9.3641986330858e-05,2.7513765580617e-20,2.7513765580597e-20
3,128,0,3,0.00010125957284737,0.00010125957284744,-7.6175865068566e-21,-7.6175865068509e-21
4,128,0,4,9.9237428946866e-05,9.9237428946933e-05,2.0221439008473e-21,2.0221439008458e-21
5,128,0,5,9.9780594892443e-05,9.9780594892511e-05,-5.4316591099161e-22,-5.431659109912e-22
6,128,0,6,9.9635150392294e-05,9.9635150392362e-05,1.4544449594244e-22,1.4544449594235e-22
7,128,0,7,9.967412910723e-05,9.9674129107298e-05,-3.8978687416997e-23,-3.8978687417041e-23
8,128,0,8,9.9663685279453e-05,9.966368527952e-05,1.0443875267349e-23,1.0443875267371e-23
9,128,0,9,9.9666483630072e-05,9.966648363014e-05,-2.798433755732e-24,-2.7984337557676e-24
10,128,0,10,9.9665733900701e-05,9.9665733900768e-05,7.497953814462e-25,7.4979538157664e-25
11,128,0,11,9.9665934757211e-05,9.9665934757278e-05,-2.0090468148323e-25,-2.0090468156963e-25
12,128,0,12,9.9665880857449e-05,9.9665880857517e-05,5.3816841386178e-26,5.3816841452247e-26
13,128,0,13,9.9665895249303e-05,9.9665895249371e-05,-1.4398062374584e-26,-1.4398062377972e-26
14,128,0,14,9.9665891473728e-05,9.9665891473795e-05,3.8216949255139e-27,3.8216949068792e-27
15,128,0,15,9.9665892514844e-05,9.9665892514911e-05,-1.0303579651538e-27,-1.0303579363547e-27
16,128,0,16,9.9665892260108e-05,9.9665892260175e-05,2.5273539195432e-28,2.5273533605014e-28
17,128,0,17,9.9665892340669e-05,9.9665892340736e-05,-7.374026587373e-30,-7.3740858796793e-30
18,128,0,18,9.9665892358624e-05,9.9665892358691e-05,-4.7701914033388e-29,-4.7701854741082e-29
19,128,0,19,9.9665892205423e-05,9.9665892205491e-05,1.0661404484941e-28,1.0661400588589e-28
20,128,0,20,9.9665892302624e-05,9.9665892302691e-05,-5.1140300287166e-29,-5.114026979398e-29
21,128,0,21,9.9665892228399e-05,9.9665892228466e-05,3.7051984134377e-29,3.7052009545365e-29
22,128,0,22,9.9665892241376e-05,9.9665892241444e-05,1.2142183417573e-29,1.2142198664166e-29
23,128,0,23,9.9665892226518e-05,9.9665892226586e-05,-7.0824212651272e-29,-7.0824232980063e-29
24,128,0,24,9.9665892380245e-05,9.9665892380313e-05,-7.741835059312e-29,-7.7418381086306e-29
25,128,0,25,9.9665892240356e-05,9.9665892240424e-05,1.0820636853442e-28,1.082063498997e-28
26,128,0,26,9.9665892198362e-05,9.966589219843e-05,8.9150183817197e-30,8.9150861443555e-30
27,128,0,27,9.966589219055e-05,9.9665892190618e-05,-1.1287384872258e-29,-1.1287366237533e-29
28,128,0,28,9.9665892241686e-05,9.9665892241753e-05,3.3495870465326e-29,3.3495892488183e-29
29,128,0,29,9.9665892200132e-05,9.9665892200199e-05,4.5797507835219e-29,4.5797484118297e-29
30,128,0,30,9.9665892255779e-05,9.9665892255847e-05,-9.6808996433964e-29,-9.6809059114402e-29
31,128,0,31,9.9665892202288e-05,9.9665892202355e-05,6.3654730968134e-29,6.3654808895165e-29
32,128,0,32,9.9665892239693e-05,9.966589223976e-05,-4.2157937703942e-29,-4.2157939398007e-29
33,128,0,33,9.9665892207256e-05,9.9665892207324e-05,-1.4293923236339e-29,-1.4293875802494e-29
34,128,0,34,9.9665892367343e-05,9.966589236741e-05,-8.011332991041e-29,-8.0113429860298e-29
