x,y,z,id,xi,xv,jvx,jix
0,128,0,0,5.5677822549292e-232,5.5677822549292e-232,-1.1264397896942e-19,-1.1264397896936e-19
1,128,0,1,0.00011264397794626,0.00011264397794632,-1.1264397896942e-19,-1.1264397896936e-19
2,128,0,2,8.584252920799e-05,8.5842529208033e-05,2.6801449125911e-20,2.6801449125894e-20
3,128,0,3,9.321800681828e-05,9.3218006818327e-05,-7.3754774849701e-21,-7.3754774849656e-21
4,128,0,4,9.1256413487847e-05,9.1256413487893e-05,1.9615933401424e-21,1.9615933401412e-21
5,128,0,5,9.178305976187e-05,9.1783059761917e-05,-5.2664567470593e-22,-5.2664567470558e-22
6,128,0,6,9.1642021053082e-05,9.1642021053129e-05,1.4103863403714e-22,1.4103863403706e-22
7,128,0,7,9.1679818894682e-05,9.1679818894728e-05,-3.7797365829501e-23,-3.7797365829515e-23
8,128,0,8,9.1669691231043e-05,9.1669691231089e-05,1.012848299198e-23,1.0128482991983e-23
9,128,0,9,9.1672403228343e-05,9.1672403228389e-05,-2.7134321901009e-24,-2.7134321901127e-24
10,128,0,10,9.1671678000344e-05,9.167167800039e-05,7.2636736065846e-25,7.2636736068218e-25
11,128,0,11,9.1671871754226e-05,9.1671871754273e-05,-1.9458534992007e-25,-1.9458534993362e-25
12,128,0,12,9.1671818449672e-05,9.1671818449718e-05,5.1873290022832e-26,5.1873290048243e-26
13,128,0,13,9.1671831860148e-05,9.1671831860195e-05,-1.3517638350086e-26,-1.3517638360251e-26
14,128,0,14,9.1671829659941e-05,9.1671829659988e-05,2.9962673662299e-27,2.9962673340426e-27
15,128,0,15,9.1671830757871e-05,9.1671830757917e-05,-9.122439775962e-28,-9.1224393355049e-28
16,128,0,16,9.1671830881912e-05,9.1671830881958e-05,-1.5857161334606e-28,-1.5857162181639e-28
17,128,0,17,9.1671831061061e-05,9.1671831061107e-05,1.084106701708e-27,1.0841066220869e-27
18,128,0,18,9.167183169557e-05,9.1671831695616e-05,-1.1479583881651e-27,-1.1479583508957e-27
19,128,0,19,9.1671828964253e-05,9.1671828964299e-05,1.927206434531e-27,1.9272063701565e-27
