time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.3456361080493e-13,3.7354004602871e-11,-4.7752516370574e-14,6.6654941382676e-17,4.7752624761182e-14,-1.0331284910841e-16,9.3825444321971e-09,1.4941601841148e-06,1,0.00018099999999999
186.68799962237,1.6862532743159e-12,3.9532738258899e-11,-1.3509227198862e-13,-4.2224107137949e-16,1.3509221906449e-13,4.0663698253478e-16,6.7450130972637e-08,1.5813095303559e-06,1,0.00018099999999999
1181.8815689988,1.0666875894712e-11,5.3022767246481e-11,-3.4655710310043e-13,-2.9506263235812e-15,3.4655710353555e-13,2.9922792640074e-15,4.266750357885e-07,2.1209106898592e-06,1,0.00018099999999999
7343.8578398454,6.6151771471648e-11,1.3654637188756e-10,-8.7053085274909e-13,-1.2153021926292e-14,8.7053085145714e-13,1.2195864881652e-14,2.6460708588659e-06,5.4618548755023e-06,1,0.00018099999999999
45497.190750011,4.0770475966631e-10,6.5351726742439e-10,-2.1729118317834e-12,-3.7715779445566e-14,2.1729118728218e-12,3.7720034195952e-14,1.6308190386652e-05,2.6140690696976e-05,1,0.00018099999999999
281732.57176583,2.4618239333064e-09,3.8215190114849e-09,-5.3647399747411e-12,-1.0280485460436e-13,5.3647400929587e-12,1.0280522492223e-13,9.8472957332255e-05,0.00015286076045939,1,0.00018099999999999
1744439.784661,9.9905294228457e-09,1.858427478878e-08,-1.0105603834745e-11,-2.6457012706137e-13,1.0105601192107e-11,2.6456950237471e-13,0.00039962117691383,0.00074337099155121,1,0.00018099999999999
10801137.310052,4.4896141830171e-09,5.7049480733859e-08,-5.1181134589837e-12,-6.4604076576242e-13,5.1181131417449e-12,6.460407740176e-13,0.00017958456732068,0.0022819792293544,1,0.00018099999999999
66877821.244672,7.8747547799042e-10,3.1218077647868e-07,-2.1958749964987e-12,-1.4052562460555e-12,2.1958749865038e-12,1.4052562396472e-12,3.1499019119617e-05,0.012487231059147,1,0.00018099999999999
414089867.61007,1.3044762556175e-10,1.8705413038884e-06,-1.280725453929e-12,-2.5288309311312e-12,1.2807254529144e-12,2.5288309338131e-12,5.2179050224698e-06,0.074821652155537,1,0.00018099999999999
2563935341.3868,2.2103059732764e-11,1.1306458005801e-05,-9.4007156101678e-13,-4.4372058406506e-12,9.4007156087669e-13,4.4372058421189e-12,8.8412238931056e-07,0.45225832023203,1,0.00018099999999999
15875211863.902,4.1349616458282e-12,6.7134473210346e-05,-6.9764469982503e-13,-9.3507219462362e-12,6.9764469981258e-13,9.3507219466883e-12,1.6539846583313e-07,2.6853789284138,1,0.00018099999999999
98295127536.995,9.685437586622e-13,0.000372364873657,-5.1483304212271e-13,-2.1991675121642e-11,5.1483304212338e-13,2.1991675121609e-11,3.8741750346488e-08,14.89459494628,1,0.00018099999999999
608617521341.22,3.1293999470678e-13,0.0016327629287608,-3.8133546959618e-13,-5.281702333534e-11,3.8133546961807e-13,5.2817023326244e-11,1.2517599788271e-08,65.310517150434,1,0.00018099999999999
3489258587245.2,1.8753555327188e-13,0.0030736875514416,-3.2448549374028e-13,-8.4932150654994e-11,3.2448549374046e-13,8.4932150654854e-11,7.5014221308751e-09,122.94750205766,1,0.00018099999999999
4083282947718.3,1.8631899091909e-13,0.0030976212559996,-3.2379594927011e-13,-8.5465899614744e-11,3.2379594926978e-13,8.5465899615005e-11,7.4527596367637e-09,123.90485023998,1,0.00018099999999999
