Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,0.10066778256375,1.2609192771323e-21,0,-1.2018773701165e-13,6.0987386216345e-12,1,4.3037883693406e-07,0,0,0,9.1113515406353e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.2672390276906e-21,1,-1.1951203189331e-13,6.0984500739464e-12,0.99993220331824,4.3022084660764e-07,1,1.1984988445248e-13,0,9.1107457267202e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.2735891793649e-21,2,-1.1800178965234e-13,6.0942064603252e-12,0.99986444922499,4.3006300277421e-07,2,2.3835392976488e-13,0,9.1101401671528e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.2799698717634e-21,3,-1.166712169785e-13,6.0862018784967e-12,0.99979678078643,4.2990540561823e-07,3,3.5552324694772e-13,0,9.109535255428e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.2863812451022e-21,4,-1.1535168525768e-13,6.0742566592184e-12,0.99972924091793,4.2974815485346e-07,4,4.7136889600027e-13,0,9.1089313836614e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.2928234402071e-21,5,-1.1404314395061e-13,6.0583940417266e-12,0.99966187230977,4.2959134955112e-07,5,5.8590188628944e-13,0,9.1083289419129e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.2992965985171e-21,6,-1.1274554250537e-13,6.0386440428584e-12,0.99959471735317,4.2943508796932e-07,6,6.9913317663509e-13,0,9.1077283175124e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.3058008620858e-21,7,-1.114588303564e-13,6.015043384744e-12,0.99952781806688,4.2927946738426e-07,7,8.1107367529666e-13,0,9.107129894391e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.3123363735848e-21,8,-1.1018295692353e-13,5.9876354070215e-12,0.99946121602468,4.2912458392398e-07,8,9.2173423995898e-13,0,9.1065340524207e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.3189032763058e-21,9,-1.089178716111e-13,5.9564699628097e-12,0.9993949522839,4.2897053240503e-07,9,1.0311256777171e-12,0,9.1059411667627e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.325501714163e-21,10,-1.0766352380714e-13,5.9216032986486e-12,0.99932906731522,4.2881740617252e-07,10,1.1392587450603e-12,0,9.1053516072282e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.3321318316961e-21,11,-1.0641986288251e-13,5.88309791969e-12,0.99926360093388,4.2866529694377e-07,11,1.2461441478553e-12,0,9.1047657376513e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.3387937740723e-21,12,-1.0518683819014e-13,5.8410224393253e-12,0.99919859223246,4.2851429465617e-07,12,1.3517925413283e-12,0,9.1041839152766e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.3454876870894e-21,13,-1.0396439906431e-13,5.7954514140196e-12,0.99913407951537,4.2836448731931e-07,13,1.456214530047e-12,0,9.1036064901626e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.3522137171779e-21,14,-1.0275249481992e-13,5.7464651639914e-12,0.99907010023531,4.2821596087199e-07,14,1.5594206679013e-12,0,9.1030338046023e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.3589720114038e-21,15,-1.0155107475185e-13,5.6941495796943e-12,0.99900669093169,4.2806879904424e-07,15,1.6614214580836e-12,0,9.1024661925626e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.3657627174715e-21,16,-1.0036008813431e-13,5.6385959149125e-12,0.99894388717135,4.2792308322482e-07,16,1.7622273530681e-12,0,9.1019039791437e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.3725859837255e-21,17,-9.9179484220252e-14,5.5799005664683e-12,0.99888172349152,4.2777889233438e-07,17,1.8618487545903e-12,0,9.1013474800598e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.379441959154e-21,18,-9.8009212240817e-14,5.5181648418639e-12,0.99882023334538,4.2763630270469e-07,18,1.9602960136247e-12,0,9.1007970011426e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.386330793391e-21,19,-9.6849221404791e-14,5.4534947145602e-12,0.99875944905013,4.2749538796406e-07,19,2.0575794303633e-12,0,9.1002528378688e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.3932526367188e-21,20,-9.5699460898126e-14,5.3860005679992e-12,0.99869940173787,4.2735621892943e-07,20,2.1537092541924e-12,0,9.0997152749122e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.4002076400712e-21,21,-9.4559879883465e-14,5.3157969287972e-12,0.99864012130935,4.2721886350513e-07,21,2.24869568367e-12,0,9.0991845857219e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.4071959550356e-21,22,-9.3430427499724e-14,5.2430021897919e-12,0.99858163639066,4.2708338658878e-07,22,2.3425488665017e-12,0,9.0986610321284e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.4142177338557e-21,23,-9.2311052861686e-14,5.1677383236238e-12,0.998523974293,4.2694984998431e-07,23,2.435278899517e-12,0,9.0981448639767e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.4212731294347e-21,24,-9.1201705059654e-14,5.0901305877056e-12,0.99846716097572,4.2681831232249e-07,24,2.5268958286452e-12,0,9.0976363187893e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.4283622953372e-21,25,-9.0102333159109e-14,5.0103072210059e-12,0.99841122101249,4.2668882898902e-07,25,2.6174096488899e-12,0,9.0971356214585e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.4354853857926e-21,26,-8.9012886200422e-14,4.9283991334573e-12,0.99835617756095,4.2656145206041e-07,26,2.706830304305e-12,0,9.0966429839697e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.4426425556972e-21,27,-8.7933313198588e-14,4.8445395897367e-12,0.99830205233575,4.2643623024772e-07,27,2.7951676879686e-12,0,9.0961586051551e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.4498339606174e-21,28,-8.6863563143008e-14,4.7588638863087e-12,0.99824886558502,4.263132088484e-07,28,2.882431641958e-12,0,9.0956826704806e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.4570597567921e-21,29,-8.5803584997284e-14,4.6715090248036e-12,0.99819663607051,4.2619242970611e-07,29,2.9686319573238e-12,0,9.0952153518634e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.4643201011355e-21,30,-8.4753327699075e-14,4.5826133808749e-12,0.9981453810512,4.2607393117888e-07,30,3.0537783740637e-12,0,9.0947568075238e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.4716151512399e-21,31,-8.3712740159972e-14,4.4923163705425e-12,0.99809511627061,4.259577481154e-07,31,3.1378805810972e-12,0,9.094307181869e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.4789450653784e-21,32,-8.2681771265414e-14,4.4007581143182e-12,0.99804585594775,4.2584391183966e-07,32,3.2209482162388e-12,0,9.0938666054107e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.4863100025077e-21,33,-8.1660369874649e-14,4.3080791006492e-12,0.99799761277171,4.2573245014387e-07,33,3.3029908661721e-12,0,9.0934351947162e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.4937101222708e-21,34,-8.064848482072e-14,4.2144198489352e-12,0.9979503979,4.2562338728959e-07,34,3.3840180664236e-12,0,9.0930130523925e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.5011455849997e-21,35,-7.96460649105e-14,4.1199205739528e-12,0.99790422096043,4.2551674401725e-07,35,3.4640393013364e-12,0,9.0926002671042e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.5086165517185e-21,36,-7.8653058924771e-14,4.0247208520701e-12,0.99785909005675,4.2541253756368e-07,36,3.5430640040444e-12,0,9.0921969136244e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.5161231841459e-21,37,-7.7669415618328e-14,3.9289592904885e-12,0.99781501177787,4.2531078168786e-07,37,3.6211015564457e-12,0,9.091803052919e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.523665644698e-21,38,-7.6695083720152e-14,3.8327732011318e-12,0.99777199121062,4.2521148670461e-07,38,3.6981612891773e-12,0,9.0914187322629e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.5312440964915e-21,39,-7.5730011933594e-14,3.7362982790544e-12,0.99773003195613,4.2511465952617e-07,39,3.774252481589e-12,0,9.0910439853887e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.5388587033459e-21,40,-7.4774148936638e-14,3.6396682876283e-12,0.99768913614951,4.2502030371145e-07,40,3.8493843617182e-12,0,9.0906788326672e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.5465096297869e-21,41,-7.3827443382177e-14,3.5430147509356e-12,0.99764930448314,4.2492841952279e-07,41,3.9235661062645e-12,0,9.0903232813182e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.5541970410491e-21,42,-7.2889843898359e-14,3.4464666548155e-12,0.997610536233,4.2483900399008e-07,42,3.9968068405648e-12,0,9.0899773256515e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.5619211030787e-21,43,-7.1961299088974e-14,3.3501501572912e-12,0.99757282928843,4.2475205098188e-07,43,4.0691156385692e-12,0,9.0896409473376e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.5696819825364e-21,44,-7.1041757533891e-14,3.2541883098682e-12,0.99753618018481,4.2466755128341e-07,44,4.1405015228161e-12,0,9.0893141157052e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.5774798468005e-21,45,-7.0131167789536e-14,3.1587007903869e-12,0.99750058413927,4.2458549268105e-07,45,4.2109734644097e-12,0,9.0889967880672e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.5853148639698e-21,46,-6.9229478389435e-14,3.0638036486653e-12,0.99746603508923,4.2450586005306e-07,46,4.2805403829957e-12,0,9.0886889100714e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.5931872028659e-21,47,-6.8336637844801e-14,2.9696090662112e-12,0.9974325257336,4.2442863546616e-07,47,4.3492111467397e-12,0,9.0883904160758e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.601097033037e-21,48,-6.7452594645178e-14,2.8762251302595e-12,0.9974000475765,4.2435379827771e-07,48,4.4169945723049e-12,0,9.0881012295473e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.6090445247603e-21,49,-6.6577297259132e-14,2.7837556237975e-12,0.99736859097335,4.2428132524294e-07,49,4.4838994248305e-12,0,9.0878212634814e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.6170298490449e-21,50,-6.5710694135013e-14,2.6922998322603e-12,0.99733814517911,4.2421119062702e-07,50,4.5499344179121e-12,0,9.087550420842e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.625053177635e-21,51,-6.4852733701756e-14,2.6019523672796e-12,0.99730869839857,4.2414336632142e-07,51,4.615108213581e-12,0,9.0872885950191e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.6331146830128e-21,52,-6.400336436974e-14,2.5128030091074e-12,0.99728023783836,4.2407782196417e-07,52,4.6794294222862e-12,0,9.0870356703032e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.6412145384012e-21,53,-6.3162534531725e-14,2.4249365674137e-12,0.99725274976059,4.2401452506354e-07,53,4.7429066028755e-12,0,9.0867915223738e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.6493529177673e-21,54,-6.2330192563813e-14,2.3384327618677e-12,0.99722621953791,4.2395344112469e-07,54,4.8055482625794e-12,0,9.086556018801e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.6575299958248e-21,55,-6.1506286826501e-14,2.2533661218193e-12,0.99720063170966,4.2389453377886e-07,55,4.8673628569944e-12,0,9.0863290195572e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.6657459480375e-21,56,-6.0690765665761e-14,2.1698059066997e-12,0.99717597003905,4.2383776491449e-07,56,4.9283587900685e-12,0,9.0861103775381e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.6740009506219e-21,57,-5.9883577414203e-14,2.0878160459503e-12,0.997152217571,4.2378309480991e-07,57,4.988544414087e-12,0,9.0858999390899e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.6822951805508e-21,58,-5.90846703923e-14,2.007455100992e-12,0.9971293566906,4.2373048226698e-07,58,5.0479280296605e-12,0,9.0856975445413e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.6906288155554e-21,59,-5.82939929097e-14,1.9287762488117e-12,0.99710736918168,4.2367988474529e-07,59,5.1065178857128e-12,0,9.0855030287378e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.6990020341295e-21,60,-5.7511493266597e-14,1.8518272860971e-12,0.99708623628556,4.2363125849618e-07,60,5.1643221794716e-12,0,9.085316221577e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.7074150155315e-21,61,-5.6737119755149e-14,1.7766506539227e-12,0.99706593875956,4.2358455869635e-07,61,5.2213490564595e-12,0,9.085136948541e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.7158679397884e-21,62,-5.597082066055e-14,1.7032834779961e-12,0.99704645693508,4.2353973958039e-07,62,5.277606610487e-12,0,9.0849650312263e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.724360987698e-21,63,-5.521254426048e-14,1.6317576138512e-12,0.9970277707753,4.2349675457221e-07,63,5.333102883645e-12,0,9.0848002878692e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.7328943408326e-21,64,-5.4462238828258e-14,1.5620997382986e-12,0.99700985993202,4.2345555641455e-07,64,5.3878458662992e-12,0,9.0846425338641e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.741468181542e-21,65,-5.3719852635313e-14,1.494331450171e-12,0.99699270380146,4.2341609729591e-07,65,5.4418434970869e-12,0,9.0844915822711e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.7500826929564e-21,66,-5.2985333952769e-14,1.4284693790839e-12,0.99697628157889,4.233783289748e-07,66,5.495103662917e-12,0,9.0843472443145e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.7587380589899e-21,67,-5.2258631053143e-14,1.3645253115908e-12,0.99696057231194,4.2334220290104e-07,67,5.54763419897e-12,0,9.0842093298682e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.767434464343e-21,68,-5.1539692214811e-14,1.3025063538336e-12,0.99694555495238,4.2330767033325e-07,68,5.5994428887018e-12,0,9.0840776479275e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.7761720945065e-21,69,-5.0828465736446e-14,1.2424151834272e-12,0.99693120840543,4.2327468245089e-07,69,5.6505374638587e-12,0,9.0839520070587e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.7849511357643e-21,70,-5.0124899929218e-14,1.1842501496504e-12,0.99691751157723,4.2324319046192e-07,70,5.7009256044946e-12,0,9.0838322158309e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.7937717751964e-21,71,-4.9428943113389e-14,1.1280054242014e-12,0.99690444342113,4.232131457078e-07,71,5.75061493898e-12,0,9.0837180832385e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.8026342006824e-21,72,-4.8740543620584e-14,1.0736712055875e-12,0.99689198298181,4.2318449976358e-07,72,5.7996130440125e-12,0,9.083609419103e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.8115386009046e-21,73,-4.8059649794832e-14,1.0212339256888e-12,0.99688010943724,4.2315720453283e-07,73,5.8479274446294e-12,0,9.083506034455e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.8204851653512e-21,74,-4.7386205476484e-14,9.7067350192456e-13,0.99686880215593,4.2313121237806e-07,74,5.8955656117537e-12,0,9.0834077420559e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.8294740843194e-21,75,-4.672016315214e-14,9.2197200978548e-13,0.99685804071739,4.2310647616624e-07,75,5.942534964685e-12,0,9.0833143565843e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.8385055489188e-21,76,-4.606147157146e-14,8.7510580360076e-13,0.99684780493168,4.2308294931259e-07,76,5.9888428735394e-12,0,9.0832256948148e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.8475797510746e-21,77,-4.5410079093281e-14,8.300480718775e-13,0.9968380748901,4.2306058589577e-07,77,6.034496656783e-12,0,9.0831415760791e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.8566968835308e-21,78,-4.4765934101292e-14,7.8676932324825e-13,0.99682883099524,4.2303934072587e-07,78,6.079503581256e-12,0,9.0830618225405e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.8658571398535e-21,79,-4.4128985014505e-14,7.4523763144869e-13,0.99682005398871,4.2301916940675e-07,79,6.1238708622021e-12,0,9.0829862594454e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.8750607144344e-21,80,-4.3499180333456e-14,7.0541901941148e-13,0.99681172497492,4.2300002838989e-07,80,6.1676056633332e-12,0,9.0829147153413e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.8843078024935e-21,81,-4.2876483528059e-14,6.6728568396608e-13,0.99680382539402,4.2298187491096e-07,81,6.210715105044e-12,0,9.0828470218301e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.8935986000831e-21,82,-4.22608294644e-14,6.3079221224542e-13,0.9967963370932,4.2296466715271e-07,82,6.2532062561938e-12,0,9.0827830142174e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.9029333040907e-21,83,-4.1652165440806e-14,5.9589873040944e-13,0.99678924239098,4.2294836439185e-07,83,6.2950861260699e-12,0,9.0827225320972e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.9123121122424e-21,84,-4.1050440162992e-14,5.6256475383671e-13,0.99678252404237,4.2293292691801e-07,84,6.3363616726501e-12,0,9.0826654190357e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.9217352231063e-21,85,-4.0455602378615e-14,5.3074863488026e-13,0.99677616525244,4.2291831606411e-07,85,6.377039802644e-12,0,9.0826115226943e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.9312028360959e-21,86,-3.9867600880452e-14,5.004077708385e-13,0.99677014968756,4.2290449423139e-07,86,6.4171273715369e-12,0,9.0825606949327e-07,9.1113515406353e-07,0,0
