Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,0.10066778256375,1.2609192771323e-21,0,-7.6512962893823e-15,1.0245474646539e-10,1,4.3037883693406e-07,0,0,0,9.1113515406353e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.2672390276906e-21,1,-6.6891240502455e-15,9.5961678889497e-11,0.99891259478039,4.2785049444649e-07,1,7.1655852824365e-15,0,9.1014445212175e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.2735891793649e-21,2,-5.5348225119074e-15,7.5092997516285e-11,0.99799925581339,4.2573624585858e-07,2,1.3121881750705e-14,0,9.0931233604919e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.2799698717634e-21,3,-4.5240111579471e-15,4.8183744575834e-11,0.99736297341971,4.242683839934e-07,3,1.8013942500849e-14,0,9.0873264538849e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.2863812451022e-21,4,-3.6504144579418e-15,2.4851634023098e-11,0.99700306593964,4.2343992986626e-07,4,2.1981550907558e-14,0,9.0840476044408e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.2928234402071e-21,5,-2.6606779871279e-15,7.1600138763233e-12,0.99683885631702,4.2306238188293e-07,5,2.5156520275673e-14,0,9.0825517482336e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.2992965985171e-21,6,-1.9595342316389e-15,1.8870144542892e-12,0.99677552047513,4.2291683455565e-07,6,2.7667857448937e-14,0,9.0819749225807e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.3058008620858e-21,7,-1.9595342316389e-15,1.8870144542892e-12,0.99675492590781,4.228695165289e-07,7,2.9627391680576e-14,0,9.0817874728917e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.3123363735848e-21,8,-1.5041136905201e-15,4.4173338201914e-13,0.99675009350435,4.2285841423598e-07,8,3.1131505371096e-14,0,9.0817435925785e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.3189032763058e-21,9,-1.1380839957654e-15,8.5817951005117e-14,0.99674914546487,4.2285623617338e-07,9,3.2269589366862e-14,0,9.081735067711e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.325501714163e-21,10,-8.4878400041069e-16,1.4474902515724e-14,0.99674897839814,4.2285585234878e-07,10,3.3118373367272e-14,0,9.0817336298227e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.3321318316961e-21,11,-6.2401134199965e-16,2.2273109725699e-15,0.99674894731156,4.2285578092946e-07,11,3.3742384709272e-14,0,9.0817334085691e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.3387937740723e-21,12,-4.5234643708207e-16,3.2346660396656e-16,0.99674893885325,4.2285576149706e-07,12,3.4194731146354e-14,0,9.081733376437e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.3454876870894e-21,13,-3.2344444050222e-16,4.5230732616014e-17,0.99674893483376,4.2285575226257e-07,13,3.4518175586856e-14,0,9.081733371944e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.3522137171779e-21,14,-2.2823777557073e-16,6.1702835014326e-18,0.99674893227812,4.2285574639116e-07,14,3.4746413362427e-14,0,9.081733371331e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.3589720114038e-21,15,-1.5902865123703e-16,8.3000775058872e-19,0.99674893053526,4.2285574238706e-07,15,3.4905442013664e-14,0,9.0817333712486e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.3657627174715e-21,16,-1.0947740564948e-16,1.1203271350984e-19,0.99674892934046,4.2285573964209e-07,16,3.5014919419314e-14,0,9.0817333712375e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.3725859837255e-21,17,-7.450881540111e-17,1.6105168881492e-20,0.99674892852795,4.228557377754e-07,17,3.5089428234715e-14,0,9.0817333712359e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.379441959154e-21,18,-5.016511264283e-17,2.9950711156183e-21,0.99674892798099,4.228557365188e-07,18,3.5139593347357e-14,0,9.0817333712356e-07,9.1113515406353e-07,0,0
1,0.10066778256375,1.386330793391e-21,19,-3.3433533085222e-17,9.4861683021363e-22,0.99674892761647,4.2285573568134e-07,19,3.5173026880443e-14,0,9.0817333712355e-07,9.1113515406353e-07,0,0
