time,average_xi,average_xv,left_jix,left_jvx,left_xi,left_xs,left_xv,right_jix,right_jvx,total_ci,total_cv
0,0,0,0,0,0,0,0,0,0,0,0
1,9.970390438506e-07,1.0316007078102e-06,-2.699317696507e-13,-3.2964328637539e-16,1.000010236751e-06,1,1.0330198026569e-06,1.6055747907005e-14,6.4029574474644e-17,0.063289173074674,0.065483048174729
2.2,2.1923105833958e-06,2.2694950079732e-06,-2.1007908208583e-13,-3.2960922547563e-16,2.1999893632189e-06,1,2.2726197866785e-06,-2.8189054263502e-14,6.40025028842e-17,0.13916157526803,0.14406102071691
3.64,3.6248951196984e-06,3.7549634702765e-06,-1.5609061575602e-13,-3.2957285269111e-16,3.6399468437129e-06,1,3.7601397500958e-06,-6.2173711978423e-14,6.3976246297166e-17,0.23009792447256,0.23835428955881
5.368,5.3418189206934e-06,5.5375184187195e-06,-1.1147184393246e-13,-3.2952780792262e-16,5.3678690152597e-06,1,5.5451636787536e-06,-8.285827494687e-14,6.3947126358819e-17,0.3390833130262,0.35150575473256
7.4416,7.39946403026e-06,7.6765738088938e-06,-7.7704771738003e-14,-3.2946977267001e-16,7.4413363602609e-06,1,7.6871923526975e-06,-8.9912685379915e-14,6.3911559165225e-17,0.46969671103585,0.48728684338704
9.92992,9.8653348480966e-06,1.0243425043457e-05,-5.445593959519e-14,-3.2939525005122e-16,9.9294404002346e-06,1,1.0257626702872e-05,-8.5169031029123e-14,6.3865301181683e-17,0.62622310379087,0.65022318278432
12.915904,1.2820209696774e-05,1.3323624617352e-05,-3.9962779475916e-14,-3.2930041174037e-16,1.2915083439132e-05,1,1.334214783866e-05,-7.1926861763157e-14,6.3803466097909e-17,0.81379006705609,0.84574539943083
16.4990848,1.6360719798927e-05,1.7019832653233e-05,-3.1694681837094e-14,-3.2918034340287e-16,1.6497737307416e-05,1,1.7043573080001e-05,-5.4083047598549e-14,6.3720825264441e-17,1.0385314731322,1.0803700628738
20.79890176,2.0602423143021e-05,2.1455237184309e-05,-2.7116427580133e-14,-3.2902935577315e-16,2.0796752411265e-05,1,2.1485283194522e-05,-3.5265412011458e-14,6.3611759314714e-17,1.3077826110205,1.3619167954263
25.958682112,2.5683459444948e-05,2.6777657976076e-05,-2.4258460575093e-14,-3.2883141493996e-16,2.5955326479246e-05,1,2.6815335079367e-05,-1.8203351156e-14,6.3481684166361e-17,1.6303121928807,1.6997687709773
32.1504185344,3.176888934362e-05,3.3164470379286e-05,-2.200055399303e-14,-3.2784356149689e-16,3.2145264003775e-05,1,3.3211396942328e-05,-4.3152917413876e-15,6.3540059974197e-17,2.0165977936966,2.1051852670266
39.58050224128,3.9055838260249e-05,4.0828512920277e-05,-1.9383417729305e-14,-3.2706254445789e-16,3.9572683158088e-05,1,4.0886670659326e-05,5.172550026265e-15,6.301514788196e-17,2.4791523686807,2.5916766615413
48.496602689536,4.7779583657211e-05,5.0025174962208e-05,-1.6232434192631e-14,-3.2654099584084e-16,4.8484857769345e-05,1,5.009699837854e-05,1.0568727170875e-14,6.1733374837776e-17,3.0329106549715,3.1754543373212
59.195923227443,5.8220743991169e-05,6.106089989746e-05,-1.2430063230395e-14,-3.2628268837461e-16,5.9178418541482e-05,1,6.1149390564475e-05,1.2180676679865e-14,5.8915486531153e-17,3.6956855057178,3.8759704402155
72.035107872932,7.0713748072634e-05,7.4303386204419e-05,-7.8841596090417e-15,-3.2401877708113e-16,7.2009181379819e-05,1,7.4412259478349e-05,9.6874477992371e-15,5.1979460839624e-17,4.4887055006829,4.7165654128891
87.442129447518,8.5656783992163e-05,9.0193824828914e-05,-6.387890166105e-15,-3.2195116963041e-16,8.740392258504e-05,1,9.0327700024531e-05,1.0588287693903e-14,4.7977207399837e-17,5.4372464754874,5.7252447886277
105.93055533702,0.00010352344516969,0.00010926157895938,-4.3774163405826e-15,-3.1895187767731e-16,0.0001058744815328,1,0.00010942622547735,1.0008349628259e-14,4.3289905670158e-17,6.5713707793503,6.9356110212754
128.11666640443,0.00012487630609254,0.00013214179260957,-1.5568660035182e-15,-3.1205756939958e-16,0.0001280346451487,1,0.00013234445130898,7.750874280817e-15,3.2169112414523e-17,7.9267890239224,8.3879812274614
