x,y,z,id,xi,xv
153.6,128,0,0,0,0
154,128,0,0.40000000000001,1.6932135860137e-05,0.0004108083088358
154.4,128,0,0.80000000000001,3.3864271720276e-05,0.00082161661767163
154.8,128,0,1.2,5.079640758041e-05,0.0012324249265074
155.2,128,0,1.6,6.7728543440545e-05,0.0016432332353431
155.6,128,0,2,8.4660679300681e-05,0.0020540415441789
156,128,0,2.4,0.00010159281516082,0.0024648498530147
156.4,128,0,2.8,0.00010919223356412,0.0026492273136287
156.8,128,0,3.2,0.00010612792877017,0.0025748809999438
157.2,128,0,3.6,0.00010412291256965,0.0025262351985824
157.6,128,0,4,0.00010211789636912,0.0024775893972209
158,128,0,4.4,0.00010011288016859,0.0024289435958594
158.4,128,0,4.8,9.9127580333348e-05,0.0024050382035501
158.8,128,0,5.2,9.9141492253258e-05,0.0024053757364242
159.2,128,0,5.6,9.9155404173168e-05,0.0024057132692984
159.6,128,0,6,9.946997922114e-05,0.0024133455058739
160,128,0,6.4,9.9888219455906e-05,0.0024234928723447
160.4,128,0,6.8,0.00010030645969067,0.0024336402388155
160.8,128,0,7.2,0.00010072469992544,0.0024437876052863
161.2,128,0,7.6,0.00010067096354399,0.0024424838496487
161.6,128,0,8,0.00010041095299843,0.0024361754591202
162,128,0,8.4,0.00010015094245287,0.0024298670685918
162.4,128,0,8.8,0.00010006521065108,0.0024277870392081
162.8,128,0,9.2,0.00010002108042853,0.00242671634979
163.2,128,0,9.6,9.9976950205979e-05,0.0024256456603719
163.6,128,0,10,9.993281998343e-05,0.0024245749709538
164,128,0,10.4,9.9888689760881e-05,0.0024235042815357
164.4,128,0,10.8,9.9865393813261e-05,0.0024229390744724
164.8,128,0,11.2,9.9926455920131e-05,0.0024244205672913
165.2,128,0,11.6,9.9987518027002e-05,0.0024259020601101
165.6,128,0,12,0.00010004122059144,0.0024272049949394
166,128,0,12.4,0.00010004393971567,0.0024272709642001
166.4,128,0,12.8,0.00010004665883989,0.0024273369334609
166.8,128,0,13.2,0.00010004937796411,0.0024274029027216
167.2,128,0,13.6,0.00010005000573483,0.002427418132843
167.6,128,0,14,0.00010004552124973,0.002427309332541
168,128,0,14.4,0.00010004103676463,0.002427200532239
168.4,128,0,14.8,0.00010003655227952,0.0024270917319371
168.8,128,0,15.2,0.00010003148246691,0.0024269687301689
169.2,128,0,15.6,0.00010002111190507,0.0024267171193581
169.6,128,0,16,0.00010001074134323,0.0024264655085473
170,128,0,16.4,0.00010000037078139,0.0024262138977365
170.4,128,0,16.8,9.9990000219549e-05,0.0024259622869258
170.8,128,0,17.2,9.9989481143753e-05,0.0024259496930673
171.2,128,0,17.6,9.9990976780646e-05,0.0024259859802086
171.6,128,0,18,9.9992472417539e-05,0.0024260222673499
172,128,0,18.4,9.9993968054432e-05,0.0024260585544911
172.4,128,0,18.8,9.9995463691324e-05,0.0024260948416324
172.8,128,0,19.2,9.9996959328217e-05,0.0024261311287737
173.2,128,0,19.6,9.9998454071242e-05,0.0024261673942225
173.6,128,0,20,9.9999833625659e-05,0.0024262008642672
174,128,0,20.4,0.00010000121318008,0.0024262343343118
174.4,128,0,20.8,0.00010000259273449,0.0024262678043565
174.8,128,0,21.2,0.00010000311368772,0.0024262804430175
175.2,128,0,21.6,0.00010000292915777,0.0024262759651737
175.6,128,0,22,0.00010000257149471,0.0024262672859247
176,128,0,22.4,0.00010000221383166,0.0024262586066757
176.4,128,0,22.8,0.00010000185616861,0.0024262499274267
176.8,128,0,23.2,0.00010000147186372,0.0024262406017609
177.2,128,0,23.6,0.00010000102090616,0.0024262296588862
177.6,128,0,24,0.0001000005699486,0.0024262187160114
178,128,0,24.4,0.00010000011899104,0.0024262077731366
178.4,128,0,24.8,9.9999668033485e-05,0.0024261968302618
178.8,128,0,25.2,9.9999590990212e-05,0.0024261949618579
179.2,128,0,25.6,9.999965249985e-05,0.0024261964559742
179.6,128,0,26,9.9999714009488e-05,0.0024261979500904
180,128,0,26.4,9.9999775519126e-05,0.0024261994442067
180.4,128,0,26.8,9.9999837028764e-05,0.002426200938323
180.8,128,0,27.2,9.9999898538402e-05,0.0024262024324393
181.2,128,0,27.6,9.9999956399707e-05,0.0024262038380097
181.6,128,0,28,0.00010000000938997,0.002426205125359
182,128,0,28.4,0.00010000006238023,0.0024262064127083
182.4,128,0,28.8,0.00010000011158728,0.0024262076081377
182.8,128,0,29.2,0.00010000009205306,0.0024262071333758
183.2,128,0,29.6,0.00010000007967872,0.0024262068323505
183.6,128,0,30,0.00010000007484736,0.0024262067143581
184,128,0,30.4,0.00010000007001599,0.0024262065963657
184.4,128,0,30.8,0.00010000006518463,0.0024262064783733
184.8,128,0,31.2,0.00010000006035327,0.0024262063603809
185.2,128,0,31.6,0.00010000005552191,0.0024262062423885
185.6,128,0,32,0.00010000005069054,0.0024262061243961
186,128,0,32.4,0.00010000004585918,0.0024262060064037
186.4,128,0,32.8,0.00010000004102782,0.0024262058884113
