time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,7.8209421273999e-14,3.7744107328848e-11,-1.2765311046254e-14,-9.9104957270083e-17,2.8792017101702e-18,5.1356030582682e-17,1.56418842548e-09,7.5488214657697e-07,1,0.00018099999999999
186.68799962237,5.6216253530389e-13,3.8421924732367e-11,-3.4653934875324e-14,-4.319062582183e-16,1.0810032640186e-18,7.6216298495193e-17,1.1243250706078e-08,7.6843849464734e-07,1,0.00018099999999999
1181.8815689988,3.5567055739185e-12,4.2618747353355e-11,-8.7604304241314e-14,-1.4194395112481e-15,4.3487900714427e-19,1.1214196597591e-16,7.1134111478369e-08,8.5237494706709e-07,1,0.00018099999999999
7343.8578398454,2.2067877081882e-11,6.8603593284898e-11,-2.1880018436403e-13,-3.806870293516e-15,1.8906160125152e-19,5.1816311835832e-17,4.4135754163763e-07,1.372071865698e-06,1,0.00018099999999999
45497.190750011,1.3618730140361e-10,2.2945216293335e-10,-5.4495675266868e-13,-9.904491076454e-15,1.3495818798933e-19,2.2112312610853e-17,2.7237460280722e-06,4.5890432586669e-06,1,0.00018099999999999
281732.57176583,8.283861067875e-10,1.2179855450654e-09,-1.3526171346194e-12,-2.5171086283199e-14,8.5834497973311e-19,8.9886883385451e-18,1.656772213575e-05,2.4359710901308e-05,1,0.00018099999999999
1744439.784661,3.8589283349896e-09,6.1866862048071e-09,-3.1765163555871e-12,-6.3140288837415e-14,5.8767069356662e-16,3.6223768683467e-18,7.7178566699792e-05,0.00012373372409614,1,0.00018099999999999
10801137.310052,3.3457073497892e-09,1.8171274182821e-08,-2.8200514830211e-12,-1.5487338925259e-13,3.4095144549345e-13,1.1677571863443e-18,6.6914146995784e-05,0.00036342548365642,1,0.00018099999999999
66877821.244672,7.3980313802704e-10,8.7746419849386e-08,-1.1272056789911e-12,-3.5183607225189e-13,1.4105751100616e-13,-3.5470432480868e-18,1.4796062760541e-05,0.0017549283969877,1,0.00018099999999999
414089867.61007,1.2736407280656e-10,5.0938478866836e-07,-5.6471372620698e-13,-6.6623768979461e-13,2.2269299463336e-14,-6.2922783477476e-18,2.5472814561312e-06,0.010187695773367,1,0.00018099999999999
2563935341.3868,2.0584483797418e-11,3.0488143671297e-06,-3.9571674291594e-13,-1.0931439299791e-12,2.714684812608e-15,-3.1930448858278e-18,4.1168967594836e-07,0.060976287342593,1,0.00018099999999999
15875211863.902,3.3185849301781e-12,1.8191654491813e-05,-2.9175372504775e-13,-2.1466970108339e-12,9.9844798317009e-18,2.3671340897267e-15,6.6371698603561e-08,0.36383308983626,1,0.00018099999999999
82428773680.711,8.3304133062028e-13,8.3375349405196e-05,-1.9568464225618e-13,-6.4514696813144e-12,4.0701402155642e-20,7.3771323603701e-13,1.6660826612406e-08,1.6675069881039,1,0.00018099999999999
218964953156.87,4.651534355781e-13,0.00016998187933968,-1.6251132628838e-13,-1.110141143146e-11,1.8649096578419e-20,3.7422042815151e-12,9.303068711562e-09,3.3996375867937,1,0.00018099999999999
415555208240.86,3.6673902954013e-13,0.00022951197993306,-1.5088305942485e-13,-1.3820834603512e-11,1.4893542684326e-20,6.3283784356731e-12,7.3347805908025e-09,4.5902395986612,1,0.00018099999999999
663070203001.8,3.345418814527e-13,0.00025730435927682,-1.4656937032535e-13,-1.5059452011778e-11,1.3824991363e-20,7.5678714049804e-12,6.6908376290541e-09,5.1460871855365,1,0.00018099999999999
834276899237.35,3.2701145835341e-13,0.00026462669356667,-1.455132812541e-13,-1.5385422206403e-11,1.3585599212051e-20,7.8948780551539e-12,6.5402291670681e-09,5.2925338713334,1,0.00018099999999999
835238797022.28,3.2697682400718e-13,0.00026466117505931,-1.4550837967197e-13,-1.5386957251287e-11,1.3584506762873e-20,7.8964180053801e-12,6.5395364801437e-09,5.2932235011863,1,0.00018099999999999
835239987512.71,3.2697678128763e-13,0.00026466121759515,-1.4550837362586e-13,-1.5386959144895e-11,1.358450541544e-20,7.8964199050389e-12,6.5395356257526e-09,5.2932243519029,1,0.00018099999999999
