time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,1.0427929641752e-16,3.7629603288676e-11,-1.4823971004722e-17,-1.4418891494881e-16,2.8692500923294e-18,1.4417419330895e-16,2.6069824104379e-13,9.407400822169e-08,1,0.000181
186.68799962237,5.8658938515905e-16,3.7630115489285e-11,-3.5456094018422e-17,-1.4266512577787e-16,1.0787169826761e-18,1.4250657463727e-16,1.4664734628976e-12,9.4075288723213e-08,1,0.000181
1181.8815689988,3.5579826302592e-15,3.7633304550241e-11,-8.8027207124346e-17,-1.2052175241383e-16,4.2907304863137e-19,1.1953712986533e-16,8.8949565756479e-12,9.4083261375603e-08,1,0.000181
7343.8578398454,2.1718017902609e-14,3.7653332600569e-11,-2.1885197029629e-16,-5.83298081176e-17,1.7252793762341e-19,5.5383085214568e-17,5.4295044756523e-11,9.4133331501422e-08,1,0.000181
45497.190750011,1.302762178567e-13,3.777867452619e-11,-5.8319154921876e-16,-3.0145644053474e-17,8.6460281638926e-19,2.2379762786292e-17,3.2569054464175e-10,9.4446686315474e-08,1,0.000181
281732.57176583,6.9126615857e-13,3.8557437734287e-11,-2.2309537770948e-15,-2.8776914721395e-17,3.4650833241982e-16,9.0044217429582e-18,1.728165396425e-09,9.6393594335717e-08,1,0.00018099999999999
1744439.784661,1.8301472245926e-12,4.3372968965459e-11,-4.6863709809803e-15,-5.3278361444425e-17,2.3811642700725e-15,3.6189880196045e-18,4.5753680614814e-09,1.0843242241365e-07,1,0.00018099999999999
10801137.310052,1.9427583621237e-12,7.2989753176195e-11,-4.9079257262487e-15,-1.2543197315928e-16,2.6049459339567e-15,1.4481526018869e-18,4.8568959053092e-09,1.8247438294049e-07,1,0.00018099999999999
66877821.244672,1.9300164232431e-12,2.527443290783e-10,-4.8794925710514e-15,-3.0983886421307e-16,2.5875467503102e-15,5.4393548554381e-19,4.8250410581079e-09,6.3186082269574e-07,1,0.00018099999999999
414089867.61007,1.8618442253975e-12,1.2908029178349e-09,-4.7284760216462e-15,-8.9710714480302e-16,2.4907670424645e-15,7.1913849967747e-18,4.6546105634937e-09,3.2270072945872e-06,1,0.00018099999999999
2563935341.3868,1.6432788224328e-12,5.5783375566293e-09,-4.271203222655e-15,-3.0629908659624e-15,2.1429284711248e-15,8.0070446862272e-16,4.108197056082e-09,1.3945843891573e-05,1,0.00018099999999999
15875211863.902,1.4945898421606e-12,9.3607312318874e-09,-3.9804427508783e-15,-4.4688122723149e-15,1.8870290701854e-15,2.144826387045e-15,3.7364746054014e-09,2.3401828079718e-05,1,0.00018099999999999
98295127536.995,1.4943130485211e-12,9.3684943105208e-09,-3.9799024431502e-15,-4.4715948297189e-15,1.8865524646935e-15,2.1476771529324e-15,3.7357826213028e-09,2.3421235776302e-05,1,0.00018099999999999
