x,y,z,id,xi,xv
153.6,128,0,0,0,0
154,128,0,0.40000000000001,0.00014903491543276,0.010857792109374
154.4,128,0,0.80000000000001,0.00029806983086553,0.021715584218749
154.8,128,0,1.2,0.00044710474629826,0.03257337632812
155.2,128,0,1.6,0.00059613966173099,0.043431168437492
155.6,128,0,2,0.00074517457716375,0.054288960546866
156,128,0,2.4,0.0008942094925965,0.065146752656239
156.4,128,0,2.8,0.0010379328476749,0.075332572442245
156.8,128,0,3.2,0.0011752467971558,0.084653085492333
157.2,128,0,3.6,0.0013126963874404,0.0939160112142
157.6,128,0,4,0.001450145977725,0.10317893693607
158,128,0,4.4,0.0015875955680097,0.11244186265794
158.4,128,0,4.8,0.0017208214628638,0.12119089491863
158.8,128,0,5.2,0.0018499085929907,0.12943636716522
159.2,128,0,5.6,0.0019789957231177,0.1376818394118
159.6,128,0,6,0.0021028686270283,0.14531497938003
160,128,0,6.4,0.0022249437257401,0.15273699422485
160.4,128,0,6.8,0.0023470188244519,0.16015900906967
160.8,128,0,7.2,0.0024690939231638,0.16758102391449
161.2,128,0,7.6,0.0025887721436625,0.17466187784792
161.6,128,0,8,0.0027074028248703,0.18159362972965
162,128,0,8.4,0.0028260335060782,0.18852538161139
162.4,128,0,8.8,0.0029378424911465,0.19465710420587
162.8,128,0,9.2,0.0030480230886882,0.20059785410299
163.2,128,0,9.6,0.0031582036862299,0.20653860400011
163.6,128,0,10,0.0032683842837715,0.21247935389723
164,128,0,10.4,0.0033785648813132,0.21842010379434
164.4,128,0,10.8,0.0034878553922987,0.22425572548165
164.8,128,0,11.2,0.0035935419396006,0.22966568266745
165.2,128,0,11.6,0.0036992284869026,0.23507563985325
165.6,128,0,12,0.0038047371206163,0.2404488159279
166,128,0,12.4,0.0039090132528703,0.24556718980544
166.4,128,0,12.8,0.0040132893851243,0.25068556368298
166.8,128,0,13.2,0.0041175655173782,0.25580393756053
167.2,128,0,13.6,0.004218497082853,0.26061067391892
167.6,128,0,14,0.0043112529473067,0.2646556209779
168,128,0,14.4,0.0044040088117604,0.26870056803688
168.4,128,0,14.8,0.0044967646762141,0.27274551509586
168.8,128,0,15.2,0.0045896413473124,0.27678714901639
169.2,128,0,15.6,0.0046836120481883,0.28079877902347
169.6,128,0,16,0.0047775827490641,0.28481040903055
170,128,0,16.4,0.00487155344994,0.28882203903763
170.4,128,0,16.8,0.0049655241508158,0.29283366904471
170.8,128,0,17.2,0.0050503434079445,0.29602203102249
171.2,128,0,17.6,0.0051332911169882,0.29904202768587
171.6,128,0,18,0.0052162388260318,0.30206202434925
