time,average_xi,average_xv,center_xi,center_xs,center_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
0,0,0,0,0,0,0,0,0,0,0,0
1,9.9738684878476e-09,9.9748648772107e-09,4.0246420496369e-09,1,4.0250441113219e-09,-1.2674904500903e-23,-1.2676170723659e-23,1.2674763630129e-23,1.267602983889e-23,0.00065364744521958,0.00065371274459288
2.2,2.1917652225224e-08,2.1920770753933e-08,8.8468499020659e-09,1,8.848108492979e-09,-2.7853230091442e-23,-2.7857193154098e-23,2.7853090408899e-23,2.7857053440907e-23,0.0014363952562323,0.0014365996321298
3.64,3.6248381199489e-08,3.6255772634659e-08,1.4632760848963e-08,1,1.4635744269108e-08,-4.6064907472334e-23,-4.6074300595889e-23,4.6064769638212e-23,4.607416271151e-23,0.0023755739102897,0.002376058315385
5.368,5.3442402875343e-08,5.3457573524248e-08,2.1574686883948e-08,1,2.1580810708054e-08,-6.7915271470134e-23,-6.7934550509532e-23,6.7915136032423e-23,6.7934414998671e-23,0.0035024013148385,0.0035033955384851
7.4416,7.4070915019081e-08,7.4099308851233e-08,2.9903224830051e-08,1,2.9914686927676e-08,-9.4130178399311e-23,-9.4166261604633e-23,9.4130045912444e-23,9.4166129018132e-23,0.0048543114866905,0.0048561723048744
9.92992,9.881865473723e-08,9.8868543744607e-08,3.9894793368675e-08,1,3.9914933365625e-08,-1.255797436196e-22,-1.2564314309998e-22,1.2557961470526e-22,1.2564301405568e-22,0.0064761793568591,0.0064794488828466
12.915904,1.2850620357977e-07,1.2859000035835e-07,5.1880623074076e-08,1,5.1914452265874e-08,-1.6330666387279e-22,-1.6341315360088e-22,1.6330653925836e-22,1.6341302882221e-22,0.0084217825578037,0.0084272742634849
16.4990848,1.6411653827369e-07,1.6425270879938e-07,6.6257448394041e-08,1,6.6312421946774e-08,-2.085599166289e-22,-2.0873296312665e-22,2.0855979717899e-22,2.087328434744e-22,0.010755541452305,0.010764465523876
20.79890176,2.068265362898e-07,2.0704237502611e-07,8.3500178724922e-08,1,8.3587315956171e-08,-2.6283472386719e-22,-2.6310901263574e-22,2.628346106151e-22,2.6310889913999e-22,0.013554583882288,0.013568729089711
25.958682112,2.5804420332037e-07,2.5837985036032e-07,1.0417684227388e-07,1,1.0431234822235e-07,-3.2791973097347e-22,-3.2834627105792e-22,3.2791962515603e-22,3.2834616495357e-22,0.016911184908804,0.016933181873214
32.1504185344,3.1945240051274e-07,3.1996664767535e-07,1.2896608898699e-07,1,1.2917369788645e-07,-4.059523473779e-22,-4.0660584880088e-22,4.0595225047558e-22,4.0660575156885e-22,0.020935632520003,0.020969334222052
39.58050224128,3.9305976583459e-07,3.9383843744741e-07,1.5867748491124e-07,1,1.5899184237791e-07,-4.9948305899002e-22,-5.0047258093373e-22,4.9948297277356e-22,5.0047249434928e-22,0.025759564813736,0.025810595836553
