time,average_xi,average_xv,center_xi,center_xs,center_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
392.48423601695,2.6305322680766e-05,2.6921608538545e-05,2.6305317402472e-05,1,2.6921603149733e-05,-9.6266202380472e-28,-9.760055297058e-28,7.529649718956e-28,7.5220324631819e-28,1.7239456272067,1.7643345371821
471.98108322034,2.805743059333e-05,2.8888136693735e-05,2.8057425910016e-05,1,2.8888131870668e-05,-9.3410377264998e-28,-9.5488526663612e-28,7.7370491306254e-28,7.7872458833752e-28,1.8387717713645,1.8932129263606
567.37729986441,2.9294763793592e-05,3.0396923224404e-05,2.9294760184569e-05,1,3.0396919451048e-05,-7.6448186245258e-28,-7.9323773745993e-28,6.5545160191102e-28,6.669740961253e-28,1.9198616399769,1.9920927604346
681.8527598373,3.0011966749941e-05,3.1451167393781e-05,3.0011964434318e-05,1,3.145116490052e-05,-5.1239675400883e-28,-5.4843340721877e-28,4.5102288173629e-28,4.6867669622658e-28,1.9668642529241,2.0611837063189
819.22331180476,3.0284642802753e-05,3.2135495253864e-05,3.0284641651105e-05,1,3.2135493927692e-05,-2.6410695169351e-28,-3.0568524116211e-28,2.3998573993108e-28,2.6243073396772e-28,1.9847343507213,2.1060318169572
984.06797416571,3.0235752665278e-05,3.258311143569e-05,3.0235752307419e-05,1,3.2583110924959e-05,-8.4072197196019e-29,-1.2908911916179e-28,8.3113838238669e-29,1.0864759054933e-28,1.9815302866716,2.1353667910494
1181.8815689988,2.9989922038315e-05,3.2931006431888e-05,2.9989922066732e-05,1,3.2931006343752e-05,1.2708077892569e-29,-3.3779093793379e-29,-3.1019396783133e-30,2.3825244241356e-29,1.965419530703,2.1581664375202
1419.2578827986,2.9637899115723e-05,3.3285160099407e-05,2.9637899247476e-05,1,3.3285160166666e-05,4.9058539739771e-29,2.5066186649616e-30,-3.6908486168509e-29,-9.8027434303436e-30,1.942349356448,2.1813762522747
1704.1094593583,2.9224417917097e-05,3.3708796131025e-05,2.9224418030446e-05,1,3.3708796239594e-05,5.811671767619e-29,1.2480803257895e-29,-4.6442696158063e-29,-2.0169603732819e-29,1.9152514526148,2.2091396632429
2045.93135123,2.8757651130447e-05,3.4231874457312e-05,2.8757651232939e-05,1,3.4231874567415e-05,6.3147076852354e-29,1.9306205491947e-29,-5.2343395431964e-29,-2.7480555475761e-29,1.884661424485,2.2434201244344
2456.117621476,2.8227768921565e-05,3.486950160723e-05,2.8227769035717e-05,1,3.4869501737064e-05,7.4105814388643e-29,3.2969254363932e-29,-6.3621918721628e-29,-4.0961058126615e-29,1.8499350640437,2.2852076573314
2948.3411457712,2.7621906334622e-05,3.5636729568234e-05,2.7621906482066e-05,1,3.5636729740323e-05,9.291477497586e-29,5.5874809052827e-29,-8.2332475596996e-29,-6.3107288756824e-29,1.8102292535458,2.3354887089838
3539.0093749255,2.6930592012446e-05,3.6554841751144e-05,2.6930592207394e-05,1,3.6554841984852e-05,1.1943767225191e-28,8.8720232831316e-29,-1.0860624284115e-28,-9.4812344612292e-29,1.7649232781277,2.395658109003
4247.8112499105,2.6148257881827e-05,3.7651674805023e-05,2.6148258134728e-05,1,3.765167512075e-05,1.5410111720121e-28,1.3320936461042e-28,-1.4300623126166e-28,-1.3780888890032e-28,1.7136522285434,2.467540160022
5098.3734998927,2.5272368183035e-05,3.8960423118861e-05,2.5272368503514e-05,1,3.8960423542686e-05,1.9792343456795e-28,1.9226772867676e-28,-1.8660115107138e-28,-1.9491363654977e-28,1.6562499212434,2.5533102895176
6119.0481998712,2.4303390033185e-05,4.0519112147703e-05,2.4303390429985e-05,1,4.0519112714123e-05,2.5174394657152e-28,2.6951840274523e-28,-2.4027904067315e-28,-2.6956566196252e-28,1.5927469692148,2.6554605337118
7343.8578398454,2.3245474036697e-05,4.2370638908622e-05,2.324547451595e-05,1,4.23706396627e-05,3.1555030148467e-28,3.6887966467798e-28,-3.0410732541157e-28,-3.6543132249159e-28,1.523415386469,2.7768021915154
8813.6294078145,2.2107103952523e-05,4.4562714310503e-05,2.2107104515529e-05,1,4.4562715310532e-05,3.8799253680554e-28,4.9432350207765e-28,-3.7684506140768e-28,-4.8613497237353e-28,1.4488111646326,2.9204620450532
10577.355289377,2.0901295225636e-05,4.7147394277192e-05,2.090129586671e-05,1,4.7147395598158e-05,4.6605257812229e-28,6.4968673924623e-28,-4.555988554927e-28,-6.3503564966519e-28,1.3697872839073,3.08985163135
12693.826347253,1.9645207691348e-05,5.0180192509111e-05,1.9645208396264e-05,1,5.0180194246876e-05,5.4498663909422e-28,8.3855290283332e-28,-5.3574405863749e-28,-8.1508075452149e-28,1.2874683312602,3.2886090962771
15233.591616703,1.8359152486085e-05,5.3718880390527e-05,1.8359153233586e-05,1,5.3718882666714e-05,6.1903994092256e-28,1.0648260520719e-27,-6.1177236295256e-28,-1.0296798299476e-27,1.2031854173281,3.5205205452736
18281.309940044,1.7065084908217e-05,5.7822155822298e-05,1.7065085663157e-05,1,5.7822158798944e-05,6.8115315658284e-28,1.3313729641717e-27,-6.7644256411091e-28,-1.2802800772982e-27,1.1183774045449,3.7894328039701
21938.571928053,1.5784816535624e-05,6.2548438536515e-05,1.5784817263718e-05,1,6.2548442400476e-05,7.2581778350446e-28,1.641984555632e-27,-7.2420388383969e-28,-1.5698019811678e-27,1.0344737364787,4.0991744679291
26327.286313664,1.4538192278338e-05,6.7954960183615e-05,1.4538191740264e-05,1,6.7954963606477e-05,-1.3618048998695e-28,8.6423274354505e-28,1.2319858857798e-28,-7.7905820102695e-28,0.95277496915314,4.4534962705934
31593.743576396,1.3342051196398e-05,7.4097952637325e-05,1.3342050565673e-05,1,7.4097955873519e-05,-1.6027388207472e-28,8.1687975157549e-28,1.4449913344864e-28,-7.3630780510565e-28,0.87438466720713,4.8560834240397
37913.492291676,1.2208951769137e-05,8.1032600457154e-05,1.2208951292961e-05,1,8.1032603611439e-05,-1.2112824206756e-28,7.9630565900137e-28,1.092564771353e-28,-7.1750546000292e-28,0.80012586314216,5.3105525035601
45497.190750011,1.1147278165181e-05,8.8814352773281e-05,1.114727779416e-05,1,8.881435574829e-05,-9.4503010343859e-29,7.5088303514385e-28,8.5252838038362e-29,-6.7646601316588e-28,0.73054802183331,5.8205374233497
54597.628900013,1.0161503168395e-05,9.7500235804559e-05,1.0161502881463e-05,1,9.7500238571745e-05,-7.317943728607e-29,6.9817483508215e-28,6.6025323239803e-29,-6.2891101472079e-28,0.66594427164393,6.3897754536876
65518.154680015,9.2528174632972e-06,0.00010715031369199,9.2528172437774e-06,1,0.00010715031624511,-5.6055956877158e-29,6.4386286506158e-28,5.0584114435982e-29,-5.799299271741e-28,0.60639264527465,7.0222029581184
78622.785616018,8.4199008419749e-06,0.00011782905843767,8.4199009285056e-06,1,0.00011782906124769,1.4280466657171e-28,9.3275164413269e-28,-1.4475710572075e-28,-8.7000600526447e-28,0.55180662157966,7.722045173771
94348.342739222,7.6596610107105e-06,0.00012960644774109,7.6596611282169e-06,1,0.0001296064512929,1.6539802955134e-28,1.1715527268493e-27,-1.6716474727492e-28,-1.0905445319352e-27,0.50198354399793,8.49388815916
113219.01128707,6.967903041695e-06,0.00014255878505576,6.9679031630314e-06,1,0.00014255878970092,1.7797878381495e-28,1.5027058124336e-27,-1.8014341716634e-28,-1.3941728954795e-27,0.45664849374052,9.3427325374141
135863.81354448,6.339831726542e-06,0.00015676913366403,6.339831843813e-06,1,0.0001567691397632,1.8532103558589e-28,1.9285559271049e-27,-1.8794724773471e-28,-1.7829767519988e-27,0.41548721203066,10.274021943806
163037.57625338,5.7704311588896e-06,0.00017232739902856,5.7704312658271e-06,1,0.00017232740695743,1.8791693120089e-28,2.4531996811396e-27,-1.9102953750224e-28,-2.2606308357209e-27,0.37817097642899,11.293648422736
195646.09150405,5.2547232531879e-06,0.00018933002301698,5.2547233461937e-06,1,0.00018933003317597,1.8654572255797e-28,3.083028994679e-27,-1.9012180562763e-28,-2.832884064754e-27,0.34437354312092,12.407932388441
234776.30980486,4.7879256977378e-06,0.00020787922720428,4.7879255255003e-06,1,0.00020787923913882,1.8597315885905e-31,3.1841969696859e-27,-6.3789160553774e-30,-2.8729749272087e-27,0.31378149852694,13.62357303406
273906.52810567,4.4285604930235e-06,0.00022482473576506,4.42856042042e-06,1,0.00022482474839852,5.9504303582648e-29,3.4879813338557e-27,-6.4357616728545e-29,-3.1627007059762e-27,0.29023014047079,14.734113883099
320862.79006664,4.0901817833178e-06,0.00024350302247289,4.0901817456965e-06,1,0.00024350303626095,7.6352830086733e-29,3.8469170270137e-27,-8.0557571812632e-29,-3.4929417388422e-27,0.26805415335151,15.958214080784
377210.30441981,3.7732672404356e-06,0.00026403494087469,3.7732670840521e-06,1,0.00026403495559499,-1.6132914920675e-29,3.8478850299772e-27,1.1097124079562e-29,-3.4597922724798e-27,0.24728484186919,17.303793885164
433557.81877298,3.5224645954045e-06,0.00028290316481812,3.5224645187894e-06,1,0.00028290317973951,2.9437731184031e-29,4.0221207428178e-27,-3.3301873712635e-29,-3.6330949948476e-27,0.23084823972443,18.54034180952
501174.83599678,3.2810966945921e-06,0.0003037856541149,3.2810966524448e-06,1,0.00030378566981539,4.6498924235624e-29,4.2952069893248e-27,-4.9733413932019e-29,-3.8878135363063e-27,0.21502995297679,19.908896628074
582315.25666534,3.050687956551e-06,0.00032680293162394,3.0506878462436e-06,1,0.00032680294807279,-8.7667358900718e-30,4.300562898029e-27,5.1213271393886e-30,-3.8658934284535e-27,0.19992988592053,21.417356926907
663455.6773339,2.8655090446112e-06,0.00034798517782488,2.8655089878285e-06,1,0.00034798519441609,2.167798254909e-29,4.4482120030973e-27,-2.4518365968434e-29,-4.0136228583444e-27,0.18779400074764,22.805556613931
760824.18213617,2.6851026185395e-06,0.00037143136213459,2.6851025880888e-06,1,0.00037143137947268,3.5271486995863e-29,4.7214515933389e-27,-3.7645047189709e-29,-4.2694949675153e-27,0.17597088520861,24.342125748852
877666.3878989,2.5110494873905e-06,0.00039724502586168,2.511049413833e-06,1,0.00039724504403083,-6.6532741459389e-32,4.7818995044996e-27,-2.5682448431697e-30,-4.301638013232e-27,0.16456413920562,26.033850014871
994508.59366162,2.3699830522068e-06,0.00042094849812712,2.3699830113491e-06,1,0.00042094851656261,1.8270301684673e-29,4.9431563148853e-27,-2.0395498114069e-29,-4.4588163615649e-27,0.15531920930943,27.587280773259
1134719.2405769,2.2316668354056e-06,0.00044709945019511,2.2316667660467e-06,1,0.00044709946897492,-6.6214957863806e-30,4.8934301345948e-27,4.3705121539709e-30,-4.3944366601794e-27,0.14625451772514,29.301109567987
1274929.8874922,2.1180184822065e-06,0.0004711428577051,2.1180184421841e-06,1,0.00047114287633427,9.7971717320923e-30,4.9511986051254e-27,-1.1584790128884e-29,-4.4594455024069e-27,0.13880645924988,30.876818322561
1443182.6637905,2.0053256116381e-06,0.00049767509575265,2.0053255369299e-06,1,0.00049767511418403,-1.8504906711941e-29,4.7042276153196e-27,1.5893651162774e-29,-4.2173007442865e-27,0.13142101928432,32.615635075246
1611435.4400888,1.9118633043839e-06,0.00052205257795664,1.9118632402392e-06,1,0.0005220525951671,-1.5323346187221e-29,4.4122269590539e-27,1.2393811584032e-29,-3.9666536976112e-27,0.1252958735161,34.213237748966
1813338.7716468,1.8184883180736e-06,0.00054890956754334,1.8184882653935e-06,1,0.00054890958333734,-1.3166906144166e-29,4.0710534069335e-27,1.132232471591e-29,-3.6574938815961e-27,0.11917645041327,35.97333741852
2015242.1032048,1.7405776889225e-06,0.00057352391476759,1.7405776439881e-06,1,0.00057352392929077,-1.0791385398575e-29,3.764387100961e-27,8.6765510653654e-30,-3.3929455339812e-27,0.11407049942122,37.586463278209
2257526.1010744,1.6623767836867e-06,0.00060055008074195,1.6623767468748e-06,1,0.00060055009393693,-9.2834699230781e-30,3.4418358625299e-27,7.9724351163642e-30,-3.1005651001704e-27,0.10894552489569,39.357650091504
2499810.098944,1.5969012500321e-06,0.00062521434010411,1.5969012185794e-06,1,0.00062521435215421,-7.5911389412631e-30,3.1630510755961e-27,6.0509518578914e-30,-2.859618575186e-27,0.1046545203221,40.974046993063
2790550.8963875,1.531030485427e-06,0.00065215618507994,1.5310304596734e-06,1,0.00065215619594953,-6.5560180159784e-30,2.8737654442383e-27,5.6159669972879e-30,-2.5968186246735e-27,0.10033761389294,42.739707745399
3081291.693831,1.4758113910913e-06,0.00067659453430543,1.4758113690588e-06,1,0.00067659454416314,-5.3481480268252e-30,2.6248719082297e-27,4.2222596329377e-30,-2.3812619164654e-27,0.096718775326559,44.341299400241
3430180.6507632,1.4202499039529e-06,0.00070310244365007,1.4202498859521e-06,1,0.00070310245246695,-4.632755015035e-30,2.3670739701268e-27,3.9585864866386e-30,-2.1463854243986e-27,0.093077497705455,46.078521747051
3779069.6076954,1.3737155857192e-06,0.00072695360707168,1.3737155703288e-06,1,0.00072695361499854,-3.7653988639279e-30,2.1454461890563e-27,2.9467106756687e-30,-1.9538752298706e-27,0.090027824625695,47.64163159305
4197736.3560141,1.3269850168631e-06,0.00075258876450167,1.3269850043471e-06,1,0.00075258877151576,-3.2661220492699e-30,1.9162821872416e-27,2.7885784245841e-30,-1.7443112255012e-27,0.086965290065138,49.321657270382
4616403.1043327,1.2879698943614e-06,0.00077541632122134,1.287969883692e-06,1,0.00077541632745839,-2.6408032413583e-30,1.7196897820635e-27,2.0551055718762e-30,-1.5728336134951e-27,0.084408394996866,50.817684027562
5118803.2023151,1.2489585578457e-06,0.00079966763353291,1.2489585492342e-06,1,0.00079966763897762,-2.2890004511461e-30,1.5171943305841e-27,1.9601700182319e-30,-1.3867760552905e-27,0.081851748046974,52.407018031213
5621203.3002975,1.2165728200447e-06,0.00082098169048446,1.2165728127455e-06,1,0.00082098169525982,-1.8376878959027e-30,1.3442951352417e-27,1.4308425577563e-30,-1.2351215206736e-27,0.079729316334452,53.80385606759
6224083.4178763,1.1844172898483e-06,0.00084329742948214,1.1844172840211e-06,1,0.00084329743358123,-1.5872540067112e-30,1.1674316269181e-27,1.3713994349161e-30,-1.0716578509647e-27,0.077621971507498,55.266340338541
6826963.5354552,1.1579553071082e-06,0.00086259152895361,1.1579553022134e-06,1,0.00086259153248798,-1.262301528444e-30,1.0176348066552e-27,9.9231680588757e-31,-9.3933989157581e-28,0.075887759006642,56.530798441504
7550419.6765498,1.1319531846419e-06,0.00088242904397128,1.1319531806621e-06,1,0.00088242904693667,-9.9655542141456e-31,8.6997042296546e-28,7.2722946363678e-31,-8.0848610762203e-28,0.074183683908689,57.830869825702
8418567.0458634,1.107031818519e-06,0.00090231662694859,1.1070318154926e-06,1,0.00090231662936174,-8.4111096541402e-31,7.2324071837486e-28,7.053194354777e-31,-6.71963258519e-28,0.072550437258459,59.134222463703
9286714.4151769,1.0873185955454e-06,0.00091869382521615,1.0873185931155e-06,1,0.00091869382718916,-6.4901837391074e-31,6.029023030779e-28,5.0035992779551e-31,-5.6415418247698e-28,0.07125851147766,60.207518529366
10328491.258353,1.0687647523913e-06,0.00093465974231578,1.0687647505222e-06,1,0.00093465974386787,-4.9455383101222e-31,4.8820853005864e-28,3.6133854733887e-31,-4.606862736388e-28,0.070042566812719,61.253860872407
11578623.470165,1.0518790547944e-06,0.0009496797451287,1.0518790534761e-06,1,0.00094967974629722,-4.0266189597983e-31,3.7900514170014e-28,3.5133901646082e-31,-3.569444469451e-28,0.068935945735007,62.238211776754
12828755.681976,1.0392968090642e-06,0.00096118912146598,1.0392968080744e-06,1,0.00096118912235026,-2.9468430095741e-31,2.9382960461315e-28,2.4192476846365e-31,-2.7886814339317e-28,0.068111355678829,62.992490264394
