x,y,z,id,xi,xv
153.6,128,0,0,3.01571061702e-46,3.01571061702e-46
154,128,0,0.40000000000001,5.0808423107649e-07,6.1592395274892e-07
154.4,128,0,0.80000000000001,1.016168462153e-06,1.2318479054979e-06
154.8,128,0,1.2,1.5242526932294e-06,1.8477718582467e-06
155.2,128,0,1.6,2.0323369243059e-06,2.4636958109956e-06
155.6,128,0,2,2.5404211553824e-06,3.0796197637444e-06
156,128,0,2.4,3.0485053864588e-06,3.6955437164933e-06
156.4,128,0,2.8,3.2765511268258e-06,3.9719908436002e-06
156.8,128,0,3.2,3.1846141410576e-06,3.8605392301448e-06
157.2,128,0,3.6,3.1244541256569e-06,3.7876099652777e-06
157.6,128,0,4,3.0642941102561e-06,3.7146807004105e-06
158,128,0,4.4,3.0041340948553e-06,3.6417514355433e-06
158.4,128,0,4.8,2.9745712401785e-06,3.6059137643362e-06
158.8,128,0,5.2,2.9749902939132e-06,3.6064218434418e-06
159.2,128,0,5.6,2.9754093476479e-06,3.6069299225475e-06
159.6,128,0,6,2.9848483907992e-06,3.6183725921954e-06
160,128,0,6.4,2.9973974225075e-06,3.6335853828368e-06
160.4,128,0,6.8,3.0099464542158e-06,3.6487981734782e-06
160.8,128,0,7.2,3.022495485924e-06,3.6640109641196e-06
161.2,128,0,7.6,3.0208826966874e-06,3.6620557563028e-06
161.6,128,0,8,3.0130805801038e-06,3.6525973917407e-06
162,128,0,8.4,3.0052784635203e-06,3.6431390271786e-06
162.4,128,0,8.8,3.0027060746024e-06,3.6400205889964e-06
162.8,128,0,9.2,3.0013820589813e-06,3.6384155364628e-06
163.2,128,0,9.6,3.0000580433602e-06,3.6368104839292e-06
163.6,128,0,10,2.9987340277391e-06,3.6352054313956e-06
164,128,0,10.4,2.997410012118e-06,3.633600378862e-06
164.4,128,0,10.8,2.9967112787744e-06,3.6327533732422e-06
164.8,128,0,11.2,2.9985443156326e-06,3.6349757023163e-06
165.2,128,0,11.6,3.0003773524907e-06,3.6371980313903e-06
165.6,128,0,12,3.0019893969676e-06,3.6391524212661e-06
166,128,0,12.4,3.0020705104171e-06,3.6392506546995e-06
166.4,128,0,12.8,3.0021516238666e-06,3.6393488881329e-06
166.8,128,0,13.2,3.0022327373161e-06,3.6394471215662e-06
167.2,128,0,13.6,3.0022515125254e-06,3.6394698718709e-06
167.6,128,0,14,3.0021179036298e-06,3.6393081057545e-06
168,128,0,14.4,3.0019842947342e-06,3.6391463396381e-06
168.4,128,0,14.8,3.0018506858386e-06,3.6389845735217e-06
168.8,128,0,15.2,3.0016994252551e-06,3.63880138952e-06
169.2,128,0,15.6,3.0013883102848e-06,3.6384242442981e-06
169.6,128,0,16,3.0010771953144e-06,3.6380470990761e-06
170,128,0,16.4,3.000766080344e-06,3.6376699538542e-06
170.4,128,0,16.8,3.0004549653737e-06,3.6372928086322e-06
