time,average_xi,average_xv,center_xi,center_xs,center_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
0,0,0,0,0,0,0,0,0,0,0,0
1,9.9990327415889e-07,1.0669132625474e-06,9.9990266017369e-07,1,1.0669126512715e-06,6.4860088265017e-29,6.5180008048534e-29,-4.792548454239e-28,-4.7959850320516e-28,0.065529660975277,0.069921227574308
2.2,2.1994359823773e-06,2.3468672609231e-06,2.1994356055367e-06,1,2.3468668989559e-06,6.6110930221593e-29,6.6973297279778e-29,-4.8345451889094e-28,-4.8432857187705e-28,0.14414223654108,0.15380429281186
3.64,3.6378883635848e-06,3.8818425195605e-06,3.6378882910299e-06,1,3.8818424779642e-06,6.640295223539e-29,6.7973650067251e-29,-4.8491492915245e-28,-4.8644403610385e-28,0.23841265179589,0.25440043136192
5.368,5.3617428474612e-06,5.7215510499393e-06,5.361743151022e-06,1,5.7215514023654e-06,6.1429491178105e-29,6.3793070337503e-29,-4.7957152640169e-28,-4.8184240970111e-28,0.35138717925122,0.37496756960882
7.4416,7.4255921468554e-06,7.9244641302476e-06,7.4255929524616e-06,1,7.9244650070126e-06,4.557233869946e-29,4.8690594576154e-29,-4.6241962177812e-28,-4.6542796960558e-28,0.48664360693632,0.51933768123991
9.92992,9.8928050833353e-06,1.0558609771652e-05,9.8928066548349e-06,1,1.0558611451602e-05,1.3341994690081e-29,1.6944842224918e-29,-4.3186871709087e-28,-4.3537891590882e-28,0.64833487394146,0.69196904999501
12.915904,1.2835621371344e-05,1.3701825891895e-05,1.283562418047e-05,1,1.3701828887153e-05,-3.3095822074306e-29,-2.9659193154159e-29,-3.9957288504599e-28,-4.0294180944641e-28,0.84119528219243,0.89796286165125
16.4990848,1.6334090206741e-05,1.7440889681822e-05,1.6334095328518e-05,1,1.7440895511957e-05,2.819407910906e-28,2.7550758932022e-28,-1.6023275062183e-27,-1.5878118710873e-27,1.070470935789,1.1430061461879
20.79890176,2.0472895352197e-05,2.1868572572709e-05,2.0472910503198e-05,1,2.1868590896374e-05,1.6807932346219e-27,1.651669180662e-27,-3.3754282695813e-27,-3.3410801453521e-27,1.3417116698016,1.433178772125
25.958682112,2.5334606694095e-05,2.7077168726471e-05,2.5334623335669e-05,1,2.7077191703387e-05,4.0189426146583e-27,3.9619800151897e-27,-6.2217241318145e-27,-6.1642389999839e-27,1.6603287843042,1.774529329658
32.1504185344,3.0987352689712e-05,3.3146500780274e-05,3.0987354530107e-05,1,3.3146512739788e-05,7.5320716714121e-27,7.4434437443569e-27,-1.0483541315499e-26,-1.0400955041855e-26,2.030787145873,2.1722890751361
39.58050224128,3.7464645824836e-05,4.0124145602532e-05,3.7464607612113e-05,1,4.0124121950246e-05,1.2506867325782e-26,1.2382936643822e-26,-1.6590906378264e-26,-1.648170673344e-26,2.4552830287764,2.6295760062075
48.496602689536,4.4735881701354e-05,4.7996412462588e-05,4.473576854933e-05,1,4.7996319073196e-05,1.9188146834537e-26,1.9024878474992e-26,-2.4927636081246e-26,-2.4790311193047e-26,2.93181074318,3.1454928871482
59.195923227443,5.2669195210105e-05,5.6651769694878e-05,5.266896531547e-05,1,5.6651565675249e-05,2.7567132166766e-26,2.7359771871594e-26,-3.5541184112941e-26,-3.5374021750417e-26,3.4517283772895,3.7127303787235
72.035107872932,6.0995246382603e-05,6.5845305874098e-05,6.0994944628954e-05,1,6.5845036179289e-05,2.9429700560722e-26,2.9180274591198e-26,-3.4028061080483e-26,-3.3876559045907e-26,3.9973844669303,4.3152379657649
87.442129447518,6.9290487282008e-05,7.5182792134347e-05,6.9290203091627e-05,1,7.518254123336e-05,2.515941400611e-26,2.4904503212597e-26,-2.9298400687866e-26,-2.9146193264073e-26,4.5410213745137,4.9271794653165
105.93055533702,7.7005549511374e-05,8.4150005751566e-05,7.7005308619715e-05,1,8.4149798708414e-05,1.893929865164e-26,1.8684024470273e-26,-2.2290504113192e-26,-2.2140447068758e-26,5.0466356927774,5.5148547769347
128.11666640443,8.3556665898034e-05,9.2205260170343e-05,8.3556479744965e-05,1,9.2205108154326e-05,1.2442529569501e-26,1.2188517414854e-26,-1.4899317611132e-26,-1.4752047758832e-26,5.4759696562936,6.0427639305236
154.73999968531,8.8467054467854e-05,9.8922118294563e-05,8.8466923814345e-05,1,9.8922021970547e-05,6.9117826921023e-27,6.6590490149728e-27,-8.5180900524357e-27,-8.3731485474359e-27,5.7977768816053,6.4829599445525
186.68799962237,9.1503487639853e-05,0.00010412757850697,9.1503404881618e-05,1,0.00010412753025267,3.0412944499209e-27,2.7891940411984e-27,-3.9426826765925e-27,-3.7991534478171e-27,5.9967725659654,6.8241049850325
225.02559954685,9.2736278602956e-05,0.00010796404194262,9.2736230951984e-05,1,0.00010796402898868,8.9147679978541e-28,6.3922752476437e-28,-1.2877803974244e-27,-1.144706549397e-27,6.0775647545233,7.0755314527516
271.03071945622,9.2484554197603e-05,0.00011083700449062,9.2484527796139e-05,1,0.00011083701301612,4.6904721093703e-29,-2.063370682442e-28,-1.4220298307369e-28,1.4417806251798e-30,6.0610677438941,7.2638139262973
326.23686334746,9.1174239721132e-05,0.00011327596400378,9.117422328281e-05,1,0.00011327598275951,-5.854221537477e-29,-3.1327144026151e-28,1.0093594842312e-28,2.4559373029409e-28,5.9751949743641,7.423653576952
392.48423601695,8.918364732791e-05,0.00011578349765157,8.9183633965693e-05,1,0.00011578351981023,1.228286283631e-28,-1.3369964496542e-28,-4.3411132908659e-29,1.0256774407509e-28,5.8447395112819,7.5879873020935
471.98108322034,8.6748327689667e-05,0.00011874425033951,8.6748314580664e-05,1,0.0001187442731439,3.528247722726e-28,9.4236521672038e-29,-2.7803364556077e-28,-1.3054483401993e-28,5.68513840347,7.7820231902502
567.37729986441,8.3952155308583e-05,0.00012242092541475,8.3952142105384e-05,1,0.00012242094859516,5.6822989678141e-28,3.0733540837306e-28,-5.0411558014227e-28,-3.5497791784842e-28,5.5018884503033,8.0229777679808
681.8527598373,8.0780588092769e-05,0.00012701338936003,8.0780575348289e-05,1,0.00012701341356274,7.9692201967786e-28,5.3349362742339e-28,-7.3737836370818e-28,-5.8649429118655e-28,5.2940366212477,8.3239494850992
819.22331180476,7.7187833247227e-05,0.000132732839358,7.718782155226e-05,1,0.00013273286528673,1.0902619675475e-27,8.2415216249216e-28,-1.029863648743e-27,-8.7722973847482e-28,5.0585818396903,8.6987793601662
984.06797416571,7.3142108856245e-05,0.00013985547582187,7.3142097027827e-05,1,0.00013985550235302,4.508095410765e-28,1.826650962839e-28,-3.7268014021209e-28,-2.2108344252024e-28,4.7934412460029,9.1655684634622
1181.8815689988,6.8643418286617e-05,0.00014875038683814,6.8643405970073e-05,1,0.00014875041299457,1.0431752075591e-28,-1.640071579042e-28,-6.4847415273991e-29,8.6772392570323e-29,4.4986150608317,9.7485053518242
1419.2578827986,6.3727097261081e-05,0.00015989524834078,6.3727085941417e-05,1,0.00015989527552496,4.8546262964843e-29,-2.1978026695194e-28,-1.755673031019e-29,1.3404579880315e-28,4.1764190461022,10.478894995261
1704.1094593583,5.8465259303286e-05,0.00017389238737014,5.8465249388138e-05,1,0.00017389241595343,5.7122669089832e-29,-2.1109928446176e-28,-2.809710031574e-29,1.2344641265712e-28,3.8315792337001,11.396211498689
2045.93135123,5.2967223252724e-05,0.00019148680766342,5.2967214760082e-05,1,0.00019148683764802,5.4354595246338e-29,-2.1370294929953e-28,-2.8570397488086e-29,1.2288483216891e-28,3.4712599430905,12.54927942703
2456.117621476,4.7374122734541e-05,0.00021358199382412,4.7374115633587e-05,1,0.00021358202517242,4.2705941911686e-29,-2.2516894399921e-28,-2.1045916319424e-29,1.3031569126567e-28,3.1047105075309,13.997309547258
2948.3411457712,4.1844587893149e-05,0.00024125110586565,4.1844582121141e-05,1,0.00024125113851244,3.0503123399048e-29,-2.371979851232e-28,-1.2874822864617e-29,1.3840526326862e-28,2.7423269121654,15.810632474011
3539.0093749255,3.6533654325711e-05,0.00027574655734544,3.6533649765898e-05,1,0.00027574659117381,2.0277924847212e-29,-2.4727339335286e-28,-6.2662097219619e-30,1.4495385395926e-28,2.3942695698898,18.071326382191
4247.8112499105,3.1571442032463e-05,0.00031851550321841,3.1571438524342e-05,1,0.00031851553806903,1.2716199330494e-29,-2.5471531074269e-28,-1.8093984746701e-30,1.4937464575417e-28,2.0690660250395,20.874232018922
5098.3734998927,2.7048724961101e-05,0.00037122953395836,2.7048722324238e-05,1,0.0003712295696528,7.8845097220593e-30,-2.5945530470677e-28,4.5449454307721e-31,1.516228873484e-28,1.7726652390507,24.328898737495
6119.0481998712,2.3012922167823e-05,0.00043583353487532,2.3012920224162e-05,1,0.00043583357123797,5.2289134994363e-30,-2.6204012222767e-28,1.0446007468039e-30,1.5221005958716e-28,1.5081748671905,28.562786541589
7343.8578398454,1.9473135937883e-05,0.00051461407542255,1.9473134527382e-05,1,0.00051461411229598,3.9248270779034e-30,-2.6328546746852e-28,7.1559505303292e-31,1.518823983911e-28,1.2761914368251,33.725748046892
8813.6294078145,1.6410036897447e-05,0.0006102852364541,1.6410035886008e-05,1,0.00061028527370682,3.2762766488539e-30,-2.6387970576201e-28,8.6261640960935e-32,1.5125179543794e-28,1.0754481781111,39.995653256256
10577.355289377,1.3786497542562e-05,0.00072609031444262,1.3786496823613e-05,1,0.0007260903519705,2.867095969631e-30,-2.6423393880514e-28,-4.9689548544136e-31,1.5066044949727e-28,0.90351190294937,47.585054847312
12693.826347253,1.1556511418303e-05,0.00086591998187937,1.1556510910439e-05,1,0.00086592001960322,2.5146381991983e-30,-2.6452826644892e-28,-9.0832436381419e-31,1.5023194198788e-28,0.75736753230988,56.748931932446
15233.591616703,9.6715726880261e-06,0.0010344497195237,9.6715723309524e-06,1,0.0010344497573851,2.1661392672007e-30,-2.6481204265622e-28,-1.14117087055e-30,1.4997049568665e-28,0.63383618768248,67.793696818705
18281.309940044,8.0846857976432e-06,0.0012373010475272,8.0846854642505e-06,1,0.0012373010853995,1.061781379861e-29,-2.5611958556953e-28,-1.6673638599203e-29,1.3409705627404e-28,0.52983796843435,81.087761450742
21938.571928053,6.75256247537e-06,0.0014812323290455,6.7525622618662e-06,1,0.0014812323670243,6.5934651520148e-30,-2.5982433065093e-28,-1.0793184750707e-29,1.3963431478518e-28,0.44253593438585,97.074041916323
26327.286313664,5.6365932922004e-06,0.0017743659798875,5.6365931715359e-06,1,0.0017743660179486,7.7615600128311e-31,-2.6544097234874e-28,-1.1100469029835e-30,1.4917517669487e-28,0.36939977799765,116.28484885791
31593.743576396,4.7030661241907e-06,0.002126460036323,4.7030660422693e-06,1,0.0021264600744153,7.8292599607287e-31,-2.6532643676537e-28,-1.1019631208015e-30,1.4907109000406e-28,0.30822014151496,139.35968494046
37913.492291676,3.9229631369742e-06,0.0025492333676928,3.9229630818375e-06,1,0.0025492334058054,7.3940836194974e-31,-2.6527814551122e-28,-9.3076573392128e-31,1.4916009432033e-28,0.25709531214474,167.06655798512
45497.190750011,3.271549573051e-06,0.0030567554643569,3.2715495363263e-06,1,0.003056755502482,6.5181242075812e-31,-2.6527854044033e-28,-6.9546787082272e-31,1.4932767258916e-28,0.21440427281947,200.32752611209
54597.628900013,2.7278824972228e-06,0.0036659137487929,2.7278824730169e-06,1,0.0036659137869249,5.4772626844141e-31,-2.6529783563911e-28,-4.7369463056265e-31,1.4949031096185e-28,0.17877450733799,240.24932344089
65518.154680015,2.2743116144026e-06,0.0043969738065074,2.2743115986476e-06,1,0.0043969738446424,4.4562728478389e-31,-2.6531737435986e-28,-2.9785773838033e-31,1.4961331052194e-28,0.14904928596149,288.16007538327
78622.785616018,1.8960095415751e-06,0.0052742508784983,1.896009531483e-06,1,0.005274250916633,3.5638837419515e-31,-2.6532598868494e-28,-1.7456042790307e-31,1.4968841036887e-28,0.12425688131667,345.65330557327
94348.342739222,1.5805483935418e-06,0.0063269144747301,1.5805483872149e-06,1,0.0063269145128621,2.8344495548472e-31,-2.6531896720532e-28,-9.5724910079172e-32,1.4972222815929e-28,0.10358281951915,414.64066701591
113219.01128707,1.3175279682501e-06,0.0075899521484665,1.3175279644062e-06,1,0.0075899521865938,2.2573580069784e-31,-2.6529521258983e-28,-4.8473668461875e-32,1.4972626935348e-28,0.086345512927241,497.4151040019
135863.81354448,1.0982546515708e-06,0.0091053234179676,1.0982546493481e-06,1,0.009105323456088,1.8058118979094e-31,-2.6525497471319e-28,-2.1385203308621e-32,1.4971059754989e-28,0.071975216845345,596.72647551992
163037.57625338,9.154671553684e-07,0.010923340651118,9.1546715418605e-07,1,0.010923340689229,1.4501868407103e-31,-2.6519646718291e-28,-5.8480714947867e-33,1.4968043978884e-28,0.059996055494223,715.87205291165
