x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-7.5046525898707e-15,-8.12867292574e-13,0,3.7e-11,1,0.000181,2.570339014688e-15,1,-nan
1,0,0,1,8.12867292574e-13,7.846216900481e-11,-7.5046525898707e-15,-8.12867292574e-13,0,3.7e-11,1,0.000181,2.570339014688e-15,-119.25722562104,-nan
2,0,0,2,1.6231757361083e-12,1.0786261502018e-10,-5.3214807287824e-15,-8.1030844353429e-13,0,3.7e-11,1,0.000181,2.570339014688e-15,-239.45835490363,-nan
3,0,0,3,2.4309368220678e-12,1.2789638106068e-10,-3.6261116533299e-15,-8.0776108595951e-13,0,3.7e-11,1,0.000181,2.570339014688e-15,-359.53226475972,-nan
4,0,0,4,3.2361620427504e-12,1.409729154172e-10,-2.3668527185308e-15,-8.0522522068258e-13,0,3.7e-11,1,0.000181,2.570339014688e-15,-479.41555100192,-nan
5,0,0,5,4.0388628906761e-12,1.491248506937e-10,-1.4755002850454e-15,-8.0270084792569e-13,0,3.7e-11,1,0.000181,2.570339014688e-15,-599.05499368382,-nan
6,0,0,6,4.8390508582088e-12,1.5396662981709e-10,-8.7636202133314e-16,-8.0018796753272e-13,0,3.7e-11,1,0.000181,2.570339014688e-15,-718.40867525936,-nan
7,0,0,7,5.636737437347e-12,1.5670241632155e-10,-4.9517735730884e-16,-7.976865791382e-13,0,3.7e-11,1,0.000181,2.570339014688e-15,-837.44576676016,-nan
8,0,0,8,6.4319341196229e-12,1.5817342208775e-10,-2.6625204368098e-16,-7.9519668227589e-13,0,3.7e-11,1,0.000181,2.570339014688e-15,-956.14524865238,-nan
9,0,0,9,7.2246523960606e-12,1.5892876274367e-10,-1.367166587221e-16,-7.9271827643774e-13,0,3.7e-11,1,0.000181,2.570339014688e-15,-1074.4939958196,-nan
10,0,0,10,8.0149037571581e-12,1.593027687509e-10,-6.7695087309153e-17,-7.9025136109749e-13,0,3.7e-11,1,0.000181,2.570339014688e-15,-1192.4846880714,-nan
11,0,0,11,8.8026996928716e-12,1.594851237178e-10,-3.3006249007973e-17,-7.8779593571348e-13,0,3.7e-11,1,0.000181,2.570339014688e-15,-1310.1139145108,-nan
12,0,0,12,9.5880516925935e-12,1.5957626127772e-10,-1.6495898344978e-17,-7.8535199972189e-13,0,3.7e-11,1,0.000181,2.570339014688e-15,-1427.3806763181,-nan
13,0,0,13,1.0370971245121e-11,1.5962640799489e-10,-9.0765558084428e-18,-7.8291955252773e-13,0,3.7e-11,1,0.000181,2.570339014688e-15,-1544.2853315326,-nan
14,0,0,14,1.1151469838619e-11,1.5966057762018e-10,-6.1847021772682e-18,-7.8049859349744e-13,0,3.7e-11,1,0.000181,2.570339014688e-15,-1660.8289195266,-nan
15,0,0,15,1.1929558960573e-11,1.596933016467e-10,-5.9230488010557e-18,-7.7808912195431e-13,0,3.7e-11,1,0.000181,2.570339014688e-15,-1777.0127628752,-nan
16,0,0,16,1.270525009775e-11,1.5973666527682e-10,-7.8488170508817e-18,-7.7569113717656e-13,0,3.7e-11,1,0.000181,2.570339014688e-15,-1892.8382501619,-nan
17,0,0,17,1.3478554736147e-11,1.5980431316297e-10,-1.2244267394176e-17,-7.7330463839782e-13,0,3.7e-11,1,0.000181,2.570339014688e-15,-2008.3067277087,-nan
18,0,0,18,1.4249484360957e-11,1.5991318437861e-10,-1.9705690030036e-17,-7.7092962480918e-13,0,3.7e-11,1,0.000181,2.570339014688e-15,-2123.4194526779,-nan
19,0,0,19,1.5018050456519e-11,1.6008409754301e-10,-3.0935282756075e-17,-7.6856609556237e-13,0,3.7e-11,1,0.000181,2.570339014688e-15,-2238.177577253,-nan
20,0,0,20,1.5784264506293e-11,1.6034191299466e-10,-4.6664596749434e-17,-7.6621404977387e-13,0,3.7e-11,1,0.000181,2.570339014688e-15,-2352.5821442498,-nan
21,0,0,21,1.6548136094758e-11,1.6070470509894e-10,-6.5665370873902e-17,-7.6387158846516e-13,0,3.7e-11,1,0.000181,2.5817273943156e-15,-2466.6340963319,-nan
22,0,0,22,1.730966721129e-11,1.6115110220274e-10,-8.0797875788149e-17,-7.6153111653243e-13,0,3.7e-11,1,0.000181,2.5931271737225e-15,-2580.3343081666,-nan
23,0,0,23,1.80688579386e-11,1.6165381225852e-10,-9.0990520095931e-17,-7.5919072730952e-13,0,3.7e-11,1,0.000181,2.6045269531294e-15,-2693.6835297269,-nan
24,0,0,24,1.8825708356433e-11,1.6219112387367e-10,-9.7253402341731e-17,-7.5685041783319e-13,0,3.7e-11,1,0.000181,2.6159267325364e-15,-2806.6823597151,-nan
25,0,0,25,1.9580218543413e-11,1.6274705384251e-10,-1.0062332436008e-16,-7.5451018697961e-13,0,3.7e-11,1,0.000181,2.6273265119433e-15,-2919.3312418497,-nan
26,0,0,26,2.0332388576979e-11,1.6331097929135e-10,-1.0207050624081e-16,-7.5217003356608e-13,0,3.7e-11,1,0.000181,2.6387262913503e-15,-3031.6304747987,-nan
27,0,0,27,2.1082218533332e-11,1.6387673074256e-10,-1.0240101266815e-16,-7.4982995635322e-13,0,3.7e-11,1,0.000181,2.6501260707572e-15,-3143.5802366832,-nan
