x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-5.3550874686765e-14,-4.6994601277184e-12,0,3.7e-11,1,0.000181,2.570339014688e-15,1,-nan
1,0,0,1,4.6994601277184e-12,3.3286118611472e-10,-5.3550874686765e-14,-4.6994601277184e-12,0,3.7e-11,1,0.000181,2.570339014688e-15,-692.72991683316,-nan
2,0,0,2,9.3963501410908e-12,6.1430134481002e-10,-5.0940668723848e-14,-4.6968900133724e-12,0,3.7e-11,1,0.000181,2.570339014688e-15,-1386.4658201703,-nan
3,0,0,3,1.4090670353092e-11,8.8181004822485e-10,-4.8419075318083e-14,-4.694320212001e-12,0,3.7e-11,1,0.000181,2.570339014688e-15,-2080.1945250654,-nan
4,0,0,4,1.8782421166438e-11,1.1358759783691e-09,-4.5985933356106e-14,-4.691750813346e-12,0,3.7e-11,1,0.000181,2.570339014688e-15,-2773.9028840306,-nan
5,0,0,5,2.347160306665e-11,1.3769862040784e-09,-4.3640950853389e-14,-4.6891819002119e-12,0,3.7e-11,1,0.000181,2.570339014688e-15,-3467.5778055415,-nan
6,0,0,6,2.8158216615459e-11,1.6056254690268e-09,-4.1383706955652e-14,-4.6866135488091e-12,0,3.7e-11,1,0.000181,2.570339014688e-15,-4161.2062722958,-nan
7,0,0,7,3.2842262444553e-11,1.8222754934061e-09,-3.9213654412653e-14,-4.6840458290941e-12,0,3.7e-11,1,0.000181,2.570339014688e-15,-4854.7753591528,-nan
8,0,0,8,3.7523741249659e-11,2.0274142918149e-09,-3.7130122512008e-14,-4.6814788051058e-12,0,3.7e-11,1,0.000181,2.570339014688e-15,-5548.2722506854,-nan
9,0,0,9,4.2202653784958e-11,2.221515509816e-09,-3.5132320458194e-14,-4.6789125352989e-12,0,3.7e-11,1,0.000181,2.570339014688e-15,-6241.684258277,-nan
10,0,0,10,4.6879000857829e-11,2.4050477815254e-09,-3.3219341179397e-14,-4.6763470728717e-12,0,3.7e-11,1,0.000181,2.570339014688e-15,-6934.998836699,-nan
11,0,0,11,5.1552783323918e-11,2.5784741104897e-09,-3.1390165542537e-14,-4.6737824660892e-12,0,3.7e-11,1,0.000181,2.570339014688e-15,-7628.2036001075,-nan
12,0,0,12,5.6224002082518e-11,2.7422512759841e-09,-2.9643666954481e-14,-4.6712187585999e-12,0,3.7e-11,1,0.000181,2.570339014688e-15,-8321.2863373996,-nan
13,0,0,13,6.0892658072265e-11,2.8968292667319e-09,-2.7978616325357e-14,-4.6686559897463e-12,0,3.7e-11,1,0.000181,2.570339014688e-15,-9014.2350268756,-nan
14,0,0,14,6.5558752267133e-11,3.0426507439021e-09,-2.6393687367809e-14,-4.6660941948684e-12,0,3.7e-11,1,0.000181,2.570339014688e-15,-9707.0378501548,-nan
15,0,0,15,7.0222285672733e-11,3.1801505350853e-09,-2.4887462204156e-14,-4.6635334055997e-12,0,3.7e-11,1,0.000181,2.570339014688e-15,-10399.683205298,-nan
16,0,0,16,7.4883259322888e-11,3.3097551607853e-09,-2.34584372517e-14,-4.6609736501549e-12,0,3.7e-11,1,0.000181,2.570339014688e-15,-11092.159719096,-nan
