x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-5.81043596911e-13,-5.3449755419561e-13,0,3.7e-11,1,0.000181,2.25925e-15,1,4.3037883693406e-07
1,0,0,1,5.3365034087417e-13,3.2422708933337e-09,-5.7926447416801e-13,-5.3280313162679e-13,0,3.7e-11,1,0.000181,2.25924855408e-15,7.9439586112047,0.032208769435834
2,0,0,2,1.0650415075195e-12,6.4344363788052e-09,-5.7689246942847e-13,-5.3054400974116e-13,0,3.7e-11,1,0.000181,2.25924421632e-15,14.871058241636,0.96080036364011
3,0,0,3,1.5941736922924e-12,9.6134978397884e-09,-5.7452076254549e-13,-5.2828512762368e-13,0,3.7e-11,1,0.000181,2.25923698672e-15,21.781307557014,7.5893465127753
4,0,0,4,2.1210472133318e-12,1.2779457355386e-08,-5.7214947886231e-13,-5.2602661047357e-13,0,3.7e-11,1,0.000181,2.25922686528e-15,28.674715244578,33.642916173061
5,0,0,5,2.6456625130066e-12,1.5932317691845e-08,-5.6977874217142e-13,-5.2376858193949e-13,0,3.7e-11,1,0.000181,2.259213852e-15,35.551290013053,107.76099840209
6,0,0,6,3.1680201563686e-12,1.9072082294019e-08,-5.674086747216e-13,-5.2151116412662e-13,0,3.7e-11,1,0.000181,2.25919794688e-15,42.411040592622,280.16521960138
7,0,0,7,3.6881208296145e-12,2.2198755276856e-08,-5.6503939722507e-13,-5.1925447760375e-13,0,3.7e-11,1,0.000181,2.25917914992e-15,49.253975734891,629.81928080879
8,0,0,8,4.2059653385531e-12,2.5312341416943e-08,-5.6267102886471e-13,-5.169986414106e-13,0,3.7e-11,1,0.000181,2.25915746112e-15,56.080104212861,1271.9573953374
9,0,0,9,4.7215546070815e-12,2.8412846144072e-08,-5.6030368730155e-13,-5.1474377306518e-13,0,3.7e-11,1,0.000181,2.25913288048e-15,62.889434820897,2365.8894092582
10,0,0,10,5.2348896756679e-12,3.1500275532869e-08,-5.5793748868219e-13,-5.1248998857129e-13,0,3.7e-11,1,0.000181,2.259105408e-15,69.681976374697,4123.0107291284
11,0,0,11,5.745971699842e-12,3.4574636294444e-08,-5.5557254764646e-13,-5.1023740242618e-13,0,3.7e-11,1,0.000181,2.25907504368e-15,76.457737711261,6814.9587739231
12,0,0,12,6.2548019486933e-12,3.7635935768097e-08,-5.532089773352e-13,-5.0798612762829e-13,0,3.7e-11,1,0.000181,2.25904178752e-15,83.216727688866,10781.867500126
13,0,0,13,6.7613818033774e-12,4.0684181913066e-08,-5.5084688939804e-13,-5.0573627568506e-13,0,3.7e-11,1,0.000181,2.25900563952e-15,89.958955187028,16440.678977944
14,0,0,14,7.2657127556298e-12,4.3719383300309e-08,-5.4848639400143e-13,-5.0348795662094e-13,0,3.7e-11,1,0.000181,2.25896659968e-15,96.684429106482,24293.476801016
15,0,0,15,7.767796406288e-12,4.6741549104343e-08,-5.4612759983666e-13,-5.0124127898539e-13,0,3.7e-11,1,0.000181,2.258924668e-15,103.39315836915,34935.810768822
16,0,0,16,8.2676344638213e-12,4.9750689095121e-08,-5.4377061412798e-13,-4.9899634986106e-13,0,3.7e-11,1,0.000181,2.25887984448e-15,110.0851519181,49064.986098286
17,0,0,17,8.7652287428698e-12,5.2746813629951e-08,-5.4141554264094e-13,-4.9675327487208e-13,0,3.7e-11,1,0.000181,2.25883212912e-15,116.76041871754,67488.293606036
18,0,0,18,9.2605811627904e-12,5.5729933645474e-08,-5.3906248969064e-13,-4.9451215819229e-13,0,3.7e-11,1,0.000181,2.25878152192e-15,123.41896775278,91131.160000095
19,0,0,19,9.7536937462123e-12,5.8700060649671e-08,-5.3671155815024e-13,-4.922731025538e-13,0,3.7e-11,1,0.000181,2.25872802288e-15,130.0608080302,121045.19973282
20,0,0,20,1.02445686176e-11,6.1657206713931e-08,-5.3436284945938e-13,-4.9003620925542e-13,0,3.7e-11,1,0.000181,2.258671632e-15,136.68594857721,158416.15187221
21,0,0,21,1.0733208001826e-11,6.4601384465159e-08,-5.3201646363291e-13,-4.8780157817127e-13,0,3.7e-11,1,0.000181,2.25861234928e-15,143.29439844226,204571.68720319
22,0,0,22,1.1219614222751e-11,6.7532607077933e-08,-5.2967249926942e-13,-4.8556930775948e-13,0,3.7e-11,1,0.000181,2.25855017472e-15,149.88616669477,260989.07231839
23,0,0,23,1.1703789701814e-11,7.0450888266714e-08,-5.2733105356011e-13,-4.8333949507091e-13,0,3.7e-11,1,0.000181,2.25848510832e-15,156.46126242514,329302.67883286
24,0,0,24,1.218573695663e-11,7.3356242278094e-08,-5.2499222229757e-13,-4.8111223575799e-13,0,3.7e-11,1,0.000181,2.25841715008e-15,163.01969474469,411311.32708658
25,0,0,25,1.2665458599597e-11,7.6248683883106e-08,-5.2265609988463e-13,-4.7888762408363e-13,0,3.7e-11,1,0.000181,2.2583463e-15,169.56147278566,508985.45480365
26,0,0,26,1.3142957336512e-11,7.9128228369572e-08,-5.2032277934338e-13,-4.7666575293012e-13,0,3.7e-11,1,0.000181,2.25827255808e-15,176.08660570117,624474.10217549
27,0,0,27,1.3618235965197e-11,8.1994891534508e-08,-5.1799235232421e-13,-4.7444671380821e-13,0,3.7e-11,1,0.000181,2.25819592432e-15,182.5951026652,760111.70574099
28,0,0,28,1.4091297374133e-11,8.4848689676579e-08,-5.1566490911482e-13,-4.7223059686619e-13,0,3.7e-11,1,0.000181,2.25811639872e-15,189.08697287255,918424.69426176
29,0,0,29,1.4562144541102e-11,8.7689639588596e-08,-5.1334053864943e-13,-4.70017490899e-13,0,3.7e-11,1,0.000181,2.25803398128e-15,195.56222553883,1102137.8805451
30,0,0,30,1.503078053184e-11,9.0517758550075e-08,-5.1101932851793e-13,-4.6780748335744e-13,0,3.7e-11,1,0.000181,2.257948672e-15,202.02086990045,1314180.6438582
31,0,0,31,1.5497208498699e-11,9.3333064319839e-08,-5.0870136497516e-13,-4.6560066035739e-13,0,3.7e-11,1,0.000181,2.25786047088e-15,208.46291521453,1557692.8982141
32,0,0,32,1.5961431679318e-11,9.6135575128677e-08,-5.063867329502e-13,-4.6339710668922e-13,0,3.7e-11,1,0.000181,2.25776937792e-15,214.88837075897,1836030.8423951
33,0,0,33,1.6423453395302e-11,9.8925309672049e-08,-5.0407551605574e-13,-4.6119690582698e-13,0,3.7e-11,1,0.000181,2.25767539312e-15,221.29724583233,2152772.4881223
34,0,0,34,1.6883277050913e-11,1.0170228710285e-07,-5.0176779659742e-13,-4.590001399379e-13,0,3.7e-11,1,0.000181,2.25757851648e-15,227.68954975389,2511722.9632802
35,0,0,35,1.734090613177e-11,1.044665270242e-07,-4.9946365558329e-13,-4.5680688989176e-13,0,3.7e-11,1,0.000181,2.257478748e-15,234.06529186355,2916919.5875719
36,0,0,36,1.7796344203554e-11,1.0721804948235e-07,-4.9716317273331e-13,-4.546172352704e-13,0,3.7e-11,1,0.000181,2.25737608768e-15,240.42448152187,3372636.7184121
37,0,0,37,1.8249594910728e-11,1.0995687495956e-07,-4.9486642648882e-13,-4.5243125437722e-13,0,3.7e-11,1,0.000181,2.25727053552e-15,246.76712810999,3883390.3652675
38,0,0,38,1.8700661975268e-11,1.1268302436709e-07,-4.9257349402206e-13,-4.5024902424667e-13,0,3.7e-11,1,0.000181,2.25716209152e-15,253.09324102966,4453942.5710297
39,0,0,39,1.9149549195392e-11,1.153965190382e-07,-4.9028445124586e-13,-4.4807062065394e-13,0,3.7e-11,1,0.000181,2.25705075568e-15,259.40282970318,5089305.5593543
40,0,0,40,1.9596260444313e-11,1.1809738072124e-07,-4.8799937282306e-13,-4.4589611812442e-13,0,3.7e-11,1,0.000181,2.256936528e-15,265.69590357337,5794745.6472277
41,0,0,41,2.0040799668997e-11,1.2078563157279e-07,-4.8571833217631e-13,-4.4372558994344e-13,0,3.7e-11,1,0.000181,2.25681940848e-15,271.9724721036,6575786.9223283
42,0,0,42,2.0483170888919e-11,1.234612941508e-07,-4.8344140149765e-13,-4.4155910816585e-13,0,3.7e-11,1,0.000181,2.25669939712e-15,278.23254477768,7438214.6850341
43,0,0,43,2.0923378194851e-11,1.2612439140789e-07,-4.8116865175819e-13,-4.3939674362574e-13,0,3.7e-11,1,0.000181,2.25657649392e-15,284.47613109994,8388078.6551946
44,0,0,44,2.1361425747639e-11,1.2877494668455e-07,-4.789001527178e-13,-4.3723856594614e-13,0,3.7e-11,1,0.000181,2.25645069888e-15,290.70324059512,9431695.9440403
45,0,0,45,2.1797317776999e-11,1.3141298370258e-07,-4.7663597293482e-13,-4.3508464354869e-13,0,3.7e-11,1,0.000181,2.256322012e-15,296.9138828084,10575653.791831
46,0,0,46,2.2231058580327e-11,1.340385265584e-07,-4.7437617977588e-13,-4.3293504366345e-13,0,3.7e-11,1,0.000181,2.25619043328e-15,303.10806730534,11826812.072068
47,0,0,47,2.2662652521505e-11,1.3665159971655e-07,-4.7212083942555e-13,-4.3078983233852e-13,0,3.7e-11,1,0.000181,2.25605596272e-15,309.28580367189,13192305.563308
48,0,0,48,2.3092104029733e-11,1.3925222800317e-07,-4.6987001689606e-13,-4.2864907444996e-13,0,3.7e-11,1,0.000181,2.25591860032e-15,315.44710151437,14679545.98979
49,0,0,49,2.3519417598358e-11,1.4184043659959e-07,-4.6762377603726e-13,-4.2651283371139e-13,0,3.7e-11,1,0.000181,2.25577834608e-15,321.59197045942,16296223.832296
50,0,0,50,2.3944597783722e-11,1.4441625103587e-07,-4.6538217954613e-13,-4.2438117268389e-13,0,3.7e-11,1,0.000181,2.2556352e-15,327.72042015398,18050309.910809
51,0,0,51,2.436764920401e-11,1.4697969718457e-07,-4.6314528897677e-13,-4.2225415278572e-13,0,3.7e-11,1,0.000181,2.25548916208e-15,333.8324602653,19950056.74072
