time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.5454682690028e-16,3.7002820592549e-11,-4.9731829745635e-17,1.4692242442077e-16,4.9884128699598e-17,-1.7477506872092e-16,7.6364048070084e-12,1.1100846177765e-06,1,0.00018099999999999
186.68799962237,1.7059499274428e-15,3.7004856637791e-11,-1.3592708743255e-16,1.3767658270857e-16,1.358865646956e-16,-1.5271114856448e-16,5.1178497823284e-11,1.1101456991337e-06,1,0.00018099999999999
1181.8815689988,1.06822346235e-14,3.7017458184589e-11,-3.4688332605946e-16,9.3507235773046e-17,3.4687134969537e-16,-8.1362418951389e-17,3.2046703870499e-10,1.1105237455377e-06,1,0.00018099999999999
7343.8578398454,6.6101029353408e-14,3.7095437669083e-11,-8.7066884377204e-16,1.9280965521407e-17,8.7066591018392e-16,-2.9288039214223e-17,1.9830308806023e-09,1.1128631300725e-06,1,0.00018099999999999
45497.190750011,4.0676825972546e-13,3.7578093112407e-11,-2.1734905224075e-15,-2.9651272745123e-17,2.1734903644223e-15,2.7976781547587e-17,1.2203047791764e-08,1.1273427933722e-06,1,0.00018099999999999
281732.57176583,2.4776916670576e-12,4.0565246756166e-11,-5.4143798772343e-15,-9.4120791711716e-17,5.4143800212612e-15,9.5554869309509e-17,7.4330750011729e-08,1.216957402685e-06,1,0.00018099999999999
1744439.784661,1.4691920943496e-11,5.9028532542316e-11,-1.3463352108947e-14,-2.4802690598807e-16,1.3463348022129e-14,2.4740467174242e-16,4.4075762830488e-07,1.7708559762695e-06,1,0.00018099999999999
10801137.310052,7.9391196379189e-11,1.7125136810659e-10,-3.2923907984306e-14,-6.2564951841006e-16,3.292384283179e-14,6.2551428876166e-16,2.3817358913757e-06,5.1375410431976e-06,1,0.00018099999999999
66877821.244672,2.1631452272636e-10,6.9998604003155e-10,-5.6143209968238e-14,-1.5586608697563e-15,5.6143026645187e-14,1.5586183640027e-15,6.4894356817907e-06,2.0999581200947e-05,1,0.00018099999999999
414089867.61007,8.151702235602e-11,2.6465439714672e-09,-2.7238062978172e-14,-3.7304481164197e-15,2.7238037546476e-14,3.7304496135888e-15,2.4455106706806e-06,7.9396319144016e-05,1,0.00018099999999999
2563935341.3868,1.950144274022e-11,1.186368838597e-08,-1.2150016471446e-14,-7.8490736625705e-15,1.2150015005885e-14,7.8490746297943e-15,5.8504328220661e-07,0.0003559106515791,1,0.00018099999999999
15875211863.902,3.9701385243167e-12,5.7572153856173e-08,-7.3450717973065e-15,-1.3515567795717e-14,7.3450717452368e-15,1.3515567934463e-14,1.191041557295e-07,0.0017271646156852,1,0.00018099999999999
98295127536.995,9.2790547254732e-13,2.8432864456976e-07,-5.4911870185714e-15,-2.2794263328021e-14,5.4911870158558e-15,2.2794263352883e-14,2.783716417642e-08,0.0085298593370929,1,0.00018099999999999
608617521341.22,3.2050992997578e-13,1.0420939819503e-06,-4.1775738707009e-15,-4.475791988021e-14,4.1775738706885e-15,4.4757919880536e-14,9.6152978992734e-09,0.031262819458509,1,0.00018099999999999
3172236829028.6,2.4398739815488e-13,1.4418370002396e-06,-3.8396345152569e-15,-5.6327641907271e-14,3.8396345153083e-15,5.6327641905151e-14,7.3196219446465e-09,0.043255110007188,1,0.00018099999999999
