time,average_xi,average_xv,left_jix,left_jvx,left_xi,left_xs,left_xv,right_jix,right_jvx,total_ci,total_cv
0,0,0,0,0,0,0,0,0,0,0,0
1,9.0966477294632e-09,1.0005311971866e-08,-3.030264045428e-28,-3.3329927025396e-28,9.109220234431e-09,1,1.0019140429335e-08,5.7736623395571e-29,6.3504387390173e-29,0.00057742905465958,0.00063510844932211
2.2,1.920378790816e-08,2.19867091498e-08,-2.7440255720685e-28,-3.3917835620409e-28,1.9230692241836e-08,1,2.2017523891931e-08,5.0530095703377e-29,6.2599654416125e-29,0.0012190012659033,0.0013956531083779
3.64,2.9994468008247e-08,3.6362583977324e-08,-2.4386025918995e-28,-3.46884622074e-28,3.003667511664e-08,1,3.6413838553671e-08,4.2832940788753e-29,6.1414767364956e-29,0.0019039626269051,0.002308192327048
5.368,4.1131298906553e-08,5.361082141255e-08,-2.1176269805295e-28,-3.5640525473102e-28,4.1189248018715e-08,1,5.3686624682343e-08,3.49755781676e-29,5.9951142125832e-29,0.0026108966457617,0.0034030608690613
7.4416,5.2237659468331e-08,7.4304518388032e-08,-1.7877410972031e-28,-3.6794193106165e-28,5.2311219601845e-08,1,7.4409784644223e-08,2.728751910892e-29,5.817755608392e-29,0.0033158964952254,0.0047166372806511
9.92992,6.2893044432257e-08,9.9130809807838e-08,-1.4583096508716e-28,-3.8182816904418e-28,6.2981465521649e-08,1,9.9271427336806e-08,2.0107054582856e-29,5.6042586980643e-29,0.0039922697098136,0.006292538910744
12.915904,7.2660039863499e-08,1.2891340143722e-07,-1.1408169779092e-28,-3.9850237736439e-28,7.2761943587282e-08,1,1.2909642962355e-07,1.3759637366225e-29,5.3478650335123e-29,0.004612250510044,0.0081830522340387
16.4990848,8.1135593910256e-08,1.6463950985875e-07,-8.4778478182516e-29,-4.1850603309883e-28,8.1249040539114e-08,1,1.6487341315632e-07,8.5157936777838e-30,5.040226418201e-29,0.0051502543227105,0.010450842921997
20.79890176,8.8016244092729e-08,2.0749204156656e-07,-5.9116369863286e-29,-4.4249430405814e-28,8.8138893965373e-08,1,2.0778696866107e-07,4.5410322823822e-30,4.6712464557451e-29,0.0055870182217279,0.013170998479265
25.958682112,9.3160224638886e-08,2.5888798975026e-07,-3.8035895259446e-29,-4.7125402708178e-28,9.3289585749796e-08,1,2.5925610713056e-07,1.8547874569674e-30,4.2288113360738e-29,0.0059135433233139,0.016433465561168
32.1504185344,9.6624095386389e-08,3.2052418938675e-07,-2.2030796724041e-29,-5.0572720340978e-28,9.6757814932736e-08,1,3.2098007995345e-07,3.1760961864823e-31,3.6984322734822e-29,0.0061334198834137,0.020345954375441
39.58050224128,9.8653773325445e-08,3.9443174913678e-07,-1.1023120593276e-29,-5.4703960642155e-28,9.8789903003325e-08,1,3.949928882655e-07,-3.3977076191839e-31,3.0628021512911e-29,0.0062622580058152,0.025037393862586
48.496602689536,9.9623648235866e-08,4.8304067312391e-07,-4.3666624264574e-30,-5.9653477320274e-28,9.9760808006847e-08,1,4.8372799672076e-07,-4.4746996773749e-31,2.3012638244591e-29,0.0063238228777678,0.030662033700685
59.195923227443,9.9940115889609e-08,5.8925639803769e-07,-1.0045387511363e-30,-6.5581398905371e-28,1.0007751058242e-07,1,5.9009497957218e-07,-3.1010056627751e-31,1.3891863418075e-29,0.0063439113349188,0.037404302660744
72.035107872932,9.9945714954221e-08,7.1655019786541e-07,2.5779879030455e-31,-7.2678301940498e-28,1.0008301510918e-07,1,7.1757005414598e-07,-1.3854091108134e-31,2.9724254949047e-30,0.0063442667474491,0.045484547239247
87.442129447518,9.9862128919829e-08,8.6906563392255e-07,4.6485308678132e-31,-8.1170633250865e-28,9.9999282204517e-08,1,8.7030268248049e-07,-2.8327233329959e-32,-1.0094227284393e-29,0.006338960946207,0.05516578880016
105.93055533702,9.9789132602847e-08,1.0517434164009e-06,3.2410876973299e-31,-9.1326939386124e-28,9.9926190298724e-08,1,1.0532406107113e-06,1.3247862956915e-32,-2.5721467684902e-29,0.0063343273497919,0.066761649427159
128.11666640443,9.9745062847464e-08,1.2704671429815e-06,1.8075955395371e-31,-1.0346493080837e-27,9.9882076302975e-08,1,1.2722758152499e-06,1.7017538937906e-32,-4.4398341891595e-29,0.006331529928374,0.080645602991944
154.73999968531,9.9715889413429e-08,1.5322323291438e-06,1.2311298914066e-31,-1.1795936307373e-27,9.9852879092578e-08,1,1.5344137738151e-06,1.175093991391e-32,-6.6701724764247e-29,0.006329678082624,0.097261704712464
186.68799962237,9.9686703816238e-08,1.845340871938e-06,1.2599154323234e-31,-1.3525065016975e-27,9.9823668126683e-08,1,1.8479682061325e-06,9.823229238431e-33,-9.3309634550296e-29,0.006327825464792,0.11713693515432
225.02559954685,9.9650763889671e-08,2.2196224864848e-06,1.5057415725208e-31,-1.5585401895254e-27,9.9787694177367e-08,1,2.2227828257586e-06,1.1978057033542e-32,-1.2501539327188e-28,0.0063255441015426,0.14089525638339
271.03071945622,9.9606496407935e-08,2.6666835439484e-06,1.7879863332942e-31,-1.8036884309092e-27,9.9743383864623e-08,1,2.6704805323823e-06,1.5967161921194e-32,-1.6274207354871e-28,0.0063227341290241,0.16927340748516
326.23686334746,9.955330542909e-08,3.2001818551899e-06,2.0865847236116e-31,-2.0948753409846e-27,9.9690141429516e-08,1,3.2047385867176e-06,2.0627437814683e-32,-2.0755628976141e-28,0.0063193577185546,0.2031383470414
392.48423601695,9.9489985065221e-08,3.836122932853e-06,2.4265120524152e-31,-2.4400299050091e-27,9.9626759904434e-08,1,3.8415852943332e-06,2.5925185306922e-32,-2.6067981969021e-28,0.006315338323835,0.24350605899586
471.98108322034,9.9414753432978e-08,4.5931686772399e-06,2.826761139993e-31,-2.8481308174587e-27,9.9551455595112e-08,1,4.599709130807e-06,3.2112536148584e-32,-3.2349673443927e-28,0.0063105628360314,0.29156114714658
567.37729986441,9.9325493114502e-08,5.4929426951177e-06,3.298096832808e-31,-3.3291992734108e-27,9.9462108978227e-08,1,5.5007644947324e-06,3.9387276961716e-32,-3.9755261481953e-28,0.0063048968475432,0.34867621590621
681.8527598373,9.9219809506477e-08,6.5603068617531e-06,3.8497850650487e-31,-3.894207749216e-27,9.9356323096865e-08,1,6.569648662504e-06,4.7904486499118e-32,-4.8454096692222e-28,0.0062981883558339,0.41642942566518
819.22331180476,9.9095012496037e-08,7.8235704471358e-06,4.4917775875557e-31,-4.5548604416588e-27,9.9231405186429e-08,1,7.834711210405e-06,5.7818713962901e-32,-5.8627006103366e-28,0.0062902666002701,0.49661776752333
984.06797416571,9.8948112260564e-08,9.3145752978009e-06,5.2341333152616e-31,-5.3231857756957e-27,9.9084362458988e-08,1,9.3278393143525e-06,6.9285694439215e-32,-7.0460107900817e-28,0.0062809417955046,0.59126247038721
1181.8815689988,9.8775846578678e-08,1.1068577518521e-05,6.0859902761061e-31,-6.2108637708078e-27,9.8911929435262e-08,1,1.1084339257348e-05,8.2448033314211e-32,-8.4134575759842e-28,0.0062700068650994,0.7026014904639
1419.2578827986,9.8574743988858e-08,1.3123817696745e-05,7.0543836796283e-31,-7.2281928165243e-27,9.8710631157256e-08,1,1.3142506032334e-05,9.7416666433708e-32,-9.9810891689665e-28,0.0062572414506542,0.83306223034351
1704.1094593583,9.8341234127944e-08,1.5520639004623e-05,8.1426787894338e-31,-8.3825853998284e-27,9.8476893625423e-08,1,1.5542740172824e-05,1.1424675549146e-31,-1.1760589528114e-27,0.0062424189157763,0.98520555865042
2045.93135123,9.8071820604248e-08,1.8299978762641e-05,9.3484996598385e-31,-9.6764778141735e-27,9.8207216831897e-08,1,1.8326037143858e-05,1.3290596454976e-31,-1.3756086650274e-27,0.00622531731957,1.1616300588377
2456.117621476,9.7763332381806e-08,2.1501031248806e-05,1.0661135989186e-30,-1.1104557138066e-26,9.7898426384189e-08,1,2.1531646785143e-05,1.5323474844239e-31,-1.5959915506095e-27,0.0062057353737856,1.3648236710312
2948.3411457712,9.7413267473181e-08,2.5157870395846e-05,1.2058502270792e-30,-1.2650268719045e-26,9.7548017533718e-08,1,2.5193691142776e-05,1.7489972842921e-31,-1.834727816329e-27,0.0061835142594511,1.5969493105543
3539.0093749255,9.7020236061763e-08,2.9294851122194e-05,1.350386873742e-30,-1.4281695254925e-26,9.7154598742029e-08,1,2.9336559172097e-05,1.9734351352457e-31,-2.0869938532232e-27,0.0061585657550024,1.8595529576344
4247.8112499105,9.6584496643183e-08,3.3920707327344e-05,1.4942803280164e-30,-1.5947125814747e-26,9.6718428374174e-08,1,3.3968996222236e-05,2.1973769944007e-31,-2.3449435851227e-27,0.0061309062689993,2.1531890151107
5098.3734998927,9.6108556216461e-08,3.9021471232559e-05,1.6301049351218e-30,-1.7570988276066e-26,9.624201552763e-08,1,3.9077013163487e-05,2.4095008695158e-31,-2.5970843075776e-27,0.0061006949385345,2.4769708485317
6119.0481998712,9.559777290561e-08,4.4552692202438e-05,1.7484379522496e-30,-1.9051308154556e-26,9.5730723320799e-08,1,4.4616093988898e-05,2.595420467086e-31,-2.8278843669589e-27,0.0060682718819216,2.8280768593103
7343.8578398454,9.5060858260238e-08,5.0431956499813e-05,1.8381728947553e-30,-2.026043024547e-26,9.5193271786213e-08,1,5.0503704805059e-05,2.7381596858896e-31,-3.0178776323598e-27,0.006034190083293,3.2012756602633
8813.6294078145,9.451013318716e-08,5.6533376185739e-05,1.887298496044e-30,-2.105123826182e-26,9.4641994163291e-08,1,5.6613774866439e-05,2.8193383700565e-31,-3.1446059582523e-27,0.0059992316384041,3.5885762468205
10577.355289377,9.3961358946526e-08,6.2686400489509e-05,1.8842496457388e-30,-2.1271209928293e-26,9.409266781985e-08,1,6.277550643039e-05,2.8212323163913e-31,-3.1847566331179e-27,0.0059643970267521,3.97915254621
12693.826347253,9.343296313415e-08,6.868172965331e-05,1.8198454658158e-30,-2.0785848305926e-26,9.3563739503769e-08,1,6.8779297517251e-05,2.7297303837139e-31,-3.1177304986262e-27,0.0059308559791596,4.3597188113204
15233.591616703,9.2944535357167e-08,7.4286831535155e-05,1.6896616935961e-30,-1.95107540522e-26,9.3074819460523e-08,1,7.439228151579e-05,2.5379558382275e-31,-2.9305294271228e-27,0.0058998519875881,4.7155145700614
18281.309940044,9.2514601727545e-08,7.9272040228306e-05,1.4964393301871e-30,-1.7447522276721e-26,9.2644453518098e-08,1,7.9384464273094e-05,2.2499433479787e-31,-2.6232295440968e-27,0.0058725610363825,5.0319612907191
21938.571928053,9.2157909126799e-08,8.3445104243806e-05,1.251844325185e-30,-1.4713310745621e-26,9.2287404333365e-08,1,8.3563322946909e-05,1.8833262517511e-31,-2.2134928408425e-27,0.0058499192151998,5.2968554012934
26327.286313664,9.1882730819574e-08,8.6687668617723e-05,9.7666369196949e-31,-1.1549475495595e-26,9.2011953963929e-08,1,8.6810341181119e-05,1.4696387632987e-31,-1.7378915493825e-27,0.0058324516871027,5.5026840688189
