x,y,z,id,xi,xv
153.6,128,0,0,3.9555115614442e-84,3.9555115614442e-84
154,128,0,0.40000000000001,1.6753762849572e-06,1.6753762849577e-06
154.4,128,0,0.80000000000001,3.3507525699146e-06,3.3507525699155e-06
154.8,128,0,1.2,5.0261288548715e-06,5.026128854873e-06
155.2,128,0,1.6,6.7015051398286e-06,6.7015051398305e-06
155.6,128,0,2,8.3768814247858e-06,8.3768814247881e-06
156,128,0,2.4,1.0052257709743e-05,1.0052257709746e-05
156.4,128,0,2.8,1.080442024824e-05,1.0804420248243e-05
156.8,128,0,3.2,1.0501558265895e-05,1.0501558265898e-05
157.2,128,0,3.6,1.0303284950369e-05,1.0303284950372e-05
157.6,128,0,4,1.0105011634842e-05,1.0105011634845e-05
158,128,0,4.4,9.9067383193157e-06,9.9067383193183e-06
158.4,128,0,4.8,9.8093150096981e-06,9.8093150097006e-06
158.8,128,0,5.2,9.8107137988934e-06,9.8107137988958e-06
159.2,128,0,5.6,9.8121125880886e-06,9.8121125880909e-06
159.6,128,0,6,9.8432148017475e-06,9.8432148017499e-06
160,128,0,6.4,9.884558414361e-06,9.8845584143636e-06
160.4,128,0,6.8,9.9259020269746e-06,9.9259020269773e-06
160.8,128,0,7.2,9.9672456395881e-06,9.967245639591e-06
161.2,128,0,7.6,9.961931188699e-06,9.961931188702e-06
161.6,128,0,8,9.936225149079e-06,9.936225149082e-06
162,128,0,8.4,9.9105191094589e-06,9.910519109462e-06
162.4,128,0,8.8,9.9020442899009e-06,9.9020442899039e-06
162.8,128,0,9.2,9.8976826854797e-06,9.8976826854824e-06
163.2,128,0,9.6,9.8933210810584e-06,9.893321081061e-06
163.6,128,0,10,9.8889594766372e-06,9.8889594766395e-06
164,128,0,10.4,9.884597872216e-06,9.8845978722181e-06
164.4,128,0,10.8,9.8822958680273e-06,9.8822958680293e-06
164.8,128,0,11.2,9.8883331926249e-06,9.8883331926268e-06
165.2,128,0,11.6,9.8943705172224e-06,9.8943705172244e-06
165.6,128,0,12,9.8996800678122e-06,9.8996800678143e-06
166,128,0,12.4,9.8999479431949e-06,9.8999479431972e-06
166.4,128,0,12.8,9.9002158185775e-06,9.9002158185802e-06
166.8,128,0,13.2,9.9004836939601e-06,9.9004836939631e-06
167.2,128,0,13.6,9.9005455045286e-06,9.9005455045319e-06
167.6,128,0,14,9.9001035953565e-06,9.9001035953596e-06
168,128,0,14.4,9.8996616861843e-06,9.8996616861873e-06
168.4,128,0,14.8,9.8992197770122e-06,9.8992197770151e-06
168.8,128,0,15.2,9.8987198806024e-06,9.8987198806052e-06
169.2,128,0,15.6,9.8976948494635e-06,9.8976948494663e-06
169.6,128,0,16,9.8966698183246e-06,9.8966698183274e-06
170,128,0,16.4,9.8956447871857e-06,9.8956447871885e-06
170.4,128,0,16.8,9.8946197560467e-06,9.8946197560496e-06
170.8,128,0,17.2,9.8945684195441e-06,9.8945684195469e-06
171.2,128,0,17.6,9.8947162118764e-06,9.8947162118792e-06
171.6,128,0,18,9.8948640042087e-06,9.8948640042114e-06
172,128,0,18.4,9.895011796541e-06,9.8950117965436e-06
172.4,128,0,18.8,9.8951595888734e-06,9.8951595888759e-06
172.8,128,0,19.2,9.8953073812057e-06,9.8953073812081e-06
173.2,128,0,19.6,9.89545507744e-06,9.8954550774424e-06
173.6,128,0,20,9.8955903899837e-06,9.8955903899861e-06
174,128,0,20.4,9.8957257025275e-06,9.8957257025299e-06
174.4,128,0,20.8,9.8958610150712e-06,9.8958610150736e-06
174.8,128,0,21.2,9.895912820675e-06,9.8959128206774e-06
175.2,128,0,21.6,9.8958958506423e-06,9.8958958506448e-06
175.6,128,0,22,9.8958601065225e-06,9.8958601065252e-06
176,128,0,22.4,9.8958243624026e-06,9.8958243624056e-06
176.4,128,0,22.8,9.8957886182828e-06,9.8957886182859e-06
176.8,128,0,23.2,9.8957500842277e-06,9.8957500842311e-06
177.2,128,0,23.6,9.8957045702981e-06,9.8957045703016e-06
177.6,128,0,24,9.8956590563684e-06,9.8956590563721e-06
178,128,0,24.4,9.8956135424388e-06,9.8956135424426e-06
178.4,128,0,24.8,9.8955680285092e-06,9.8955680285132e-06
178.8,128,0,25.2,9.8955605512495e-06,9.8955605512535e-06
179.2,128,0,25.6,9.8955671683734e-06,9.8955671683772e-06
179.6,128,0,26,9.8955737854972e-06,9.895573785501e-06
180,128,0,26.4,9.8955804026211e-06,9.8955804026247e-06
180.4,128,0,26.8,9.895587019745e-06,9.8955870197485e-06
180.8,128,0,27.2,9.8955936368688e-06,9.8955936368722e-06
181.2,128,0,27.6,9.8955997870743e-06,9.8955997870775e-06
181.6,128,0,28,9.8956053138774e-06,9.8956053138805e-06
182,128,0,28.4,9.8956108406805e-06,9.8956108406834e-06
182.4,128,0,28.8,9.8956159311293e-06,9.8956159311321e-06
182.8,128,0,29.2,9.8956130929867e-06,9.8956130929894e-06
183.2,128,0,29.6,9.8956111682393e-06,9.895611168242e-06
183.6,128,0,30,9.8956102057609e-06,9.8956102057635e-06
184,128,0,30.4,9.8956092432824e-06,9.8956092432851e-06
184.4,128,0,30.8,9.895608280804e-06,9.8956082808067e-06
184.8,128,0,31.2,9.8956073183256e-06,9.8956073183282e-06
185.2,128,0,31.6,9.8956063558472e-06,9.8956063558498e-06
185.6,128,0,32,9.8956053933688e-06,9.8956053933714e-06
186,128,0,32.4,9.8956044308904e-06,9.895604430893e-06
186.4,128,0,32.8,9.895603468412e-06,9.8956034684145e-06
186.8,128,0,33.2,9.8956025059336e-06,9.8956025059361e-06
187.2,128,0,33.6,9.8956015434552e-06,9.8956015434577e-06
187.6,128,0,34,9.8956012476768e-06,9.8956012476793e-06
188,128,0,34.4,9.8956018807984e-06,9.895601880801e-06
188.4,128,0,34.8,9.89560251392e-06,9.8956025139227e-06
188.8,128,0,35.2,9.8956031470416e-06,9.8956031470444e-06
189.2,128,0,35.6,9.8956037801632e-06,9.8956037801661e-06
189.6,128,0,36,9.8956044132848e-06,9.8956044132878e-06
190,128,0,36.4,9.8956050464064e-06,9.8956050464095e-06
190.4,128,0,36.8,9.895605679528e-06,9.8956056795312e-06
190.8,128,0,37.2,9.8956063126496e-06,9.8956063126529e-06
191.2,128,0,37.6,9.8956021057745e-06,9.8956021057779e-06
191.6,128,0,38,9.8955962862799e-06,9.8955962862833e-06
192,128,0,38.4,9.8955904667853e-06,9.8955904667887e-06
192.4,128,0,38.8,9.8955846472906e-06,9.8955846472941e-06
192.8,128,0,39.2,9.8955874251971e-06,9.8955874252006e-06
193.2,128,0,39.6,9.8956013565834e-06,9.8956013565868e-06
193.6,128,0,40,9.8956152879696e-06,9.895615287973e-06
194,128,0,40.4,9.8956292193558e-06,9.8956292193592e-06
194.4,128,0,40.8,9.895643150742e-06,9.8956431507454e-06
194.8,128,0,41.2,9.8956570821282e-06,9.8956570821316e-06
195.2,128,0,41.6,9.8956679886374e-06,9.8956679886408e-06
195.6,128,0,42,9.8956718217374e-06,9.8956718217406e-06
196,128,0,42.4,9.8956756548374e-06,9.8956756548405e-06
196.4,128,0,42.8,9.8956794879373e-06,9.8956794879403e-06
196.8,128,0,43.2,9.8956833210373e-06,9.8956833210402e-06
197.2,128,0,43.6,9.8956871541372e-06,9.8956871541401e-06
197.6,128,0,44,9.8956909872372e-06,9.8956909872399e-06
198,128,0,44.4,9.8956948203371e-06,9.8956948203398e-06
198.4,128,0,44.8,9.8956986534371e-06,9.8956986534397e-06
198.8,128,0,45.2,9.8957181301239e-06,9.8957181301265e-06
199.2,128,0,45.6,9.8957383737944e-06,9.8957383737971e-06
199.6,128,0,46,9.895758617465e-06,9.8957586174677e-06
200,128,0,46.4,9.8957788611355e-06,9.8957788611383e-06
200.4,128,0,46.8,9.8957426778392e-06,9.895742677842e-06
200.8,128,0,47.2,9.8956781874148e-06,9.8956781874176e-06
201.2,128,0,47.6,9.8956136969903e-06,9.8956136969932e-06
201.6,128,0,48,9.8955492065659e-06,9.8955492065687e-06
