time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,7.8213167559428e-14,3.7716654689528e-11,-1.1956582576073e-14,-1.5824774360795e-16,2.8702863272376e-18,1.4416897614975e-16,2.3463950267828e-09,1.1314996406858e-06,1,0.00018099999999999
186.68799962237,5.6223481267449e-13,3.8225016980165e-11,-3.4653061513977e-14,-3.2333311139682e-16,1.0808702518468e-18,1.4250288787379e-16,1.6867044380235e-08,1.146750509405e-06,1,0.00018099999999999
1181.8815689988,3.5578566825922e-12,4.1372647569962e-11,-8.7602486144365e-14,-1.0975043031071e-15,4.3469479405059e-19,1.157228723946e-16,1.0673570047777e-07,1.2411794270989e-06,1,0.00018099999999999
7343.8578398454,2.2085741178141e-11,6.0861494228801e-11,-2.1879394053943e-13,-2.8688456526954e-15,1.8766148779173e-19,5.2133617098234e-17,6.6257223534424e-07,1.825844826864e-06,1,0.00018099999999999
45497.190750011,1.3647011196281e-10,1.8150047881242e-10,-5.4499156557672e-13,-7.4338834349306e-15,1.1990269956762e-19,2.2116213893345e-17,4.0941033588844e-06,5.4450143643725e-06,1,0.00018099999999999
281732.57176583,8.3440479570838e-10,9.2286965359026e-10,-1.3538408300727e-12,-1.8880445147401e-14,3.3239497597162e-19,8.9883051463812e-18,2.5032143871252e-05,2.7686089607708e-05,1,0.00018099999999999
1744439.784661,4.1604379943176e-09,4.5877981122216e-09,-3.1828996425818e-12,-4.7355207426961e-14,2.5664586093515e-17,3.6213849928171e-18,0.00012481313982953,0.00013763394336665,1,0.00018099999999999
10801137.310052,5.9758608522044e-09,8.9174410597239e-09,-3.5329370732785e-12,-1.1588461565895e-13,5.6731674607911e-14,1.4272854053166e-18,0.00017927582556613,0.00026752323179172,1,0.00018099999999999
66877821.244672,3.4635832490862e-09,1.9660107454857e-08,-1.7530617089896e-12,-2.5101997272765e-13,4.2472409250279e-13,-4.2238501315529e-18,0.00010390749747258,0.00058980322364571,1,0.00018099999999999
383416543.71303,8.6988233648481e-10,7.5206120862451e-08,-8.6490520212405e-13,-4.1342678189291e-13,9.8590433362767e-14,-1.2532020322794e-17,2.6096470094544e-05,0.0022561836258735,1,0.00018099999999999
1190695486.0297,3.10132850708e-10,2.0457621870049e-07,-6.4545967773085e-13,-5.1377758111319e-13,3.3500057054537e-14,-1.0389352731081e-17,9.3039855212399e-06,0.0061372865610146,1,0.00018099999999999
5648615060.4531,6.9444644861172e-11,8.7441921755794e-07,-5.2631260336728e-13,-6.275510385699e-13,6.2416914760728e-15,-5.3278334000518e-18,2.0833393458351e-06,0.026232576526738,1,0.00018099999999999
33250878057.54,1.1964347433537e-11,4.8074004449118e-06,-4.4906818675327e-13,-7.8556513470556e-13,4.9898968779917e-17,2.5303173503259e-16,3.5893042300611e-07,0.14422201334736,1,0.00018099999999999
204156815197.27,2.7078982585095e-12,2.5317029682887e-05,-3.2441580242751e-13,-1.5745126867801e-12,7.0317026106944e-20,1.6924192694495e-13,8.1236947755286e-08,0.75951089048662,1,0.00018099999999999
628112350257.11,1.4718813396551e-12,5.4020437783695e-05,-2.7165569801516e-13,-2.5137373842684e-12,3.1010429698891e-20,8.80788649305e-13,4.4156440189653e-08,1.6206131335108,1,0.00018099999999999
1117291813787.7,1.24072396718e-12,6.7037881257704e-05,-2.5822211573661e-13,-2.8918139140562e-12,2.6454216766867e-20,1.2644760414405e-12,3.7221719015401e-08,2.0111364377311,1,0.00018099999999999
1455804002550.9,1.1879125778641e-12,7.0770580855446e-05,-2.5485549009885e-13,-2.9996340807465e-12,2.5512180734682e-20,1.3755713003948e-12,3.5637377335923e-08,2.1231174256634,1,0.00018099999999999
1702554520072.4,1.1679687908768e-12,7.2271319153067e-05,-2.5355028936203e-13,-3.0430138136494e-12,2.5165157003493e-20,1.4202550061941e-12,3.5039063726305e-08,2.168139574592,1,0.00018099999999999
1704993035375.3,1.1677431070103e-12,7.2288604698375e-05,-2.5353540974499e-13,-3.0435135976111e-12,2.5161256296306e-20,1.420769693021e-12,3.503229321031e-08,2.1686581409512,1,0.00018099999999999
