x,y,z,id,cv,ci,jvx,jix,jvy,jiy
128,0,0,0,3.7e-11,0,-2.3867228519611e-20,1.8389775980702e-21,-3.179108221529e-09,-2.9263550741089e-10
128,1,0,1,1.2850287811822e-05,2.0940719822489e-11,-1.6872083157676e-19,1.7445901509468e-21,-2.2035750063422e-09,2.2931529380366e-11
128,2,0,2,2.1705567201979e-05,1.2441295514994e-11,-3.1008216014403e-19,9.6817290172784e-22,-1.5314810540025e-09,4.798679126072e-12
128,3,0,3,2.7718224039615e-05,9.7369231714403e-12,-3.7342277571994e-19,8.4685644435992e-22,-1.081043059729e-09,2.1058148950643e-12
128,4,0,4,3.1661157961737e-05,8.5328142890283e-12,-4.3440880910907e-19,4.9900155128402e-22,-7.0209271863958e-10,9.9821624094248e-13
128,5,0,5,3.41538911798e-05,7.9109053609643e-12,-4.7651303814789e-19,-7.0436898987721e-21,-3.0270923983112e-10,3.3525348673393e-13
128,6,0,6,3.5667437379075e-05,7.5756518731772e-12,-4.7651303814789e-19,-7.0436898987721e-21,-3.0270923983112e-10,3.3525348673393e-13
128,7,0,7,3.6547734874932e-05,7.394553424544e-12,-5.144647728661e-19,-6.5634550076354e-21,-1.7605949915724e-10,1.8109844920618e-13
128,8,0,8,3.7037184683809e-05,7.296928092508e-12,-5.2495087134652e-19,-7.2309201907447e-21,-9.7889961779201e-11,9.7625332130453e-14
128,9,0,9,3.7296869812735e-05,7.2462259688481e-12,-4.9338296984188e-19,-7.5099559186782e-21,-5.1937025812967e-11,5.0702123844472e-14
128,10,0,10,3.7428336476674e-05,7.220776497848e-12,-4.0074009648866e-19,-7.8008773192074e-21,-2.6293332852604e-11,2.5449471106482e-14
128,11,0,11,3.7491888180018e-05,7.2085405224283e-12,-2.0635603008258e-19,-8.1856086954337e-21,-1.2710340798468e-11,1.2235975698024e-14
128,12,0,12,3.7521254484298e-05,7.2028969688566e-12,1.7873259160672e-19,-8.3340331902954e-21,-5.8732611114394e-12,5.6435534418131e-15
128,13,0,13,3.7534233706178e-05,7.2004056069841e-12,9.4078306207617e-19,-1.0209511344585e-20,-2.5958448825875e-12,2.4913638778545e-15
128,14,0,14,3.7539700433937e-05,7.1993565390824e-12,2.4845846341155e-18,2.0960691088866e-21,-1.0933465889402e-12,1.0490535907506e-15
128,15,0,15,3.7541821301461e-05,7.1989496497573e-12,5.5534266760388e-18,-1.5477746511908e-20,-4.241755363831e-13,4.0692120991067e-16
128,16,0,16,3.7542367547475e-05,7.1988449956801e-12,1.1852310277704e-17,-1.5213086460045e-19,-1.0925347020845e-13,1.0475884550383e-16
128,17,0,17,3.7541822044603e-05,7.1989493955506e-12,2.4498355140302e-17,-7.4174905658603e-20,1.0909219563454e-13,-1.0458259473444e-16
128,18,0,18,3.7539702174245e-05,7.1993561093641e-12,4.816850128535e-17,8.5919750553024e-20,4.2395878025362e-13,-4.0669118393287e-16
128,19,0,19,3.7534236986672e-05,7.2004049703357e-12,9.0635621769852e-17,-2.138675524243e-20,1.093010338933e-12,-1.0487762947223e-15
128,20,0,20,3.7521260187407e-05,7.202895831636e-12,1.6375143293201e-16,-1.2798466149173e-19,2.5953139128664e-12,-2.4908393792433e-15
128,21,0,21,3.7491897556172e-05,7.2085387356358e-12,2.8220339646113e-16,-2.5655038868711e-19,5.872453735095e-12,-5.6427973551053e-15
128,22,0,22,3.7428351075572e-05,7.2207736878372e-12,4.6066770732246e-16,-4.5947134398638e-19,1.2709190167544e-11,-1.2234855925168e-14
128,23,0,23,3.7296891246049e-05,7.2462217995744e-12,7.0658841259019e-16,-6.8518534032928e-19,2.6291825936303e-11,-2.5447982299417e-14
128,24,0,24,3.7037214171647e-05,7.2969222804496e-12,1.0088658165101e-15,-9.795006191899e-19,5.1935252571357e-11,-5.0700315997685e-14
128,25,0,25,3.6547772645971e-05,7.3945457851935e-12,1.3293289981563e-15,-1.3197946576784e-18,9.788814698124e-11,-9.762332932739e-14
128,26,0,26,3.5667482139247e-05,7.5756423779022e-12,1.6063348696712e-15,-1.6586618856438e-18,1.7605798249296e-10,-1.8109642925795e-13
128,27,0,27,3.4153939912242e-05,7.9108940820543e-12,1.773665491652e-15,-1.9614279461804e-18,3.0270839692206e-10,-3.3525156483675e-13
128,28,0,28,3.1661206105162e-05,8.5328013185431e-12,1.732185055792e-15,-2.4704857823853e-18,7.0209367048122e-10,-9.9821439642614e-13
128,29,0,29,2.7718266371562e-05,9.736908294486e-12,1.4296592267649e-15,-2.7805374798177e-18,1.0810450897901e-09,-2.1058121815063e-12
128,30,0,30,2.1705598693522e-05,1.2441277449846e-11,1.0613049152751e-15,-3.3349285288351e-18,1.5314838238837e-09,-4.7986736969978e-12
128,31,0,31,1.2850304518797e-05,2.0940692391313e-11,5.1508985692315e-16,-5.3279586689897e-18,2.2035783786493e-09,-2.2931505897949e-11
128,32,0,32,3.7e-11,0,6.9847883173938e-17,-5.3752257369761e-18,3.1791114798035e-09,2.926352566134e-10
