x,y,z,id,cv,ci,jvx,jix,jvy,jiy
128,0,0,0,3.7e-11,3.583150565417e-137,-9.4572769313874e-18,5.042917806523e-16,-8.2165315385063e-11,-5.6950117746847e-09
128,1,0,1,5.4880935423189e-08,4.1049424494289e-09,-1.8611533477854e-17,2.1704998214543e-15,7.0703837503555e-12,-3.2162996176474e-09
128,2,0,2,3.9787312428966e-08,6.2070946937771e-09,-4.8304870655848e-18,3.9133100776258e-15,1.1329941269802e-12,-1.2821241449736e-09
128,3,0,3,3.4122340431676e-08,7.4892181752212e-09,-4.8304870655848e-18,3.9133100776258e-15,1.1329941269802e-12,-1.2821241449736e-09
128,4,0,4,3.1477521925024e-08,8.2810431704763e-09,-4.0656606335588e-18,4.9977915867295e-15,5.2896320898184e-13,-7.9182541620711e-10
128,5,0,5,3.0091426956247e-08,8.7596548136634e-09,-3.2085449130671e-18,5.6109220986258e-15,2.7721862898807e-13,-4.7861183536561e-10
128,6,0,6,2.9380609391463e-08,9.0376100548022e-09,-4.4511813739865e-18,6.1176844077229e-15,1.4216512036056e-13,-2.7795555572255e-10
128,7,0,7,2.9017456666681e-08,9.1916393448457e-09,-5.7737863857727e-18,6.0688937407994e-15,7.2630260157668e-14,-1.5402892666907e-10
128,8,0,8,2.8838786545921e-08,9.2730035310453e-09,-3.3377320878847e-18,4.9900942521627e-15,3.573187289633e-14,-8.1363470774603e-11
128,9,0,9,2.8753411290387e-08,9.3140696608919e-09,-1.2344220938847e-18,4.2048760658205e-15,1.7075099052516e-14,-4.1066060053436e-11
128,10,0,10,2.8714036904776e-08,9.3339504611883e-09,-3.4892839091191e-18,4.4604854475016e-15,7.8770840383503e-15,-1.9881125698877e-11
128,11,0,11,2.8696391530884e-08,9.3432221677434e-09,-4.1992992788576e-18,4.7499552049277e-15,3.5275778776644e-15,-9.2716706223454e-12
128,12,0,12,2.8688715463224e-08,9.3474041655966e-09,-1.5871868365022e-18,4.8895287068848e-15,1.5340983203136e-15,-4.1821733595554e-12
128,13,0,13,2.8685459385724e-08,9.3492342162625e-09,-2.8759738121139e-18,5.7700642668246e-15,6.5361949871141e-16,-1.8307556951499e-12
128,14,0,14,2.8684108507567e-08,9.3500082740771e-09,-5.9876770205863e-18,6.9305027819414e-15,2.7088333597399e-16,-7.7451322380845e-13
128,15,0,15,2.8683595913733e-08,9.3503105651585e-09,-5.461692960371e-18,7.577425675233e-15,1.0128507802657e-16,-3.0248259508228e-13
128,16,0,16,2.8683474190729e-08,9.3503833608129e-09,-5.2957923472433e-18,8.111606096829e-15,2.5412388791724e-17,-7.3138321152894e-14
128,17,0,17,2.8683649719144e-08,9.3502900690067e-09,-5.2378839552939e-18,8.2565182048819e-15,-3.6231379378068e-17,9.3489560864064e-14
128,18,0,18,2.8684232537026e-08,9.3499643922419e-09,-4.8125137415417e-18,7.3231891951999e-15,-1.1586325005206e-16,3.2641233910203e-13
128,19,0,19,2.868564983364e-08,9.3491605540031e-09,-4.938654833597e-18,4.6227016807627e-15,-2.8403350792835e-16,8.0580315198457e-13
128,20,0,20,2.8689027513157e-08,9.3472862394968e-09,-1.4035820714301e-18,-1.5769895673646e-15,-6.7849679104122e-16,1.8785492844153e-12
128,21,0,21,2.869687417416e-08,9.3430369886282e-09,5.4014113012174e-18,-1.4074657862319e-14,-1.5731763063998e-15,4.2575137587604e-12
128,22,0,22,2.8714793430054e-08,9.3336639382998e-09,1.7741696593954e-17,-3.7610604660792e-14,-3.592347358421e-15,9.3883233850574e-12
128,23,0,23,2.875460196411e-08,9.3136393890771e-09,4.2347385993062e-17,-7.9217973289112e-14,-7.9778163209538e-15,2.0050883534715e-11
128,24,0,24,2.8840551718539e-08,9.2723910662824e-09,8.9814257559998e-17,-1.4655017478945e-13,-1.7221308247484e-14,4.1289320684156e-11
128,25,0,25,2.9019953308462e-08,9.1908298147853e-09,1.5738134342556e-16,-2.4527521564373e-13,-3.5916527708831e-14,8.1618978648455e-11
128,26,0,26,2.9383600042011e-08,9.0366323461159e-09,3.0698140598817e-16,-3.7386254754123e-13,-7.2842737048158e-14,1.5426832884993e-10
128,27,0,27,3.0095158683436e-08,8.7585553327225e-09,3.4186530086366e-16,-5.1746351144485e-13,-1.4223322184139e-13,2.7814975417678e-10
128,28,0,28,3.148019276578e-08,8.2798079582932e-09,1.0489430898993e-15,-6.7644163454529e-13,-2.7779240070141e-13,4.7883361176901e-10
128,29,0,29,3.4130879154178e-08,7.4868521522756e-09,-6.4483266831616e-16,-4.6676840871169e-13,-5.2765791768882e-13,7.9265989545205e-10
128,30,0,30,3.9773438490246e-08,6.2047424066416e-09,1.0073872026908e-14,-6.1308032299017e-12,-1.1417099318997e-12,1.2880696910207e-09
128,31,0,31,5.4826809133829e-08,4.102239836107e-09,4.0863529519099e-14,-6.4669221372359e-12,-3.859201608282e-12,2.370441193008e-09
128,32,0,32,3.7e-11,3.8187143350777e-137,-1.2107202316502e-13,-9.4326891755619e-13,8.2128938831125e-11,5.6900524438438e-09
