x,y,z,id,cv,ci,jvx,jix,jvy,jiy
128,0,0,0,3.7e-11,0,-1.3767758227966e-20,6.053669614181e-22,-4.4416822060806e-09,-2.2038702780713e-10
128,1,0,1,1.9458457191236e-05,1.3779310958942e-11,-6.6806166176304e-20,3.4881172455595e-22,-3.529924749509e-09,1.6690676222698e-11
128,2,0,2,3.4769743887846e-05,7.7628927421447e-12,6.0542188124769e-20,-4.3775948979955e-23,-2.7980162441952e-09,3.4578644646736e-12
128,3,0,3,4.6843973379847e-05,5.7666607562608e-12,3.9428096204608e-19,-2.4266078361389e-22,-2.2010656188002e-09,1.437337244928e-12
128,4,0,4,5.6309467199923e-05,4.7948768558718e-12,6.8262215812635e-19,-8.1637738333708e-22,-1.7766221158327e-09,8.2244162457145e-13
128,5,0,5,6.3685384187095e-05,4.2419808050505e-12,1.0211476846392e-18,-9.0127184241013e-22,-1.3821209725927e-09,4.8544871291683e-13
128,6,0,6,6.9395742284579e-05,3.8937595830213e-12,1.4019862338123e-18,-9.7839563029174e-22,-1.0680782074178e-09,3.1098049522235e-13
128,7,0,7,7.3784583863787e-05,3.6625208009124e-12,1.9372856454886e-18,-1.1155839185856e-21,-8.1919427007152e-10,2.0881072668951e-13
128,8,0,8,7.7129190149086e-05,3.5038689327099e-12,2.7197672282722e-18,-1.5235858079918e-21,-6.2273151053755e-10,1.442398388171e-13
128,9,0,9,7.9658662098762e-05,3.3925447868942e-12,4.6511033143393e-18,-1.2243139929256e-21,-3.7859756779388e-10,7.8742389729435e-14
128,10,0,10,8.1551649934137e-05,3.3138023966739e-12,4.6511033143393e-18,-1.2243139929256e-21,-3.7859756779388e-10,7.8742389729435e-14
128,11,0,11,8.2944221456735e-05,3.258318146643e-12,6.2688122379716e-18,-1.1189640802794e-21,-2.7851430541858e-10,5.5484250416331e-14
128,12,0,12,8.3947982257353e-05,3.2193992267055e-12,8.2614480984315e-18,-1.6371331087812e-21,-2.0075216121732e-10,3.8918920070295e-14
128,13,0,13,8.4647774295073e-05,3.1928159152351e-12,1.0637973520741e-17,-2.0128440057068e-21,-1.3995840882677e-10,2.6583311713367e-14
128,14,0,14,8.5105700248714e-05,3.1756499134658e-12,1.336270605615e-17,-2.508489124233e-21,-9.1585192170184e-11,1.7166002022011e-14
128,15,0,15,8.5364086281157e-05,3.1660446400532e-12,1.6343095157897e-17,-3.0385000530166e-21,-5.1677208026914e-11,9.605273689938e-15
128,16,0,16,8.544752665523e-05,3.1629548454067e-12,1.9428725054021e-17,-3.6004336204142e-21,-1.6688076361844e-11,3.0897949310726e-15
128,17,0,17,8.5364086945177e-05,3.1660446154332e-12,2.2433391136476e-17,-4.1516339842008e-21,1.6687940553221e-11,-3.089769759914e-15
128,18,0,18,8.5105701545132e-05,3.175649865159e-12,2.5162454381938e-17,-4.6965013978837e-21,5.1677078737299e-11,-9.6052494475194e-15
128,19,0,19,8.4647776162665e-05,3.1928158447055e-12,2.7404972415728e-17,-5.0807819748126e-21,9.1585075522417e-11,-1.7165979440533e-14
128,20,0,20,8.3947984609433e-05,3.2193991370659e-12,2.8953074543447e-17,-5.7325259804963e-21,1.3995831006934e-10,-2.6583291814604e-14
128,21,0,21,8.2944224186791e-05,3.2583180405125e-12,2.9666138388071e-17,-7.2365624268615e-21,2.0075208439245e-10,-3.8918902488308e-14
128,22,0,22,8.1551652922099e-05,3.3138022739517e-12,2.9536145258096e-17,-6.7401712100019e-21,2.7851425320438e-10,-5.5484234893971e-14
128,23,0,23,7.9658665218718e-05,3.3925446538311e-12,2.8590260177765e-17,-5.3366940565342e-21,3.7859754135614e-10,-7.8742379828171e-14
128,24,0,24,7.7129193274478e-05,3.503868790552e-12,2.6858420679567e-17,-6.1556671835245e-21,6.2273152753299e-10,-1.4423983068161e-13
128,25,0,25,7.3784586877164e-05,3.6625206512485e-12,2.4021184550477e-17,-6.0855482785328e-21,8.1919430991916e-10,-2.0881071963858e-13
128,26,0,26,6.9395745075939e-05,3.8937594263045e-12,2.0773675816111e-17,-6.0180927699056e-21,1.068078267323e-09,-3.1098048758681e-13
128,27,0,27,6.3685386660532e-05,4.2419806401686e-12,1.7286581779734e-17,-6.0456455987322e-21,1.3821210494544e-09,-4.8544870230219e-13
128,28,0,28,5.6309469274959e-05,4.7948766789602e-12,1.3690730068182e-17,-6.2858203976438e-21,1.7766222063937e-09,-8.2244160630761e-13
128,29,0,29,4.6843974991884e-05,5.7666605577254e-12,1.0878812770326e-17,-7.115333312173e-21,2.2010657182957e-09,-1.4373372114827e-12
128,30,0,30,3.4769744988861e-05,7.7628924960885e-12,7.1451423608055e-18,-8.8720427900047e-21,2.7980163514027e-09,-3.4578643795789e-12
128,31,0,31,1.945845774845e-05,1.3779310560671e-11,3.3499592328096e-18,-1.5308930480139e-20,3.5299248615049e-09,-1.6690675846128e-11
128,32,0,32,3.7e-11,0,4.6241747816934e-19,-1.9741812385443e-20,4.4416823142938e-09,2.203870231907e-10
