x,y,z,id,cv,ci,jvx,jix,jvy,jiy
128,0,0,0,3.7e-11,0,-4.7555010991763e-19,3.9023649019291e-19,-9.4675165628297e-10,-8.2410013929109e-10
128,1,0,1,1.1021193957426e-06,2.4362195545325e-10,-1.8750443039777e-18,2.3888093139851e-18,3.0970266995257e-11,-3.9851569968039e-11
128,2,0,2,9.4726806072536e-07,2.8347352504727e-10,-1.8750443039777e-18,2.3888093139851e-18,3.0970266995257e-11,-3.9851569968039e-11
128,3,0,3,8.996573503371e-07,2.9987204733492e-10,-1.837027294783e-18,2.8794895252421e-18,9.5221420478263e-12,-1.6398522404308e-11
128,4,0,4,8.8101102056432e-07,3.06244988676e-10,-1.7994575639831e-18,3.0462161722929e-18,3.7292659468107e-12,-6.3729413911537e-12
128,5,0,5,8.7239155076471e-07,3.0935379301005e-10,-1.7882812474707e-18,3.1224768093222e-18,1.7238939564903e-12,-3.1088043602353e-12
128,6,0,6,8.6782526636783e-07,3.1099361274691e-10,-1.7857525047221e-18,3.1671226938126e-18,9.1325688027897e-13,-1.6398197553199e-12
128,7,0,7,8.6526451009918e-07,3.1192432298632e-10,-1.7904554566383e-18,3.2016673847047e-18,5.1215125753109e-13,-9.3071025549409e-13
128,8,0,8,8.6375817280458e-07,3.1247204651264e-10,-1.7981618788595e-18,3.2303098252711e-18,3.0126746282562e-13,-5.4772353887285e-13
128,9,0,9,8.628534965743e-07,3.1280197755931e-10,-1.8029850565147e-18,3.249480013848e-18,1.8093524697327e-13,-3.2993105328853e-13
128,10,0,10,8.6230468420303e-07,3.1300229811553e-10,-1.8075959544785e-18,3.2602598962142e-18,1.0976247794795e-13,-2.0032056038626e-13
128,11,0,11,8.6197232194621e-07,3.1312374736219e-10,-1.8179728862939e-18,3.2900999456736e-18,6.6472458046574e-14,-1.2144927233723e-13
128,12,0,12,8.6177305614448e-07,3.1319661409335e-10,-1.8378436889604e-18,3.3192586244904e-18,3.9853173534228e-14,-7.2866734640201e-14
128,13,0,13,8.6165603106711e-07,3.1323943819761e-10,-1.759892035624e-18,3.1500412719917e-18,2.3404924335047e-14,-4.2823931557838e-14
128,14,0,14,8.6159014998509e-07,3.1326356116449e-10,-1.4907752078407e-18,2.7417564504653e-18,1.3176038425527e-14,-2.4122731293324e-14
128,15,0,15,8.6155703725015e-07,3.132756923011e-10,-9.1781782835418e-19,1.4998244027003e-18,6.6221520090726e-15,-1.2130130265001e-14
128,16,0,16,8.6154704336515e-07,3.1327935477858e-10,-4.8634294549803e-20,-4.3446526885945e-19,1.9983027954483e-15,-3.6615495432821e-15
128,17,0,17,8.615571679868e-07,3.1327564489093e-10,1.1606411890907e-18,-2.7063418499122e-18,-2.025659402071e-15,3.7112315847382e-15
128,18,0,18,8.6159041988455e-07,3.1326346372316e-10,3.009628464681e-18,-6.0997765064284e-18,-6.6514934650254e-15,1.2183217272574e-14
128,19,0,19,8.616564556911e-07,3.1323928438334e-10,5.7994253409485e-18,-1.119625034505e-17,-1.320883719193e-14,2.4182386797714e-14
128,20,0,20,8.6177365747103e-07,3.1319639617554e-10,9.7503812531339e-18,-1.8304899869852e-17,-2.3442631058926e-14,4.2892269474541e-14
128,21,0,21,8.6197312896732e-07,3.131234547139e-10,1.514885661077e-17,-2.8331179862513e-17,-3.9897422659544e-14,7.2947426239986e-14
128,22,0,22,8.6230573880997e-07,3.1300191597858e-10,2.4047353133104e-17,-4.3665023885328e-17,-6.6527743625213e-14,1.2154810456064e-13
128,23,0,23,8.6285488114904e-07,3.1280147565358e-10,3.8580722580702e-17,-7.6186995110397e-17,-1.0983722608929e-13,2.0046347773449e-13
128,24,0,24,8.6376007260421e-07,3.1247134200441e-10,8.6454620870383e-17,-1.3644727034882e-16,-1.8107740665745e-13,3.3017075671173e-13
128,25,0,25,8.6526758033291e-07,3.1192324914084e-10,1.4954448663064e-16,-3.7148652142593e-16,-3.0152551998239e-13,5.4829079528228e-13
128,26,0,26,8.6783038130475e-07,3.109915248677e-10,5.8818741238124e-16,-6.8351180920883e-16,-5.1297486305066e-13,9.3183836671561e-13
128,27,0,27,8.7240388729732e-07,3.0935017258899e-10,7.3018918331432e-16,-3.030590826688e-15,-9.1442853160163e-13,1.643585264144e-12
128,28,0,28,8.8103249965393e-07,3.0623350728008e-10,5.0230842834937e-15,-1.9420159432825e-15,-1.7302880333341e-12,3.1133437485897e-12
128,29,0,29,8.9976890037885e-07,2.9984818119785e-10,4.2594471256288e-16,-3.1448605159179e-14,-3.7381174434006e-12,6.4181542317713e-12
128,30,0,30,9.4721594035805e-07,2.8343139998644e-10,1.1826049838002e-13,-6.252922839398e-14,-9.616405251091e-12,1.6415033685111e-11
128,31,0,31,1.1023078716865e-06,2.435904832654e-10,3.3374700883775e-14,4.6218158963874e-14,-3.0806503212948e-11,3.9733916859983e-11
128,32,0,32,3.7e-11,0,1.3102388302464e-14,-1.0546485843861e-14,9.4676340149854e-10,8.2408590796463e-10
