x,y,z,id,cv,ci,jvx,jix,jvy,jiy
128,0,0,0,3.7e-11,0,-3.7541897826674e-20,4.5163609080998e-21,-2.473541654208e-09,-3.6045432360174e-10
128,1,0,1,9.0677327276496e-06,2.9752389063732e-11,-2.8484887923874e-19,5.8358593879639e-21,-1.4434277406085e-09,2.9473980811992e-11
128,2,0,2,1.4355485576455e-05,1.8762331421682e-11,-5.1465179774085e-19,3.9948469578985e-21,-9.1538850053255e-10,7.1243162897722e-12
128,3,0,3,1.7313374138591e-05,1.560147475392e-11,-7.4727474303426e-19,3.6152829361457e-21,-4.9984297289703e-10,2.4163131388074e-12
128,4,0,4,1.8838701908388e-05,1.434309076376e-11,-8.8285735872547e-19,2.8900664704773e-21,-1.4411571832479e-10,5.2754251712505e-13
128,5,0,5,1.9559280500245e-05,1.3815548246386e-11,-8.8285735872547e-19,2.8900664704773e-21,-1.4411571832479e-10,5.2754251712505e-13
128,6,0,6,1.9861797911656e-05,1.3606947913128e-11,-9.5618178224408e-19,2.7885649873582e-21,-6.0503482255444e-11,2.0860033360769e-13
128,7,0,7,1.9972752438353e-05,1.3531124725907e-11,-9.9357540695334e-19,3.8564070944469e-21,-2.2190905328848e-11,7.582318580391e-14
128,8,0,8,2.0007845250698e-05,1.350744259253e-11,-1.0034143722621e-18,5.8637296796623e-21,-7.0185624695724e-12,2.36821327876e-14
128,9,0,9,2.0016913635844e-05,1.3501291066081e-11,-9.9422762232272e-19,2.0677750284882e-21,-1.8136770378239e-12,6.1515308341295e-15
128,10,0,10,2.0018435210134e-05,1.3500265940401e-11,-9.5715527721036e-19,-2.9050219605757e-21,-3.0431488652806e-13,1.0251262668972e-15
128,11,0,11,2.0018243349543e-05,1.3500392956686e-11,-8.7489160677961e-19,-3.5400858368955e-21,3.8372064545462e-14,-1.2701623667675e-16
128,12,0,12,2.0017860663761e-05,1.350065123787e-11,-7.3070305164099e-19,-3.925317338314e-21,7.6537065944438e-14,-2.5828084666489e-16
128,13,0,13,2.0017579153664e-05,1.3500841009584e-11,-4.9443896581723e-19,-4.7500050999194e-21,5.6301873449439e-14,-1.8977122639245e-16
128,14,0,14,2.0017409146561e-05,1.3500955721536e-11,-1.160184415986e-19,-6.0047260078049e-21,3.4001188024871e-14,-1.1471118532807e-16
128,15,0,15,2.0017321163902e-05,1.3501015071844e-11,4.9529226680829e-19,-8.122634320645e-21,1.7596153207047e-14,-5.934895669637e-17
128,16,0,16,2.0017294193804e-05,1.3501033269182e-11,1.5330406960708e-18,-1.1416563849214e-20,5.3933604889816e-15,-1.8195395021315e-17
128,17,0,17,2.0017321316639e-05,1.350101497003e-11,3.4794493946212e-18,-1.8761899213962e-20,-5.4258542528935e-15,1.8304553757572e-17
128,18,0,18,2.001740949707e-05,1.3500955481815e-11,7.6466454119962e-18,-3.0991950968924e-20,-1.7638966220382e-14,5.9495042752245e-17
128,19,0,19,2.0017579832536e-05,1.3500840558472e-11,1.7558163158403e-17,-6.8026749137715e-20,-3.407412478987e-14,1.1495355057657e-16
128,20,0,20,2.001786199055e-05,1.3500650312581e-11,4.2153981382452e-17,-1.3419287564679e-19,-5.6449167051942e-14,1.902818503249e-16
128,21,0,21,2.0018246036649e-05,1.3500391130548e-11,1.0132637281239e-16,-3.213181168933e-19,-7.6850827890737e-14,2.5933319875377e-16
128,22,0,22,2.0018440682355e-05,1.3500262235625e-11,2.3312399653722e-16,-7.7260822466985e-19,-3.9019330575807e-14,1.2919504725009e-16
128,23,0,23,2.0016924431706e-05,1.3501283752639e-11,5.0153033920417e-16,-1.6811364340807e-18,3.0307191271421e-13,-1.0209086098256e-15
128,24,0,24,2.0007865385463e-05,1.3507428980303e-11,1.0117526709822e-15,-3.4127594448668e-18,1.8114772432308e-12,-6.1441044449313e-15
128,25,0,25,1.9972787428066e-05,1.353110101164e-11,1.9330577845481e-15,-6.5404561217068e-18,7.0150021796384e-12,-2.3670026859413e-14
128,26,0,26,1.9861853744872e-05,1.3606909706498e-11,3.4548816280954e-15,-1.1785447355489e-17,2.2185804114688e-11,-7.580545434512e-14
128,27,0,27,1.9559360637844e-05,1.3815491806568e-11,5.5565260780131e-15,-1.9338452590418e-17,6.0497452285262e-11,-2.0857778757833e-13
128,28,0,28,1.8838802798997e-05,1.4343014142631e-11,7.7198147219288e-15,-2.8359614532919e-17,1.4411057360117e-10,-5.2751762739206e-13
128,29,0,29,1.7313482491139e-05,1.5601377206453e-11,8.7689839824621e-15,-4.2575983412271e-17,4.9984506520567e-10,-2.4162892455469e-12
128,30,0,30,1.4355578317118e-05,1.8762210061461e-11,6.8302081713912e-15,-5.3022884795689e-17,9.153960671993e-10,-7.1242747792867e-12
128,31,0,31,9.0677859800061e-06,2.9752213201275e-11,3.6883652347574e-15,-7.5527738576073e-17,1.4434385302883e-09,-2.9473845695034e-11
128,32,0,32,3.7e-11,0,4.9327846223923e-16,-5.9220025081602e-17,2.4735522384446e-09,3.6045305149266e-10
