x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,0,-4.711960679241e-09,-2.0944525176093e-10,-1.0376815348187e-13,3.9877180901021e-15
1,16,0,1,2.0858750364283e-05,1.2845782866988e-11,-3.8111910829986e-09,1.5808959513685e-11,-7.4948094540508e-13,2.9833641252754e-15
2,16,0,2,3.7564795160751e-05,7.1841337294962e-12,-3.0752530586728e-09,3.2650266210326e-12,-1.6063097873939e-12,1.704973632802e-15
3,16,0,3,5.1009584522326e-05,5.2848138831266e-12,-2.5416604254657e-09,1.5070928751455e-12,-4.6237873818954e-12,2.7339013584183e-15
4,16,0,4,6.1807215255819e-05,4.3683473898506e-12,-2.0405375569054e-09,7.8291048485823e-13,-6.1806171169736e-12,2.3792994773429e-15
5,16,0,5,7.0467620015142e-05,3.8334677600004e-12,-1.6360266478627e-09,4.7103482744786e-13,-7.6320442651777e-12,2.2032368721658e-15
6,16,0,6,7.7404712164756e-05,3.4907093849247e-12,-1.3099888802807e-09,3.0784867202807e-13,-8.963256299802e-12,2.1101142683389e-15
7,16,0,7,8.2954160607369e-05,3.2575629824159e-12,-1.0475559873258e-09,2.1213432723317e-13,-1.0166217126031e-11,2.0611196296202e-15
8,16,0,8,8.7387747546542e-05,3.0924810127672e-12,-8.3660436612587e-10,1.51545470465e-13,-1.124109724368e-11,2.0377213441482e-15
9,16,0,9,9.0925521184246e-05,2.9722506591933e-12,-6.673122011551e-10,1.1108201049561e-13,-1.224093984338e-11,2.0367231011195e-15
10,16,0,10,9.3762682492734e-05,2.8822410673665e-12,-4.4888007191201e-10,6.7479507695624e-14,-2.7088962944387e-11,4.0823677353303e-15
11,16,0,11,9.6007641693605e-05,2.8148196687723e-12,-4.4888007191201e-10,6.7479507695624e-14,-2.7088962944387e-11,4.0823677353303e-15
12,16,0,12,9.7791336496466e-05,2.7636072406601e-12,-3.5579750705735e-10,5.117239527273e-14,-2.8142184721273e-11,4.0642914733845e-15
13,16,0,13,9.9204759095041e-05,2.7242651905736e-12,-2.8231259454723e-10,3.9344531532584e-14,-2.9455563403738e-11,4.1018428668502e-15
14,16,0,14,0.00010032431685178,2.6938947074767e-12,-2.2353622473008e-10,3.0366149667968e-14,-3.0202815189764e-11,4.1036948496906e-15
15,16,0,15,0.00010120914165467,2.6703593071396e-12,-1.7664966132337e-10,2.3529731836302e-14,-3.0893441062033e-11,4.1136967793811e-15
16,16,0,16,0.00010190709282626,2.6520807157379e-12,-1.3933383823929e-10,1.8273470622846e-14,-3.1465136395023e-11,4.1244860589667e-15
17,16,0,17,0.00010245652185104,2.6378648850335e-12,-1.0967649322171e-10,1.4210921288119e-14,-3.1930844208088e-11,4.1345162540947e-15
18,16,0,18,0.00010288809419752,2.626803942196e-12,-8.6145373277706e-11,1.1056682948668e-14,-3.2309251960229e-11,4.1436855592716e-15
19,16,0,19,0.00010322631068933,2.6181996281884e-12,-6.750755886101e-11,8.6006554662704e-15,-3.2614087478769e-11,4.1516039894553e-15
20,16,0,20,0.00010349071733317,2.6115118355939e-12,-5.2773144254873e-11,6.6847378609574e-15,-3.2858011493983e-11,4.1583172643445e-15
21,16,0,21,0.00010369688544273,2.6063205264698e-12,-4.1147957114359e-11,5.188801766872e-15,-3.3051860804782e-11,4.1638793551113e-15
22,16,0,22,0.00010385720114674,2.6022978779525e-12,-3.1995629475145e-11,4.0206111722352e-15,-3.3205036928637e-11,4.1684240573499e-15
23,16,0,23,0.0001039815012752,2.5991873810008e-12,-2.4807063935645e-11,3.1088553545205e-15,-3.3325510012916e-11,4.1721029996222e-15
24,16,0,24,0.00010407758463904,2.5967880193513e-12,-1.9175313392837e-11,2.3980495995465e-15,-3.3419831144676e-11,4.1750566468003e-15
25,16,0,25,0.00010415162214263,2.5949421660977e-12,-1.4775346948209e-11,1.8448124764988e-15,-3.3493344289761e-11,4.1774094738082e-15
26,16,0,26,0.00010420848574655,2.5935262416894e-12,-1.1347833807961e-11,1.4151047508221e-15,-3.3550385034364e-11,4.1792699083911e-15
27,16,0,27,0.00010425201236075,2.5924434441498e-12,-8.6861434978975e-12,1.0821555705979e-15,-3.3594451352812e-11,4.1807315348697e-15
28,16,0,28,0.00010428521550619,2.5916180611134e-12,-6.625910983992e-12,8.248840640558e-16,-3.3628348799843e-11,4.1818724761649e-15
29,16,0,29,0.00010431045500026,2.5909909900156e-12,-5.0366513296019e-12,6.2668497213855e-16,-3.3654314387478e-11,4.1827575741675e-15
30,16,0,30,0.00010432957287775,2.5905162087181e-12,-3.8150156159213e-12,4.7448421263472e-16,-3.3674121754275e-11,4.1834407847334e-15
31,16,0,31,0.00010434400213489,2.590157980161e-12,-2.8793634504615e-12,3.5800116276171e-16,-3.3689169614511e-11,4.1839652639555e-15
32,16,0,32,0.00010435485359038,2.589888640337e-12,-2.1653933141329e-12,2.6916664533176e-16,-3.3700555374608e-11,4.1843658369275e-15
33,16,0,33,0.00010436298512541,2.5896868467423e-12,-1.6226243699096e-12,2.0166234858519e-16,-3.3709135793255e-11,4.1846702616677e-15
34,16,0,34,0.00010436905674054,2.5895361926284e-12,-1.2115649255827e-12,1.5055511910579e-16,-3.3715576531349e-11,4.1849005026088e-15
35,16,0,35,0.00010437357420738,2.5894241125281e-12,-9.0143567705935e-13,1.1200577627096e-16,-3.3720392322735e-11,4.1850738214422e-15
36,16,0,36,0.00010437692356332,2.5893410198408e-12,-6.6834187601478e-13,8.3037136304348e-17,-3.3723979325517e-11,4.1852036964746e-15
37,16,0,37,0.00010437939827075,2.5892796292638e-12,-4.9380910624907e-13,6.1349238038493e-17,-3.3726641018319e-11,4.1853005864834e-15
38,16,0,38,0.00010438122051585,2.5892344262631e-12,-3.6361360784209e-13,4.5172367653833e-17,-3.3728608810361e-11,4.1853725584447e-15
39,16,0,39,0.0001043825578416,2.5892012532466e-12,-2.668510199923e-13,3.3150409669934e-17,-3.3730058352222e-11,4.185425798309e-15
40,16,0,40,0.00010438353607995,2.5891769880849e-12,-1.951977793015e-13,2.4248543972557e-17,-3.3731122372213e-11,4.185465022892e-15
41,16,0,41,0.0001043842493612,2.589159295446e-12,-1.4232779027069e-13,1.7680470315638e-17,-3.3731900722265e-11,4.1854938091986e-15
42,16,0,42,0.00010438476782535,2.5891464353052e-12,-1.034538156293e-13,1.2851263002808e-17,-3.3732468196422e-11,4.1855148555947e-15
43,16,0,43,0.00010438514353541,2.5891371161536e-12,-7.4968640776746e-14,9.3126976801861e-18,-3.3732880582272e-11,4.1855301873199e-15
44,16,0,44,0.00010438541499069,2.589130382986e-12,-5.4165690974446e-14,6.7284918521242e-18,-3.3733179319258e-11,4.1855413169816e-15
45,16,0,45,0.00010438561055561,2.5891255322193e-12,-3.9022603586162e-14,4.8473903419741e-18,-3.3733395065407e-11,4.18554936902e-15
46,16,0,46,0.00010438575105256,2.5891220473609e-12,-2.8034420596927e-14,3.4824282278959e-18,-3.3733550413922e-11,4.1855551755457e-15
47,16,0,47,0.00010438585171379,2.589119550584e-12,-2.0085677371139e-14,2.4950329992622e-18,-3.373366195173e-11,4.1855593496782e-15
48,16,0,48,0.0001043859236443,2.5891177664391e-12,-1.4352811886386e-14,1.7828971946001e-18,-3.3733741811599e-11,4.1855623413004e-15
