x,y,z,id,cv,ci,jvx,jix,jvy,jiy
128,0,0,0,3.7e-11,0,-6.965622134437e-19,7.3571307421784e-19,-8.4111435517711e-10,-9.2251178965338e-10
128,1,0,1,8.1991994401331e-07,3.2415752969724e-10,-1.9823186524082e-18,4.6788040261979e-18,2.7686935893446e-11,-6.8905058968974e-11
128,2,0,2,6.8148526415318e-07,3.9306258790166e-10,-1.9823186524082e-18,4.6788040261979e-18,2.7686935893446e-11,-6.8905058968974e-11
128,3,0,3,6.4226728979005e-07,4.1967917344201e-10,-1.8777187072765e-18,5.7332682737179e-18,7.8435948466058e-12,-2.6616585830265e-11
128,4,0,4,6.2543878700466e-07,4.3103947492478e-10,-1.8419444269209e-18,6.1562827714979e-18,3.3657005473241e-12,-1.1360301615868e-11
128,5,0,5,6.1753169397342e-07,4.3675142553495e-10,-1.8282923707466e-18,6.3596892823216e-18,1.5814186023499e-12,-5.7119506804771e-12
128,6,0,6,6.1323641142123e-07,4.3984129917071e-10,-1.8250508841835e-18,6.4781290543195e-18,8.590565110943e-13,-3.0898736838938e-12
128,7,0,7,6.1080430959381e-07,4.4161888222526e-10,-1.8294517312113e-18,6.566060970685e-18,4.8642036922838e-13,-1.7775830943457e-12
128,8,0,8,6.0936131554289e-07,4.4267455494999e-10,-1.8376605392614e-18,6.637686985828e-18,2.8859881464942e-13,-1.0556727565664e-12
128,9,0,9,6.0849147386524e-07,4.4331356014283e-10,-1.8446016354509e-18,6.6870514639616e-18,1.7396833800551e-13,-6.3900521036486e-13
128,10,0,10,6.0796276163965e-07,4.4370246030989e-10,-1.8483873645054e-18,6.7136444547005e-18,1.0574244642824e-13,-3.8890017612137e-13
128,11,0,11,6.0764261033432e-07,4.4393833129186e-10,-1.8480248926375e-18,6.7452049687481e-18,6.4030259394257e-14,-2.3587100447338e-13
128,12,0,12,6.0745091860598e-07,4.4407970987482e-10,-1.8262536577338e-18,6.7451831712465e-18,3.8338325568089e-14,-1.4137856043784e-13
128,13,0,13,6.0733859499215e-07,4.4416264019869e-10,-1.7580195501801e-18,6.5087670034902e-18,2.2464674631253e-14,-8.2930109975439e-14
128,14,0,14,6.0727552645359e-07,4.4420924659376e-10,-1.6399849504678e-18,5.8475537637338e-18,1.2613637812954e-14,-4.6605947751778e-14
128,15,0,15,6.0724390386769e-07,4.4423263211587e-10,-1.2692427296235e-18,4.2165090540356e-18,6.3242163364435e-15,-2.3384338388421e-14
128,16,0,16,6.0723437449594e-07,4.4423968242111e-10,-1.7711552894805e-19,5.3768149254162e-19,1.9050830666038e-15,-7.047810129134e-15
128,17,0,17,6.072440330165e-07,4.4423253732888e-10,1.3088573594238e-18,-4.5580040300314e-18,-1.9323987999666e-15,7.1476928111025e-15
128,18,0,18,6.0727579952444e-07,4.4420904770556e-10,2.5758007810542e-18,-1.0017015550413e-17,-6.3538738446749e-15,2.3492481744744e-14
128,19,0,19,6.073390214936e-07,4.4416232886773e-10,5.0608824593972e-18,-1.9666455443233e-17,-1.2646306658356e-14,4.6725628844162e-14
128,20,0,20,6.0745152268266e-07,4.4407926885515e-10,9.4378399207629e-18,-3.4946410555533e-17,-2.2502701943068e-14,8.306850152426e-14
128,21,0,21,6.0764342083511e-07,4.4393774010478e-10,1.4865347054734e-17,-5.5394829849422e-17,-3.8382593865217e-14,1.4154070984413e-13
128,22,0,22,6.0796381242016e-07,4.4370169160773e-10,2.3991749893509e-17,-8.4898144026967e-17,-6.4084480037218e-14,2.3606604089008e-13
128,23,0,23,6.0849284437275e-07,4.4331256562707e-10,3.5364594063868e-17,-1.4365306505043e-16,-1.0581160033516e-13,3.8916719174382e-13
128,24,0,24,6.0936312255597e-07,4.4267320120083e-10,8.3266764767493e-17,-2.5614867227257e-16,-1.7409832899675e-13,6.3943571075828e-13
128,25,0,25,6.1080717990569e-07,4.4161687964051e-10,1.1285755994548e-16,-6.4063881293783e-16,-2.8879836838673e-13,1.0566347659386e-12
128,26,0,26,6.1324068595727e-07,4.398376704446e-10,5.8544509153491e-16,-1.2841288397051e-15,-4.8718689940472e-13,1.7795394803261e-12
128,27,0,27,6.1754312494412e-07,4.3674489370154e-10,2.6899624931599e-16,-4.6713479077793e-15,-8.59685659439e-13,3.0958336777103e-12
128,28,0,28,6.2545212569648e-07,4.310222090811e-10,5.6830558110277e-15,-5.8023147534177e-15,-1.588016347966e-12,5.7207586526315e-12
128,29,0,29,6.423734094934e-07,4.1963494405263e-10,-7.1997722253974e-15,-3.4749769555644e-14,-3.365157733853e-12,1.1418138451087e-11
128,30,0,30,6.8135863616578e-07,3.9303099633833e-10,1.3236073091069e-13,-1.9345152867204e-13,-7.955704863142e-12,2.67317760508e-11
128,31,0,31,8.2002165800315e-07,3.2412043369351e-10,8.5779412749359e-14,-5.2434612730199e-14,-2.7527363520648e-11,6.8641717392371e-11
128,32,0,32,3.7e-11,0,-8.3079070794944e-16,-7.5053967239346e-15,8.4108226458529e-10,9.2252975753151e-10
