x,y,z,id,cv,ci,jvx,jix,jvy,jiy
128,0,0,0,3.7e-11,0,-5.6964024494036e-20,9.6509036147637e-21,-2.0487640264666e-09,-4.2103552767733e-10
128,1,0,1,6.7438285300073e-06,4.0090183129334e-11,-4.4326894314394e-19,1.610945552057e-20,-9.7592791989924e-10,3.5510641627691e-11
128,2,0,2,9.9647402734903e-06,2.7070840888204e-11,-7.9982712347746e-19,1.2483586853626e-20,-5.2594680150295e-10,8.2526996214687e-12
128,3,0,3,1.1385082244859e-05,2.3731526810285e-11,-1.0749888257116e-18,1.0720960287916e-20,-1.0472615695606e-10,1.0412650165751e-12
128,4,0,4,1.1908713029919e-05,2.2690261793576e-11,-1.0749888257116e-18,1.0720960287916e-20,-1.0472615695606e-10,1.0412650165751e-12
128,5,0,5,1.2059393156422e-05,2.2410366508747e-11,-1.1603149014115e-18,1.0822232559611e-20,-3.0136025271246e-11,2.7989528486148e-13
128,6,0,6,1.2087260405911e-05,2.2357628492536e-11,-1.2008141300702e-18,1.1496380719874e-20,-5.5734498866669e-12,5.273801550427e-14
128,7,0,7,1.2087010068305e-05,2.2358228637359e-11,-1.2035263295674e-18,1.1524853827521e-20,5.0067512917194e-14,-6.0014414447559e-16
128,8,0,8,1.2083980938284e-05,2.2363771041923e-11,-1.1918621353122e-18,1.0965266143129e-20,6.0582600089206e-13,-5.5424046820432e-15
128,9,0,9,1.2082035047543e-05,2.236738956508e-11,-1.1931842690396e-18,1.1115088423784e-20,3.891781527271e-13,-3.6185231896691e-15
128,10,0,10,1.2080963064384e-05,2.2369372045237e-11,-1.18741703346e-18,1.1014427247923e-20,2.1439662145894e-13,-1.982480024393e-15
128,11,0,11,1.2080359367649e-05,2.2370491621005e-11,-1.1480664661811e-18,1.0753563644072e-20,1.2073931798142e-13,-1.1195756393267e-15
128,12,0,12,1.2080008776182e-05,2.2371140958408e-11,-1.054622384363e-18,9.4160206715092e-21,7.0118228926694e-14,-6.4933619373886e-16
128,13,0,13,1.2079803760903e-05,2.2371520889731e-11,-8.4750796333112e-19,7.0245886101397e-21,4.1002913253809e-14,-3.7993014092791e-16
128,14,0,14,1.2079687067226e-05,2.2371737086844e-11,-4.730008160321e-19,5.672416092183e-21,2.333850354588e-14,-2.1619694274328e-16
128,15,0,15,1.2079627475373e-05,2.2371847511373e-11,9.2767133086586e-20,6.787372355167e-22,1.1918036682744e-14,-1.1041970506698e-16
128,16,0,16,1.2079609256604e-05,2.2371881266318e-11,9.2233650560581e-19,-8.1442680421097e-21,3.643258164018e-15,-3.3750945798327e-17
128,17,0,17,1.2079627603919e-05,2.2371847272915e-11,2.1720590803802e-18,-1.9753841643345e-20,-3.6702170096015e-15,3.400101295439e-17
128,18,0,18,1.2079687334554e-05,2.2371736593945e-11,4.1451104379567e-18,-3.8492414404423e-20,-1.1947346078298e-14,1.1069009790175e-16
128,19,0,19,1.2079804194625e-05,2.2371520085489e-11,7.5766126855656e-18,-7.0169354123278e-20,-2.3374226717348e-14,2.1652900484359e-16
128,20,0,20,1.2080009445641e-05,2.2371139717049e-11,1.4556484349395e-17,-1.3490884186637e-19,-4.1054970489878e-14,3.8041263121787e-16
128,21,0,21,1.208036045695e-05,2.2370489602068e-11,3.1639667429878e-17,-2.9336699555307e-19,-7.0214577612898e-14,6.5022924841834e-16
128,22,0,22,1.2080965086361e-05,2.2369368296064e-11,8.0635927004251e-17,-7.479303242623e-19,-1.2096256270676e-13,1.1216462996225e-15
128,23,0,23,1.2082039351868e-05,2.2367381583348e-11,2.263178456134e-16,-2.0989445785274e-18,-2.1496210282861e-13,1.9877234344363e-15
128,24,0,24,1.2083990544304e-05,2.2363753239057e-11,6.0497025348697e-16,-5.6048859357561e-18,-3.905081381514e-13,3.630839513844e-15
128,25,0,25,1.2087030435851e-05,2.2358190918072e-11,1.396877665325e-15,-1.2929329591956e-17,-6.0850056589751e-13,5.5671502061311e-15
128,26,0,26,1.208729946853e-05,2.2357556209093e-11,2.8293367032541e-15,-2.6166178356424e-17,-5.4716738365673e-14,6.4311660668523e-16
128,27,0,27,1.2059459929814e-05,2.2410242417461e-11,5.4699756906421e-15,-5.0750609746226e-17,5.5661773068208e-12,-5.2670031564479e-14
128,28,0,28,1.1908813393238e-05,2.2690071164775e-11,1.0248837441475e-14,-9.6440440080538e-17,3.0126258889739e-11,-2.7979923428746e-13
128,29,0,29,1.1385210241325e-05,2.3731260736346e-11,1.6810381554199e-14,-1.6830935674661e-16,1.0471711726393e-10,-1.0411472156806e-12
128,30,0,30,9.9648708284545e-06,2.707048604162e-11,1.9121844498042e-14,-2.995315203433e-16,5.2595491218414e-10,-8.2525664968374e-12
128,31,0,31,6.7439118273211e-06,4.0089684432205e-11,1.1210810881037e-14,-4.0804901720733e-16,9.759448891769e-10,-3.5510308691793e-11
128,32,0,32,3.7e-11,0,1.5227547769715e-15,-2.5716703579907e-16,2.0487814030344e-09,4.2103258146368e-10
