x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,0,-1.8264221707853e-09,-4.6333054319729e-10,9.3145130283314e-18,-2.2593720594211e-18
1,16,0,1,5.4919577702319e-06,4.8235935814833e-11,-7.9269376015056e-10,5.7394541155368e-11,1.6154420453544e-16,-1.0985776419228e-17
2,16,0,2,7.6322690457948e-06,3.5374939096079e-11,-3.2397670788907e-10,8.5335011491538e-12,4.004620213319e-16,-1.0257347390856e-17
3,16,0,3,8.3647547502227e-06,3.2308887198218e-11,-3.8035240164098e-11,7.2059436712984e-13,1.3889473942129e-15,-2.6223081892754e-17
4,16,0,4,8.5549301461707e-06,3.1588295269919e-11,-3.8035240164098e-11,7.2059436712984e-13,1.3889473942129e-15,-2.6223081892754e-17
5,16,0,5,8.5695510617105e-06,3.1534386417309e-11,-2.924326594668e-12,5.391143079172e-14,1.6934085876242e-15,-3.1240094974895e-17
6,16,0,6,8.5608415595512e-06,3.1566000006506e-11,1.7417714176868e-12,-3.1611173410501e-14,1.9659094556462e-15,-3.6234062733881e-17
7,16,0,7,8.5549508224274e-06,3.1587844466213e-11,1.1780340504424e-12,-2.1842338972855e-14,2.2082979448819e-15,-4.0770582917841e-17
8,16,0,8,8.5521135087161e-06,3.1598323544532e-11,5.6736677236127e-13,-1.0477289932132e-14,2.4176421716983e-15,-4.4679704515761e-17
9,16,0,9,8.5506403493116e-06,3.1603779116477e-11,2.9455370164298e-13,-5.4541183817163e-15,2.5917913331586e-15,-4.7921654759423e-17
10,16,0,10,8.5498048219737e-06,3.1606868843877e-11,1.6704403240278e-13,-3.0885863777636e-15,2.7314057582549e-15,-5.0516240173151e-17
11,16,0,11,8.5493137594175e-06,3.1608686002383e-11,9.8165857494376e-14,-1.8162926144585e-15,2.8394946823889e-15,-5.2523154452242e-17
12,16,0,12,8.5490210140619e-06,3.1609769025436e-11,5.8514793801472e-14,-1.0823871594148e-15,2.9204257566684e-15,-5.4024939591264e-17
13,16,0,13,8.5488459931333e-06,3.1610416624915e-11,3.4979797377166e-14,-6.4714718945714e-16,2.9790914287641e-15,-5.5113122305088e-17
14,16,0,14,8.5487418907868e-06,3.1610801812595e-11,2.080365145913e-14,-3.848758627898e-16,3.0202976081248e-15,-5.5877228909593e-17
15,16,0,15,8.5486806159081e-06,3.1611028551203e-11,1.2243726988034e-14,-2.2653008356033e-16,3.0483642011732e-15,-5.6397570428211e-17
16,16,0,16,8.5486450520225e-06,3.1611160155906e-11,7.1054738195181e-15,-1.3146933282928e-16,3.066916257143e-15,-5.6741464738913e-17
17,16,0,17,8.5486247460974e-06,3.1611235303136e-11,4.0565787690114e-15,-7.5061868714288e-17,3.0788257985994e-15,-5.696219594687e-17
18,16,0,18,8.5486133569272e-06,3.1611277454291e-11,2.2750098359523e-15,-4.2098783387832e-17,3.0862562558028e-15,-5.7099928620174e-17
19,16,0,19,8.5486070868667e-06,3.1611300661232e-11,1.2523277595148e-15,-2.3175852734404e-17,3.0907648116354e-15,-5.7183388384759e-17
20,16,0,20,8.5486036997282e-06,3.1611313198911e-11,6.7645138980379e-16,-1.2519106494e-17,3.0934254642649e-15,-5.723304976964e-17
21,16,0,21,8.5486019040876e-06,3.1611319845185e-11,3.5857606611908e-16,-6.637892701769e-18,3.0949538181794e-15,-5.7260004277686e-17
22,16,0,22,8.5486009695509e-06,3.1611323307775e-11,1.8661268575761e-16,-3.4500242749766e-18,3.0958005199262e-15,-5.7280950940026e-17
23,16,0,23,8.5486004918312e-06,3.1611325065231e-11,9.535422183633e-17,-1.7812612489478e-18,3.0962848887608e-15,-5.7269711502688e-17
24,16,0,24,8.548600252535e-06,3.1611325994147e-11,4.7849385836461e-17,-8.2389829202776e-19,3.0964844617511e-15,-5.7350924298792e-17
25,16,0,25,8.5486001338033e-06,3.1611326269034e-11,2.3259943652923e-17,-6.6894833289183e-19,3.0969807219013e-15,-5.7061880136196e-17
26,16,0,26,8.5486000770583e-06,3.1611326581692e-11,1.1605479455863e-17,-5.6558044637136e-20,3.09721063306e-15,-5.6923919026748e-17
27,16,0,27,8.5486000503229e-06,3.1611326809605e-11,5.4883606543494e-18,-1.0560237196582e-19,3.0968128718196e-15,-5.7302330232367e-17
28,16,0,28,8.5486000398346e-06,3.1611327252654e-11,2.3602563757879e-18,-1.9650134399112e-19,3.0964089987176e-15,-5.767118760026e-17
29,16,0,29,8.5486000308344e-06,3.1611326650086e-11,1.3902224496585e-18,2.105330296534e-19,3.0965562059288e-15,-5.7525700062669e-17
30,16,0,30,8.5486000285549e-06,3.1611326823678e-11,5.2526454882271e-19,-7.1055003238103e-20,3.0968966596199e-15,-5.7236203059885e-17
31,16,0,31,8.548600026862e-06,3.1611326786932e-11,3.0680488379199e-19,1.0289484220377e-20,3.0968590704682e-15,-5.7312283542389e-17
32,16,0,32,8.5486000263476e-06,3.161132680001e-11,1.1734980798509e-19,-6.3163370210675e-21,3.0968763863945e-15,-5.7292588316266e-17
33,16,0,33,8.5486000264299e-06,3.1611326796805e-11,-1.0126617697604e-20,1.2594042930383e-21,3.0968555961402e-15,-5.7297404309619e-17
