x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,0,-1.9286394115099e-09,-4.4265300382996e-10,1.3063636325776e-17,-2.4925284570174e-18
1,16,0,1,6.0727042111484e-06,4.4557059645224e-11,-8.4512962994303e-10,3.7723790678506e-11,1.0609832291024e-16,-4.6616979537485e-18
2,16,0,2,8.7386377746553e-06,3.0884799905266e-11,-4.2270479261964e-10,8.5314210805984e-12,4.1021847169786e-16,-8.222795609613e-18
3,16,0,3,9.7821966106229e-06,2.7624170775207e-11,-6.6101391003822e-11,9.023045376099e-13,1.5134803097401e-15,-2.0655809812696e-17
4,16,0,4,1.0112702682678e-05,2.6721867955668e-11,-6.6101391003822e-11,9.023045376099e-13,1.5134803097401e-15,-2.0655809812696e-17
5,16,0,5,1.0179748572421e-05,2.6547447319302e-11,-1.3409333628316e-11,1.744225057261e-13,1.8457527864088e-15,-2.4243241189068e-17
6,16,0,6,1.0181362501991e-05,2.6542363510475e-11,-3.2292361000719e-13,5.0856000442229e-15,2.1391284726512e-15,-2.7903818080471e-17
7,16,0,7,1.0176034607681e-05,2.6556387314216e-11,1.0654588295378e-12,-1.402222156038e-14,2.3968569351953e-15,-3.1277215850334e-17
8,16,0,8,1.0172738555252e-05,2.656496072083e-11,6.5910904036694e-13,-8.5720706335121e-15,2.6183348602979e-15,-3.4195376739278e-17
9,16,0,9,1.0171037382339e-05,2.6569419578966e-11,3.4015187544785e-13,-4.4577714421808e-15,2.8024875458115e-15,-3.6618050918822e-17
10,16,0,10,1.0170109153937e-05,2.6571843885264e-11,1.8558058370452e-13,-2.423452060796e-15,2.9502914666491e-15,-3.855898184944e-17
11,16,0,11,1.0169573737681e-05,2.6573244509417e-11,1.0703370385486e-13,-1.3999744444315e-15,3.0649354315264e-15,-4.0062926959394e-17
12,16,0,12,1.016925714717e-05,2.6574072097747e-11,6.3281586168171e-14,-8.2710972322906e-16,3.1509986830073e-15,-4.1191242272878e-17
13,16,0,13,1.016906843192e-05,2.657456558038e-11,3.7716967002732e-14,-4.93140879683e-16,3.2135977385597e-15,-4.2011602782492e-17
14,16,0,14,1.0168956127517e-05,2.6574859218551e-11,2.2442809196206e-14,-2.934014465496e-16,3.2577521789142e-15,-4.259008111365e-17
15,16,0,15,1.0168889834398e-05,2.6575032569537e-11,1.3246470702627e-14,-1.7319181486227e-16,3.2879765882475e-15,-4.2985976632373e-17
16,16,0,16,1.0168851182002e-05,2.657513364373e-11,7.7225406720317e-15,-1.0097023396194e-16,3.3080681823125e-15,-4.324910698131e-17
17,16,0,17,1.0168828984591e-05,2.6575191692341e-11,4.4344421301404e-15,-5.7982613199049e-17,3.3210469088942e-15,-4.3419064250905e-17
18,16,0,18,1.0168816451212e-05,2.6575224469955e-11,2.5035635178013e-15,-3.2736863019952e-17,3.3291993858228e-15,-4.3525813144273e-17
19,16,0,19,1.0168809500726e-05,2.6575242648105e-11,1.3882270994809e-15,-1.8153667912279e-17,3.3341816580978e-15,-4.3591046240536e-17
20,16,0,20,1.0168805716966e-05,2.6575252544535e-11,7.5565884167286e-16,-9.8821100083829e-18,3.3371449369223e-15,-4.3629848225467e-17
21,16,0,21,1.0168803695079e-05,2.6575257833432e-11,4.0375506816688e-16,-5.2807724373094e-18,3.3388604616765e-15,-4.365229237532e-17
22,16,0,22,1.0168802634355e-05,2.6575260608129e-11,2.1179867704639e-16,-2.7701484160571e-18,3.3398288118282e-15,-4.3664965327565e-17
23,16,0,23,1.0168802087958e-05,2.6575262037162e-11,1.0908141663054e-16,-1.4264421199425e-18,3.3403729383185e-15,-4.3672105166102e-17
24,16,0,24,1.0168801811729e-05,2.657526275991e-11,5.5106503009454e-17,-7.2090434122736e-19,3.3407101985895e-15,-4.3676540006099e-17
25,16,0,25,1.0168801674406e-05,2.6575263119131e-11,2.7272759890024e-17,-3.5678393216441e-19,3.3410414131206e-15,-4.3680820797036e-17
26,16,0,26,1.016880160753e-05,2.657526329414e-11,1.3455416565084e-17,-1.7600968793754e-19,3.3411531405144e-15,-4.3682256644244e-17
