x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,0,-4.7201813214798e-09,-2.0912987987726e-10,-1.0503974360928e-13,4.0240958422701e-15
1,16,0,1,2.090130657628e-05,1.2819375643664e-11,-3.8197523887911e-09,1.5783785771644e-11,-7.5860840984079e-13,3.0075706623653e-15
2,16,0,2,3.7650060854802e-05,7.1678454026559e-12,-3.083783214245e-09,3.2594550426688e-12,-1.6259911704143e-12,1.7181440488518e-15
3,16,0,3,5.1137371090657e-05,5.2715802469278e-12,-2.5501397584845e-09,1.5047538379341e-12,-4.6810821355916e-12,2.7542747035365e-15
4,16,0,4,6.1977092520463e-05,4.356359627078e-12,-2.0489296110872e-09,7.8192229898274e-13,-6.2587895730639e-12,2.3964863316004e-15
5,16,0,5,7.0679367394373e-05,3.8219739792505e-12,-1.644393087207e-09,4.7067268172316e-13,-7.7310763397752e-12,2.2187540464752e-15
6,16,0,6,7.7658371431139e-05,3.4793011443991e-12,-1.3183717845392e-09,3.0784099939415e-13,-9.0828538701204e-12,2.1246113690209e-15
7,16,0,7,8.3249873941619e-05,3.2459871082441e-12,-1.0559699253679e-09,2.1235312203309e-13,-1.0306018335192e-11,2.0749432773238e-15
8,16,0,8,8.7725681079641e-05,3.0805648119501e-12,-8.4505136705207e-10,1.519221545092e-13,-1.1401323847757e-11,2.0511829228059e-15
9,16,0,9,9.1305765237042e-05,2.9598698754827e-12,-6.7577118745383e-10,1.1157350086899e-13,-1.2416233025172e-11,2.0490348544023e-15
10,16,0,10,9.41847312207e-05,2.8693200435197e-12,-4.5696976540331e-10,6.8061692342741e-14,-2.7480771832044e-11,4.1032704544311e-15
11,16,0,11,9.647019845913e-05,2.8013162117228e-12,-4.5696976540331e-10,6.8061692342741e-14,-2.7480771832044e-11,4.1032704544311e-15
12,16,0,12,9.8293818160903e-05,2.7494751436143e-12,-3.6375203843193e-10,5.1800035531616e-14,-2.8576356037388e-11,4.0864424854244e-15
13,16,0,13,9.9746427109874e-05,2.7094678279486e-12,-2.9012873299593e-10,4.0009375770465e-14,-2.9941314758463e-11,4.1254149575424e-15
14,16,0,14,0.00010090426945876,2.6784090824688e-12,-2.3117320226237e-10,3.1054095005718e-14,-3.0729639070748e-11,4.1280053269012e-15
15,16,0,15,0.00010182626565258,2.6541735148873e-12,-1.8406286187e-10,2.4228755233494e-14,-3.1461283480319e-11,4.1394681489653e-15
16,16,0,16,0.00010256008047086,2.6351937930958e-12,-1.4648562420998e-10,1.897369294157e-14,-3.2074999822212e-11,4.1523093468844e-15
17,16,0,17,0.00010314389687011,2.6202845208998e-12,-1.1653428484685e-10,1.4903627037492e-14,-3.2581334269865e-11,4.1639833553086e-15
