x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,0,-9.4675365029133e-10,-8.2409842531066e-10,1.0558177814049e-17,-9.011718795718e-18
1,16,0,1,1.1021267091129e-06,2.4362037420577e-10,3.0969423288982e-11,-3.9849639401168e-11,4.4529085235453e-16,-5.8879418142155e-16
2,16,0,2,9.4727917557695e-07,2.8347021163246e-10,3.0969423288982e-11,-3.9849639401168e-11,4.4529085235453e-16,-5.8879418142155e-16
3,16,0,3,8.9967293221632e-07,2.9986680577196e-10,9.5211553613871e-12,-1.639638728312e-11,6.2201979630455e-16,-9.9367608297903e-16
4,16,0,4,8.8103167735758e-07,3.0623773467634e-10,3.7281487160854e-12,-6.3707235229494e-12,8.1758619918224e-16,-1.4059138890351e-15
5,16,0,5,8.7241738447324e-07,3.0934453504511e-10,1.7227583568909e-12,-3.1066047125201e-12,1.0200618403742e-15,-1.8069515644354e-15
6,16,0,6,8.6785608934868e-07,3.1098245124288e-10,9.1216598064032e-13,-1.6377376723635e-12,1.213326089473e-15,-2.1811332222154e-15
7,16,0,7,8.6529989315151e-07,3.1191143574379e-10,5.1115707152031e-13,-9.2882836803304e-13,1.388538273718e-15,-2.515791506204e-15
8,16,0,8,8.6379751640919e-07,3.1245766848023e-10,3.0040598432987e-13,-5.4610179641507e-13,1.5400703204912e-15,-2.8028644065273e-15
9,16,0,9,8.6289609223105e-07,3.127863798116e-10,1.8022872773437e-13,-3.2860590045653e-13,1.6655423488666e-15,-3.03923535199e-15
10,16,0,10,8.6234975356122e-07,3.1298577457441e-10,1.0922416297324e-13,-1.9931316813976e-13,1.7652212350077e-15,-3.2262609417509e-15
11,16,0,11,8.6201901221595e-07,3.1310661718959e-10,6.6115738835306e-14,-1.2078185287691e-13,1.8413224458884e-15,-3.368617909778e-15
12,16,0,12,8.6182036463892e-07,3.1317924980829e-10,3.9706134519794e-14,-7.2589031662607e-14,1.8972335515891e-15,-3.4729672417946e-15
